"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"15621","VAMP4",232.135404969032,0.0439575166139478,0.0888089068333491,0.494967432674682,0.620623109459822,0.967892331827552,"VAMP4","VAMP4","GON","~ Batch + Status","no"
"1497","CCL20",134.473733676721,0.11098752829887,0.22424445574857,0.494939899086349,0.620642545434913,0.967892331827552,"CCL20","CCL20","GON","~ Batch + Status","no"
"3007","EDNRB",61.9829277829884,0.204914349132062,0.414081898497098,0.494864300699439,0.620695911739615,0.967892331827552,"EDNRB","EDNRB","GON","~ Batch + Status","no"
"4764","ILDR2",808.545741815189,-0.0550320812346596,0.111217625684189,-0.494814386623639,0.620731148106605,0.967892331827552,"ILDR2","ILDR2","GON","~ Batch + Status","no"
"9357","LOC114002218",27.1005223814887,-0.122836207619931,0.248360644669814,-0.494588052721628,0.620890937290987,0.968048028592212,NA,"LOC114002218","GON","~ Batch + Status","no"
"4095","GNAO1",944.021410628,-0.0487976530101588,0.0986984725444049,-0.494411430614638,0.621015642934776,0.968068381453085,"GNAO1","GNAO1","GON","~ Batch + Status","no"
"12586","RALGPS2",1209.64725752278,-0.0419952697382095,0.0849419262238348,-0.494399781181623,0.621023868505691,0.968068381453085,"RALGPS2","RALGPS2","GON","~ Batch + Status","no"
"15761","WDR25",166.863092143857,0.106144039767583,0.214747392127854,0.494273940725613,0.621112726458893,0.968113457347769,"WDR25","WDR25","GON","~ Batch + Status","no"
"9806","LRRC14B",75.144958375609,-0.159648976658128,0.323322990741257,-0.493775516217123,0.621464726243597,0.968568637803757,"LRRC14B","LRRC14B","GON","~ Batch + Status","no"
"1159","BRIP1",628.900879323896,-0.067161279154949,0.136101241015595,-0.493465589687409,0.621683647758829,0.968689644101155,"BRIP1","BRIP1","GON","~ Batch + Status","no"
"13321","SEC61A2",1325.7503651755,-0.0471948665323246,0.0956405190374823,-0.493461003843241,0.621686887293951,0.968689644101155,"SEC61A2","SEC61A2","GON","~ Batch + Status","no"
"3156","EML1",890.918546017131,0.0745316607974736,0.151105862712226,0.493241357149826,0.621842058842325,0.968689644101155,"EML1","EML1","GON","~ Batch + Status","no"
"13185","SAMD15",907.87734708605,0.0995870227213689,0.201989040014587,0.493031813578485,0.621990108611517,0.968689644101155,"SAMD15","SAMD15","GON","~ Batch + Status","no"
"7665","LOC113993428",107.622151749044,0.0676040389002745,0.137124635493155,0.493011621559785,0.622004375778081,0.968689644101155,"TRAK2","LOC113993428 (TRAK2)","GON","~ Batch + Status","no"
"11085","NPRL3",784.253228745738,0.0486421533571836,0.0986659601371146,0.492998327787885,0.622013768896538,0.968689644101155,"NPRL3","NPRL3","GON","~ Batch + Status","no"
"14271","STIL",1068.2294579377,-0.0371865707139552,0.0754476707827385,-0.492878975959892,0.622098103314279,0.968689644101155,"STIL","STIL","GON","~ Batch + Status","no"
"5190","KLC4",1792.31972502873,-0.0327566349086749,0.066477453721112,-0.492748038246116,0.622190630066249,0.968689644101155,"KLC4","KLC4","GON","~ Batch + Status","no"
"2187","CREG1",1252.18856259489,-0.0834986788883804,0.16945988223686,-0.492734196354932,0.622200411747047,0.968689644101155,"CREG1","CREG1","GON","~ Batch + Status","no"
"8218","LOC113996400",23.6634615688434,0.170478209726182,0.346000810394167,0.49271043478763,0.622217203543545,0.968689644101155,"LOC113996400","LOC113996400","GON","~ Batch + Status","no"
"6298","LOC113986242",25.3772663793334,-0.155399587824218,0.315437365516032,-0.492648001830714,0.622261324529127,0.968689644101155,"LOC113986242","LOC113986242","GON","~ Batch + Status","no"
"13774","SLC46A1",520.848953871038,0.0708325358582583,0.143797580651018,0.492585031942654,0.622305826335264,0.968689644101155,"SLC46A1","SLC46A1","GON","~ Batch + Status","no"
"12184","PREB",592.354508313054,-0.0627734223019579,0.127472730047065,-0.492445892378559,0.622404163339103,0.968689644101155,"PREB","PREB","GON","~ Batch + Status","no"
"12520","RAB3IP",1816.71085863334,0.0344889921793957,0.0700440214153436,0.492390235204866,0.6224435009802,0.968689644101155,"RAB3IL1","RAB3IP","GON","~ Batch + Status","no"
"10974","NIPSNAP2",466.042397235086,0.0489796494122197,0.0994756386711484,0.492378335706284,0.622451911504112,0.968689644101155,"NIPSNAP2","NIPSNAP2","GON","~ Batch + Status","no"
"10555","MTA2",1170.46347831992,-0.0460178046698844,0.0934737081375268,-0.492307468985599,0.622502000874614,0.968689644101155,"MTA2","MTA2","GON","~ Batch + Status","no"
"5299","LAMB4",22.4228945672774,-0.145724646087832,0.296160663678369,-0.492045919528628,0.62268688200676,0.968812207105664,"LAMB4","LAMB4","GON","~ Batch + Status","no"
"11026","NOCT",418.149374771811,0.148838788415062,0.302501675417608,0.492026327489223,0.622700731964826,0.968812207105664,"NOCT","NOCT","GON","~ Batch + Status","no"
"13700","SLC30A3",56.8364270886772,0.180264795252719,0.366481865603391,0.491879168307341,0.62280476565227,0.968880733004221,"SLC30A3","SLC30A3","GON","~ Batch + Status","no"
"396","ALKAL2",33.7440080919454,-0.146558722926956,0.298050119434245,-0.491725093769976,0.622913696196775,0.968908116674795,"ALKAL2","ALKAL2","GON","~ Batch + Status","no"
"8463","LOC113997612",155.789634480327,0.0651146293772605,0.13245957638181,0.491581138607676,0.623015479811086,0.968908116674795,"SURF1","LOC113997612 (SURF1)","GON","~ Batch + Status","no"
"980","BACH2",478.066768822089,-0.0592575401005694,0.120552684124015,-0.491548906863078,0.623038270279249,0.968908116674795,"BACH2","BACH2","GON","~ Batch + Status","no"
"10939","NFYA",123.84470969836,-0.110295792462552,0.224399701756872,-0.4915148799175,0.623062330492503,0.968908116674795,"NFYA","NFYA","GON","~ Batch + Status","no"
"3550","FBLIM1",7.68423488513398,-0.242297002241869,0.493384585305909,-0.491091553035934,0.623361695582917,0.969195297424583,"FBLIM1","FBLIM1","GON","~ Batch + Status","no"
"13623","SLC22A3",57.7446612671098,0.103721363037083,0.211208994805069,0.491084023825836,0.623367020596035,0.969195297424583,"SLC22A3","SLC22A3","GON","~ Batch + Status","no"
"884","ATP5PD",1980.03908247076,-0.0466531517876932,0.0950191761598657,-0.490986700507709,0.62343585401694,0.969209017059159,"ATP5PD","ATP5PD","GON","~ Batch + Status","no"
"6872","LOC113989377",616.309671576009,-0.065489484770457,0.133424385033639,-0.490835949919842,0.623542481193331,0.969245213543056,"LOC113989377","LOC113989377","GON","~ Batch + Status","no"
"88","ACACB",638.281916207878,0.0490249602127633,0.099891093978356,0.490784095560969,0.623579160047421,0.969245213543056,"ACACB","ACACB","GON","~ Batch + Status","no"
"11742","PIAS2",1487.00859913774,-0.0296755909955732,0.060499070304868,-0.490513173938565,0.623770809927571,0.969404775555432,"PIAS2","PIAS2","GON","~ Batch + Status","no"
"9002","LOC114000415",83.1558656082823,-0.273352432063568,0.557439609340652,-0.49037138280664,0.623871123088835,0.969404775555432,"LOC114000415","LOC114000415","GON","~ Batch + Status","no"
"15032","TNFRSF6B",19.4438285843593,-0.182340598590059,0.371871921135615,-0.490331719677117,0.623899184864514,0.969404775555432,"TNFRSF6B","TNFRSF6B","GON","~ Batch + Status","no"
"10438","MRAP2",405.868493127548,0.0659681349553914,0.134546578175478,0.490299611108315,0.623921902166969,0.969404775555432,"MRAP2","MRAP2","GON","~ Batch + Status","no"
"13034","RPN2",2607.24130267551,0.0318492772213858,0.0649723109751373,0.490197697194016,0.623994010185711,0.969423553146346,"RPN2","RPN2","GON","~ Batch + Status","no"
"11549","PDCD5",1029.39418655588,0.0495202023138633,0.101107738227196,0.489776580726077,0.624292004493494,0.96949233082431,"PDCD5","PDCD5","GON","~ Batch + Status","no"
"2772","DNAJA3",912.851594866352,-0.0342662845217721,0.0699742113783436,-0.489698759683017,0.624347079666025,0.96949233082431,"DNAJA3","DNAJA3","GON","~ Batch + Status","no"
"4589","HSD17B4",955.596560694703,0.195252115220657,0.398885045167947,0.489494699252132,0.624491506399918,0.96949233082431,"HSD17B4","HSD17B4","GON","~ Batch + Status","no"
"10061","MARVELD3",288.886137813858,-0.054348166536336,0.111042361131024,-0.489436337473121,0.62453281545003,0.96949233082431,"MARVELD3","MARVELD3","GON","~ Batch + Status","no"
"11439","PAPSS2",188.845164297282,0.0858767238944866,0.175494228308331,0.489342155136905,0.624599481136861,0.96949233082431,"PAPSS2","PAPSS2","GON","~ Batch + Status","no"
"14265","STBD1",141.472555240804,0.166228103092526,0.339851846929063,0.48911931653331,0.624757226648409,0.96949233082431,"STBD1","STBD1","GON","~ Batch + Status","no"
"2500","DAP3",32.1666888884565,-0.108047869612726,0.220996910339301,-0.488911222545317,0.624904550100227,0.96949233082431,"DAP3","DAP3","GON","~ Batch + Status","no"
"15182","TRIM23",595.82359969303,-0.059264206931428,0.121228677692864,-0.488862932923967,0.624938739649432,0.96949233082431,"TRIM23","TRIM23","GON","~ Batch + Status","no"
"12956","RNPC3",551.121769738796,-0.0609018017564388,0.12458114747977,-0.48885247076672,0.624946147070882,0.96949233082431,"RNPC3","RNPC3","GON","~ Batch + Status","no"
"1076","BICDL1",245.49187436421,-0.046530775398057,0.0951867303895947,-0.488836786468122,0.624957251946253,0.96949233082431,"BICDL1","BICDL1","GON","~ Batch + Status","no"
"12903","RNF135",599.395575633306,-0.065038303217098,0.133079131979338,-0.488719021906425,0.625040634918479,0.96949233082431,"RNF135","RNF135","GON","~ Batch + Status","no"
"5855","LOC113983994",8.12991611101244,0.254959615574864,0.521777453041267,0.488636705340158,0.625098921855218,0.96949233082431,NA,"LOC113983994","GON","~ Batch + Status","no"
"9475","LOC114002890",155.520891257521,0.0926309207427104,0.189584451426374,0.488599777280175,0.625125070737568,0.96949233082431,NA,"LOC114002890","GON","~ Batch + Status","no"
"3844","GAB1",405.874137268238,0.0905461084648205,0.185352306350187,0.488508129452413,0.625189968908274,0.96949233082431,"GAB1","GAB1","GON","~ Batch + Status","no"
"5786","LOC113983650",18.450793147902,0.139988418939775,0.286605755299273,0.488435477485788,0.625241417688564,0.96949233082431,NA,"LOC113983650","GON","~ Batch + Status","no"
"14933","TMEM266",636.095513603088,0.0502019692383633,0.102850525707539,0.48810610245314,0.625474688831404,0.96949233082431,"TMEM266","TMEM266","GON","~ Batch + Status","no"
"6712","LOC113988556",40.2063601693416,-0.117142536745274,0.240086941317797,-0.487917152437772,0.625608524605662,0.96949233082431,"SYNGAP1","LOC113988556 (SYNGAP1)","GON","~ Batch + Status","no"
"15953","ZBTB45",347.307759734946,-0.0668334556218239,0.13701727546771,-0.4877739350289,0.625709975595882,0.96949233082431,"ZBTB45","ZBTB45","GON","~ Batch + Status","no"
"9733","LOC114004303",1623.22090271575,0.0433053529345102,0.0888044652138587,0.487648372525214,0.625798926202516,0.96949233082431,"ARID4B","LOC114004303 (ARID4B)","GON","~ Batch + Status","no"
"12783","RFX6",9.1260837927209,-0.240882882300173,0.493988724670979,-0.487628300545955,0.625813146037922,0.96949233082431,"RFX6","RFX6","GON","~ Batch + Status","no"
"15102","TP63",171.099205459859,-0.0713100454943305,0.14624848905131,-0.487595092140146,0.625836672576731,0.96949233082431,"TP63","TP63","GON","~ Batch + Status","no"
"11443","PAQR8",298.127265154143,-0.0563870903644678,0.115647218713289,-0.487578438909644,0.625848470723223,0.96949233082431,"PAQR8","PAQR8","GON","~ Batch + Status","no"
"5350","LDB3",1235.53572105612,-0.0550235697889839,0.112876445036818,-0.487467245899146,0.625927248970631,0.96949233082431,"LDB3","LDB3","GON","~ Batch + Status","no"
"11081","NPR1",38.3122615361814,-0.121665346730371,0.249588445456611,-0.487463858784766,0.625929648747252,0.96949233082431,"NPR1","NPR1","GON","~ Batch + Status","no"
"12973","RP1L1",50.2554705507253,0.146013496407963,0.299571749957379,0.487407428867164,0.625969630028094,0.96949233082431,"RP1L1","RP1L1","GON","~ Batch + Status","no"
"13342","SELENOT",1084.49659767219,-0.0374364872445355,0.0768395848765982,-0.48720314281574,0.626114378368298,0.96949233082431,"SELENOT","SELENOT","GON","~ Batch + Status","no"
"6038","LOC113984929",219.377410198058,-0.0451404688855044,0.0926611130630979,-0.487156557840675,0.626147388502443,0.96949233082431,"LOC113984929","LOC113984929","GON","~ Batch + Status","no"
"12103","PPOX",126.455829413726,-0.0889142808468389,0.182519703312714,-0.4871489446512,0.626152783283128,0.96949233082431,"PPOX","PPOX","GON","~ Batch + Status","no"
"14664","TFAP2B",20.414479029306,-0.291412264214737,0.598379548282582,-0.487002380096586,0.626256644263057,0.96949233082431,"TFAP2B","TFAP2B","GON","~ Batch + Status","no"
"14990","TMIGD1",26.8867014197083,-0.226784060109432,0.465686508558417,-0.486988684322134,0.626266349966283,0.96949233082431,"TMIGD1","TMIGD1","GON","~ Batch + Status","no"
"329","AIFM3",90.4656538596611,0.0686413826490563,0.140952773890922,0.486981424730069,0.626271494604573,0.96949233082431,"AIFM3","AIFM3","GON","~ Batch + Status","no"
"10380","MOB3A",627.936922557056,0.0411807097434977,0.0845755474022178,0.486910354214483,0.626321860942768,0.96949233082431,"MOB3A","MOB3A","GON","~ Batch + Status","no"
"6153","LOC113985501",83.6382587161481,-0.102921833348536,0.211400231720941,-0.486857713024641,0.626359167887916,0.96949233082431,NA,"LOC113985501","GON","~ Batch + Status","no"
"5920","LOC113984316",65.7056121298999,-0.117902356539803,0.24223673348087,-0.48672368903585,0.626454155345575,0.96949233082431,NA,"LOC113984316","GON","~ Batch + Status","no"
"13081","RPTOR",529.320747514574,0.0438871949400944,0.0901772809150435,0.486676849143863,0.626487353865821,0.96949233082431,"RPTOR","RPTOR","GON","~ Batch + Status","no"
"8346","LOC113997028",11.8060043765457,-0.19151425568973,0.393607094623802,-0.486562001309386,0.626568757302208,0.96949233082431,"MAPK10","LOC113997028 (MAPK10)","GON","~ Batch + Status","no"
"15873","XPR1",4027.83408606509,-0.0456199364757505,0.0937714671069386,-0.486501255480248,0.626611815410463,0.96949233082431,"XPR1","XPR1","GON","~ Batch + Status","no"
"4943","ITPRIPL2",1395.46950620112,0.0489561400791135,0.100685680811273,0.486227432586742,0.626805923473653,0.96949233082431,"ITPRIPL2","ITPRIPL2","GON","~ Batch + Status","no"
"6211","LOC113985807",208.71736622214,0.0455959058309785,0.0937775144741227,0.486213631131804,0.62681570775801,0.96949233082431,NA,"LOC113985807","GON","~ Batch + Status","no"
"4961","JAM3",402.32174877412,-0.0527921719158341,0.108588527811844,-0.486167120778259,0.626848680890112,0.96949233082431,"JAM3","JAM3","GON","~ Batch + Status","no"
"7600","LOC113993033",117.05202768875,-0.0900275932520704,0.185183359357872,-0.486153796778736,0.626858126967235,0.96949233082431,NA,"LOC113993033","GON","~ Batch + Status","no"
"2957","DYRK4",8.6472254075749,0.249631786231898,0.513843435005717,0.485812932939623,0.627099803895471,0.96949233082431,"DYRK4","DYRK4","GON","~ Batch + Status","no"
"16160","ZSWIM7",220.34610482987,-0.0644915596058345,0.132760672144417,-0.485773072432782,0.627128068131385,0.96949233082431,"ZSWIM7","ZSWIM7","GON","~ Batch + Status","no"
"11352","OTUD3",1214.07843823968,0.0708281383912078,0.145832357582202,0.485681912886061,0.627192709480199,0.96949233082431,"OTUD3","OTUD3","GON","~ Batch + Status","no"
"11821","PKD1",714.634548468212,-0.0648574252732554,0.133542589533064,-0.48566847101012,0.627202241373406,0.96949233082431,"PKD1","PKD1","GON","~ Batch + Status","no"
"14641","TERF2",850.153432964708,-0.0378197141928903,0.0778793816433653,-0.485619086783187,0.627237261214444,0.96949233082431,"TERF2","TERF2","GON","~ Batch + Status","no"
"2650","DGKH",450.173370103431,-0.0599436939008045,0.12345396403248,-0.485555035600426,0.627282683086147,0.96949233082431,"DGKH","DGKH","GON","~ Batch + Status","no"
"2917","DUS3L",246.54463787475,-0.0845568461605616,0.174158999078325,-0.485515228084961,0.627310913282294,0.96949233082431,"DUS3L","DUS3L","GON","~ Batch + Status","no"
"10044","MARCH11",131.748404085513,-0.059700154490528,0.122973641711691,-0.485471143730897,0.627342177110061,0.96949233082431,"MARCH11","MARCH11","GON","~ Batch + Status","no"
"12474","R3HCC1",507.559264117455,0.0524275496814886,0.107993169100511,0.485470980416303,0.627342292931066,0.96949233082431,"R3HCC1","R3HCC1","GON","~ Batch + Status","no"
"8608","LOC113998398",571.884038654326,0.365855242420093,0.753656770048131,0.485440132643841,0.627364170013856,0.96949233082431,NA,"LOC113998398","GON","~ Batch + Status","no"
"13479","SH3BP5",961.507426702947,-0.0499765708440244,0.102958022105713,-0.485407254547979,0.627387487352296,0.96949233082431,"SH3BP5","SH3BP5","GON","~ Batch + Status","no"
"7017","LOC113990037",544.711429791491,-0.0675036948084175,0.139138712776186,-0.485153940708088,0.627567151490659,0.96949233082431,NA,"LOC113990037","GON","~ Batch + Status","no"
"4394","HDAC8",594.998045539935,-0.0495760789840246,0.102232822479617,-0.484933094690884,0.627723805677235,0.96949233082431,"HDAC8","HDAC8","GON","~ Batch + Status","no"
"6499","LOC113987354",76.4564417743095,0.1367404666479,0.282025667101934,0.484851141575272,0.627781942298923,0.96949233082431,"CCDC180","LOC113987354 (CCDC180)","GON","~ Batch + Status","no"
"6787","LOC113988949",104.697521827318,-0.114280140800622,0.235715921578517,-0.484821475084599,0.627802987944401,0.96949233082431,NA,"LOC113988949","GON","~ Batch + Status","no"
"8641","LOC113998526",59.7358151032221,0.0992210493664842,0.204674912411011,0.484773869927139,0.627836760055991,0.96949233082431,"LOC113998526","LOC113998526","GON","~ Batch + Status","no"
