"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"13597","TCP1",2521.73104278954,-0.0888068374109813,0.0660432052091028,-1.34467788366427,0.178729279780368,0.973946690444526,"TCP1","TCP1","VMH","~ Batch + Year + mean_T","yes"
"13615","TDRD6",7.33899934752405,-0.635562767039503,0.460583928358256,-1.37990652280238,0.167615427995289,0.973946690444526,"TDRD6","TDRD6","VMH","~ Batch + Year + mean_T","yes"
"13685","TG",31.8901113218046,-0.481255966347097,0.34882373794145,-1.37965371619255,0.167693289904979,0.973946690444526,"TG","TG","VMH","~ Batch + Year + mean_T","yes"
"13705","THAP4",539.444464109777,0.11694721568479,0.0847880936901595,1.37928818298651,0.167805918510404,0.973946690444526,"THAP4","THAP4","VMH","~ Batch + Year + mean_T","yes"
"13709","THBS1",250.387263476356,-0.54890138284226,0.39047229240293,-1.40573708691178,0.159802209850202,0.973946690444526,"THBS1","THBS1","VMH","~ Batch + Year + mean_T","yes"
"13772","TJP3",78.8710161212693,0.318345332880889,0.235596991499522,1.35122834487271,0.176622297405975,0.973946690444526,"TJP3","TJP3","VMH","~ Batch + Year + mean_T","yes"
"13784","TLL1",228.011551859872,-0.208915704766505,0.154969135486238,-1.34811170050734,0.177622458712902,0.973946690444526,"TLL1","TLL1","VMH","~ Batch + Year + mean_T","yes"
"13811","TMCC1",759.659669570296,-0.0893461393274284,0.0635760102615947,-1.40534360303199,0.159919128328325,0.973946690444526,"TMCC1","TMCC1","VMH","~ Batch + Year + mean_T","yes"
"13852","TMEM132E",456.047202624043,0.111393967480269,0.0799275181372758,1.39368730665388,0.163412050959379,0.973946690444526,"TMEM132E","TMEM132E","VMH","~ Batch + Year + mean_T","yes"
"13883","TMEM177",51.5053142458006,0.231643130047769,0.163821730066685,1.41399513943282,0.157363329617715,0.973946690444526,"TMEM177","TMEM177","VMH","~ Batch + Year + mean_T","yes"
"13890","TMEM184C",1764.4785736449,-0.0893275099676087,0.0660533359187956,-1.35235425622448,0.176262015460032,0.973946690444526,"TMEM184C","TMEM184C","VMH","~ Batch + Year + mean_T","yes"
"13930","TMEM255A",2982.33339771827,-0.0784216538976789,0.0563835841298793,-1.39085968208468,0.164267980860649,0.973946690444526,"TMEM255A","TMEM255A","VMH","~ Batch + Year + mean_T","yes"
"13955","TMEM41B",662.08273523867,-0.140425969416426,0.100705086049362,-1.39442777843012,0.163188464547099,0.973946690444526,"TMEM41B","TMEM41B","VMH","~ Batch + Year + mean_T","yes"
"14070","TOM1",643.081005082937,0.115261599341248,0.081861360861458,1.40800981230103,0.159128164489876,0.973946690444526,"TOM1","TOM1","VMH","~ Batch + Year + mean_T","yes"
"14086","TOPAZ1",195.139451146713,-0.20477540989592,0.149543081825593,-1.36934057661553,0.170892839840511,0.973946690444526,"TOPAZ1","TOPAZ1","VMH","~ Batch + Year + mean_T","yes"
"14098","TP53I11",3149.17012338867,-0.181667307882782,0.134881709329199,-1.3468639208849,0.178024063283402,0.973946690444526,"TP53I11","TP53I11","VMH","~ Batch + Year + mean_T","yes"
"14149","TRAF6",558.671191981156,-0.147569679529841,0.106431587204932,-1.38652145857506,0.165587732491043,0.973946690444526,"TRAF6","TRAF6","VMH","~ Batch + Year + mean_T","yes"
"14162","TRAPPC2",797.030992907683,-0.111647512337234,0.0828155096277596,-1.34814738011115,0.177610984969731,0.973946690444526,"TRAPPC2","TRAPPC2","VMH","~ Batch + Year + mean_T","yes"
"14178","TRIB1",206.365532236598,-0.231495206184135,0.164676616360664,-1.40575639274206,0.159796475044697,0.973946690444526,"TRIB1","TRIB1","VMH","~ Batch + Year + mean_T","yes"
"14195","TRIM45",8.41363978412466,0.672684525979284,0.50032074319211,1.34450656930087,0.178784633550531,0.973946690444526,"TRIM45","TRIM45","VMH","~ Batch + Year + mean_T","yes"
"14207","TRIP11",1348.5794177237,-0.127466495996016,0.0912242573926189,-1.39728729659497,0.16232719436654,0.973946690444526,"TRIP11","TRIP11","VMH","~ Batch + Year + mean_T","yes"
"14257","TSC22D4",230.100884888076,0.275934971760691,0.199059456767754,1.38619373448119,0.165687754178388,0.973946690444526,"TSC22D4","TSC22D4","VMH","~ Batch + Year + mean_T","yes"
"14433","UBE2L3",2584.3035401066,-0.0651354029932004,0.046144202802751,-1.41156199559086,0.158078969236757,0.973946690444526,"UBE2L3","UBE2L3","VMH","~ Batch + Year + mean_T","yes"
"14480","UCHL3",496.769888770909,-0.139142533143964,0.101139763178595,-1.37574509541082,0.168900565157768,0.973946690444526,"UCHL3","UCHL3","VMH","~ Batch + Year + mean_T","yes"
"14571","USP33",1400.22338412536,-0.066576228299417,0.0486569708681111,-1.36827729124112,0.171225296180565,0.973946690444526,"USP33","USP33","VMH","~ Batch + Year + mean_T","yes"
"14711","VTN",2785.42671655514,0.147877381523517,0.108264177689319,1.36589391504802,0.171972262920906,0.973946690444526,"VTN","VTN","VMH","~ Batch + Year + mean_T","yes"
"14766","WDR4",1389.17722374889,-0.104385225465184,0.0735886692585794,-1.4184958977637,0.156046035512534,0.973946690444526,"WDR4","WDR4","VMH","~ Batch + Year + mean_T","yes"
"14781","WDR66",226.270801255351,0.204023999320125,0.150098439079308,1.35926796155637,0.174061692484095,0.973946690444526,"WDR66","WDR66","VMH","~ Batch + Year + mean_T","yes"
"14784","WDR73",388.474409236478,-0.154339545967601,0.111354488744057,-1.38601997735666,0.165740803444368,0.973946690444526,"WDR73","WDR73","VMH","~ Batch + Year + mean_T","yes"
"14808","WIPF1",67.8527727823937,-0.234763286563359,0.167769863183437,-1.39931738697714,0.161717827992552,0.973946690444526,"WIPF1","WIPF1","VMH","~ Batch + Year + mean_T","yes"
"14861","XPO1",1316.38584514651,-0.104247936131646,0.0754013401636291,-1.3825740484906,0.16679551095368,0.973946690444526,"XPO1","XPO1","VMH","~ Batch + Year + mean_T","yes"
"14891","YES1",944.130373488242,-0.110623072643014,0.0814277970796699,-1.35854188140174,0.174291802560548,0.973946690444526,"YES1","YES1","VMH","~ Batch + Year + mean_T","yes"
"14913","YWHAB",15750.2426055857,-0.049604683622216,0.0364820705607887,-1.35970033662321,0.173924771568602,0.973946690444526,"YWHAB","YWHAB","VMH","~ Batch + Year + mean_T","yes"
"15011","ZFAND3",1578.05483777694,-0.0917005586022649,0.0668523090359389,-1.37168872585938,0.170160359585025,0.973946690444526,"ZFAND3","ZFAND3","VMH","~ Batch + Year + mean_T","yes"
"15027","ZFYVE1",1850.98220867924,-0.0879932446705659,0.0618211928205599,-1.42335080667195,0.154634485499266,0.973946690444526,"ZFYVE1","ZFYVE1","VMH","~ Batch + Year + mean_T","yes"
"15119","ZNF644",1000.75188467323,-0.123247271285882,0.0865587465929239,-1.42385693112563,0.154487891439959,0.973946690444526,"ZNF644","ZNF644","VMH","~ Batch + Year + mean_T","yes"
"8410","LOC114001754",691.35415454623,0.125966259899455,0.0937098464271133,1.34421583966024,0.178878601042416,0.974102716034989,"LOC114001754","LOC114001754","VMH","~ Batch + Year + mean_T","yes"
"696","ARMC7",167.179264930928,0.206692523446375,0.153917273764501,1.34288061626288,0.17931063391635,0.974105353758274,"ARMC7","ARMC7","VMH","~ Batch + Year + mean_T","yes"
"1350","CBLN2",1895.50195077245,-0.195465828318353,0.145485289066366,-1.34354359518224,0.179096019613801,0.974105353758274,"CBLN2","CBLN2","VMH","~ Batch + Year + mean_T","yes"
"6864","LOC113991752",43.0218606269871,-0.26942957161584,0.200655337407542,-1.34274809280858,0.17935355628466,0.974105353758274,"GBA2","LOC113991752 (GBA2)","VMH","~ Batch + Year + mean_T","yes"
"7608","LOC113996651",243.314441693604,0.234609036924583,0.174715978372335,1.34280241057639,0.179335962646859,0.974105353758274,"RBM4B","LOC113996651 (RBM4B)","VMH","~ Batch + Year + mean_T","yes"
"8002","LOC113999057",1210.4587056535,0.123515102805307,0.0919190822451125,1.34373733710635,0.179033339089461,0.974105353758274,"EPHB1","LOC113999057 (EPHB1)","VMH","~ Batch + Year + mean_T","yes"
"8006","LOC113999070",134.937205307116,-0.137280078967425,0.10221443176796,-1.34305965011936,0.179252659652265,0.974105353758274,"KLHL32","LOC113999070 (KLHL32)","VMH","~ Batch + Year + mean_T","yes"
"9213","MDK",86.6662433777978,-0.270438182888026,0.201374314333002,-1.34296265034486,0.179284068129327,0.974105353758274,"MDK","MDK","VMH","~ Batch + Year + mean_T","yes"
"1164","BUD23",356.170418459625,0.158490617714457,0.118074365424486,1.34229489309277,0.179500398636786,0.97417239052996,"BUD23","BUD23","VMH","~ Batch + Year + mean_T","yes"
"3979","GMCL1",513.838566296114,0.11139055775626,0.0829774037186253,1.34242037909481,0.179459730664899,0.97417239052996,"GMCL1","GMCL1","VMH","~ Batch + Year + mean_T","yes"
"1310","CARMIL2",712.502997688132,0.147267032080158,0.109801079364182,1.34121661583773,0.179850133154598,0.974622846659396,"CARMIL2","CARMIL2","VMH","~ Batch + Year + mean_T","yes"
"5462","LOC113982859",89.3388643556834,-0.255618616991966,0.190594497096049,-1.34116472871275,0.179866975278502,0.974622846659396,NA,"LOC113982859","VMH","~ Batch + Year + mean_T","yes"
"7472","LOC113995733",33.5882263567604,-0.605781739168606,0.451803758836844,-1.34080721401737,0.179983053400642,0.974622846659396,"NPY6R","LOC113995733 (NPY6R)","VMH","~ Batch + Year + mean_T","yes"
"13291","STK10",423.005342139623,0.117883358742852,0.0879088489073974,1.34097261206354,0.179929344929494,0.974622846659396,"STK10","STK10","VMH","~ Batch + Year + mean_T","yes"
"14008","TMTC2",238.252184273659,-0.218469169944846,0.162898761108306,-1.34113463146349,0.179876745129317,0.974622846659396,"TMTC2","TMTC2","VMH","~ Batch + Year + mean_T","yes"
"14629","VAX1",228.85341685214,0.645541787852261,0.481365079796751,1.34106484858609,0.179899398826312,0.974622846659396,"VAX1","VAX1","VMH","~ Batch + Year + mean_T","yes"
"2143","CRIP2",2797.97320377132,0.0852201710568808,0.0635925570329798,1.34009662502932,0.1802139331886,0.97518712561547,"CRIP2","CRIP2","VMH","~ Batch + Year + mean_T","yes"
"5445","LOC113982730",1370.22806356164,0.10375352230524,0.0774148682404825,1.34022733182131,0.180171448311942,0.97518712561547,"SHISA9","LOC113982730 (SHISA9)","VMH","~ Batch + Year + mean_T","yes"
"545","AP5M1",188.858470893383,-0.138604233709769,0.103464244342142,-1.33963413729118,0.180364319753606,0.975272133429713,"AP5M1","AP5M1","VMH","~ Batch + Year + mean_T","yes"
"1648","CENPN",12.5638778553948,-0.553137813883815,0.413223159325851,-1.33859344860106,0.180703060069133,0.975272133429713,"CENPN","CENPN","VMH","~ Batch + Year + mean_T","yes"
"2597","DHH",39.4270173628036,0.373369952986337,0.278806189603631,1.33917383081468,0.180514089585117,0.975272133429713,"DHH","DHH","VMH","~ Batch + Year + mean_T","yes"
"7056","LOC113992937",2509.32154402303,-0.0816741839196855,0.0610146121005379,-1.33860039600195,0.180700797150514,0.975272133429713,"MOB4","LOC113992937 (MOB4)","VMH","~ Batch + Year + mean_T","yes"
"11199","PPT1",983.700033633552,0.085164195656721,0.0635896619176064,1.33927737761948,0.180480390531007,0.975272133429713,"PPT1","PPT1","VMH","~ Batch + Year + mean_T","yes"
"13347","STX2",517.860417805825,-0.0988075210727281,0.0737918259323938,-1.33900360675792,0.180569498743845,0.975272133429713,"STX2","STX2","VMH","~ Batch + Year + mean_T","yes"
"14724","VXN",54.02299562963,-0.335093671735356,0.2501472379986,-1.33958573525098,0.180380063972168,0.975272133429713,"VXN","VXN","VMH","~ Batch + Year + mean_T","yes"
"10584","PCNX4",845.412800904371,0.101035938529625,0.0755228344794936,1.33781973658654,0.180955206490247,0.976360419024048,"PCNX4","PCNX4","VMH","~ Batch + Year + mean_T","yes"
"26","ABCA4",30.6492101404485,-0.376697332230127,0.283459937932109,-1.32892617905091,0.18387232591458,0.976978233256112,"ABCA4","ABCA4","VMH","~ Batch + Year + mean_T","yes"
"63","ABHD2",1421.65176356778,-0.117401498900408,0.0889485059487227,-1.31988162868175,0.186874542189994,0.976978233256112,"ABHD2","ABHD2","VMH","~ Batch + Year + mean_T","yes"
"254","ADRB1",59.1093199927703,-0.356208428689645,0.267852481815645,-1.32986794176808,0.183561785592771,0.976978233256112,"ADRB1","ADRB1","VMH","~ Batch + Year + mean_T","yes"
"259","ADSSL1",441.550614467963,-0.12262656128946,0.0926009129719663,-1.32424786488427,0.185420739016209,0.976978233256112,"ADSSL1","ADSSL1","VMH","~ Batch + Year + mean_T","yes"
"272","AFG1L",134.37117650888,-0.160525408103913,0.121279505656337,-1.32359879960911,0.185636324057626,0.976978233256112,"AFG1L","AFG1L","VMH","~ Batch + Year + mean_T","yes"
"387","ALKBH3",466.75208670904,-0.185503218503926,0.140694613550139,-1.31848131085572,0.187342577312494,0.976978233256112,"ALKBH3","ALKBH3","VMH","~ Batch + Year + mean_T","yes"
"572","APOD",446.465602776767,0.402197811619606,0.306140743714445,1.31376767018884,0.188924400444299,0.976978233256112,"APOD","APOD","VMH","~ Batch + Year + mean_T","yes"
"625","ARHGAP26",703.477224469136,0.0918455042841335,0.0698684347019564,1.31454933370021,0.188661407622748,0.976978233256112,"ARHGAP26","ARHGAP26","VMH","~ Batch + Year + mean_T","yes"
"688","ARL8B",4245.37665899345,-0.0749330470686176,0.0565495716635998,-1.32508602389381,0.185142621082973,0.976978233256112,"ARL8B","ARL8B","VMH","~ Batch + Year + mean_T","yes"
"847","ATP5MC1",730.507686271244,0.135164466343813,0.10284822930532,1.31421286741415,0.188774579507395,0.976978233256112,"ATP5MC1","ATP5MC1","VMH","~ Batch + Year + mean_T","yes"
"852","ATP5MG",1336.3901069824,0.190405337199557,0.144188274969504,1.32053273568762,0.186657213880153,0.976978233256112,"ATP5MG","ATP5MG","VMH","~ Batch + Year + mean_T","yes"
"1141","BSX",399.101671298712,-0.724710414211994,0.551123539006691,-1.3149690821012,0.188520293597702,0.976978233256112,"BSX","BSX","VMH","~ Batch + Year + mean_T","yes"
"1281","CAMTA2",1625.07043092714,0.176930583177225,0.134156784164384,1.31883440915243,0.187224478005594,0.976978233256112,"CAMTA2","CAMTA2","VMH","~ Batch + Year + mean_T","yes"
"1664","CEP152",286.578706901619,-0.168921458045023,0.1277399544251,-1.32238545727735,0.186039828983555,0.976978233256112,"CEP152","CEP152","VMH","~ Batch + Year + mean_T","yes"
"1756","CHD7",900.628959362055,-0.17855315959856,0.135895322987195,-1.31390216876988,0.188879128785678,0.976978233256112,"CHD7","CHD7","VMH","~ Batch + Year + mean_T","yes"
"1803","CHRNB2",1078.82251261077,0.103749021983272,0.0782817262393326,1.32532874487307,0.185062139055884,0.976978233256112,"CHRNB2","CHRNB2","VMH","~ Batch + Year + mean_T","yes"
"1961","CNOT9",412.125675260431,0.112623423196655,0.0850763068887456,1.32379304315517,0.185571787234235,0.976978233256112,"CNOT9","CNOT9","VMH","~ Batch + Year + mean_T","yes"
"2014","COL4A3",319.219536715174,0.171788760642587,0.129321879999156,1.32838125028578,0.184052190342702,0.976978233256112,"COL4A3","COL4A3","VMH","~ Batch + Year + mean_T","yes"
"2276","CUNH12orf66",468.883277299365,-0.113185094302533,0.0860637758616557,-1.31513047352784,0.188466056598113,0.976978233256112,"CUNH12orf66","CUNH12orf66","VMH","~ Batch + Year + mean_T","yes"
"2288","CUNH16orf72",1334.61661019245,-0.0659111511848089,0.0494251705158265,-1.33355435088896,0.182349951921923,0.976978233256112,"C16orf72","CUNH16orf72","VMH","~ Batch + Year + mean_T","yes"
"2489","DCTN1",5574.38195522593,0.123035208285113,0.0921202571323957,1.33559340925728,0.181682205523682,0.976978233256112,"DCTN1","DCTN1","VMH","~ Batch + Year + mean_T","yes"
"2560","DENND5B",3148.57901702572,-0.174919288375999,0.13240179230774,-1.32112477729483,0.186459762718475,0.976978233256112,"DENND5B","DENND5B","VMH","~ Batch + Year + mean_T","yes"
"2773","DONSON",229.527369014564,0.179188511448151,0.134677550612794,1.3305002254112,0.183353512136905,0.976978233256112,"DONSON","DONSON","VMH","~ Batch + Year + mean_T","yes"
"3090","ENC1",2775.7205009344,0.0919483152832319,0.0699554554246762,1.31438377071587,0.188717089191063,0.976978233256112,"ENC1","ENC1","VMH","~ Batch + Year + mean_T","yes"
"3343","FAM160B2",164.07050775356,0.165367368510469,0.124816862393268,1.32488003094835,0.185210945046373,0.976978233256112,"FAM160B2","FAM160B2","VMH","~ Batch + Year + mean_T","yes"
"3499","FBXO45",2111.45717770909,-0.0478756175658612,0.0363148436525652,-1.31834844241383,0.187387031503098,0.976978233256112,"FBXO45","FBXO45","VMH","~ Batch + Year + mean_T","yes"
"3676","FREM2",65.2266795004462,-0.377428224853516,0.285670816208666,-1.32119979864456,0.186434753450179,0.976978233256112,"FREM2","FREM2","VMH","~ Batch + Year + mean_T","yes"
"3759","GABRA1",3037.84030335411,-0.131525013359639,0.0997256910262547,-1.31886790661608,0.187213277105023,0.976978233256112,"GABRA1","GABRA1","VMH","~ Batch + Year + mean_T","yes"
"3811","GANC",582.005240405346,-0.228871948764402,0.173518215782912,-1.31900819595069,0.187166372454812,0.976978233256112,"GANC","GANC","VMH","~ Batch + Year + mean_T","yes"
"3887","GFOD1",1660.51742874684,-0.117406483725451,0.0893294337859621,-1.31430905525231,0.188742221204783,0.976978233256112,"GFOD1","GFOD1","VMH","~ Batch + Year + mean_T","yes"
"3924","GJA3",18.1732094130869,-0.525697505378611,0.394333473390629,-1.33312929500624,0.182489377238634,0.976978233256112,"GJA3","GJA3","VMH","~ Batch + Year + mean_T","yes"
"4191","GSAP",180.346357896733,-0.229146766355713,0.172304159512174,-1.32989689282297,0.183552245323914,0.976978233256112,"GSAP","GSAP","VMH","~ Batch + Year + mean_T","yes"
"4263","HAP1",179.604902377656,0.192607456272437,0.144580232748346,1.33218388579915,0.182799770394736,0.976978233256112,"HAP1","HAP1","VMH","~ Batch + Year + mean_T","yes"
"4323","HEG1",1277.33805541078,-0.151714178829358,0.114025973257931,-1.33052298958392,0.183346016912987,0.976978233256112,"HEG1","HEG1","VMH","~ Batch + Year + mean_T","yes"
"4735","IPO5",1563.75720524299,-0.0782844162108056,0.0594779903355658,-1.31619134690222,0.188109827288274,0.976978233256112,"IPO5","IPO5","VMH","~ Batch + Year + mean_T","yes"
"5056","KIF26B",977.092816937367,-0.106479080081358,0.0799190462088378,-1.33233672237674,0.182749565169009,0.976978233256112,"KIF26B","KIF26B","VMH","~ Batch + Year + mean_T","yes"
"5088","KLF8",280.726066245295,0.153009653967692,0.11509455414908,1.32942566309003,0.183707575780931,0.976978233256112,"KLF8","KLF8","VMH","~ Batch + Year + mean_T","yes"
"5270","LHX6",156.571185015387,-0.791308420962621,0.592520024374927,-1.33549650376357,0.181713898804413,0.976978233256112,"LHX6","LHX6","VMH","~ Batch + Year + mean_T","yes"
"5496","LOC113983088",52.6142642673654,0.3914092948814,0.296893806286779,1.31834779504739,0.187387248113484,0.976978233256112,"AGPAT1","LOC113983088 (AGPAT1)","VMH","~ Batch + Year + mean_T","yes"
"5805","LOC113984987",278.750223318925,0.499750059464743,0.378288869525391,1.32108052793554,0.186474514936263,0.976978233256112,"GSTA3","LOC113984987 (GSTA3)","VMH","~ Batch + Year + mean_T","yes"
