"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"LOC113983719",28.5194171151246,-0.667616299701136,0.24434680258546,-2.73224897005819,0.00629035865792682,0.586422241522503,"S1PR4","LOC113983719 (S1PR4)","POM","~ strength.all_study","yes"
"LOC113984495",321.324514055831,-0.195086938608255,0.0713110189617287,-2.73571940842627,0.00622440757372083,0.586422241522503,"SRCAP","LOC113984495 (SRCAP)","POM","~ strength.all_study","yes"
"LOC113993743",404.024093756304,0.124551895941161,0.0455651338348317,2.73349127849919,0.00626667829635254,0.586422241522503,"COX14","LOC113993743 (COX14)","POM","~ strength.all_study","yes"
"SDE2",734.794429813693,0.0899606840808206,0.0329309636330536,2.73179628398499,0.00629900757202583,0.586422241522503,"SDE2","SDE2","POM","~ strength.all_study","yes"
"FBXO9",2995.79877404524,0.0742731066794207,0.027303582100819,2.72026968495071,0.00652286938088676,0.594591481608637,"FBXO9","FBXO9","POM","~ strength.all_study","yes"
"LOC113996079",113.211167029913,-0.253961347205154,0.0933930573201241,-2.71927437105575,0.00654253136692762,0.594591481608637,"SMC1A","LOC113996079 (SMC1A)","POM","~ strength.all_study","yes"
"PLAA",1015.15806780914,0.093093154342208,0.0341874987088476,2.72301741449473,0.00646886478853929,0.594591481608637,"PLAA","PLAA","POM","~ strength.all_study","yes"
"ROBO1",1782.6078988673,-0.176729933694846,0.0649614200563457,-2.72053679771094,0.00651760173974658,0.594591481608637,"ROBO1","ROBO1","POM","~ strength.all_study","yes"
"AJM1",940.582694656459,-0.16121482289333,0.0593383585225053,-2.71687365318988,0.00659017600498297,0.594857334274239,"AJM1","AJM1","POM","~ strength.all_study","yes"
"LOC113991242",98.5071399907624,-0.297343724923139,0.10951040323311,-2.71520984440352,0.0066233787546909,0.594857334274239,"AQP14","LOC113991242 (AQP14)","POM","~ strength.all_study","yes"
"AOAH",143.783275035396,0.212126510709724,0.0782596614173047,2.71054725854996,0.00671722754449848,0.598452958604701,"AOAH","AOAH","POM","~ strength.all_study","yes"
"CD2",61.1794811186117,-0.382882208828172,0.141484580516374,-2.70617623087104,0.00680629156546343,0.598452958604701,"CD2","CD2","POM","~ strength.all_study","yes"
"CDH4",1403.34146117536,-0.118702527020694,0.0440261649342401,-2.69618140026494,0.00701394586112945,0.598452958604701,"CDH4","CDH4","POM","~ strength.all_study","yes"
"LOC113993416",37.0308765273554,-0.77574043153162,0.287693380274885,-2.69641390702288,0.0070090513351481,0.598452958604701,"SGO2","LOC113993416 (SGO2)","POM","~ strength.all_study","yes"
"LOC113999033",15.2632543143088,-0.583931911629435,0.216145710392687,-2.70156604342767,0.00690137725387319,0.598452958604701,"LOC113999033","LOC113999033","POM","~ strength.all_study","yes"
"MAL2",18.2029861435982,0.611845247098799,0.227300947073135,2.69178485605665,0.00710707761919228,0.598452958604701,"MAL2","MAL2","POM","~ strength.all_study","yes"
"MTCL1",1840.46799978079,-0.125956569294151,0.0468078993339145,-2.69092548664941,0.0071254107781144,0.598452958604701,"MTCL1","MTCL1","POM","~ strength.all_study","yes"
"RBBP8",110.840119998597,-0.210095481444734,0.0780445415489518,-2.69199456201502,0.00710261033836592,0.598452958604701,"RBBP8","RBBP8","POM","~ strength.all_study","yes"
"SNRNP200",3996.69842537567,-0.100462587937935,0.0373211785922643,-2.69183856800166,0.00710593317520541,0.598452958604701,"SNRNP200","SNRNP200","POM","~ strength.all_study","yes"
"SRPRA",2982.33647020431,-0.0697095671522681,0.0258572189980119,-2.69594217218905,0.00701898508196501,0.598452958604701,"SRPRA","SRPRA","POM","~ strength.all_study","yes"
"UBE2F",1399.66129054713,0.0807674044464678,0.0298393680768783,2.70673977539934,0.00679474950700656,0.598452958604701,"UBE2F","UBE2F","POM","~ strength.all_study","yes"
"XPO7",1701.60727127383,-0.0737679802942996,0.0274175963263961,-2.69053418892451,0.00713377249581186,0.598452958604701,"XPO7","XPO7","POM","~ strength.all_study","yes"
"NOB1",371.141336863195,-0.125422497122664,0.0466495826434543,-2.68860920109995,0.0071750363361699,0.598625435959793,"NOB1","NOB1","POM","~ strength.all_study","yes"
"CHMP6",616.612417093881,-0.116103677647113,0.0435783208216548,-2.66425312995124,0.00771594774575445,0.618215067868448,"CHMP6","CHMP6","POM","~ strength.all_study","yes"
"COMMD10",626.47870516775,0.113719507179525,0.0426036946440448,2.66924049967156,0.00760229932734594,0.618215067868448,"COMMD10","COMMD10","POM","~ strength.all_study","yes"
"FUCA1",271.068612870673,-0.14843274223374,0.0555602777313583,-2.67156227964578,0.00754990608426019,0.618215067868448,"FUCA1","FUCA1","POM","~ strength.all_study","yes"
"LOC113992059",20.4773278211949,-0.572023043504339,0.214590458892964,-2.66564993828388,0.00768396581899752,0.618215067868448,"LOC113992059","LOC113992059","POM","~ strength.all_study","yes"
"LOC114003826",12.9486106418599,-1.26018942967988,0.473449292508536,-2.66171995527306,0.00777425288385788,0.618215067868448,NA,"LOC114003826","POM","~ strength.all_study","yes"
"MAN1A1",616.863112067453,-0.11260147539297,0.0421953892647686,-2.66857297337432,0.00761742292016776,0.618215067868448,"MAN1A1","MAN1A1","POM","~ strength.all_study","yes"
"MAPK8",1826.11311465493,0.0659104854609772,0.024753529453292,2.66267020973091,0.00775233512210974,0.618215067868448,"MAPK10","MAPK8","POM","~ strength.all_study","yes"
"SPEG",1524.92226369292,-0.123216229301103,0.0462662607588955,-2.66319834972643,0.00774017744755882,0.618215067868448,"SPEG","SPEG","POM","~ strength.all_study","yes"
"TMEM42",1613.81879189168,-0.0944166199071497,0.0353617687441278,-2.6700197207423,0.00758467921259254,0.618215067868448,NA,"TMEM42","POM","~ strength.all_study","yes"
"GCHFR",99.8437532152457,0.274062726113021,0.103032781753701,2.659956583218,0.00781507248894704,0.618241071301779,"GCHFR","GCHFR","POM","~ strength.all_study","yes"
"AGPAT5",1618.48126908073,0.0882698587482597,0.033234092138605,2.65600331070048,0.00790728380878059,0.620456454094313,"AGPAT5","AGPAT5","POM","~ strength.all_study","yes"
"LRP8",1601.2748107958,0.124136387459481,0.0468095292789578,2.65194692985908,0.00800291196118519,0.620456454094313,"LRP8","LRP8","POM","~ strength.all_study","yes"
"PHLDA1",1557.27950106397,0.119956290272932,0.0452352461777741,2.65183237428408,0.00800562755151818,0.620456454094313,"PHLDA1","PHLDA1","POM","~ strength.all_study","yes"
"PSMD4",497.84448598448,0.105892458763511,0.0399196630582941,2.65263909189008,0.00798652149661456,0.620456454094313,"PSMD4","PSMD4","POM","~ strength.all_study","yes"
"CRIPT",559.047779524997,0.136700261925847,0.0516568629966064,2.64631365506704,0.0081374325375481,0.62433326624766,"CRIPT","CRIPT","POM","~ strength.all_study","yes"
"GCSH",194.347424482729,0.187676160647238,0.0709196506246143,2.64632099840182,0.00813725587183875,0.62433326624766,"GCSH","GCSH","POM","~ strength.all_study","yes"
"LOC113987785",792.434338529801,0.0938968837830119,0.0355142027945441,2.64392486370092,0.00819508453750193,0.625612753592898,"ARL8B","LOC113987785 (ARL8B)","POM","~ strength.all_study","yes"
"LOC113999172",380.045755125334,0.133075561225857,0.0503823072130723,2.64131534633906,0.00825848114811881,0.62731587148994,"ZC3HAV1","LOC113999172 (ZC3HAV1)","POM","~ strength.all_study","yes"
"AGBL5",447.826642984521,-0.125872298450573,0.047769092802233,-2.63501546850998,0.00841334489294245,0.632783004066233,"EMILIN1","AGBL5","POM","~ strength.all_study","yes"
"CUNH8orf48",823.078103418433,-0.096298987572974,0.0365259189384539,-2.63645625823234,0.00837770006521441,0.632783004066233,"CUNH8orf48","CUNH8orf48","POM","~ strength.all_study","yes"
"CBLN4",464.262041017142,0.183382767928794,0.0698173203770326,2.62660851116137,0.00862404906450332,0.634358127507558,"CBLN4","CBLN4","POM","~ strength.all_study","yes"
"DGKE",2117.33974676718,0.0709975851295731,0.0270797498885339,2.6217961916862,0.00874677206693106,0.634358127507558,"DGKE","DGKE","POM","~ strength.all_study","yes"
"KMT2C",4479.10369395685,-0.119844605205638,0.0456142867397098,-2.62734800369697,0.00860532769571217,0.634358127507558,"KMT2C","KMT2C","POM","~ strength.all_study","yes"
"LOC113987463",88.5497466963692,-0.249969544232226,0.0951172310326825,-2.62801536081655,0.00858846373977372,0.634358127507558,"VSX2","LOC113987463 (VSX2)","POM","~ strength.all_study","yes"
"LOC113999855",29.570259979539,0.342011294144183,0.130074625049968,2.62934676162088,0.00855490779878658,0.634358127507558,"LOC113999855","LOC113999855","POM","~ strength.all_study","yes"
"NIPA1",2228.88215190574,0.0864681558908127,0.0329902504171962,2.6210215077889,0.00876667310087076,0.634358127507558,"NIPA1","NIPA1","POM","~ strength.all_study","yes"
"SDCCAG8",220.398534218453,0.193800607232657,0.0739376864436668,2.62113431666968,0.00876377261285024,0.634358127507558,"SDCCAG8","SDCCAG8","POM","~ strength.all_study","yes"
"SLC4A1AP",633.184839079848,0.119655568885681,0.0455757200737326,2.62542355210411,0.00865412400836479,0.634358127507558,"SLC4A1AP","SLC4A1AP","POM","~ strength.all_study","yes"
"CHEK1",46.3613914963973,0.300166879790577,0.114982951899605,2.61053377767394,0.00904010439393856,0.641973552961181,"CHEK1","CHEK1","POM","~ strength.all_study","yes"
"FBF1",256.695952025203,-0.291762712353199,0.111741862743241,-2.61104213936013,0.00902667702606506,0.641973552961181,"FBF1","FBF1","POM","~ strength.all_study","yes"
"LOC113988364",20.4353905544388,-0.484603817334209,0.185541610173938,-2.61183363063364,0.00900580679610606,0.641973552961181,"PCDHB1","LOC113988364 (PCDHB1)","POM","~ strength.all_study","yes"
"RPP40",141.304371474201,0.227509757119468,0.0870286937093567,2.61419248551823,0.00894386327998364,0.641973552961181,"RPP40","RPP40","POM","~ strength.all_study","yes"
"ATG13",4284.12429655496,0.04309076624235,0.0165554142065182,2.60282018346507,0.00924604341397156,0.648379730402771,"ATG13","ATG13","POM","~ strength.all_study","yes"
"EIF3D",1440.00053980797,0.0820074167486543,0.0315323773482061,2.60073688206448,0.00930237712044997,0.648379730402771,"EIF3D","EIF3D","POM","~ strength.all_study","yes"
"LOC113989853",204.080225917402,-0.275146445692323,0.10591935700412,-2.59769746979884,0.00938511399128978,0.648379730402771,"CPSF1","LOC113989853 (CPSF1)","POM","~ strength.all_study","yes"
"POT1",436.788588477085,0.214802153467986,0.0825814415527128,2.60109474270772,0.00929267862473588,0.648379730402771,"POT1","POT1","POM","~ strength.all_study","yes"
"SCIN",196.40550280416,-0.300016222212067,0.115416389364911,-2.59942477721694,0.00933801420444164,0.648379730402771,"SCIN","SCIN","POM","~ strength.all_study","yes"
"TMEM33",1099.05468814637,0.0977095353175805,0.0376019672966373,2.59852189505836,0.00936260739718347,0.648379730402771,"TMEM33","TMEM33","POM","~ strength.all_study","yes"
"LOC113991864",29.2155028264378,2.14213053899019,0.826029719900941,2.5932850687831,0.00950639377091103,0.653800090514728,"MYH7","LOC113991864 (MYH7)","POM","~ strength.all_study","yes"
"ADAMTS14",164.609957984979,-0.218691328903283,0.0846221566306208,-2.58432705583101,0.00975692235209225,0.657154859873579,"ADAMTS14","ADAMTS14","POM","~ strength.all_study","yes"
"CREB3L1",362.967092882606,-0.16548306399051,0.0638993824615556,-2.58974433892332,0.00960472341635171,0.657154859873579,"CREB3","CREB3L1","POM","~ strength.all_study","yes"
"EXO1",15.0474909720543,0.635850225860113,0.246064990732073,2.58407432917776,0.00976407491353006,0.657154859873579,"EXO1","EXO1","POM","~ strength.all_study","yes"
"LOC113994419",13.0882924479384,-0.665889931935481,0.257438234142441,-2.58660075941572,0.00969278266093449,0.657154859873579,"LOC113994419","LOC113994419","POM","~ strength.all_study","yes"
"LYN",103.833798179644,-0.24651017795851,0.0954041509424516,-2.58385170376084,0.0097703794335409,0.657154859873579,"LYN","LYN","POM","~ strength.all_study","yes"
"COL20A1",46.2653691134829,-0.646975694217866,0.250756922932433,-2.58009105651769,0.00987742667470862,0.660213326429991,"COL20A1","COL20A1","POM","~ strength.all_study","yes"
"GOSR1",619.493294571625,0.0984514348520371,0.0381709929348936,2.57922121701054,0.00990233506369321,0.660213326429991,"GOSR1","GOSR1","POM","~ strength.all_study","yes"
"ARHGAP18",717.319027627982,0.125786468939209,0.0489751612273245,2.56837273807746,0.0102177222180334,0.662622343948201,"ARHGAP18","ARHGAP18","POM","~ strength.all_study","yes"
"GEN1",463.480258389406,-0.28097053401111,0.109415420079938,-2.56792446444782,0.0102309447045142,0.662622343948201,"GEN1","GEN1","POM","~ strength.all_study","yes"
"LOC113997153",5.40953769358423,-1.98764738288647,0.773839015167744,-2.56855410999871,0.0102123767120153,0.662622343948201,"LOC113997153","LOC113997153","POM","~ strength.all_study","yes"
"LOC114001595",305.917094558587,-0.132996184311788,0.0517252880875254,-2.5712023891823,0.0101346080522251,0.662622343948201,"USF1","LOC114001595 (USF1)","POM","~ strength.all_study","yes"
"LUZP2",1463.84958271054,0.0771715282013314,0.0299944077268312,2.57286387863223,0.0100860868039707,0.662622343948201,"LUZP2","LUZP2","POM","~ strength.all_study","yes"
"NGEF",2005.02099458054,-0.229737326736481,0.0894775635650717,-2.56754115314513,0.0102422631105433,0.662622343948201,"NGEF","NGEF","POM","~ strength.all_study","yes"
"PSMD14",1146.87343195345,0.0797721302122293,0.0310571374081674,2.56856030109365,0.0102121942881652,0.662622343948201,"PSMD14","PSMD14","POM","~ strength.all_study","yes"
"AK9",769.445992554335,-0.254755233977808,0.0995183655640303,-2.55988161113738,0.0104707826492054,0.669079720189652,"AK9","AK9","POM","~ strength.all_study","yes"
"MACF1",12670.3580639867,-0.0815856451831442,0.0318720070849691,-2.55979000524319,0.0104735429083918,0.669079720189652,"MACF1","MACF1","POM","~ strength.all_study","yes"
"RPE",810.541216704217,0.0913661787560203,0.0356579483738457,2.56229488578865,0.0103982988288973,0.669079720189652,"RPE","RPE","POM","~ strength.all_study","yes"
"KLHL17",337.26313513001,-0.1469062501941,0.0574559100626707,-2.55685185447172,0.0105624190137211,0.669157732371343,"KLHL17","KLHL17","POM","~ strength.all_study","yes"
"YPEL2",806.080574972625,-0.0965509545254158,0.0377521829137886,-2.55749329107408,0.0105429591648455,0.669157732371343,"YPEL2","YPEL2","POM","~ strength.all_study","yes"
"RAB18",2258.42532465333,0.0611579470502025,0.0239481450945941,2.55376551330516,0.0106564995502342,0.672328244351139,"RAB18","RAB18","POM","~ strength.all_study","yes"
"FMNL2",1524.86110610557,-0.0960375057972161,0.0376920088683304,-2.54795402740948,0.0108356749436973,0.672516605855161,"FMNL2","FMNL2","POM","~ strength.all_study","yes"
"LOC113994845",45.146959100216,-0.432228453203408,0.169544277037446,-2.5493544267964,0.0107922557036014,0.672516605855161,"ASIC1","LOC113994845 (ASIC1)","POM","~ strength.all_study","yes"
"LOC113999445",1254.82800221658,-0.107432588136406,0.0421003874068853,-2.55181946660272,0.0107162030135764,0.672516605855161,"CUL9","LOC113999445 (CUL9)","POM","~ strength.all_study","yes"
"VILL",169.351275764692,-0.354708298398739,0.139155474122517,-2.54900714927278,0.0108030085614985,0.672516605855161,"VIL1","VILL","POM","~ strength.all_study","yes"
"SPC25",72.1041400950417,0.416175596957085,0.163457225279228,2.54608259895606,0.0108939407612369,0.673395496123748,"SPC25","SPC25","POM","~ strength.all_study","yes"
"ANKRD52",792.84259367536,-0.121419276017098,0.0479045714960347,-2.53460728747253,0.0112573448953693,0.68457470190322,"ANKRD52","ANKRD52","POM","~ strength.all_study","yes"
"ATP6V1C1",5003.93105894857,0.0475993746416422,0.0188183670274677,2.52941047287287,0.0114254318431078,0.68457470190322,"ATP6V1C1","ATP6V1C1","POM","~ strength.all_study","yes"
"CLEC3B",230.502000897762,-0.316646263546171,0.125191129683756,-2.52930270975306,0.0114289408103112,0.68457470190322,"CLEC3B","CLEC3B","POM","~ strength.all_study","yes"
"HPRT1",1460.9222833335,0.0652278994426147,0.025798190866558,2.52839045109823,0.0114586839909469,0.68457470190322,"HPRT1","HPRT1","POM","~ strength.all_study","yes"
"KLHL29",761.130415056846,-0.145882359968955,0.0574722930094846,-2.53830763190325,0.0111390021887384,0.68457470190322,"KLHL29","KLHL29","POM","~ strength.all_study","yes"
"LOC113999389",15.4242538531539,0.538757599595632,0.212790023678492,2.53187433453013,0.0113454643909332,0.68457470190322,"LOC113999389","LOC113999389","POM","~ strength.all_study","yes"
"NUDT9",538.793729264372,0.131809512305489,0.0521441894230374,2.5277890741793,0.0114783287717595,0.68457470190322,"NUDT9","NUDT9","POM","~ strength.all_study","yes"
"TNFRSF11A",257.053823544488,0.165098344960534,0.0650718455924898,2.5371701610318,0.0111752620772379,0.68457470190322,"TNFRSF11A","TNFRSF11A","POM","~ strength.all_study","yes"
"ZNF341",319.098227442493,-0.116189473949998,0.0458929589522146,-2.53174945792836,0.0113495054183706,0.68457470190322,"ZNF341","ZNF341","POM","~ strength.all_study","yes"
"LOC113998064",1976.85221897945,-0.105398782519557,0.0417535110225995,-2.52430945178499,0.0115925832221346,0.688698679515762,"ARHGAP39","LOC113998064 (ARHGAP39)","POM","~ strength.all_study","yes"
"BAZ1B",1804.65514539038,-0.08837672129755,0.0351376282860704,-2.51515897937213,0.0118978719071412,0.70005337253204,"BAZ1B","BAZ1B","POM","~ strength.all_study","yes"
"ILF3",2316.61994583801,-0.107618155384953,0.0427661237785562,-2.51643464210604,0.011854888535878,0.70005337253204,"ILF3","ILF3","POM","~ strength.all_study","yes"
"PRKAA2",946.405148780211,-0.11520698496319,0.045817666782091,-2.51446642866201,0.0119212651859006,0.70005337253204,"PRKAA2","PRKAA2","POM","~ strength.all_study","yes"
