,PFT1_PIT_run1,PFT10_PIT_run2,PFT11_PIT_run2,PFT12_PIT_run1,PFT2_PIT_run1,PFT3_PIT_run2,PFT4_PIT_run1,PFT5_PIT_run1,PFT6_PIT_run1,PFT7_PIT_run1,PFT8_PIT_run2,PFT9_PIT_run1
SAXO2,5.95059226527902,6.26289085583646,6.20244503626249,6.00442393308359,5.998007517496,6.25001590699878,6.10294789339344,6.24143371350782,6.39870265271011,6.00870201128883,6.08476676187026,6.00336338030486
EFL1,9.99246761686548,9.9771934827177,10.0303848690259,9.94408117020236,9.93704987663399,10.2750057107456,9.69165061763517,9.77008337141398,10.2447985376227,9.97696753568139,10.4321923007116,9.75795436286679
MEX3B,8.13044067413666,7.83671181128706,8.00294376279357,8.08854008731789,8.44750810404347,8.08254524556052,8.67719960876436,8.33916450348493,8.2133678758289,8.23634334216379,8.55293051337907,8.32962777225811
ARID3A,8.19884833404981,8.27366695887672,8.00294376279357,7.79366095115496,8.22274302224087,7.82770195072652,8.58579664124471,7.96275839565156,7.96218789021823,8.64080070271927,7.15072120052992,7.90076700406368
WDR18,7.37210326005406,7.35310837403929,7.39944186227272,7.32574067570527,7.35173582214501,7.28091892584513,7.5469515764554,7.54007921162135,7.32697569851395,7.77777866190723,6.88333439802064,7.47128965572662
TMEM259,10.1457209371402,9.665987681242,9.63677902603898,9.7679381583842,10.1187877266633,9.76385592498041,10.0267309189415,10.2914126600938,9.4698225860855,10.3976784300442,8.9997421859451,10.0137011862491
ABCA7,7.82936270890444,7.45247284792798,7.35756054635284,7.21079096212072,7.3288408099979,7.28091892584513,7.7657757539125,8.14298556132475,7.71944321548971,8.05276998225476,6.75775401646271,7.46245726650416
CNN2,7.03909983382993,7.97117834426066,7.32517407432537,6.91087332744157,7.12779428877582,7.87480350502299,7.36367244235062,7.80965736985299,6.85261162895406,6.49304143715751,7.71084163617888,7.44460180943032
ARHGAP45,6.44071870920981,7.06102837518751,6.79088927099556,6.73885771687387,6.60716218016395,7.33263253652665,7.15945117629267,6.92217036178449,6.49610074687917,6.64062715011148,6.84902664428227,7.07972590550806
POLR2E,10.1624953840502,10.0091178067434,10.0961755057162,10.3264616245237,10.4463320493943,10.1806648156484,10.1656432278476,10.2994870982258,10.145713541956,10.2007619343962,10.1097515851748,10.5379940845084
GPX4,10.5266175859308,11.1629759365925,11.0924719419259,11.0294499966762,11.4082788876017,10.7444711052445,10.9898353529882,10.7693100125012,10.2966131441198,10.6988620282502,10.9973147534612,10.4894462842192
SBNO2,8.65014336794188,8.41927105281853,7.96366764056219,8.27389653101741,8.54908109718729,8.44803043041493,9.34146817552618,9.09937001256406,8.49064825583907,9.18769464513222,7.54111010897847,8.48195137090385
STK11,9.25562013261346,9.1384870495707,9.05622607115229,9.09984196380492,9.62527359955853,9.48030670329313,9.88876132266499,9.65770715670091,8.87243190386659,9.52207357392711,8.8979657883446,9.22606581903182
CBARP,10.2190945055257,9.47418712429188,9.10380425300952,8.43290599185556,9.312526196891,9.16063316276261,9.44383312954416,10.2902554601134,8.49064825583907,9.85690883672599,8.99646488704091,8.39258075284448
ATP5F1D,10.6098221083931,11.0760967712826,11.2023057475084,11.0175657139316,11.2652774099757,10.8343881469386,11.0029570678154,10.9107032188465,10.3629180187641,10.7771535721703,11.075631430576,11.081690608233
MIDN,9.02249788592282,8.69050454181358,9.27445717482231,8.12123609859272,8.75641328258095,9.09368664505442,9.40243755266655,9.32967017794902,8.08461514687682,9.49339538468151,7.94057491684616,8.19943921896121
CIRBP,13.9609631371232,14.5938951218584,14.0491419945263,13.9958883475703,13.7760177227772,13.3315590512324,14.0784437243404,14.1346201372606,14.3194090778477,14.3810886488855,13.5336466224142,13.9024067447292
CUNH19orf24,9.07008167155885,8.84142602449244,8.9785363361958,9.29661697474591,9.17006825434438,9.00019020859004,9.09254067451913,9.10467892771696,8.86731790022061,9.3815357490369,8.48851835239324,9.00553264915282
EFNA2,6.4647114448848,5.80328593267445,6.02415558887449,6.20989671276314,6.13656791970361,6.21659264706446,6.58165685009965,6.60851818651636,6.11807362881456,6.69700558382127,5.58816993266165,6.30247196569678
CABLES1,8.94046665096502,8.6675586838291,8.95599771777227,9.07287438470694,9.0784661858691,9.36949976935515,8.92348505353748,9.26724279013462,8.98992707033242,8.77736780680414,9.25930525187533,9.31332164033801
TMEM241,9.08377861617481,9.35824800008534,9.53241478317225,9.46743475513488,9.27273231593325,9.22956296042685,8.82410186834814,8.9830345441058,9.02930776941069,8.88608748926914,9.76022497039118,9.30873919481192
RIOK3,10.1366068057995,10.1120824426503,10.190906540052,10.1337524915862,10.1369631007084,10.3714246037983,10.1234906111272,10.0239371552548,10.2021606597268,9.91819290549527,10.8884299599877,10.1152350522502
RMC1,9.59581061900605,9.39564420206839,9.3254142280695,9.6656473795279,9.41573103840932,9.80610283897405,9.21866999445805,9.46551860491612,9.60874531891992,9.49132476661965,9.94559836979935,9.48753644629598
NPC1,9.17612955403288,9.61545561750519,9.01635893011824,8.99739386763713,9.31430888939633,9.78090432193754,8.97217058451981,9.36320675141377,9.30467881006678,9.32446975202017,9.52706921232063,8.76459318334162
ANKRD29,7.33277252897767,8.16726389246969,6.95465110336734,7.51032011886518,7.62227201854698,7.23786878073852,7.09918279847424,7.75440974064924,7.16217471000923,7.45664518474707,7.44172262525709,7.26054995541358
LAMA3,9.18377321679771,9.41625701179581,9.3153674397179,9.83175683939587,9.36506116051999,9.24936183391222,9.52724946225706,9.24581099774743,9.87591587173019,9.24053577374611,8.57965075225231,9.25733564742766
TTC39C,8.39017913899362,8.22149849480186,8.1143386605508,8.24469623113459,8.18741177382622,8.16492281926442,8.42318967566807,8.28319711306203,8.4635825647084,8.49366955461353,8.34998309208008,8.15314101071511
OSBPL1A,8.74334381141081,9.31008121219348,9.36003110024731,9.07287438470694,9.19740382400459,10.8384556889094,8.83403113084581,9.44896739011196,8.8071353400677,8.96321704376432,9.7193012660844,8.61173675257223
IMPACT,8.11415413479121,7.45247284792798,8.21728398168056,7.49305272024162,7.5340778665057,7.62027286530056,7.90225439133691,7.73307518169095,8.24574605726671,7.36170692758239,8.24738973281294,7.57268912923432
LOC113985240,6.8416356511702,6.79000783624634,7.25765675288594,7.32574067570527,7.01230384996291,6.80120733049537,6.84994817930402,6.75313727469658,7.22560760374035,6.51577959357826,7.76011214201334,6.99050432604575
ZNF521,9.03383848559206,9.18470102332767,9.19717460572729,9.20783039716683,8.90655071872088,9.68633665637048,9.11435458043473,9.28135366722737,9.26845408326706,9.07017480194657,9.64630745874872,9.06395757551084
LRRTM4,8.60876890255815,7.46198245050125,7.88852219223657,7.87371901895096,8.38348852088761,7.8000123519996,8.58579664124471,8.75484654677371,7.98661277817128,8.58693506496273,7.16384788941828,8.55031565558589
LOC113985255,5.79778078763311,6.43712914800183,6.02415558887449,6.24297554678942,6.07245160883738,6.25001590699878,6.05850699800052,6.00343392851447,5.85423643709264,6.05792743417914,5.97358685847763,6.38480652656359
LOC113985256,6.0552439001651,6.11268901418904,6.07515835759827,6.38680479171809,6.52709375500606,6.21659264706446,6.69832143683865,6.56841429125871,6.33347117606768,6.49304143715751,6.08476676187026,6.45870384241083
ASNA1,8.49757123304067,7.44288976939307,7.50777408553416,7.96139517053285,8.4896697199657,8.4523623630719,8.85693127454158,8.88441783210239,8.1069379472996,8.92054365441144,7.41028820097518,8.51454089308495
TRIR,7.72391459949925,8.0578607454052,8.03481945423648,7.62499953127194,8.5055514972891,8.02470723069404,8.43200736320982,8.47819975935723,8.24174036086953,8.5471484081803,7.42085565035627,7.78200797339524
LOC113985260,6.00629554507026,6.32597755642045,6.07515835759827,6.20989671276314,6.16585165687329,5.95289310999313,5.88642488496326,6.20843035506171,6.49610074687917,6.24963698170493,5.97358685847763,5.79630326602189
MRPS35,10.2423388134182,10.4597144043004,10.6135113584802,10.5748409561687,10.7844646764221,10.5487965958938,10.1552203859513,10.0042975318266,9.99696650230023,10.1268656861754,11.2885518692641,10.2498901520728
MANSC4,8.13582645547936,8.41465667300996,7.98344937639901,8.20476954120213,7.6817387557354,7.92666246244663,7.9900753053086,8.06148652272083,8.69303102740936,8.10938038725173,7.79979764255785,7.96843653691928
KLHL42,8.57006398751949,8.79641651157359,8.52684008621449,8.25937399092176,8.07556859243837,8.40842238390173,8.13936575811937,8.08370293547779,8.55929045363268,8.45108726722073,8.94297003336248,8.35244158328072
PTHLH,8.24923413807338,8.99619969089777,8.50911228852658,8.8234665917814,7.64040259456595,8.13801431300455,7.15945117629267,6.95012465639603,8.62166892368511,8.88925480267723,8.39603972764491,8.01558792368109
CCDC91,8.06408776361111,8.37717776581453,8.41691855531036,8.25937399092176,8.10123014903697,8.14884157885124,8.09515863451431,7.94455653459583,8.37906872933974,7.96930179502528,8.92927443950733,7.76113003065525
MFSD5,7.06457065863785,6.85662818166262,6.57178250175537,7.00707705346459,7.16380300147157,6.75080800912043,7.27130362678042,7.42676298341421,6.77538506212662,7.25871186293428,6.32049605079833,7.02963172116516
LOC113985286,8.78098763712251,8.48231188700079,8.50016308937093,8.45420088359401,8.95554316565845,8.48654022242386,9.09254067451913,8.86258479154802,8.82043863747486,8.92979689857589,8.16060455641561,8.6813379868147
PFDN5,9.81925761018896,9.94454333686547,9.99945416945373,10.0049345856596,10.0952240696432,10.0163873678185,9.72379545547838,9.99295313652583,9.88598453731977,9.84238682241767,9.90101588521697,10.255828910769
ESPL1,6.55405640265131,6.7185420744249,6.80850599811249,6.43698339886386,6.7218714587113,6.80120733049537,7.35375180973479,7.16259392902382,7.05479791839568,7.2036618113703,7.11041130191977,6.58853380593454
SPATS2,8.90380133436198,8.58005611255033,8.59138291032905,8.5716708063499,8.92775553986426,8.69036045972646,9.23118780021742,9.16941959238564,8.80445955155317,9.25772262827652,8.18429119094237,8.76795745090684
MCRS1,9.27957794496779,9.12460389663221,9.19991052570153,9.18285254131157,9.6801073131287,9.50106116666749,9.56720140895984,9.54551716337339,8.7217265734272,9.37705349652769,9.20652345846228,9.33601561609569
ITGA7,7.93949198734837,7.12564700193625,7.58105824118692,7.24326390609037,7.6700630645763,7.30187292945693,8.26894442358444,9.18703109921107,7.81646758597436,7.79892821693941,7.12400725522618,7.25003628815244
LOC113985272,7.72391459949925,7.85777014914148,7.8743917758664,7.79366095115496,7.8857667669372,7.39189997798335,8.03191892681636,7.80287727907651,7.71350495642895,7.7848664615383,7.86090452833617,7.99221911471269
CD63,6.55405640265131,7.56207588091042,7.02786121625444,7.52735313224052,7.44626107133917,6.31194622725311,7.15945117629267,7.16259392902382,6.51421111483152,6.51577959357826,6.77669672833057,7.37047663333022
LOC113985284,6.2126686391267,6.43712914800183,6.27368281033297,6.27435956229413,6.52709375500606,6.62160419045871,6.8019654480093,6.84882036467771,6.67677402560422,6.75016513567562,6.49345104162052,6.35842796128601
LOC113985288,6.13986830203734,6.29519358621755,6.12113944676134,5.94896720826896,5.998007517496,5.58816993266165,5.79925546475201,6.66544902198816,5.58816993266165,5.95268177290107,5.81113085452875,6.05197403547081
LOC113985290,6.41594928848005,6.06742300324786,6.07515835759827,6.09710205898103,6.07245160883738,6.36861086808082,6.49413210052678,6.27274647503067,6.00797182267985,6.75016513567562,6.03277420327772,6.05197403547081
LOC113985296,6.30744929252309,7.70274057684056,7.10972248239043,7.033057802617,6.88308813062475,7.50249064372762,6.81821643809617,7.29180491090946,6.20825187099647,6.55945285304698,7.91931517875156,7.58882487371667
LOC113985299,6.65390070115846,7.46198245050125,6.98453285467645,7.00707705346459,7.06188814436642,7.97658066316908,7.04853570507032,7.11611441804244,6.69150913517391,6.1023146620906,6.90006861685233,7.07972590550806
EPHA4,9.3400472364624,9.00229538947212,9.29505902409379,8.93277340740625,8.77477577304809,9.1501313087546,9.15437462487618,9.51802378108557,9.11141790632486,8.74269563148925,9.46704505757754,9.2284957121318
DYRK1A,9.25803411901193,9.12181092104157,9.28479531387488,9.13675678297167,9.1239871883338,9.21955935549283,9.01634178391893,8.89367255109869,9.28381893392558,8.92671920363716,9.49967847694867,9.58346369168076
