"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"NAA25",510.534172369336,0.104181706779983,0.0778947177711801,1.33746818476219,0.181069860628891,0.833140557849015,"NAA25","NAA25","TNA","~ Batch + strength.all_study","no"
"NDUFB3",602.078695543305,-0.101114173678473,0.0757022921990708,-1.33568179696036,0.18165330159291,0.833140557849015,"NDUFB3","NDUFB3","TNA","~ Batch + strength.all_study","no"
"NUP93",726.63651457852,0.0713407621378947,0.0533244649760633,1.33786175201043,0.180941507303011,0.833140557849015,"NUP93","NUP93","TNA","~ Batch + strength.all_study","no"
"PLAU",60.883781572023,-0.204853555433839,0.153367740864596,-1.33570172109856,0.18164678661134,0.833140557849015,"PLAU","PLAU","TNA","~ Batch + strength.all_study","no"
"RAD51",58.0193605088812,-0.249440842264555,0.186573414238644,-1.33695812601412,0.181236305650742,0.833140557849015,"RAD51","RAD51","TNA","~ Batch + strength.all_study","no"
"SLC26A4",275.05528167245,0.1400938628359,0.10489982291035,1.33550142363566,0.181712289644198,0.833140557849015,"SLC26A4","SLC26A4","TNA","~ Batch + strength.all_study","no"
"SLC35F5",2085.30419351956,-0.112812148429594,0.0843540422111848,-1.33736505652169,0.181103504816362,0.833140557849015,"SLC35F5","SLC35F5","TNA","~ Batch + strength.all_study","no"
"SSH2",1096.0220750577,0.0579512772590958,0.0433377216100691,1.33720175187132,0.181156790232416,0.833140557849015,"SSH2","SSH2","TNA","~ Batch + strength.all_study","no"
"TCTE1",55.0041241347449,0.221246135573007,0.165583317674135,1.3361619919249,0.181496331201402,0.833140557849015,"TCTE1","TCTE1","TNA","~ Batch + strength.all_study","no"
"TNFRSF19",228.038630852148,-0.11566592983388,0.0865122888748143,-1.33698843642031,0.181226411428627,0.833140557849015,"TNFRSF19","TNFRSF19","TNA","~ Batch + strength.all_study","no"
"TPM4",171.137837945678,0.154853148693966,0.115858025511781,1.33657679742022,0.181360816951807,0.833140557849015,"TPM4","TPM4","TNA","~ Batch + strength.all_study","no"
"XXYLT1",162.393551896942,-0.0911977974116886,0.068182042894943,-1.33756328704039,0.181038838915203,0.833140557849015,"XXYLT1","XXYLT1","TNA","~ Batch + strength.all_study","no"
"ASB16",11.7727602771657,-0.350832366184632,0.262885385338545,-1.33454496046948,0.1820253222931,0.833525116405485,"ASB16","ASB16","TNA","~ Batch + strength.all_study","no"
"BAHCC1",1059.74905336721,-0.0814347176328224,0.0611069775476794,-1.33265824789456,0.182643980752611,0.833525116405485,"BAHCC1","BAHCC1","TNA","~ Batch + strength.all_study","no"
"CTXN1",1001.83528256442,0.100912749897342,0.0756819381902342,1.33337956598955,0.182407274676355,0.833525116405485,"CTXN1","CTXN1","TNA","~ Batch + strength.all_study","no"
"FAM214A",1894.00926562133,-0.0671917639124135,0.0503904259575468,-1.33342321751798,0.182392957394786,0.833525116405485,"FAM214A","FAM214A","TNA","~ Batch + strength.all_study","no"
"FKBP1A",37490.0060203189,-0.0872511763542153,0.065444016085927,-1.33321855186356,0.18246009296772,0.833525116405485,"FKBP1A","FKBP1A","TNA","~ Batch + strength.all_study","no"
"LOC113992713",36.0305467877857,0.27618765501043,0.207235648926939,1.3327227069306,0.182622818763305,0.833525116405485,"LOC113992713","LOC113992713","TNA","~ Batch + strength.all_study","no"
"LOC113993801",4144.22637367351,-0.0526616814942385,0.0394742561190008,-1.33407660262127,0.182178752941084,0.833525116405485,"ANKS1B","LOC113993801 (ANKS1B)","TNA","~ Batch + strength.all_study","no"
"LOC113995355",14.508785349038,0.419202834281257,0.314490517417155,1.33295858242113,0.182545396015215,0.833525116405485,NA,"LOC113995355","TNA","~ Batch + strength.all_study","no"
"LOC114000379",167.549791457492,-0.162121760703009,0.121481852397705,-1.33453480913559,0.182028646780211,0.833525116405485,"SERPINH1","LOC114000379 (SERPINH1)","TNA","~ Batch + strength.all_study","no"
"MCTP1",679.913347787226,0.0980897549285709,0.0735566332913721,1.33352697832184,0.182358928193527,0.833525116405485,"MCTP1","MCTP1","TNA","~ Batch + strength.all_study","no"
"PPP1R12B",2733.45517797351,-0.0671182906475835,0.0503597564490455,-1.33277631545924,0.182605220394971,0.833525116405485,"PPP1R12B","PPP1R12B","TNA","~ Batch + strength.all_study","no"
"TK1",20.2467396371204,0.237887396251913,0.178338436017862,1.33390984895756,0.182233403385187,0.833525116405485,"TK1","TK1","TNA","~ Batch + strength.all_study","no"
"VPS37A",440.881801643125,0.0761098367418464,0.0570771600212416,1.3334552159484,0.182382462746634,0.833525116405485,"VPS37A","VPS37A","TNA","~ Batch + strength.all_study","no"
"ZC3H7B",4742.63874752448,-0.0780953536996079,0.0585828732674595,-1.33307482791198,0.1825072490527,0.833525116405485,"ZC3H7B","ZC3H7B","TNA","~ Batch + strength.all_study","no"
"CRTAP",166.011351238852,-0.118771710951436,0.0891455861454555,-1.33233417476935,0.182750401947754,0.833734349489191,"CRTAP","CRTAP","TNA","~ Batch + strength.all_study","no"
"CCDC89",11.6972979372759,0.316733031431896,0.237824752902722,1.33179169773573,0.182928646870317,0.833994665625389,"CCDC89","CCDC89","TNA","~ Batch + strength.all_study","no"
"CENPI",77.4012935213554,0.345064186060317,0.259064548629095,1.33196219971552,0.182872610135567,0.833994665625389,"CENPI","CENPI","TNA","~ Batch + strength.all_study","no"
"ABCB7",1338.76414157128,-0.0630922248113771,0.0473881303976436,-1.33139299402524,0.183059733464024,0.834315950794316,"ABCB7","ABCB7","TNA","~ Batch + strength.all_study","no"
"SLC6A15",1559.78187771548,0.0819232972393224,0.0615493654548182,1.33101773891496,0.183183174163774,0.834602187749153,"SLC6A15","SLC6A15","TNA","~ Batch + strength.all_study","no"
"TMEM63B",4776.40580394282,0.0584251632640388,0.0439165460177884,1.33036790371387,0.183397084248634,0.835300287094044,"TMEM63B","TMEM63B","TNA","~ Batch + strength.all_study","no"
"LOC113993535",18.9161583502839,-0.309132083732698,0.232493007468288,-1.32964034961294,0.183636797048051,0.835665634831678,"OPN4","LOC113993535 (OPN4)","TNA","~ Batch + strength.all_study","no"
"PAWR",10.8794783065311,0.296002937782341,0.22263030030422,1.32957165928384,0.183659440959447,0.835665634831678,"PAWR","PAWR","TNA","~ Batch + strength.all_study","no"
"TBL1XR1",1556.50342411644,-0.0605679874327872,0.0455449525089825,-1.32985071003953,0.183567464155167,0.835665634831678,"TBL1X","TBL1XR1","TNA","~ Batch + strength.all_study","no"
"B3GALT2",2003.26029283612,-0.0877663581737477,0.0660577077425179,-1.32863160368577,0.18396954012108,0.836247275504144,"B3GALT2","B3GALT2","TNA","~ Batch + strength.all_study","no"
"HRASLS",339.602821228044,0.132722979813266,0.0998859215530837,1.32874561048857,0.183931911684343,0.836247275504144,"HRASLS","HRASLS","TNA","~ Batch + strength.all_study","no"
"KIF3A",6003.03000203278,-0.0532698155934149,0.0400901633822314,-1.32875027436343,0.183930372473696,0.836247275504144,"KIF3A","KIF3A","TNA","~ Batch + strength.all_study","no"
"LOC114004208",159.937437496331,-0.149185015042269,0.112344491698074,-1.32792460749392,0.184203014554886,0.836488652586903,NA,"LOC114004208","TNA","~ Batch + strength.all_study","no"
"PIANP",7366.18407753992,-0.0503514130430024,0.0379149786055936,-1.32800847830557,0.184175306068432,0.836488652586903,"PIANP","PIANP","TNA","~ Batch + strength.all_study","no"
"SLC41A2",306.596969668545,0.0751068113732504,0.0565597959748436,1.32791871113991,0.184204962655544,0.836488652586903,"SLC41A2","SLC41A2","TNA","~ Batch + strength.all_study","no"
"ENTPD7",326.041272859282,0.108881665636774,0.0820240976893796,1.32743509168614,0.184364797973505,0.836662406629514,"ENTPD7","ENTPD7","TNA","~ Batch + strength.all_study","no"
"GCH1",11.3281872799705,0.357699917798816,0.269437715351649,1.32757924157713,0.18431714596992,0.836662406629514,"GCH1","GCH1","TNA","~ Batch + strength.all_study","no"
"CBFA2T3",752.929289295024,-0.102219095088698,0.0771309902599697,-1.32526620939481,0.185082872249948,0.836982968369034,"CBFA2T3","CBFA2T3","TNA","~ Batch + strength.all_study","no"
"CEP170B",2094.47202542704,0.0846182714155271,0.0638703733386722,1.3248438515748,0.185222946985499,0.836982968369034,"CEP170B","CEP170B","TNA","~ Batch + strength.all_study","no"
"CMC4",244.634266924472,0.100808758411729,0.0760562705448102,1.32544966627486,0.185022053296757,0.836982968369034,"CMC4","CMC4","TNA","~ Batch + strength.all_study","no"
"DNAJC19",183.875129729624,0.106020846957331,0.079916530888335,1.32664476021201,0.184626221978551,0.836982968369034,"DNAJC19","DNAJC19","TNA","~ Batch + strength.all_study","no"
"ENOX1",578.482890390523,-0.0943361648059676,0.0711789858917135,-1.32533729757661,0.185059303601288,0.836982968369034,"ENOX1","ENOX1","TNA","~ Batch + strength.all_study","no"
"IQCG",57.9358233751012,0.186565665752021,0.140634281353633,1.32660162199636,0.18464049902894,0.836982968369034,"IQCG","IQCG","TNA","~ Batch + strength.all_study","no"
"LOC113990405",540.360052964856,-0.0839064304652853,0.0633088340174212,-1.32535106304747,0.185054740039583,0.836982968369034,"ATP8B2","LOC113990405 (ATP8B2)","TNA","~ Batch + strength.all_study","no"
"LOC114001824",185.279547788279,0.163298051794521,0.123102594249533,1.32651998757646,0.184667519042884,0.836982968369034,"RELB","LOC114001824 (RELB)","TNA","~ Batch + strength.all_study","no"
"NSUN5",200.669806179273,-0.120514802272305,0.0908740317825389,-1.32617426462046,0.18478198163358,0.836982968369034,"NSUN5","NSUN5","TNA","~ Batch + strength.all_study","no"
"TRAPPC9",303.825570523068,-0.148997470677671,0.112454488856426,-1.32495796470962,0.185185093698967,0.836982968369034,"TRAPPC9","TRAPPC9","TNA","~ Batch + strength.all_study","no"
"TRNT1",685.362769112473,0.0928586798157103,0.070091805701723,1.32481506056317,0.185232498362625,0.836982968369034,"TRNT1","TRNT1","TNA","~ Batch + strength.all_study","no"
"TSR3",528.152346044831,0.102010893883258,0.0769835527172146,1.32509984643054,0.185138037076643,0.836982968369034,"TSR3","TSR3","TNA","~ Batch + strength.all_study","no"
"VASH1",1535.30775066863,-0.0859770064401559,0.0649053786636254,-1.32465148821849,0.185286770170041,0.836982968369034,"VASH1","VASH1","TNA","~ Batch + strength.all_study","no"
"CARMIL2",3341.3165869066,-0.156375939372886,0.118125902929527,-1.32380735719056,0.185567032096251,0.83704303579368,"CARMIL2","CARMIL2","TNA","~ Batch + strength.all_study","no"
"COQ3",326.004525008902,0.0923352835245263,0.0697286340282035,1.3242089825993,0.1854336484318,0.83704303579368,"COQ3","COQ3","TNA","~ Batch + strength.all_study","no"
"KRTCAP2",176.24460105747,-0.106730389953153,0.0806934274606005,-1.32266521960869,0.185946734731726,0.83704303579368,"KRTCAP2","KRTCAP2","TNA","~ Batch + strength.all_study","no"
"LIMS2",992.834929381742,0.0939864480372063,0.0709827714945888,1.32407408246058,0.185478442155804,0.83704303579368,"LIMS2","LIMS2","TNA","~ Batch + strength.all_study","no"
"LOC113994022",332.603063206538,-0.0951902369569486,0.0719442389188702,-1.32311132048102,0.185798360590706,0.83704303579368,"EHD2","LOC113994022 (EHD2)","TNA","~ Batch + strength.all_study","no"
"NAXE",437.508503172365,-0.0869706939052935,0.0656852979365289,-1.32405114443315,0.185486059546363,0.83704303579368,"NAXE","NAXE","TNA","~ Batch + strength.all_study","no"
"ORAI1",393.258659043931,-0.114927079168945,0.086852066486079,-1.32325094633605,0.185751938711944,0.83704303579368,"ORAI1","ORAI1","TNA","~ Batch + strength.all_study","no"
"SDHAF3",110.074420924553,0.122303159791829,0.092424142537092,1.32328151968244,0.185741775032953,0.83704303579368,"SDHAF3","SDHAF3","TNA","~ Batch + strength.all_study","no"
"SLC9A6",1820.15996449949,0.0483219499284519,0.0365354994484141,1.32260269212084,0.185967538510095,0.83704303579368,"SLC9A6","SLC9A6","TNA","~ Batch + strength.all_study","no"
"UBE2C",15.3307932764868,-0.311539389534388,0.235551039490557,-1.32259823691789,0.185969020884704,0.83704303579368,"UBE2C","UBE2C","TNA","~ Batch + strength.all_study","no"
"UTP3",176.309557774636,0.112502128675802,0.0850103456210799,1.32339338058055,0.185704591955055,0.83704303579368,"UTP3","UTP3","TNA","~ Batch + strength.all_study","no"
"DDX54",311.498879796979,-0.122080530458501,0.0923438570003263,-1.32202113301451,0.186161113865878,0.837633727116689,"DDX54","DDX54","TNA","~ Batch + strength.all_study","no"
"IDH2",676.402744104918,0.109525384752005,0.0828699199271256,1.32165428479139,0.186283298022697,0.837635842530022,"IDH2","IDH2","TNA","~ Batch + strength.all_study","no"
"RASAL2",1491.71888248272,-0.0851272381843059,0.0644053495295262,-1.3217417311784,0.186254167348325,0.837635842530022,"RASAL2","RASAL2","TNA","~ Batch + strength.all_study","no"
"ELMOD1",1752.43308548341,-0.0537333715669572,0.0406988879396144,-1.32026633373084,0.186746111686597,0.838315063322661,"ELMOD1","ELMOD1","TNA","~ Batch + strength.all_study","no"
"EXOSC4",122.08666836772,-0.167096544412642,0.126626412657237,-1.31960260822482,0.186967731603068,0.838315063322661,"EXOSC4","EXOSC4","TNA","~ Batch + strength.all_study","no"
"GLDC",565.386569998146,0.104340820440392,0.0790353286746467,1.32017949681612,0.186775095751436,0.838315063322661,"GLDC","GLDC","TNA","~ Batch + strength.all_study","no"
"KNL1",221.961522636445,0.152246703378809,0.11534065479424,1.31997432865633,0.186843589128503,0.838315063322661,"KNL1","KNL1","TNA","~ Batch + strength.all_study","no"
"LOC113983808",23.1496249218192,-0.28827552592512,0.21835059316746,-1.32024155164091,0.186754383010845,0.838315063322661,"LOC113983808","LOC113983808","TNA","~ Batch + strength.all_study","no"
"NFIC",1075.73238862694,-0.0752420020706375,0.0570105082377469,-1.31979181376284,0.186904535527041,0.838315063322661,"NFIC","NFIC","TNA","~ Batch + strength.all_study","no"
"PSME4",1595.65955368333,-0.0837345860671558,0.0634565227973022,-1.31955837439482,0.186982508311579,0.838315063322661,"PSME4","PSME4","TNA","~ Batch + strength.all_study","no"
"RAP1GAP2",3572.28854622255,0.0841779906283721,0.0637695497412455,1.32003426353074,0.186823578540715,0.838315063322661,"RAP1GAP2","RAP1GAP2","TNA","~ Batch + strength.all_study","no"
"STAR",90.5578443812158,-0.198454479257551,0.150233660010514,-1.32097213929064,0.186510654083631,0.838315063322661,"STAR","STAR","TNA","~ Batch + strength.all_study","no"
"ADCY8",714.21322093245,0.13251079623383,0.100546817622749,1.31790144498666,0.187536641937043,0.838341779675693,"ADCY8","ADCY8","TNA","~ Batch + strength.all_study","no"
"LOC113982697",40.4568720837275,0.249746615655255,0.189348198238749,1.31898068203611,0.187175570834463,0.838341779675693,"NCOA1","LOC113982697 (NCOA1)","TNA","~ Batch + strength.all_study","no"
"LOC114003781",369.2629478148,0.0929934524170692,0.0705044259019688,1.31897325915921,0.187178052488348,0.838341779675693,"LOC114003781","LOC114003781","TNA","~ Batch + strength.all_study","no"
"MCM9",65.0859211999562,0.267075465135247,0.202635583165249,1.31800871773565,0.187500729614008,0.838341779675693,"MCM9","MCM9","TNA","~ Batch + strength.all_study","no"
"NCBP2-AS2",66.316777600341,-0.138417217564165,0.104990906473118,-1.31837339264811,0.187378683234991,0.838341779675693,NA,"NCBP2-AS2","TNA","~ Batch + strength.all_study","no"
"OAT",2982.06138217635,-0.0875350155764287,0.0663849460423343,-1.31859737478143,0.187303751830964,0.838341779675693,"OAT","OAT","TNA","~ Batch + strength.all_study","no"
"PPCDC",203.499752250771,0.0890127979244466,0.0675342946720532,1.31803846263137,0.187490772641107,0.838341779675693,"PPCDC","PPCDC","TNA","~ Batch + strength.all_study","no"
"PVALB",2200.46444753686,-0.0787094472709486,0.0596771122132507,-1.31892185046903,0.187195240369464,0.838341779675693,"PVALB","PVALB","TNA","~ Batch + strength.all_study","no"
"STK17A",1701.71625478047,-0.0790402916604027,0.0599494099504529,-1.31844986840951,0.187353096402074,0.838341779675693,"STK17A","STK17A","TNA","~ Batch + strength.all_study","no"
"ANKRD11",4906.91340314195,-0.0918173263721177,0.0697057766231378,-1.3172125872512,0.187767375857354,0.83882835485252,"ANKRD11","ANKRD11","TNA","~ Batch + strength.all_study","no"
"HNRNPA3",4873.85993538987,0.0442622928379049,0.0336020371522242,1.31725027971928,0.187754745293096,0.83882835485252,"HNRNPA3","HNRNPA3","TNA","~ Batch + strength.all_study","no"
"CFAP126",18.4473843077579,-0.408970235985675,0.310549718782661,-1.31692354315701,0.18786425398352,0.838935884146692,"CFAP126","CFAP126","TNA","~ Batch + strength.all_study","no"
"GLS",2826.13048533242,-0.0796028007644574,0.0604610984603275,-1.31659534463619,0.18797430010959,0.838935884146692,"GLS","GLS","TNA","~ Batch + strength.all_study","no"
"RACK1",1869.24772874349,-0.087772666132019,0.0666648109846451,-1.31662664058608,0.187963804415493,0.838935884146692,"RACK1","RACK1","TNA","~ Batch + strength.all_study","no"
"ARL1",2234.27513161291,-0.0729996182887473,0.0554787568102083,-1.31581207809824,0.18823712437206,0.839564413433906,"ARL1","ARL1","TNA","~ Batch + strength.all_study","no"
"SPAG9",5618.72626790677,-0.0603728943634702,0.0458804779721507,-1.31587326531595,0.188216583308446,0.839564413433906,"SPAG9","SPAG9","TNA","~ Batch + strength.all_study","no"
"DUSP14",1077.39080699408,0.0575742882850495,0.0437679003484548,1.31544551661551,0.18836021677896,0.839569308207772,"DUSP14","DUSP14","TNA","~ Batch + strength.all_study","no"
"SLC16A9",93.5513448042435,0.132035566749833,0.10037161895254,1.31546714228318,0.188352953169348,0.839569308207772,"SLC16A9","SLC16A9","TNA","~ Batch + strength.all_study","no"
"BTG1",719.515754691767,0.0791171225453859,0.0601557674791096,1.31520427484964,0.188441258854182,0.839658623136601,"BTG1","BTG1","TNA","~ Batch + strength.all_study","no"
"CRYBB2",96.365281534231,-0.24790480256548,0.188680345242538,-1.3138877939131,0.188883966920409,0.841012135363867,"CRYBB2","CRYBB2","TNA","~ Batch + strength.all_study","no"
"LOC113991712",238.205924637827,0.0966987536452585,0.0736048046130235,1.31375599940318,0.188928329159044,0.841012135363867,"LOC113991712","LOC113991712","TNA","~ Batch + strength.all_study","no"
"SLC25A10",208.623651448653,0.0969728448573352,0.0737988464569665,1.31401572670762,0.188840911888171,0.841012135363867,"SLC25A10","SLC25A10","TNA","~ Batch + strength.all_study","no"
"AATK",4307.84568516588,0.0615729984269657,0.047183875096135,1.30495849061811,0.191906982628424,0.841740139994531,"AATK","AATK","TNA","~ Batch + strength.all_study","no"
"DLAT",1335.38298499264,0.0665491327166744,0.0507468126066872,1.31139532314006,0.189724238106006,0.841740139994531,"DLAT","DLAT","TNA","~ Batch + strength.all_study","no"
"DUSP15",151.626256516774,0.145283153413999,0.110888658491052,1.31017144035269,0.190137844942284,0.841740139994531,"DUSP15","DUSP15","TNA","~ Batch + strength.all_study","no"
"ELOVL1",251.983437115784,-0.103528808941493,0.0792653093336937,-1.30610490026165,0.1915168867814,0.841740139994531,"ELOVL1","ELOVL1","TNA","~ Batch + strength.all_study","no"
"FOXRED1",440.925962970476,0.108560022130774,0.0831256932868018,1.30597433643312,0.191561285078727,0.841740139994531,"FOXRED1","FOXRED1","TNA","~ Batch + strength.all_study","no"
"FTSJ3",410.326442757043,0.0765557002922582,0.0584654026606719,1.30941884958153,0.190392509856423,0.841740139994531,"FTSJ3","FTSJ3","TNA","~ Batch + strength.all_study","no"
"INAFM2",946.644634830409,-0.103100483164918,0.0786926317397777,-1.31016692269045,0.190139372899455,0.841740139994531,"INAFM2","INAFM2","TNA","~ Batch + strength.all_study","no"
"LOC113984756",105.708833081392,-0.165572594974393,0.126733769165989,-1.30645995983544,0.191396186875747,0.841740139994531,"CDK20","LOC113984756 (CDK20)","TNA","~ Batch + strength.all_study","no"
"LOC113985337",61.1547270958173,-0.250953768815758,0.19233346769548,-1.30478471491551,0.191966165318427,0.841740139994531,"PCDHGA2L","LOC113985337 (PCDHGA2L)","TNA","~ Batch + strength.all_study","no"
"LOC113987965",61.2417320867522,0.245238568509757,0.186837424477752,1.31257733398567,0.189325411400801,0.841740139994531,"RTN2","LOC113987965 (RTN2)","TNA","~ Batch + strength.all_study","no"
"LOC113988755",466.085943351993,-0.0855351750811248,0.0653724087975189,-1.30842929998276,0.190727740052581,0.841740139994531,"CYP2D6","LOC113988755 (CYP2D6)","TNA","~ Batch + strength.all_study","no"
"LOC113989166",18.7114738264112,0.260528208429885,0.199620390853274,1.30511821621159,0.19185259681168,0.841740139994531,"LAMC2","LOC113989166 (LAMC2)","TNA","~ Batch + strength.all_study","no"
"LOC113990787",21.0523976877747,-0.27208532780905,0.207483009956918,-1.31136196580889,0.189735502302526,0.841740139994531,"SOX5","LOC113990787 (SOX5)","TNA","~ Batch + strength.all_study","no"
"LOC113991289",15.5343749336467,-0.656694058534661,0.501470360350364,-1.30953713411067,0.190352467599158,0.841740139994531,"LOC113991289","LOC113991289","TNA","~ Batch + strength.all_study","no"
"LOC113996102",432.349887574401,-0.113629069302807,0.0869383696230985,-1.30700713385148,0.191210288667796,0.841740139994531,"BTG1","LOC113996102 (BTG1)","TNA","~ Batch + strength.all_study","no"
"LOC113999394",21.6869376251546,0.22350019701063,0.171216728132704,1.3053642564493,0.191768843442648,0.841740139994531,"TFCP2","LOC113999394 (TFCP2)","TNA","~ Batch + strength.all_study","no"
"LOC114001471",965.697155731793,-0.0533765080325883,0.0407329062889094,-1.31040264237471,0.190059660203985,0.841740139994531,"LOC114001471","LOC114001471","TNA","~ Batch + strength.all_study","no"
"LOC114003814",403.631666397174,0.129864968474717,0.0994477728569572,1.30586100365979,0.19159983008509,0.841740139994531,"RPUSD1","LOC114003814 (RPUSD1)","TNA","~ Batch + strength.all_study","no"
"MFSD5",48.3520489027236,-0.185002069079423,0.141228895348111,-1.30994488502807,0.190214481301535,0.841740139994531,"MFSD5","MFSD5","TNA","~ Batch + strength.all_study","no"
"MON2",1039.05259839488,-0.0810211794100972,0.0620564414777055,-1.30560466376734,0.191687033526994,0.841740139994531,"MON2","MON2","TNA","~ Batch + strength.all_study","no"
"MSL2",444.98813760714,-0.0572535331866446,0.0437754694951,-1.30789078557006,0.190910355318544,0.841740139994531,"MSL2","MSL2","TNA","~ Batch + strength.all_study","no"
"MYO1B",2539.69098910096,-0.0772241804981176,0.0588886894406102,-1.31135844984288,0.189736689612429,0.841740139994531,"MYO1B","MYO1B","TNA","~ Batch + strength.all_study","no"
"NPR3",274.3036835724,-0.184936061720595,0.140985035359752,-1.31174249273118,0.189607034159877,0.841740139994531,"NPR3","NPR3","TNA","~ Batch + strength.all_study","no"
"NTAN1",339.442860510521,-0.0903193020467112,0.0690862877016193,-1.30734050202258,0.191097094521458,0.841740139994531,"NTAN1","NTAN1","TNA","~ Batch + strength.all_study","no"
"OXSM",216.689561107861,-0.117462314929697,0.0897029424923925,-1.30945888357741,0.190378956658008,0.841740139994531,"OXSM","OXSM","TNA","~ Batch + strength.all_study","no"
"PCMTD2",3444.93393016285,-0.0771842284238903,0.0589034645343623,-1.31035125071232,0.19007703708639,0.841740139994531,"PCMTD2","PCMTD2","TNA","~ Batch + strength.all_study","no"
"PDK1",313.179071082843,0.112035197117694,0.0855814782431224,1.30910565484065,0.1904985640263,0.841740139994531,"PDK1","PDK1","TNA","~ Batch + strength.all_study","no"
"PHF2",717.305510056962,-0.0505531224414991,0.038570906154987,-1.3106542594142,0.189974598707241,0.841740139994531,"PHF2","PHF2","TNA","~ Batch + strength.all_study","no"
"PHRF1",1129.45968476046,0.0529065960566131,0.0405412544376557,1.30500638893581,0.191890672285429,0.841740139994531,"PHRF1","PHRF1","TNA","~ Batch + strength.all_study","no"
"PRKCQ",61.7412582215639,0.18844224245071,0.143846936741651,1.31001915452084,0.190189355821463,0.841740139994531,"PRKCQ","PRKCQ","TNA","~ Batch + strength.all_study","no"
"PROS1",501.88288976206,-0.0852369416970477,0.0651317631792481,-1.30868469601335,0.190641177842918,0.841740139994531,"PROS1","PROS1","TNA","~ Batch + strength.all_study","no"
"RMDN1",554.633015479187,-0.0837588030810176,0.0639779080350529,-1.30918321110354,0.190472297832117,0.841740139994531,"RMDN1","RMDN1","TNA","~ Batch + strength.all_study","no"
"RMDN2",58.5520131707641,0.168886520524081,0.129269560878209,1.30646781327892,0.191393517787859,0.841740139994531,"RMDN2","RMDN2","TNA","~ Batch + strength.all_study","no"
"RNF19A",380.130055574568,0.0801457915351045,0.061202532073835,1.30951757744951,0.190359087587787,0.841740139994531,"RNF19A","RNF19A","TNA","~ Batch + strength.all_study","no"
"SAR1B",1173.05969422232,-0.0850684848832843,0.0651180745497924,-1.30637285379556,0.19142579275483,0.841740139994531,"SAR1B","SAR1B","TNA","~ Batch + strength.all_study","no"
"SF3A3",632.100083000818,0.0698669186213089,0.0534767534049616,1.30649140369891,0.191385500462573,0.841740139994531,"SF3A3","SF3A3","TNA","~ Batch + strength.all_study","no"
"SLC4A11",156.70328820513,0.213168300271894,0.163346975311863,1.30500304560224,0.191891810724829,0.841740139994531,"SLC4A1","SLC4A11","TNA","~ Batch + strength.all_study","no"
"SNX24",389.128773400513,0.0649197231748628,0.0494446946911471,1.31297652013789,0.189190860189862,0.841740139994531,"SNX24","SNX24","TNA","~ Batch + strength.all_study","no"
"SPSB4",248.726544776322,-0.10898649454808,0.0833306849306324,-1.30787950007617,0.190914183711221,0.841740139994531,"SPSB4","SPSB4","TNA","~ Batch + strength.all_study","no"
"STS",283.302042257808,0.117733578597846,0.0900527011035651,1.30738531054661,0.191081883684175,0.841740139994531,"STS","STS","TNA","~ Batch + strength.all_study","no"
"TEX10",639.070643492268,-0.0475531467971245,0.0363142413358334,-1.30949030044037,0.190368321220574,0.841740139994531,"TEX10","TEX10","TNA","~ Batch + strength.all_study","no"
"THRB",129.765352252846,0.162362264559758,0.124334684174285,1.30584853002214,0.191604072776102,0.841740139994531,"THRB","THRB","TNA","~ Batch + strength.all_study","no"
"TMEM42",1113.99082256735,-0.0759951085941836,0.0580796440953134,-1.30846374453448,0.190716063960597,0.841740139994531,NA,"TMEM42","TNA","~ Batch + strength.all_study","no"
"TMEM8A",1661.81395205142,-0.136978101090953,0.104513317952295,-1.3106281933703,0.189983409275175,0.841740139994531,"TMEM8A","TMEM8A","TNA","~ Batch + strength.all_study","no"
"UBE2Q1",1345.85389520938,-0.0571590495121491,0.0437936644050219,-1.30518992390129,0.191828184366164,0.841740139994531,"UBE2Q1","UBE2Q1","TNA","~ Batch + strength.all_study","no"
"UBQLN4",3098.71214463671,-0.0347445972292082,0.0266101576101364,-1.30568926867135,0.191658248830352,0.841740139994531,"UBQLN4","UBQLN4","TNA","~ Batch + strength.all_study","no"
"VASH2",359.631533272046,-0.10025753742217,0.0768280031025118,-1.30496086548541,0.1919061739142,0.841740139994531,"VASH2","VASH2","TNA","~ Batch + strength.all_study","no"
"AGTPBP1",1125.01857438451,-0.0752014232399443,0.0576663317407559,-1.30407849727669,0.192206819558466,0.841893858111206,"AGTPBP1","AGTPBP1","TNA","~ Batch + strength.all_study","no"
"GPR137C",424.556078465505,0.108441492680004,0.0831629554968241,1.30396391076007,0.192245887535856,0.841893858111206,"GPR137C","GPR137C","TNA","~ Batch + strength.all_study","no"
"MDFIC",235.21328306277,-0.102605503171959,0.0786718933833512,-1.3042205895819,0.192158381660883,0.841893858111206,"MDFIC","MDFIC","TNA","~ Batch + strength.all_study","no"
"MEIS1",455.762779714735,-0.0802400764673991,0.0615216966757645,-1.30425655993016,0.192146121139499,0.841893858111206,"MEIS1","MEIS1","TNA","~ Batch + strength.all_study","no"
"ING4",797.444891371706,0.08260629036031,0.0633757326290668,1.3034372453538,0.192425527832764,0.842412520702979,"ING4","ING4","TNA","~ Batch + strength.all_study","no"
