"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"FBXL17",508.385884419121,0.0255617820730185,0.104243805630037,0.245211520421057,0.806292656646961,0.996509004872706,"FBXL17","FBXL17","GCT","~ Batch + mean_T","yes"
"FBXL2",2485.52676247572,-0.0135924082947888,0.0512548412030691,-0.265192672062653,0.790861039721243,0.996509004872706,"FBXL2","FBXL2","GCT","~ Batch + mean_T","yes"
"FBXO15",14.0896915983701,0.0815342289749336,0.382278934108657,0.213284650814054,0.831104944999034,0.996509004872706,"FBXO15","FBXO15","GCT","~ Batch + mean_T","yes"
"FBXO31",3070.8915524617,0.0134775140919598,0.0631868836767762,0.21329607202821,0.831096037132423,0.996509004872706,"FBXO31","FBXO31","GCT","~ Batch + mean_T","yes"
"FBXO40",35.5077013400155,0.0765652816421951,0.341337305180579,0.224309738432163,0.822516299093159,0.996509004872706,"FBXO40","FBXO40","GCT","~ Batch + mean_T","yes"
"FBXO9",3679.02872003057,0.0121113670841524,0.055681233826719,0.217512548695368,0.827808928646079,0.996509004872706,"FBXO9","FBXO9","GCT","~ Batch + mean_T","yes"
"FER",1026.22911935204,0.0266444208745724,0.108712594803478,0.245090469257384,0.806386382347607,0.996509004872706,"FER","FER","GCT","~ Batch + mean_T","yes"
"FGF20",37.9160963987467,0.0424456768156366,0.194850854521269,0.217836749651017,0.827556309987385,0.996509004872706,"FGF20","FGF20","GCT","~ Batch + mean_T","yes"
"FKTN",478.585028494183,0.0228169114996603,0.10047285911683,0.227095274288241,0.820349658633465,0.996509004872706,"FKTN","FKTN","GCT","~ Batch + mean_T","yes"
"FLOT2",758.826185064436,-0.0236150864807118,0.0891127122031413,-0.26500244349963,0.791007579453384,0.996509004872706,"FLOT2","FLOT2","GCT","~ Batch + mean_T","yes"
"FMN2",1794.30678191621,0.0212460258410806,0.0980947093635325,0.216586867721318,0.82853032086349,0.996509004872706,"FMN2","FMN2","GCT","~ Batch + mean_T","yes"
"FNIP1",1970.3058366863,0.0176367802359902,0.0816902976711748,0.215898102207718,0.829067176436547,0.996509004872706,"FNIP1","FNIP1","GCT","~ Batch + mean_T","yes"
"FNIP2",1385.90556884063,-0.0194040575684784,0.0810377592328075,-0.239444645954905,0.810760814185379,0.996509004872706,"FNIP2","FNIP2","GCT","~ Batch + mean_T","yes"
"FOXD1",8.54748834180064,-0.143479150516989,0.529663623913393,-0.270887302882726,0.786477710879245,0.996509004872706,"FOXD1","FOXD1","GCT","~ Batch + mean_T","yes"
"FOXP1",236.335246608702,0.0250197284002457,0.116782330759835,0.214242413535136,0.830358022632462,0.996509004872706,"FOXP1","FOXP1","GCT","~ Batch + mean_T","yes"
"FOXP2",554.191926088578,0.0301302068956118,0.129145269947306,0.233304765307359,0.815524758521217,0.996509004872706,"FOXP2","FOXP2","GCT","~ Batch + mean_T","yes"
"FRS2",742.599741553444,0.0277756446628384,0.104056232025919,0.266929179752732,0.789523689319801,0.996509004872706,"FRS2","FRS2","GCT","~ Batch + mean_T","yes"
"FRS3",1194.49305691157,0.0171318162685192,0.0680391787241019,0.251793401827916,0.801200757625157,0.996509004872706,"FRS3","FRS3","GCT","~ Batch + mean_T","yes"
"FSCN1",2211.60821895045,0.0203865201789107,0.0897185327760684,0.227227525329623,0.820246825311829,0.996509004872706,"FSCN1","FSCN1","GCT","~ Batch + mean_T","yes"
"FTO",275.378450021657,-0.0263710747194278,0.107955296810816,-0.244277728823636,0.807015730909839,0.996509004872706,"FTO","FTO","GCT","~ Batch + mean_T","yes"
"G6PC2",19.465952312293,-0.169593688585034,0.631051534091663,-0.26874776372923,0.788123793304135,0.996509004872706,"G6PC2","G6PC2","GCT","~ Batch + mean_T","yes"
"GABRB1",950.687154722876,0.037958610196399,0.146934726766555,0.258336548695575,0.796147181527069,0.996509004872706,"GABRB1","GABRB1","GCT","~ Batch + mean_T","yes"
"GABRG1",1762.6998957038,0.0387873409905404,0.161116838809022,0.24074045442585,0.80975628278214,0.996509004872706,"GABRG1","GABRG1","GCT","~ Batch + mean_T","yes"
"GGACT",14107.3888917605,0.0184634035493213,0.0761011013584128,0.242616771896169,0.808302287263932,0.996509004872706,"GGACT","GGACT","GCT","~ Batch + mean_T","yes"
"GJC2",2392.87989217333,-0.0269063478784946,0.110360722661159,-0.243803657947269,0.807382887174703,0.996509004872706,"GJC2","GJC2","GCT","~ Batch + mean_T","yes"
"GNAI3",905.611310181264,-0.0237033935715407,0.0977606254383167,-0.242463603984374,0.808420955368278,0.996509004872706,"GNAI3","GNAI3","GCT","~ Batch + mean_T","yes"
"GNAL",1384.12743401552,0.015892343056455,0.0658151081272685,0.241469527417984,0.809191231398475,0.996509004872706,"GNAL","GNAL","GCT","~ Batch + mean_T","yes"
"GOSR2",409.918644363737,0.0189305007371116,0.0778047952112629,0.243307635290469,0.807767089985363,0.996509004872706,"GOSR2","GOSR2","GCT","~ Batch + mean_T","yes"
"GOT2",5300.22917332583,0.0168525515419646,0.0672084023839826,0.250750664264875,0.802006887281522,0.996509004872706,"GOT2","GOT2","GCT","~ Batch + mean_T","yes"
"GPN3",625.563392611953,-0.0185886558660642,0.0718757879889996,-0.258621941910524,0.795926951888202,0.996509004872706,"GPN3","GPN3","GCT","~ Batch + mean_T","yes"
"GPR155",1143.54738906895,0.0230648750901693,0.0999024158219709,0.230874047443173,0.817412653233262,0.996509004872706,"GPR155","GPR155","GCT","~ Batch + mean_T","yes"
"GPR180",381.122333389241,0.0307872385177485,0.115038238200194,0.267626130227858,0.78898711541293,0.996509004872706,"GPR180","GPR180","GCT","~ Batch + mean_T","yes"
"GPRIN1",299.61038514481,-0.027388597497224,0.107247847211354,-0.255376664514757,0.798432192411337,0.996509004872706,"GPRIN1","GPRIN1","GCT","~ Batch + mean_T","yes"
"GPX3",2584.08782674395,-0.0295400926680859,0.122818657713545,-0.240517957271471,0.809928743890156,0.996509004872706,"GPX3","GPX3","GCT","~ Batch + mean_T","yes"
"GRAMD4",511.686078508692,0.0296317778081485,0.117736148676755,0.251679523588822,0.801288785438301,0.996509004872706,"GRAMD4","GRAMD4","GCT","~ Batch + mean_T","yes"
"GRHPR",830.344577147639,0.025368585705085,0.11842585186139,0.214214931168722,0.830379452942202,0.996509004872706,"GRHPR","GRHPR","GCT","~ Batch + mean_T","yes"
"GSG1",6.80112428464377,-0.106557768916878,0.479121354296073,-0.222402462260178,0.824000595211984,0.996509004872706,"GSG1","GSG1","GCT","~ Batch + mean_T","yes"
"GTF3C6",103.847271619975,0.0407417797938639,0.174664418231172,0.233257467127284,0.81556148398778,0.996509004872706,"GTF3C6","GTF3C6","GCT","~ Batch + mean_T","yes"
"H6PD",557.597363174124,-0.0289251719227294,0.111703761228136,-0.258945371263324,0.795677390517676,0.996509004872706,"H6PD","H6PD","GCT","~ Batch + mean_T","yes"
"HACE1",762.374219980355,-0.0190821331927732,0.0710256144633215,-0.268665513659547,0.788187092413255,0.996509004872706,"HACE1","HACE1","GCT","~ Batch + mean_T","yes"
"HAUS6",348.870768815742,-0.0249145451139798,0.106456590397588,-0.234034783764259,0.814957974870879,0.996509004872706,"HAUS6","HAUS6","GCT","~ Batch + mean_T","yes"
"HAUS8",237.660360158615,0.0267541895465293,0.11505422775838,0.232535475382221,0.816122136860638,0.996509004872706,"HAUS8","HAUS8","GCT","~ Batch + mean_T","yes"
"HDHD5",569.718998257669,-0.0235827855538829,0.100058091068535,-0.235690940153254,0.813672500581921,0.996509004872706,"HDHD5","HDHD5","GCT","~ Batch + mean_T","yes"
"HECA",2352.11067910737,0.024399374363129,0.104541213714744,0.233394787530459,0.815454860373409,0.996509004872706,"HECA","HECA","GCT","~ Batch + mean_T","yes"
"HEPACAM2",25.8908418726756,0.0793293368067972,0.331398268910924,0.239377643907126,0.810812763731559,0.996509004872706,"HEPACAM2","HEPACAM2","GCT","~ Batch + mean_T","yes"
"HIC1",127.519459114538,0.0370651020362428,0.163890535841356,0.226157671923907,0.821078790624994,0.996509004872706,"HIC1","HIC1","GCT","~ Batch + mean_T","yes"
"HIGD1A",2143.52586050091,-0.0310529214765797,0.128914335010881,-0.240880282816947,0.809647904282924,0.996509004872706,"HIGD1A","HIGD1A","GCT","~ Batch + mean_T","yes"
"HIGD2A",375.482548592881,0.0222816659028311,0.10335915869529,0.215575147709154,0.82931892956026,0.996509004872706,"HIGD2A","HIGD2A","GCT","~ Batch + mean_T","yes"
"HMGN5",1200.81403236513,-0.0193788785978328,0.0731358957230279,-0.264970824603315,0.791031937314009,0.996509004872706,"HMGN5","HMGN5","GCT","~ Batch + mean_T","yes"
"HMOX1",1028.99105059107,-0.0335891775973641,0.128892141914322,-0.260599110996943,0.794401675319677,0.996509004872706,"HMOX1","HMOX1","GCT","~ Batch + mean_T","yes"
"HNRNPAB",3059.26013446134,0.011644374659753,0.0529365710507027,0.219968434460932,0.825895738268051,0.996509004872706,"HNRNPAB","HNRNPAB","GCT","~ Batch + mean_T","yes"
"HPD",5.3187821267824,-0.158640242788104,0.618884136404292,-0.25633270180393,0.797693948170112,0.996509004872706,"HPD","HPD","GCT","~ Batch + mean_T","yes"
"HPDL",86.8233529494323,0.0376764251432831,0.165683703433634,0.22739970414999,0.820112950316148,0.996509004872706,"HPDL","HPDL","GCT","~ Batch + mean_T","yes"
"HPS3",655.775168295187,0.0211719875108048,0.0811805328672233,0.26080128773524,0.794245751335789,0.996509004872706,"HPS3","HPS3","GCT","~ Batch + mean_T","yes"
"HRASLS",1196.94463607869,0.0373478132072113,0.140354767921832,0.266095792542021,0.790165435290288,0.996509004872706,"HRASLS","HRASLS","GCT","~ Batch + mean_T","yes"
"HTR7",246.84363167983,-0.0370765014901919,0.167174711876053,-0.221782954336307,0.824482849497549,0.996509004872706,"HTR7","HTR7","GCT","~ Batch + mean_T","yes"
"IAPP",653.103860769989,0.0312307842672514,0.129518361423182,0.241130168140481,0.809454231704661,0.996509004872706,"IAPP","IAPP","GCT","~ Batch + mean_T","yes"
"IER5",83.8226473785543,0.0414613766145805,0.156817043055229,0.264393307046215,0.791476868299025,0.996509004872706,"IER5","IER5","GCT","~ Batch + mean_T","yes"
"IL17RA",164.240528411345,-0.0246089193221393,0.10975471682171,-0.224217418938951,0.822588130146758,0.996509004872706,"IL17RA","IL17RA","GCT","~ Batch + mean_T","yes"
"INO80E",127.413912241097,0.0365561730964482,0.170749494670425,0.214092423330491,0.830474984129383,0.996509004872706,"INO80E","INO80E","GCT","~ Batch + mean_T","yes"
"INSIG2",2677.39835301547,-0.0221438851678317,0.0837179912241271,-0.26450569159679,0.791390279682707,0.996509004872706,"INSIG2","INSIG2","GCT","~ Batch + mean_T","yes"
"INTS11",886.763991808431,-0.0175476845084807,0.0767932815126508,-0.228505465098401,0.819253307969564,0.996509004872706,"INTS11","INTS11","GCT","~ Batch + mean_T","yes"
"IQGAP1",1022.30647141834,-0.0197870753422672,0.0783180755889417,-0.252650172945019,0.800538555051212,0.996509004872706,"IQGAP1","IQGAP1","GCT","~ Batch + mean_T","yes"
"ITGA4",17.2258564609457,0.0947150920757989,0.392503706853321,0.241310057515441,0.809314816417951,0.996509004872706,"ITGA4","ITGA4","GCT","~ Batch + mean_T","yes"
"ITGB1BP1",289.827059571553,0.0193203454017715,0.0831877480680172,0.232249890764858,0.816343929709453,0.996509004872706,"ITGB1BP1","ITGB1BP1","GCT","~ Batch + mean_T","yes"
"JAM2",2196.34408280584,-0.0252305316768254,0.104192603530247,-0.242152809527416,0.80866175948122,0.996509004872706,"JAM2","JAM2","GCT","~ Batch + mean_T","yes"
"KATNA1",89.2024354857488,-0.0369147306991543,0.171848348377735,-0.214809924259576,0.829915515075204,0.996509004872706,"KATNA1","KATNA1","GCT","~ Batch + mean_T","yes"
"KCNAB1",670.142535492141,0.0219538122173411,0.0861552191573451,0.254816973737213,0.798864464787462,0.996509004872706,"KCNAB1","KCNAB1","GCT","~ Batch + mean_T","yes"
"KCNN1",232.261777060859,0.0373528190095104,0.154247849032166,0.242161036564737,0.808655384924056,0.996509004872706,"KCNN1","KCNN1","GCT","~ Batch + mean_T","yes"
"KCNS1",1091.57311873098,0.0263065786745526,0.100182876132611,0.262585580391312,0.792870015333012,0.996509004872706,"KCNS1","KCNS1","GCT","~ Batch + mean_T","yes"
"KCTD21",1070.23155698719,0.0290062429926854,0.115021438073458,0.252181188815955,0.800901017445392,0.996509004872706,"KCTD21","KCTD21","GCT","~ Batch + mean_T","yes"
"KCTD4",502.290462079815,-0.0244742595472202,0.0960971843990936,-0.254682379096333,0.798968427005922,0.996509004872706,"KCTD4","KCTD4","GCT","~ Batch + mean_T","yes"
"KCTD5",1940.06846097863,0.0217633396686815,0.0853406517476284,0.255017265781384,0.798709763852831,0.996509004872706,"KCTD5","KCTD5","GCT","~ Batch + mean_T","yes"
"KDM1B",714.171729825059,0.0267955443073944,0.108964901282393,0.245909866315129,0.805752006099786,0.996509004872706,"KDM1B","KDM1B","GCT","~ Batch + mean_T","yes"
"KDM3A",628.216220551965,0.0134167138902705,0.0614906665601948,0.218191062819859,0.82728024817722,0.996509004872706,"KDM3A","KDM3A","GCT","~ Batch + mean_T","yes"
"KIAA0753",255.630973388912,-0.0273928822501992,0.113161557790269,-0.242068797788808,0.808726855042311,0.996509004872706,"KIAA0753","KIAA0753","GCT","~ Batch + mean_T","yes"
"KIF11",725.143399901428,0.0306747697994217,0.138844373126032,0.22092915333038,0.825147597163989,0.996509004872706,"KIF11","KIF11","GCT","~ Batch + mean_T","yes"
"KIF19",11.0786166304949,-0.100456675493338,0.468094949789242,-0.214607475552917,0.830073365086542,0.996509004872706,"KIF19","KIF19","GCT","~ Batch + mean_T","yes"
"KIF7",309.265212584338,0.0194948847864285,0.0809585703590152,0.240800754015015,0.809709545195418,0.996509004872706,"KIF7","KIF7","GCT","~ Batch + mean_T","yes"
"L3HYPDH",42.7862614188043,-0.0635522017593588,0.296700826728238,-0.214196240907577,0.830394027380965,0.996509004872706,"L3HYPDH","L3HYPDH","GCT","~ Batch + mean_T","yes"
"LAMTOR5",618.861419863903,-0.0256429222768632,0.117803952727098,-0.217674548970925,0.827682695166311,0.996509004872706,"LAMTOR5","LAMTOR5","GCT","~ Batch + mean_T","yes"
"LAP3",265.285427290265,0.0218075920349092,0.0956577682613834,0.227975128745637,0.819665575816809,0.996509004872706,"LAP3","LAP3","GCT","~ Batch + mean_T","yes"
"LBHD2",3323.02819002202,-0.0232234830862926,0.0906159410270062,-0.256284742210769,0.79773097787458,0.996509004872706,"LBHD2","LBHD2","GCT","~ Batch + mean_T","yes"
"LDB2",450.872681176551,0.0320133356733457,0.137210515435556,0.233315468364242,0.815516448009107,0.996509004872706,"LDB2","LDB2","GCT","~ Batch + mean_T","yes"
"LEO1",805.45741460844,0.0154850419060614,0.0702348300568399,0.220475252713356,0.825501043680476,0.996509004872706,"LEO1","LEO1","GCT","~ Batch + mean_T","yes"
"LHFPL5",235.579749056525,0.0316839027556135,0.138107481573987,0.229414818042567,0.818546520128346,0.996509004872706,"LHFPL5","LHFPL5","GCT","~ Batch + mean_T","yes"
"LIG4",358.812400549377,-0.0200922320207877,0.0907375804065101,-0.221432309862939,0.824755837128131,0.996509004872706,"LIG4","LIG4","GCT","~ Batch + mean_T","yes"
"LMCD1",70.273279971617,-0.064017152812966,0.289735320951584,-0.220950461278635,0.825131005811774,0.996509004872706,"LMCD1","LMCD1","GCT","~ Batch + mean_T","yes"
"LMF1",265.399203514006,-0.0265893923781161,0.121500203434509,-0.218842369201862,0.826772840885757,0.996509004872706,"LMF1","LMF1","GCT","~ Batch + mean_T","yes"
"LMNB2",813.978517708446,0.0185624949248629,0.0760661395486711,0.244030984548462,0.807206822997681,0.996509004872706,"LMNB2","LMNB2","GCT","~ Batch + mean_T","yes"
"LMO3",895.214538831841,-0.0343456360037546,0.142007938411737,-0.24185715522588,0.808890849795146,0.996509004872706,"LMO3","LMO3","GCT","~ Batch + mean_T","yes"
"LNPEP",1034.48039932828,0.0212103468037914,0.0788412317139719,0.269026071037809,0.787909620221198,0.996509004872706,"LNPEP","LNPEP","GCT","~ Batch + mean_T","yes"
"LOC113982159",8.23355739213574,-0.117849568438972,0.554891205235205,-0.212383197511697,0.831808093224595,0.996509004872706,NA,"LOC113982159","GCT","~ Batch + mean_T","yes"
"LOC113982190",8.1792104296942,-0.113572088574301,0.421524635377303,-0.269431675025692,0.787597513922029,0.996509004872706,NA,"LOC113982190","GCT","~ Batch + mean_T","yes"
"LOC113982386",52.5265907198523,0.0493273973980063,0.228336155174933,0.216029727575187,0.82896457538285,0.996509004872706,"CRH","LOC113982386 (CRH)","GCT","~ Batch + mean_T","yes"
"LOC113982426",220.320272242653,0.0235633118376506,0.0992385032040833,0.237441225702415,0.812314510512267,0.996509004872706,NA,"LOC113982426","GCT","~ Batch + mean_T","yes"
"LOC113982610",524.740264862605,0.0255347241480809,0.111595756013441,0.22881447341963,0.819013117037124,0.996509004872706,"UBAP2L","LOC113982610 (UBAP2L)","GCT","~ Batch + mean_T","yes"
"LOC113982617",60.5067079385288,-0.0441443653226437,0.176943291981898,-0.249483124385184,0.802987093084272,0.996509004872706,"POLA2","LOC113982617 (POLA2)","GCT","~ Batch + mean_T","yes"
"LOC113982682",376.307667337317,0.020861494138173,0.0955048625842776,0.218433842776999,0.827091099380712,0.996509004872706,"SNX27","LOC113982682 (SNX27)","GCT","~ Batch + mean_T","yes"
"LOC113982746",1838.25417850366,0.0161803009516076,0.0758930087513952,0.213198833697711,0.831171877931127,0.996509004872706,"LOC113982746","LOC113982746","GCT","~ Batch + mean_T","yes"
"LOC113982817",7.86255255215952,0.143565723696917,0.639347448837596,0.224550397374597,0.822329056517561,0.996509004872706,"PADI1","LOC113982817 (PADI1)","GCT","~ Batch + mean_T","yes"
"LOC113983076",7.9679098435229,-0.169390853772733,0.634023275985604,-0.267168194273957,0.789339663614075,0.996509004872706,NA,"LOC113983076","GCT","~ Batch + mean_T","yes"
"LOC113983147",336.347872227054,-0.0277065176109351,0.11854256487007,-0.233726321353879,0.815197452157734,0.996509004872706,"MED1","LOC113983147 (MED1)","GCT","~ Batch + mean_T","yes"
"LOC113983216",19.6112487232321,-0.0684336980278856,0.285162923064741,-0.239981051156321,0.810344946411105,0.996509004872706,NA,"LOC113983216","GCT","~ Batch + mean_T","yes"
"LOC113983299",31.7518741056452,0.049698009263755,0.206880114968471,0.240226129376084,0.810154958356079,0.996509004872706,"SNX33","LOC113983299 (SNX33)","GCT","~ Batch + mean_T","yes"
"LOC113983372",83.0398317245497,0.0466390453411965,0.209918718346414,0.22217668680804,0.824176341823189,0.996509004872706,"LOC113983372","LOC113983372","GCT","~ Batch + mean_T","yes"
"LOC113983388",5.59871389328167,0.161595335099178,0.718226503845454,0.224992163661437,0.821985370481487,0.996509004872706,"LOC113983388","LOC113983388","GCT","~ Batch + mean_T","yes"
"LOC113983449",15.3332678868209,-0.0777840500454322,0.323836175421396,-0.240195679016449,0.810178563291374,0.996509004872706,NA,"LOC113983449","GCT","~ Batch + mean_T","yes"
"LOC113983756",17.8406602281089,-0.0761036961942027,0.332923459033936,-0.22859217075011,0.819185910300441,0.996509004872706,"LOC113983756","LOC113983756","GCT","~ Batch + mean_T","yes"
"LOC113983823",295.499549889021,0.0412104741662563,0.175128069873197,0.235316212849803,0.813963312359425,0.996509004872706,"LOC113983823","LOC113983823","GCT","~ Batch + mean_T","yes"
"LOC113983875",12.8596393012627,0.18905088672492,0.780995493518623,0.242063991782063,0.80873057896321,0.996509004872706,"GART","LOC113983875 (GART)","GCT","~ Batch + mean_T","yes"
"LOC113983879",53.0521516310198,-0.0550785554746619,0.234553856903198,-0.234822638185793,0.814346396235443,0.996509004872706,"LOC113983879","LOC113983879","GCT","~ Batch + mean_T","yes"
"LOC113984044",76.5026863901071,-0.0348612676066379,0.163682357988178,-0.212981215783535,0.831341614188296,0.996509004872706,"DRC1","LOC113984044 (DRC1)","GCT","~ Batch + mean_T","yes"
"LOC113984118",807.817275211509,-0.0325581023556731,0.142212062131352,-0.228940512272449,0.818915152415614,0.996509004872706,"LAMB2","LOC113984118 (LAMB2)","GCT","~ Batch + mean_T","yes"
"LOC113984160",50.4759861324674,-0.0500847208958494,0.229955804878196,-0.217801507217348,0.827583770166401,0.996509004872706,"DNM1L","LOC113984160 (DNM1L)","GCT","~ Batch + mean_T","yes"
"LOC113984162",12.8409836683329,-0.0997544886960052,0.409978978543287,-0.243316106231707,0.807760528283874,0.996509004872706,"CABIN1","LOC113984162 (CABIN1)","GCT","~ Batch + mean_T","yes"
"LOC113984320",46.1465775216037,-0.0581396116829088,0.247731642819521,-0.234687870395567,0.814451002857389,0.996509004872706,"LOC113984320","LOC113984320","GCT","~ Batch + mean_T","yes"
"LOC113984501",79.708238978298,-0.0560525324737084,0.231976419168069,-0.241630303091703,0.809066639257787,0.996509004872706,"PLIN4","LOC113984501 (PLIN4)","GCT","~ Batch + mean_T","yes"
"LOC113984549",578.224914598721,0.0335775207784997,0.135013736701508,0.248697070378355,0.803595115157494,0.996509004872706,"LOC113984549","LOC113984549","GCT","~ Batch + mean_T","yes"
"LOC113984600",220.904051369472,0.0516590084903483,0.200106275928291,0.258157862619264,0.79628507663919,0.996509004872706,"CGNRHRL","LOC113984600 (CGNRHRL)","GCT","~ Batch + mean_T","yes"
"LOC113984685",7.94445783899351,0.103568062248519,0.478913682705654,0.216256218998388,0.828788033732048,0.996509004872706,"LOC113984685","LOC113984685","GCT","~ Batch + mean_T","yes"
"LOC113984752",1198.10184061769,0.0234207163762195,0.0990048674817848,0.236561261803906,0.812997175818279,0.996509004872706,"HECW1","LOC113984752 (HECW1)","GCT","~ Batch + mean_T","yes"
"LOC113984931",107.858754020526,0.0425694610293583,0.157699402757395,0.269940534238085,0.787206002487628,0.996509004872706,"SKIV2L","LOC113984931 (SKIV2L)","GCT","~ Batch + mean_T","yes"
"LOC113984971",32.9310296549141,0.0996897129141433,0.44785058379656,0.222595920427399,0.823850011824588,0.996509004872706,"LARP6","LOC113984971 (LARP6)","GCT","~ Batch + mean_T","yes"
"LOC113985290",15.0043282397686,0.0813864716198661,0.384505585151945,0.21166525211254,0.832368198641958,0.996509004872706,"BRD4","LOC113985290 (BRD4)","GCT","~ Batch + mean_T","yes"
"LOC113985296",31.9081926114653,-0.0673137699808498,0.306700623537425,-0.21947712138458,0.826278399904461,0.996509004872706,"LOC113985296","LOC113985296","GCT","~ Batch + mean_T","yes"
"LOC113985531",24.0048669123343,0.0613534510852222,0.244994836944948,0.250427526760528,0.802256744377558,0.996509004872706,"DDX4","LOC113985531 (DDX4)","GCT","~ Batch + mean_T","yes"
"LOC113985688",21.3873696863699,-0.0969275505626826,0.372631071937009,-0.260116661927397,0.794773785831019,0.996509004872706,"AHNAK2","LOC113985688 (AHNAK2)","GCT","~ Batch + mean_T","yes"
"LOC113985754",20.2090000127686,-0.075668591664143,0.337985255899454,-0.223881339032888,0.822849636486803,0.996509004872706,"LOC113985754","LOC113985754","GCT","~ Batch + mean_T","yes"
"LOC113985981",20.1828200607962,-0.0687291752551124,0.270335194520771,-0.254236875731072,0.799312563577645,0.996509004872706,NA,"LOC113985981","GCT","~ Batch + mean_T","yes"
"LOC113986005",66.349349308672,0.0513987437389818,0.200026893162875,0.256959166471329,0.797210295299334,0.996509004872706,"LOC113986005","LOC113986005","GCT","~ Batch + mean_T","yes"
"LOC113986012",14.06609574721,-0.0934153845564131,0.383027910897336,-0.243886625226775,0.807318627986037,0.996509004872706,"PTCHD3","LOC113986012 (PTCHD3)","GCT","~ Batch + mean_T","yes"
"LOC113986549",564.271831672849,-0.0208282180215493,0.0827477588248466,-0.251707337060774,0.801267285407628,0.996509004872706,"BEAN1","LOC113986549 (BEAN1)","GCT","~ Batch + mean_T","yes"
"LOC113986884",120.392461213101,-0.0338275072258023,0.132806695774472,-0.254712362419189,0.798945267285194,0.996509004872706,"LOC113986884","LOC113986884","GCT","~ Batch + mean_T","yes"
"LOC113987175",189.357961171954,0.0398012479033616,0.180323604826474,0.220721230266345,0.825309499759125,0.996509004872706,"GPR179","LOC113987175 (GPR179)","GCT","~ Batch + mean_T","yes"
"LOC113987536",34.3512767122711,0.0446298437074041,0.198682210505738,0.224629289123573,0.8222676776871,0.996509004872706,"LOC113987536","LOC113987536","GCT","~ Batch + mean_T","yes"
"LOC113987693",93.432421019215,0.0810399095049276,0.343973038442191,0.235599597782276,0.813743385597529,0.996509004872706,"LOC113987693","LOC113987693","GCT","~ Batch + mean_T","yes"
"LOC113987729",40.6032168450574,0.0778562414083821,0.322261340073941,0.241593488658982,0.809095167953704,0.996509004872706,"LOC113987729","LOC113987729","GCT","~ Batch + mean_T","yes"
"LOC113987785",585.532520214792,-0.0200651143981546,0.0815208992942566,-0.246134605627053,0.805578035504573,0.996509004872706,"ARL8B","LOC113987785 (ARL8B)","GCT","~ Batch + mean_T","yes"
"LOC113987855",233.868351859552,0.0309730420327014,0.114957431068205,0.26943053393673,0.787598391925374,0.996509004872706,"DSCAM","LOC113987855 (DSCAM)","GCT","~ Batch + mean_T","yes"
"LOC113988109",7.49957479269318,-0.0975861076786741,0.42875227687243,-0.227604873356065,0.819953430997622,0.996509004872706,NA,"LOC113988109","GCT","~ Batch + mean_T","yes"
"LOC113988194",31.9660480224766,-0.0620760476407549,0.287756152975028,-0.215724484077815,0.829202515014121,0.996509004872706,"LOC113988194","LOC113988194","GCT","~ Batch + mean_T","yes"
"LOC113988582",426.276292385834,0.0235768192579371,0.108129824888071,0.218041777856777,0.827396560410748,0.996509004872706,"DMD","LOC113988582 (DMD)","GCT","~ Batch + mean_T","yes"
"LOC113988585",5.6885392567972,-0.17263843875008,0.717521824530429,-0.24060374590426,0.809862246653142,0.996509004872706,"SCN5A","LOC113988585 (SCN5A)","GCT","~ Batch + mean_T","yes"
"LOC113988639",12.2606876487831,0.0898539520532492,0.347506464362827,0.258567713892752,0.795968796821132,0.996509004872706,NA,"LOC113988639","GCT","~ Batch + mean_T","yes"
"LOC113988645",10.4590322550691,0.0846245161559136,0.393329185864582,0.215149343595999,0.829650883958228,0.996509004872706,NA,"LOC113988645","GCT","~ Batch + mean_T","yes"
"LOC113988735",14.3265280900472,0.0698628838178514,0.306344758077682,0.228053139398376,0.81960492950543,0.996509004872706,"LOC113988735","LOC113988735","GCT","~ Batch + mean_T","yes"
"LOC113988816",1355.96524008572,0.0267655181254951,0.111650076985837,0.239726821942902,0.810542040251893,0.996509004872706,"TMEM56","LOC113988816 (TMEM56)","GCT","~ Batch + mean_T","yes"
"LOC113989047",11.3238155331574,-0.116939026632887,0.472750765518215,-0.24735872506669,0.804630614396725,0.996509004872706,"LOC113989047","LOC113989047","GCT","~ Batch + mean_T","yes"
"LOC113989123",5.74766099250421,-0.11730818117771,0.538192607453334,-0.217966912873067,0.827454891310966,0.996509004872706,NA,"LOC113989123","GCT","~ Batch + mean_T","yes"
"LOC113989312",63.269801807654,0.0505456960962851,0.199256965367293,0.253670911845483,0.799749808112348,0.996509004872706,NA,"LOC113989312","GCT","~ Batch + mean_T","yes"
"LOC113989517",16.8818067119597,0.105391155827424,0.402097621393711,0.262103405292793,0.793241721491235,0.996509004872706,"LOC113989517","LOC113989517","GCT","~ Batch + mean_T","yes"
"LOC113989533",94.5079129639511,-0.0795625412415737,0.302452003121778,-0.263058404045481,0.792505563851204,0.996509004872706,"LOC113989533","LOC113989533","GCT","~ Batch + mean_T","yes"
"LOC113990017",9.19075750884158,-0.117232892333722,0.530341676390937,-0.221051630585609,0.825052231784778,0.996509004872706,"PLAC8","LOC113990017 (PLAC8)","GCT","~ Batch + mean_T","yes"
