"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"PEX5L",3006.05107232179,0.0309241775196109,0.116477165266611,0.265495622672709,0.790627681506655,0.956419253729357,"PEX5","PEX5L","AH","~ Status","no"
"PIK3AP1",19.0443297031043,0.0893829596424907,0.338580352648453,0.263993344396143,0.791785047289599,0.956419253729357,"PIK3AP1","PIK3AP1","AH","~ Status","no"
"PTS",256.535699547423,0.068530245183845,0.261286918786117,0.262279663682445,0.79310583940629,0.956419253729357,"PTS","PTS","AH","~ Status","no"
"RELL2",772.016128294383,0.0353076576813426,0.133569926074551,0.264338378548147,0.791519189844351,0.956419253729357,"RELL2","RELL2","AH","~ Status","no"
"RHOV",20.0924590592627,-0.118299608176698,0.450145429263598,-0.26280308648302,0.79270235646842,0.956419253729357,"RHOV","RHOV","AH","~ Status","no"
"RIPK2",146.544811795998,-0.0591224382710577,0.226205266814256,-0.261366320526944,0.793810026895243,0.956419253729357,"RIPK2","RIPK2","AH","~ Status","no"
"RND2",663.780500448458,0.0218728915261652,0.0836802741679593,0.261386470630616,0.793794489351523,0.956419253729357,"RND2","RND2","AH","~ Status","no"
"RPS6KC1",1749.34966531935,0.0348771095050012,0.132795988665636,0.262636769795943,0.792830556461479,0.956419253729357,"RPS6KC1","RPS6KC1","AH","~ Status","no"
"SERBP1",5548.02217631599,-0.0151508711802832,0.0575612081474126,-0.263213224112361,0.792386238715296,0.956419253729357,"SERBP1","SERBP1","AH","~ Status","no"
"SLC30A5",552.507440367739,-0.0256089205185846,0.0977003281309946,-0.262117036948419,0.79323121227645,0.956419253729357,"SLC30A5","SLC30A5","AH","~ Status","no"
"ST3GAL2",497.907577428756,0.0396559695418162,0.151019134477372,0.262589039985248,0.792867348520824,0.956419253729357,"ST3GAL2","ST3GAL2","AH","~ Status","no"
"SURF6",276.953154233743,0.0468772813191179,0.175649269398012,0.266880024492993,0.789561537143069,0.956419253729357,"SURF6","SURF6","AH","~ Status","no"
"TEPSIN",274.587338147095,-0.0390252986693192,0.147540157030526,-0.264506283948478,0.791389823301946,0.956419253729357,"TEPSIN","TEPSIN","AH","~ Status","no"
"TMEM179",1931.89946692537,0.0447330944896105,0.168968117494424,0.264742811560806,0.791207594960377,0.956419253729357,"TMEM179","TMEM179","AH","~ Status","no"
"TPD52L2",2044.30756496659,0.023112475453469,0.087466872402828,0.26424261916014,0.791592972418673,0.956419253729357,"TPD52L2","TPD52L2","AH","~ Status","no"
"TRPT1",98.1916112343199,-0.0667052974467926,0.254806196008436,-0.261788365007358,0.793484609712095,0.956419253729357,"TRPT1","TRPT1","AH","~ Status","no"
"LOC113995104",15.2281673337513,0.108365003045596,0.414838012740435,0.261222452421205,0.79392096453238,0.95647565681003,"FMO5","LOC113995104 (FMO5)","AH","~ Status","no"
"CCM2L",23.7100542239901,-0.0871441207299261,0.333832609990721,-0.2610413666069,0.794060606914359,0.956489381630831,"CCM2","CCM2L","AH","~ Status","no"
"MRPL44",276.970699482724,0.0264368661384382,0.101266098228408,0.261063343023341,0.794043659684679,0.956489381630831,"MRPL44","MRPL44","AH","~ Status","no"
"LOC114000377",11.3150805096272,0.170240882336112,0.652410828080659,0.260941227534415,0.794137830920037,0.956505158753494,"SELPLG","LOC114000377 (SELPLG)","AH","~ Status","no"
"ENHO",678.881781221643,-0.042600063092039,0.163405380329625,-0.260701716223206,0.794322542460822,0.95665038702831,"ENHO","ENHO","AH","~ Status","no"
"LOC113989272",298.328835932097,0.0402451280991491,0.154438451026842,0.260590078646634,0.794408641496026,0.956676836473012,"ADRA2C","LOC113989272 (ADRA2C)","AH","~ Status","no"
"BTC",17.03551140267,0.112941793045183,0.433776736924871,0.260368487821292,0.794579547969663,0.956687042728472,"BTC","BTC","AH","~ Status","no"
"MCRIP2",154.587738721447,-0.0613681826788944,0.235621622425658,-0.260452254114568,0.794514940336464,0.956687042728472,"MCRIP2","MCRIP2","AH","~ Status","no"
"SELENBP1",170.779393441121,0.0596669316885073,0.229197634741773,0.260329613591918,0.794609531534127,0.956687042728472,"SELENBP1","SELENBP1","AH","~ Status","no"
"ADAMTSL1",249.601638271296,-0.044933201357851,0.173885633269907,-0.25840663494094,0.796093096506264,0.956756734895715,"ADAMTSL1","ADAMTSL1","AH","~ Status","no"
"CBLN1",2393.65253119,-0.129163483292452,0.498071902662031,-0.25932698191188,0.795382962748547,0.956756734895715,"CBLN1","CBLN1","AH","~ Status","no"
"CNOT4",558.825981492581,0.0365526015457371,0.140822828420896,0.259564460930208,0.795199752960381,0.956756734895715,"CNOT4","CNOT4","AH","~ Status","no"
"GPR19",135.174831174929,-0.0460749962885393,0.17751070691918,-0.259561786937827,0.795201815823267,0.956756734895715,"GPR19","GPR19","AH","~ Status","no"
"HJURP",13.934685428998,-0.0937399719843107,0.362460751295175,-0.258621027654308,0.795927657367175,0.956756734895715,"HJURP","HJURP","AH","~ Status","no"
"HPS3",590.372510437945,-0.0206262352518777,0.0797500555610171,-0.25863599851785,0.795916105233253,0.956756734895715,"HPS3","HPS3","AH","~ Status","no"
"JAK3",30.8359731278688,0.0936270689200455,0.360484403352915,0.259725713648655,0.795075356506416,0.956756734895715,"JAK3","JAK3","AH","~ Status","no"
"JKAMP",505.015322252997,-0.0285334451813215,0.110187477559024,-0.2589536108224,0.795671033063183,0.956756734895715,"JKAMP","JKAMP","AH","~ Status","no"
"LOC113984233",526.325367662835,0.138253042612679,0.532524308041141,0.259618275682541,0.795158237643338,0.956756734895715,"CA15L","LOC113984233 (CA15L)","AH","~ Status","no"
"LOC113992990",57.0488691924893,0.227655864768617,0.879134633490828,0.258954494676943,0.795670351102129,0.956756734895715,"METTL21EP","LOC113992990 (METTL21EP)","AH","~ Status","no"
"LOC113994841",149.122813138653,0.0705485012595053,0.271459999926249,0.259885439028483,0.79495214343531,0.956756734895715,"MLA3A","LOC113994841 (MLA3A)","AH","~ Status","no"
"LOC113999980",518.78863964147,-0.0538422217671329,0.208342001624519,-0.258431911699538,0.796073590864832,0.956756734895715,"LOC113999980","LOC113999980","AH","~ Status","no"
"MAP9",87.3773578486248,-0.0686312413240934,0.264550177251852,-0.259426177812599,0.795306433941557,0.956756734895715,"MAP9","MAP9","AH","~ Status","no"
"MST1",86.9957303576851,0.0627462182720247,0.242197663644892,0.259070287168512,0.795581009731198,0.956756734895715,"MST1","MST1","AH","~ Status","no"
"NRAS",404.067694297737,0.0312306346827811,0.120149501873208,0.259931453696231,0.794916648406371,0.956756734895715,"NRAS","NRAS","AH","~ Status","no"
"PAPPA2",13.1386983217994,0.114263344972311,0.442252082183481,0.258367002837323,0.796123680177918,0.956756734895715,"PAPPA2","PAPPA2","AH","~ Status","no"
"POLR2G",348.649829175099,0.0548670979724507,0.212048132212,0.258748320016307,0.795829434773187,0.956756734895715,"POLR2G","POLR2G","AH","~ Status","no"
"POSTN",37.9011268848582,0.197582963372302,0.761093100420627,0.25960419725669,0.795169098369678,0.956756734895715,"POSTN","POSTN","AH","~ Status","no"
"POU3F2",113.177784588239,-0.0534864225276861,0.207130720904456,-0.258225444753596,0.796232921597929,0.956756734895715,"POU3F2","POU3F2","AH","~ Status","no"
"RAB20",54.8840635471544,0.0634242398579806,0.245362777578565,0.258491693336298,0.796027458907303,0.956756734895715,"RAB20","RAB20","AH","~ Status","no"
"SH3RF3",563.114756145645,0.0224269720925726,0.0868381093355849,0.258261865258994,0.796204815242974,0.956756734895715,"SH3RF3","SH3RF3","AH","~ Status","no"
"SLC52A3",8.29058771205423,0.162466950825741,0.62921864548989,0.258204285569525,0.796249250639848,0.956756734895715,"SLC52A3","SLC52A3","AH","~ Status","no"
"SPG21",246.771299261143,0.0329292649166259,0.127196950029639,0.258884076300202,0.795724684728818,0.956756734895715,"SPG21","SPG21","AH","~ Status","no"
"TCF15",5.80922784488288,0.167389799650277,0.645067946704781,0.259491733398566,0.795255859436543,0.956756734895715,"TCF15","TCF15","AH","~ Status","no"
"UBAC1",1365.9004460024,-0.0307626680679155,0.11915381162508,-0.258176114119712,0.796270991351261,0.956756734895715,"UBAC1","UBAC1","AH","~ Status","no"
"ILKAP",378.459328491558,-0.0279164419045702,0.108241216369409,-0.257909536135442,0.796476725011231,0.956772717264035,"ILKAP","ILKAP","AH","~ Status","no"
"LOC114002035",9.67372129411334,-0.157199244149188,0.609377631626354,-0.257966876351602,0.796432471053029,0.956772717264035,"LOC114002035","LOC114002035","AH","~ Status","no"
"LTBP1",473.986245611706,0.0573406821672944,0.222219939503562,0.258035720356117,0.796379339580632,0.956772717264035,"LTBP1","LTBP1","AH","~ Status","no"
"LOC113998677",18.6883107244023,0.111816028986655,0.434063690503792,0.25760281597587,0.796713456211194,0.956980021971829,NA,"LOC113998677","AH","~ Status","no"
"LOC114002663",37.7796692913634,-0.0874419481084301,0.339957497709577,-0.257214353845877,0.797013303929236,0.95708928821127,"LOC114002663","LOC114002663","AH","~ Status","no"
"MAPRE2",5423.58385335794,0.0244053715565471,0.094850099008519,0.257304650302528,0.796943602861182,0.95708928821127,"MAPRE2","MAPRE2","AH","~ Status","no"
"MRM3",296.830099165599,-0.0266277141398859,0.103548356289596,-0.257152456050732,0.797061084617887,0.95708928821127,"MRM3","MRM3","AH","~ Status","no"
"PLXNB2",1337.0777023662,-0.0321296700059649,0.124882075315443,-0.257280077423502,0.796962570841729,0.95708928821127,"PLXNB2","PLXNB2","AH","~ Status","no"
"LOC113985569",143.090979977514,0.0550003052655601,0.213969419518261,0.257047504215275,0.797142101696702,0.957109521766724,"NRK","LOC113985569 (NRK)","AH","~ Status","no"
"LCMT1",768.072093183227,0.0314785017271934,0.122586017961646,0.256787048397659,0.797343168788421,0.957273881652293,"LCMT1","LCMT1","AH","~ Status","no"
"ADAMTSL2",183.215490804949,-0.0557566767680393,0.217532898737331,-0.256313767212586,0.797708567554211,0.957298236545973,"ADAMTSL2","ADAMTSL2","AH","~ Status","no"
"ASXL3",977.247313799744,-0.034987514948778,0.136804985517783,-0.255747367805028,0.798145916905031,0.957298236545973,"ASXL3","ASXL3","AH","~ Status","no"
"CALCB",530.330700376359,-0.178614875196539,0.697406275357813,-0.256113088608069,0.797863515717607,0.957298236545973,"CALCA","CALCB","AH","~ Status","no"
"CCT6A",3230.06753329305,0.0287243152870511,0.112321673312376,0.255732615442493,0.798157308894355,0.957298236545973,"CCT6A","CCT6A","AH","~ Status","no"
"CEND1",16782.8949357602,0.0329856796695012,0.129095398637703,0.255513984368049,0.798326144032941,0.957298236545973,"CEND1","CEND1","AH","~ Status","no"
"FANCA",89.0417221704882,0.0455421032190671,0.178204779086285,0.255560504339876,0.798290218770842,0.957298236545973,"FANCA","FANCA","AH","~ Status","no"
"KIAA0040",599.305859904791,0.160271448486954,0.626028634025125,0.256012967739942,0.797940824119922,0.957298236545973,"KIAA0040","KIAA0040","AH","~ Status","no"
"LOC113987639",23.2309052266164,-0.115567845554104,0.45189306491594,-0.255741578100123,0.798150387794403,0.957298236545973,"MRC1","LOC113987639 (MRC1)","AH","~ Status","no"
"LOC114001703",14.9755374952594,-0.106641275101793,0.416837048522092,-0.255834445330359,0.798078675246724,0.957298236545973,"MUSK","LOC114001703 (MUSK)","AH","~ Status","no"
"PPP1R17",169.100380887558,0.082992871514002,0.324235822159347,0.255964535199367,0.797978222053111,0.957298236545973,"PPP1R17","PPP1R17","AH","~ Status","no"
"PQLC1",396.268831682057,0.0385852590087672,0.150847551024448,0.255789760899158,0.79811318057921,0.957298236545973,"PQLC1","PQLC1","AH","~ Status","no"
"RCAN3",2203.08865689245,0.0277293290048693,0.108309249515572,0.256019953317862,0.797935430136453,0.957298236545973,"RCAN3","RCAN3","AH","~ Status","no"
"RHAG",12.4742154761727,0.15909273324088,0.622448574890296,0.255591770402751,0.798266073650041,0.957298236545973,"RHAG","RHAG","AH","~ Status","no"
"SLC16A6",452.256587451285,-0.0360596790283199,0.141007534316328,-0.255728739624833,0.79816030186436,0.957298236545973,"SLC16A6","SLC16A6","AH","~ Status","no"
"SPTSSB",425.757141835461,0.0355008058038207,0.138396353563209,0.256515470890689,0.797552835940974,0.957298236545973,"SPTSSB","SPTSSB","AH","~ Status","no"
"NEFM",3334.98496636218,0.120644487838556,0.472439486942603,0.25536495397391,0.798441236314849,0.957359283028319,"NEFM","NEFM","AH","~ Status","no"
"KATNAL1",2765.40807185243,0.0380524354784787,0.149250190169242,0.254957366790147,0.798756027618033,0.957505819171468,"KATNAL1","KATNAL1","AH","~ Status","no"
"KCNB2",226.450153226172,-0.038188889271171,0.14973422904551,-0.255044484581837,0.798688741291684,0.957505819171468,"KCNB2","KCNB2","AH","~ Status","no"
"LOC113994331",357.646601446892,-0.0522057851646825,0.20474913125061,-0.25497439156791,0.798742878237551,0.957505819171468,NA,"LOC113994331","AH","~ Status","no"
"LOC113985688",9.32277622107127,-0.158676328866102,0.622817074720384,-0.254771963240315,0.79889923093925,0.9576005246456,"AHNAK2","LOC113985688 (AHNAK2)","AH","~ Status","no"
"ADD1",8250.87787852081,-0.0270939979779808,0.1063842166686,-0.254680617354941,0.798969787815855,0.957608144239558,"ADD1","ADD1","AH","~ Status","no"
"ELP1",1459.22899682461,0.022413104834362,0.0881323996962113,0.254311750407557,0.799254722646886,0.957770445289002,"ELP1","ELP1","AH","~ Status","no"
"HMG20A",2315.51518629359,0.0237610894543377,0.0934586160383134,0.254241828753347,0.799308737317839,0.957770445289002,"HMG20A","HMG20A","AH","~ Status","no"
"LOC113984370",112.413994541338,0.0561172432583659,0.220783806381947,0.254172822626697,0.799362045682675,0.957770445289002,"SBSPON","LOC113984370 (SBSPON)","AH","~ Status","no"
"RELT",435.709758835447,-0.0768530083727972,0.302103698360008,-0.2543928087938,0.799192106021828,0.957770445289002,"RELT","RELT","AH","~ Status","no"
"EPC1",582.548541201811,0.0227979660133768,0.0898648364620726,0.253691732060278,0.799733722006306,0.957936140516192,"EPC1","EPC1","AH","~ Status","no"
"LOC113996792",7.22548564248494,-0.174612319116961,0.688248732330319,-0.253705253514593,0.799723275111179,0.957936140516192,"GP5","LOC113996792 (GP5)","AH","~ Status","no"
"LOC113998099",156.069282463757,0.0747645644449026,0.294792345516852,0.253617726450189,0.799790900576924,0.957936140516192,NA,"LOC113998099","AH","~ Status","no"
"VPS41",2139.29424739592,0.0193145495253671,0.0761001907407378,0.253804219639461,0.79964681336756,0.957936140516192,"VPS41","VPS41","AH","~ Status","no"
"ZBTB24",284.252532304419,0.0342834218880063,0.135198621090593,0.25357819193314,0.799821446365557,0.957936140516192,"ZBTB24","ZBTB24","AH","~ Status","no"
"LOC113987915",149.935872515934,-0.0975318583978569,0.385029686921224,-0.25330996988243,0.800028692445324,0.957953598499996,"LOC113987915","LOC113987915","AH","~ Status","no"
"SERPINE1",68.152609544469,-0.0930911139663126,0.367474956212729,-0.253326416923015,0.800015983969594,0.957953598499996,"SERPINE1","SERPINE1","AH","~ Status","no"
"TMEM200B",17.9909275550823,-0.112165523730334,0.442596910505866,-0.253425907564818,0.799939109602384,0.957953598499996,"TMEM200B","TMEM200B","AH","~ Status","no"
"KIF3A",5764.64542829223,-0.0261131216648581,0.103156561672359,-0.253140675120573,0.800159508014576,0.9579720140939,"KIF3A","KIF3A","AH","~ Status","no"
"LOC113983768",27.7581197194156,0.368663063985715,1.45645337724663,0.25312383475169,0.800172521024128,0.9579720140939,"SMURF1","LOC113983768 (SMURF1)","AH","~ Status","no"
"CTIF",1605.56330743868,0.0243653920802023,0.0963223344988524,0.25295682675229,0.800301575634842,0.957972739119597,"CTIF","CTIF","AH","~ Status","no"
"GORASP2",883.972069997677,-0.0211020746839845,0.0834202508578324,-0.252961055223238,0.800298308037411,0.957972739119597,"GORASP2","GORASP2","AH","~ Status","no"
"LOC113985410",531.710487557584,0.0693334540200904,0.274331870141463,0.252735688290018,0.800472467683358,0.958100411488122,"LOC113985410","LOC113985410","AH","~ Status","no"
"CANX",6229.62529177354,-0.0238164564471975,0.0942803620103425,-0.252613120477675,0.800567190121983,0.95813690185826,"CANX","CANX","AH","~ Status","no"
"LOC114001597",814.167906400244,0.0259591074095792,0.102812424832256,0.252489983111798,0.800662355674364,0.958173916659083,"EVI5L","LOC114001597 (EVI5L)","AH","~ Status","no"
"ACADM",522.856477280565,0.0352309758964536,0.139704021698656,0.252182975608587,0.800899636410786,0.958247532856117,"ACADM","ACADM","AH","~ Status","no"
"LOC113998675",79.0297855074725,-0.0620274026448957,0.245983302166515,-0.252161029218589,0.800916599096085,0.958247532856117,"PC","LOC113998675 (PC)","AH","~ Status","no"
"TTLL1",675.885135100878,-0.0312797315326979,0.124027395371763,-0.252200180766024,0.800886338359014,0.958247532856117,"TTLL1","TTLL1","AH","~ Status","no"
"CA2",1697.18704806077,0.0513736749765824,0.20381019986733,0.252066260717196,0.800989848132442,0.95825830724603,"CA2","CA2","AH","~ Status","no"
"TMEM220",112.253388474515,-0.0529812083285671,0.2102787296555,-0.251957049651985,0.801074262371591,0.958282436244659,"TMEM220","TMEM220","AH","~ Status","no"
"EIF4H",3654.08121103931,-0.0151521445233459,0.0601628837068531,-0.251852032179434,0.801155437381464,0.958302686766794,"EIF4H","EIF4H","AH","~ Status","no"
"LOC113987173",12.8472034319807,-0.103255300256638,0.410560701252391,-0.251498255779629,0.801428910554114,0.95854738829404,NA,"LOC113987173","AH","~ Status","no"
"LOC114000598",1050.93737378453,-0.0233771563068405,0.0929800803661755,-0.251421123909295,0.80148853759743,0.95854738829404,"LOC114000598","LOC114000598","AH","~ Status","no"
"CEP68",124.992901301517,0.0385980200354439,0.15370636756808,0.251115296302529,0.801724970002546,0.9587532792879,"CEP68","CEP68","AH","~ Status","no"
"LAMA3",528.834891853853,-0.0573205760850944,0.22840638327678,-0.250958730937192,0.801846016221557,0.958821162254349,"LAMA3","LAMA3","AH","~ Status","no"
"ATP1B1",19569.1371173764,-0.0244338906498694,0.0978342233237411,-0.249747888006589,0.802782322115848,0.958912358471648,"ATP1B1","ATP1B1","AH","~ Status","no"
"BMP7",1032.27177745761,0.0375315376038176,0.150408953543738,0.249529942995738,0.802950882093784,0.958912358471648,"BMP7","BMP7","AH","~ Status","no"
"CBARP",1730.09175142754,0.0387412457600075,0.155034835311357,0.249887360361324,0.802674458174389,0.958912358471648,"CBARP","CBARP","AH","~ Status","no"
"CNOT8",265.116670470214,-0.0345994049214551,0.138067034069225,-0.250598596216004,0.802124467154413,0.958912358471648,"CNOT8","CNOT8","AH","~ Status","no"
"FSCN1",2326.43327101486,0.0521975420084601,0.208152447366938,0.250765929820871,0.801995084115127,0.958912358471648,"FSCN1","FSCN1","AH","~ Status","no"
"LOC113992235",5.98789260841278,-0.184899695694459,0.739967895202479,-0.249875294446206,0.802683789460514,0.958912358471648,"HES6","LOC113992235 (HES6)","AH","~ Status","no"
"LOC113992709",1363.01834780766,0.022362027622505,0.0894583991178647,0.24997124745148,0.802609584101644,0.958912358471648,"CSTB","LOC113992709 (CSTB)","AH","~ Status","no"
"LOC113993598",5.61101226473202,-0.198688396085612,0.793467825487566,-0.250405107432709,0.802274080250191,0.958912358471648,"PDZPH1P","LOC113993598 (PDZPH1P)","AH","~ Status","no"
"LOC114002700",143.472556243786,0.05125533026234,0.204594003816076,0.25052215268448,0.8021835754166,0.958912358471648,"LOC114002700","LOC114002700","AH","~ Status","no"
"MYO3A",241.683504577782,-0.0608927500133757,0.243851887371161,-0.249712030814395,0.802810053652892,0.958912358471648,"MYO3A","MYO3A","AH","~ Status","no"
"NBEA",3616.00299026876,-0.0295046766377665,0.11817687319256,-0.249665402719626,0.802846115652595,0.958912358471648,"NBEA","NBEA","AH","~ Status","no"
"NRIP1",700.521948743091,0.0358987305549422,0.143745237031529,0.249738574274069,0.802789525224807,0.958912358471648,"NRIP1","NRIP1","AH","~ Status","no"
"NRIP2",1295.31504925452,-0.0419635293167495,0.167630285369051,-0.250333817808421,0.802329206003998,0.958912358471648,"NRIP2","NRIP2","AH","~ Status","no"
"TIMM22",354.954783622405,-0.0345976794091099,0.138282485232698,-0.250195672654349,0.802436031582691,0.958912358471648,"TIMM22","TIMM22","AH","~ Status","no"
"TYW5",161.980297080009,-0.0459457359002911,0.1833150743362,-0.250638067091125,0.80209394762051,0.958912358471648,"TYW5","TYW5","AH","~ Status","no"
"USP9X",5097.53872309861,0.0168198708658166,0.0673914831886614,0.249584518250321,0.802908672404068,0.958912358471648,"USP9X","USP9X","AH","~ Status","no"
"BAG1",337.026766794445,-0.0366622783087527,0.147024826474739,-0.24936113980078,0.803081441796816,0.958931769762418,"BAG1","BAG1","AH","~ Status","no"
"CAMTA1",8206.46373957661,-0.0324750836595667,0.131025458240801,-0.247853234749871,0.804247964290913,0.958931769762418,"CAMTA1","CAMTA1","AH","~ Status","no"
"CEP41",470.333007200678,0.0468153575038151,0.188730460305885,0.248054063069305,0.804092577326445,0.958931769762418,"CEP41","CEP41","AH","~ Status","no"
"DGKI",588.620195055006,0.0310119398493669,0.125454831761983,0.247196057846571,0.80475649603815,0.958931769762418,"DGKI","DGKI","AH","~ Status","no"
"DYNLL2",6436.27388558533,-0.0232461129589605,0.0939349277661957,-0.24747038733899,0.804544206371556,0.958931769762418,"DYNLL2","DYNLL2","AH","~ Status","no"
"HDGFL2",973.25238031415,0.0276554777484528,0.111646641359987,0.247705416048137,0.804362341047775,0.958931769762418,"HDGFL2","HDGFL2","AH","~ Status","no"
"LOC113984726",10.8362278511221,0.234105380924117,0.941090799328791,0.248759610752849,0.803546735080647,0.958931769762418,"MRPL45","LOC113984726 (MRPL45)","AH","~ Status","no"
"LOC113984929",86.9644877910104,0.0496565762470487,0.200838052117182,0.247246852494246,0.804717187552649,0.958931769762418,"LOC113984929","LOC113984929","AH","~ Status","no"
"LOC113989421",29.3085487261194,0.122832038300183,0.496575941188497,0.247358013370923,0.804631165138523,0.958931769762418,NA,"LOC113989421","AH","~ Status","no"
"LOC113991657",22.5559601009282,0.09515700207898,0.382186914613398,0.248980272323651,0.803376041385213,0.958931769762418,NA,"LOC113991657","AH","~ Status","no"
"LOC113991891",131.587891776487,0.058523660294531,0.234978485837921,0.249059653635263,0.803314637927596,0.958931769762418,"LOC113991891","LOC113991891","AH","~ Status","no"
"LOC113995547",67.6498792137609,-0.0612562988271112,0.246230537819337,-0.248776205297719,0.803533897974044,0.958931769762418,NA,"LOC113995547","AH","~ Status","no"
"LOC113995765",175.957501332298,-0.0787350255127088,0.317674047921179,-0.247848466149317,0.804251653995888,0.958931769762418,NA,"LOC113995765","AH","~ Status","no"
"LOC113997525",26.2319261100703,-0.0749581322614737,0.301622781208445,-0.248516149745571,0.803735076248834,0.958931769762418,"SSNA1","LOC113997525 (SSNA1)","AH","~ Status","no"
"LOC113998659",384.458954021392,0.0290505055644649,0.116644268884579,0.249052146687213,0.803320444690318,0.958931769762418,"TSNARE1","LOC113998659 (TSNARE1)","AH","~ Status","no"
"LOC113998715",400.031225330752,-0.0409383511599617,0.165486320838183,-0.247382085435281,0.804612537159676,0.958931769762418,"LOC113998715","LOC113998715","AH","~ Status","no"
"LOC114000424",1070.4177660021,-0.0478395301792901,0.192525842257283,-0.248483682078168,0.803760194062148,0.958931769762418,"SHISA6","LOC114000424 (SHISA6)","AH","~ Status","no"
"LOC114001083",600.553766570077,-0.0701017344664087,0.281569921489619,-0.248967411346859,0.803385989791162,0.958931769762418,"LOC423605","LOC114001083","AH","~ Status","no"
"PCBD2",396.516502814142,0.0521297388223243,0.210639098829518,0.247483677588821,0.804533922087835,0.958931769762418,"PCBD2","PCBD2","AH","~ Status","no"
"PFN2",6858.1231380609,-0.0191583619164624,0.0772984517611307,-0.247849232164002,0.804251061291684,0.958931769762418,"PFN2","PFN2","AH","~ Status","no"
"PTPRD",2360.88667238327,-0.0634230861550568,0.25613764772568,-0.247613291986589,0.80443362542805,0.958931769762418,"PTPRD","PTPRD","AH","~ Status","no"
"RAB11FIP4",3290.51946631743,-0.0309859473892533,0.12459543354633,-0.248692480192153,0.803598666070275,0.958931769762418,"RAB11FIP4","RAB11FIP4","AH","~ Status","no"
"SERPING1",68.480263808476,0.0839092854380019,0.337797148275779,0.248401402635579,0.803823848439119,0.958931769762418,"SERPING1","SERPING1","AH","~ Status","no"
"SMARCA2",3191.08139873215,-0.0192290347760387,0.0772015045638885,-0.24907590706507,0.803302065637175,0.958931769762418,"SMARCA2","SMARCA2","AH","~ Status","no"
"TTC31",226.745698557264,-0.058758673812722,0.237714020469778,-0.247182196896091,0.804767222706218,0.958931769762418,"TTC31","TTC31","AH","~ Status","no"
"VAT1L",20600.6851815721,0.0482751000011152,0.195074137539221,0.247470528949073,0.804544096790422,0.958931769762418,"VAT1L","VAT1L","AH","~ Status","no"
"VEGFD",306.007984658329,-0.0855046227430488,0.345114318770726,-0.247757389631385,0.804322125294221,0.958931769762418,"VEGFD","VEGFD","AH","~ Status","no"
"WTAP",2011.48399032,-0.0226200741201285,0.0913249073942804,-0.24768789550993,0.804375898083244,0.958931769762418,"WTAP","WTAP","AH","~ Status","no"
"IDS",355.137269880531,0.0335300985893197,0.13582941079583,0.246854480137,0.805020845806875,0.958996844225932,"IDS","IDS","AH","~ Status","no"
"LOC113994997",55.5352224733282,-0.05398233868764,0.218540964871544,-0.247012447846427,0.804898590538811,0.958996844225932,"LDB3","LOC113994997 (LDB3)","AH","~ Status","no"
"LOC113997279",123.935202970688,0.0470700419248346,0.190928631342114,0.246532128753872,0.805270336609821,0.958996844225932,"LOC113997279","LOC113997279","AH","~ Status","no"
"LRRK1",165.902233350105,-0.0497200730648265,0.201569772849261,-0.24666433047979,0.805168013833979,0.958996844225932,"LRRK1","LRRK1","AH","~ Status","no"
"MXD3",11.9601737188499,0.110363950185482,0.447669225709918,0.246530125028062,0.805271887498645,0.958996844225932,"MXD3","MXD3","AH","~ Status","no"
"NCBP1",734.95506633741,-0.0230624043936336,0.0934475776778536,-0.246795101239947,0.805066801893565,0.958996844225932,"NCBP1","NCBP1","AH","~ Status","no"
"RAB25",9.80473323588473,-0.112970290267725,0.457786544561134,-0.246775034368968,0.805082332729421,0.958996844225932,"RAB25","RAB25","AH","~ Status","no"
"CCDC30",201.485577146037,-0.046993789869408,0.191011246595615,-0.246026297964001,0.805661875214578,0.959175562213412,"CCDC30","CCDC30","AH","~ Status","no"
"DNAJC9",400.875822009493,-0.0307308195065459,0.125046700084282,-0.245754741915087,0.805872093433794,0.959175562213412,"DNAJC9","DNAJC9","AH","~ Status","no"
"HACD4",23.1592514110708,0.0936952163906578,0.381163166732253,0.245813931062426,0.80582627246225,0.959175562213412,"HACD4","HACD4","AH","~ Status","no"
"LOC113992452",6.17444240119269,-0.18724729884322,0.76112662942507,-0.246013332872955,0.80567191149143,0.959175562213412,"LOC113992452","LOC113992452","AH","~ Status","no"
"LOC113996423",5.74941195581933,-0.142411001763292,0.578821233190244,-0.246036243311904,0.80565417654256,0.959175562213412,NA,"LOC113996423","AH","~ Status","no"
"LOC113997333",72.7483974468514,-0.115404814775591,0.4692823687893,-0.245917644580006,0.805745984787943,0.959175562213412,NA,"LOC113997333","AH","~ Status","no"
"RCC1",192.852738863002,0.0448127172793616,0.182251392737591,0.245884086844174,0.80577196259094,0.959175562213412,"RCC1","RCC1","AH","~ Status","no"
"ARSG",60.5720116261049,-0.0605586772930105,0.246541771141634,-0.245632523091678,0.805966710611193,0.959211637714557,"ARSG","ARSG","AH","~ Status","no"
"LOC113997899",68.7608740679294,0.069461172112822,0.283099046176047,0.245359965182034,0.806177724835605,0.95938622495994,"TFPI","LOC113997899 (TFPI)","AH","~ Status","no"
"ARHGAP27",35.3701188251536,-0.0719100217974845,0.293199096269391,-0.245260039039867,0.806255091150917,0.959401750267816,"ARHGAP27","ARHGAP27","AH","~ Status","no"
