"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"SUPV3L1",1009.03957473249,-0.00518646338397578,0.0598699192037317,-0.0866288689371156,0.930966518062249,0.991141116753578,"SUPV3L1","SUPV3L1","GCT","~ Batch + strength.all_study","no"
"SYCE3",29.4747171907023,0.0185884243852945,0.209864735117412,0.0885733583343336,0.929420981815566,0.991141116753578,"SYCE3","SYCE3","GCT","~ Batch + strength.all_study","no"
"TBCEL",1135.61503048211,0.0038924036889078,0.0398435767054045,0.0976921253251799,0.922176768726543,0.991141116753578,"TBCEL","TBCEL","GCT","~ Batch + strength.all_study","no"
"TCEA3",68.0039394835838,0.0155983590202433,0.164938341116732,0.0945708494133805,0.924655704831155,0.991141116753578,"TCEA3","TCEA3","GCT","~ Batch + strength.all_study","no"
"TCP11L1",2164.42798898053,-0.00282568398986985,0.0324841951257688,-0.0869864245960128,0.930682302805451,0.991141116753578,"TCP11L1","TCP11L1","GCT","~ Batch + strength.all_study","no"
"TDP1",444.566029654009,-0.00559593807100838,0.0555810117174403,-0.100680752258644,0.919803891196446,0.991141116753578,"TDP1","TDP1","GCT","~ Batch + strength.all_study","no"
"TDRD6",6.35346411171889,-0.0295570095857635,0.303603155413871,-0.0973540922045802,0.922445200598196,0.991141116753578,"TDRD6","TDRD6","GCT","~ Batch + strength.all_study","no"
"TECTA",185.58305939572,0.0126933543820406,0.144622085989536,0.087769128035942,0.930060175302822,0.991141116753578,"TECTA","TECTA","GCT","~ Batch + strength.all_study","no"
"TIAL1",977.185750786701,0.00403091560852489,0.0435381228469289,0.0925835875537575,0.926234382972769,0.991141116753578,"TIAL1","TIAL1","GCT","~ Batch + strength.all_study","no"
"TMEFF1",590.592843480441,0.00628691071339414,0.0688324851572456,0.0913363900639631,0.927225303729689,0.991141116753578,"TMEFF1","TMEFF1","GCT","~ Batch + strength.all_study","no"
"TMEM184C",2148.67111889014,0.00517561869809012,0.0584279056688644,0.088581280448807,0.929414685630999,0.991141116753578,"TMEM184C","TMEM184C","GCT","~ Batch + strength.all_study","no"
"TMTC4",987.112368544901,0.00605689354328177,0.0640388047150402,0.0945816145418974,0.924647153829876,0.991141116753578,"TMTC4","TMTC4","GCT","~ Batch + strength.all_study","no"
"TOE1",278.66893530737,-0.00881711901765352,0.0911263275736725,-0.0967570981122354,0.922919294760276,0.991141116753578,"TOE1","TOE1","GCT","~ Batch + strength.all_study","no"
"TPMT",105.584124362191,-0.00846278245599481,0.0861207898415206,-0.0982664287167827,0.921720735132539,0.991141116753578,"TPMT","TPMT","GCT","~ Batch + strength.all_study","no"
"TPRA1",1358.18921008356,-0.00293371746271642,0.0323665027944681,-0.0906405452991305,0.927778214024674,0.991141116753578,"TPRA1","TPRA1","GCT","~ Batch + strength.all_study","no"
"TRDMT1",174.522445878797,0.00898436170559651,0.0879159488691716,0.102192626265869,0.91860378050206,0.991141116753578,"TRDMT1","TRDMT1","GCT","~ Batch + strength.all_study","no"
"TSPEAR",145.243190684101,-0.0183357804074642,0.18651413004603,-0.0983077282291645,0.921687941670562,0.991141116753578,"TSPEAR","TSPEAR","GCT","~ Batch + strength.all_study","no"
"TTC27",514.590419184979,0.00606763231998449,0.0638517092826878,0.0950269364461573,0.924293431539481,0.991141116753578,"TTC27","TTC27","GCT","~ Batch + strength.all_study","no"
"TYSND1",149.50149815867,-0.00803554976753498,0.0790199993740149,-0.101690076324873,0.919002679256912,0.991141116753578,"TYSND1","TYSND1","GCT","~ Batch + strength.all_study","no"
"TYW5",188.367989631358,-0.00768221188190664,0.0765134726580364,-0.100403387992085,0.920024080131667,0.991141116753578,"TYW5","TYW5","GCT","~ Batch + strength.all_study","no"
"UBAP2",933.577694487919,-0.00397821518294471,0.0456319739831248,-0.0871804315197037,0.930528093511459,0.991141116753578,"UBAP2","UBAP2","GCT","~ Batch + strength.all_study","no"
"UBE2E1",793.158911140958,0.00533616583211343,0.0577872476431872,0.0923415813997941,0.926426652300098,0.991141116753578,"UBE2E1","UBE2E1","GCT","~ Batch + strength.all_study","no"
"UMPS",342.0599713774,-0.00616554757253048,0.0639158038284524,-0.0964635849543341,0.923152394011556,0.991141116753578,"UMPS","UMPS","GCT","~ Batch + strength.all_study","no"
"UNC13D",71.6306269998135,0.0160678671365995,0.16682019758614,0.0963184756348382,0.923267637872948,0.991141116753578,"UNC13D","UNC13D","GCT","~ Batch + strength.all_study","no"
"UNC50",216.357302783908,0.00604449270169703,0.0630182364413862,0.0959165638873291,0.923586839155262,0.991141116753578,"UNC50","UNC50","GCT","~ Batch + strength.all_study","no"
"VCPKMT",73.4812972824936,0.00994682231413126,0.102818003086169,0.096742029757134,0.922931261430025,0.991141116753578,"VCPKMT","VCPKMT","GCT","~ Batch + strength.all_study","no"
"YKT6",248.363645854871,-0.00620226606086433,0.0684129218241884,-0.0906592774505857,0.92776332921332,0.991141116753578,"YKT6","YKT6","GCT","~ Batch + strength.all_study","no"
"ZHX1",1219.69328138742,0.00507454496955663,0.0532083937882092,0.0953711361736527,0.924020041550661,0.991141116753578,"ZHX1","ZHX1","GCT","~ Batch + strength.all_study","no"
"ZNF770",221.45571340934,-0.00834023799919531,0.0845084078320969,-0.0986912215381678,0.921383439035308,0.991141116753578,"ZNF770","ZNF770","GCT","~ Batch + strength.all_study","no"
"LOC113985937",8.85673081713719,-0.0224338861794712,0.261310032785742,-0.0858516067688284,0.931584381610543,0.991165886048267,"LOC113985937","LOC113985937","GCT","~ Batch + strength.all_study","no"
"ADRA1B",125.097538018467,-0.00722053067896147,0.0847832438054713,-0.0851645956779906,0.932130536844224,0.991324279167955,"ADRA1B","ADRA1B","GCT","~ Batch + strength.all_study","no"
"FAM185A",147.335953484163,-0.00882139187766512,0.103203197282592,-0.0854759552992363,0.931883010392689,0.991324279167955,"FAM185A","FAM185A","GCT","~ Batch + strength.all_study","no"
"FAM43A",732.851888458012,-0.00560333129926859,0.0661682625822998,-0.0846830652731615,0.932513359554508,0.991324279167955,"FAM43A","FAM43A","GCT","~ Batch + strength.all_study","no"
"KNSTRN",229.590307821117,0.00939074729920708,0.110300671806689,0.0851377162567529,0.932151905908289,0.991324279167955,"KNSTRN","KNSTRN","GCT","~ Batch + strength.all_study","no"
"LOC113987027",1167.78083892468,-0.00525821590691412,0.0620705699576189,-0.0847135109360905,0.932489154407452,0.991324279167955,"GRIK3","LOC113987027 (GRIK3)","GCT","~ Batch + strength.all_study","no"
"LOC113997835",10.4522182752091,0.0224449712758706,0.263965637082916,0.085029898300059,0.93223762137107,0.991324279167955,"KCNK13","LOC113997835 (KCNK13)","GCT","~ Batch + strength.all_study","no"
"POU3F3",568.105427854245,-0.0060800882636276,0.0715741133276494,-0.0849481464869064,0.932302614728343,0.991324279167955,"POU3F3","POU3F3","GCT","~ Batch + strength.all_study","no"
"PWP1",430.332958675736,0.00478374206977764,0.0564961929473648,0.0846737066731994,0.932520799913768,0.991324279167955,"PWP1","PWP1","GCT","~ Batch + strength.all_study","no"
"RBM17",1238.64083475865,0.0033771675486152,0.0398446868259501,0.0847582906942492,0.932453553370286,0.991324279167955,"RBM17","RBM17","GCT","~ Batch + strength.all_study","no"
"SAPCD2",239.103560001288,-0.00768431757250443,0.0900599429149534,-0.0853244774956274,0.932003432261534,0.991324279167955,"SAPCD2","SAPCD2","GCT","~ Batch + strength.all_study","no"
"SDE2",712.115223435476,-0.00392853125381785,0.0461245959351034,-0.0851721554232199,0.932124526876903,0.991324279167955,"SDE2","SDE2","GCT","~ Batch + strength.all_study","no"
"UPP1",87.1111547271157,0.0105012934623592,0.1239279572093,0.0847370819211016,0.932470414863025,0.991324279167955,"UPP1","UPP1","GCT","~ Batch + strength.all_study","no"
"IPO9",1311.8947030125,-0.00351090368701537,0.0415170618229197,-0.0845653216499333,0.932606969590135,0.991332438350588,"IPO9","IPO9","GCT","~ Batch + strength.all_study","no"
"PIM1",172.351306368422,0.00639946488148388,0.0757342491346386,0.0844989546289297,0.932659733955657,0.991332438350588,"PIM1","PIM1","GCT","~ Batch + strength.all_study","no"
"LOC113996661",8.77311001710727,0.0251354993777791,0.298147686980279,0.0843055320413793,0.932813514130189,0.991426127985963,"CLEC5A","LOC113996661 (CLEC5A)","GCT","~ Batch + strength.all_study","no"
"LOC113991146",17.1676954055222,-0.0149513937932815,0.178066476629673,-0.0839652363334856,0.933084071517862,0.991583024342544,"PTH1R","LOC113991146 (PTH1R)","GCT","~ Batch + strength.all_study","no"
"LOC113994590",176.460601075512,0.0360109333720556,0.428932764820749,0.0839547274666802,0.933092426878843,0.991583024342544,"LOC113994590","LOC113994590","GCT","~ Batch + strength.all_study","no"
"CLIP1",2311.7502635258,0.00288976825803029,0.0345636758166712,0.0836070872021216,0.93336883189633,0.991667454863478,"CLIP1","CLIP1","GCT","~ Batch + strength.all_study","no"
"LOC113997846",21.8332244825406,0.0182009818311503,0.217693369078319,0.0836083428182056,0.933367833555075,0.991667454863478,"LOC113997846","LOC113997846","GCT","~ Batch + strength.all_study","no"
"LOC113999325",9.26795188067141,0.0236399454561461,0.282452090036763,0.0836954169929108,0.933298601071606,0.991667454863478,"FBP1","LOC113999325 (FBP1)","GCT","~ Batch + strength.all_study","no"
"OPRM1",620.912285442144,0.00646696593817768,0.0775881778137529,0.0833498880937938,0.93357333330037,0.991814966908292,"OPRM1","OPRM1","GCT","~ Batch + strength.all_study","no"
"LOC113991780",8.81361183495792,0.0250236839719144,0.300965552314273,0.0831446781184588,0.933736500806058,0.99187094739478,"MTMR9","LOC113991780 (MTMR9)","GCT","~ Batch + strength.all_study","no"
"LOC113993598",6.71592563706722,-0.0333187200661752,0.402457753087069,-0.0827881182822362,0.934020016931039,0.99187094739478,"PDZPH1P","LOC113993598 (PDZPH1P)","GCT","~ Batch + strength.all_study","no"
"LOC114002134",18.7705212630152,-0.0232666887317334,0.280167079390181,-0.0830457624870711,0.933815152055676,0.99187094739478,"CETN2","LOC114002134 (CETN2)","GCT","~ Batch + strength.all_study","no"
"LOC114003119",102.096279098268,0.0073724585565533,0.0890231850116514,0.0828150392011743,0.933998610653185,0.99187094739478,"PLA2G4B","LOC114003119 (PLA2G4B)","GCT","~ Batch + strength.all_study","no"
"MRPL15",940.609658999797,0.00385784225739893,0.0464936987777958,0.0829755936570342,0.933870946118163,0.99187094739478,"MRPL15","MRPL15","GCT","~ Batch + strength.all_study","no"
"SPHK1",147.099506536571,-0.0067688090180858,0.0817072087763173,-0.0828422500224696,0.933976973906794,0.99187094739478,"SPHK1","SPHK1","GCT","~ Batch + strength.all_study","no"
"LRFN1",453.895516168868,-0.00639183233789678,0.0773631131819972,-0.0826211882510462,0.934152753086727,0.991942167688929,"LRFN1","LRFN1","GCT","~ Batch + strength.all_study","no"
"TFAM",406.638488254762,-0.00425864749696389,0.0517127247973823,-0.0823520229044179,0.934366786574255,0.992099698524119,"TFAM","TFAM","GCT","~ Batch + strength.all_study","no"
"ERCC3",647.766707463022,0.00383764751480206,0.0467331611456722,0.0821182950333641,0.934552644925067,0.992134569507957,"ERCC3","ERCC3","GCT","~ Batch + strength.all_study","no"
"LOC113995300",40.125866630698,-0.0119304591286379,0.145381842714684,-0.0820629241304349,0.93459667590392,0.992134569507957,"LOC113995300","LOC113995300","GCT","~ Batch + strength.all_study","no"
"POLR2B",1750.47250395209,0.00288355199630907,0.0351315474411379,0.0820787072115281,0.93458412516694,0.992134569507957,"POLR2B","POLR2B","GCT","~ Batch + strength.all_study","no"
"LOC113998731",79.1383601075964,0.00835436967653893,0.101985987683328,0.0819168384433333,0.934712844299407,0.992188159742976,"LOC113998731","LOC113998731","GCT","~ Batch + strength.all_study","no"
"ADGRG2",44.0550940802284,-0.0182639650313179,0.226179931240969,-0.0807497151984704,0.935640998863456,0.992222789020234,"ADGRG2","ADGRG2","GCT","~ Batch + strength.all_study","no"
"AGPAT5",2306.27338749864,0.00456821550056807,0.0575442138789421,0.0793861831213542,0.936725458227413,0.992222789020234,"AGPAT5","AGPAT5","GCT","~ Batch + strength.all_study","no"
"BRD3",639.847370418974,0.0053669358656752,0.0698929628166872,0.076787928990096,0.938792253655016,0.992222789020234,"BRD3","BRD3","GCT","~ Batch + strength.all_study","no"
"CACNA2D3",1085.50372402389,-0.00430151023654443,0.0552974762946818,-0.0777885452424911,0.937996258410453,0.992222789020234,"CACNA2D3","CACNA2D3","GCT","~ Batch + strength.all_study","no"
"CACTIN",1078.65461742597,0.00385684913444048,0.0483425489315307,0.0797816668687262,0.936410905557881,0.992222789020234,"CACTIN","CACTIN","GCT","~ Batch + strength.all_study","no"
"CHPF",718.149202416423,-0.00371963882667891,0.0464361610606608,-0.0801022035783675,0.936155970179466,0.992222789020234,"CHPF","CHPF","GCT","~ Batch + strength.all_study","no"
"CLDN25",9.4370206526105,-0.0215272070467234,0.281030492690773,-0.0766009653991909,0.938940990934344,0.992222789020234,"CLDN25","CLDN25","GCT","~ Batch + strength.all_study","no"
"CSK",1028.16034598541,0.00313511947328702,0.0405379087134409,0.0773379676650052,0.938354687511481,0.992222789020234,"CSK","CSK","GCT","~ Batch + strength.all_study","no"
"DCTN4",3513.93859073224,-0.0027294976241097,0.0349909535892011,-0.0780058084770823,0.937823432577522,0.992222789020234,"DCTN4","DCTN4","GCT","~ Batch + strength.all_study","no"
"DIPK2A",567.313266117952,-0.0052320799875732,0.0683178593172405,-0.0765843666628595,0.938954196019533,0.992222789020234,"DIPK2A","DIPK2A","GCT","~ Batch + strength.all_study","no"
"DQX1",378.480789819573,0.0055755611272414,0.0714854916282001,0.07799570234811,0.937831471609355,0.992222789020234,"DQX1","DQX1","GCT","~ Batch + strength.all_study","no"
"EEF2",20790.241611841,0.00293257916715701,0.0382900726580583,0.0765884983647279,0.938950909052374,0.992222789020234,"EEF2","EEF2","GCT","~ Batch + strength.all_study","no"
"EPB41L4B",1136.25440044901,0.00240594751985331,0.0310483241547032,0.0774904148728057,0.938233416170109,0.992222789020234,"EPB41L4B","EPB41L4B","GCT","~ Batch + strength.all_study","no"
"FAM234B",3615.63746281862,0.00254033800643699,0.0330246611126743,0.0769224549426808,0.938685234009262,0.992222789020234,"FAM234B","FAM234B","GCT","~ Batch + strength.all_study","no"
"GOLM1",109.132492003012,0.00864315200814085,0.111267492251227,0.077679040241383,0.938083367182924,0.992222789020234,"GOLM1","GOLM1","GCT","~ Batch + strength.all_study","no"
"GOSR2",409.918644363737,-0.00368250460223599,0.0482519169346726,-0.0763183068399471,0.939165861566997,0.992222789020234,"GOSR2","GOSR2","GCT","~ Batch + strength.all_study","no"
"HMCN1",485.748865542853,-0.00652977039875022,0.0852447900153779,-0.0766002285602706,0.938941577124438,0.992222789020234,"HMCN1","HMCN1","GCT","~ Batch + strength.all_study","no"
"ICMT",547.909496973645,0.00352629509315129,0.0461189570849811,0.0764608593957049,0.939052452458903,0.992222789020234,"ICMT","ICMT","GCT","~ Batch + strength.all_study","no"
"IRS1",348.21547810904,-0.00499789001175571,0.0616592314626331,-0.0810566381253803,0.935396909928816,0.992222789020234,"IRS1","IRS1","GCT","~ Batch + strength.all_study","no"
"ISY1",331.676588110442,-0.00467129156689914,0.0604604857810965,-0.0772618927312631,0.938415205450412,0.992222789020234,"ISY1","ISY1","GCT","~ Batch + strength.all_study","no"
"JPH3",1072.1014474048,0.00439855405155464,0.0557559150026309,0.0788894604518121,0.937120546455064,0.992222789020234,"JPH3","JPH3","GCT","~ Batch + strength.all_study","no"
"KCTD21",1070.23155698719,-0.0055267812905612,0.0716424110326624,-0.0771439879101988,0.938508999948416,0.992222789020234,"KCTD21","KCTD21","GCT","~ Batch + strength.all_study","no"
"KLHL12",1937.53718036348,0.00324591486766047,0.0421096674513847,0.0770824151344309,0.938557982064093,0.992222789020234,"KLHL12","KLHL12","GCT","~ Batch + strength.all_study","no"
"KLHL4",625.018659816893,-0.00575504251583564,0.0740413231415844,-0.0777274401867543,0.938044866020429,0.992222789020234,"KLHL4","KLHL4","GCT","~ Batch + strength.all_study","no"
"LOC113983017",159.939596378934,-0.00787558408748724,0.103377653099643,-0.0761826550646897,0.939273781836024,0.992222789020234,"PTK2","LOC113983017 (PTK2)","GCT","~ Batch + strength.all_study","no"
"LOC113984498",363.276864855069,-0.00479478051612018,0.0623210961372739,-0.0769367166706886,0.938673888418911,0.992222789020234,"ETV3","LOC113984498 (ETV3)","GCT","~ Batch + strength.all_study","no"
"LOC113984951",34.8088753008313,-0.0115237180546075,0.151061550702945,-0.0762849183063682,0.93919242432645,0.992222789020234,NA,"LOC113984951","GCT","~ Batch + strength.all_study","no"
"LOC113986140",66.3258686754658,-0.00840289041970635,0.107105332724536,-0.0784544541896692,0.937466558791133,0.992222789020234,"LOC113986140","LOC113986140","GCT","~ Batch + strength.all_study","no"
"LOC113986740",21.5620264549672,0.018651215446354,0.239431926583636,0.0778977796005787,0.937909365667694,0.992222789020234,"TIMD4","LOC113986740 (TIMD4)","GCT","~ Batch + strength.all_study","no"
"LOC113987433",145.961306323666,0.00848932569028954,0.105473888016022,0.0804874632951804,0.935849566726568,0.992222789020234,"LOC113987433","LOC113987433","GCT","~ Batch + strength.all_study","no"
"LOC113988364",15.9331746628014,-0.0202432057532863,0.261893521917439,-0.0772955573894182,0.938388425025303,0.992222789020234,"PCDHB1","LOC113988364 (PCDHB1)","GCT","~ Batch + strength.all_study","no"
"LOC113989478",2730.00868135939,0.00258354043964294,0.0329671786999895,0.0783670469091053,0.937536085647813,0.992222789020234,"LOC113989478","LOC113989478","GCT","~ Batch + strength.all_study","no"
"LOC113990629",130.22689929521,-0.00731868638187181,0.0903163026377082,-0.08103394590044,0.935414956339841,0.992222789020234,"CRYM","LOC113990629 (CRYM)","GCT","~ Batch + strength.all_study","no"
"LOC113993750",349.266621845708,-0.00571147521323641,0.0709574983838083,-0.0804914962241637,0.935846359321321,0.992222789020234,"KANSL2","LOC113993750 (KANSL2)","GCT","~ Batch + strength.all_study","no"
"LOC113993871",168.978738261542,-0.00800804326340285,0.102047425488678,-0.0784737412536817,0.937451217239309,0.992222789020234,"CLASRP","LOC113993871 (CLASRP)","GCT","~ Batch + strength.all_study","no"
"LOC113994469",323.026481717188,0.00565304976376871,0.0720611625934064,0.0784479400598231,0.937471740345035,0.992222789020234,"PDE11A","LOC113994469 (PDE11A)","GCT","~ Batch + strength.all_study","no"
"LOC113997739",38.2102365680188,0.0103630315049022,0.132526300728646,0.0781960369219162,0.93767211444477,0.992222789020234,"ZC3H3","LOC113997739 (ZC3H3)","GCT","~ Batch + strength.all_study","no"
"LOC113998718",6.1327397060953,0.0399218765409961,0.518429530228233,0.0770054061608352,0.938619244246145,0.992222789020234,"DPYSL2","LOC113998718 (DPYSL2)","GCT","~ Batch + strength.all_study","no"
"LOC113999573",7.59445515360954,-0.018986844711851,0.245624565472492,-0.0773002678918833,0.938384677799626,0.992222789020234,NA,"LOC113999573","GCT","~ Batch + strength.all_study","no"
"LOC114001489",32.080108931755,-0.0123514106848436,0.153857509346988,-0.0802782440536458,0.936015961089078,0.992222789020234,"CHST13","LOC114001489 (CHST13)","GCT","~ Batch + strength.all_study","no"
"LOC114002905",1477.26225804729,-0.00439254725597202,0.0573095901877087,-0.0766459372957459,0.938905213733439,0.992222789020234,"LOC114002905","LOC114002905","GCT","~ Batch + strength.all_study","no"
"LOC114003835",31.1865269625746,-0.0152010557333739,0.189959959881431,-0.0800224202135128,0.936219424398289,0.992222789020234,"CENPA","LOC114003835 (CENPA)","GCT","~ Batch + strength.all_study","no"
"LRPPRC",2364.60840036234,-0.00230070932008238,0.0295667009462169,-0.0778142047118299,0.937975846985335,0.992222789020234,"LRPPRC","LRPPRC","GCT","~ Batch + strength.all_study","no"
"LRRFIP1",1341.34677293555,-0.00307963446861449,0.040392307691689,-0.0762430929205897,0.939225699248393,0.992222789020234,"LRRFIP1","LRRFIP1","GCT","~ Batch + strength.all_study","no"
"MMS19",800.931812536942,0.00504351008476689,0.0658842134503947,0.0765511162786247,0.938980648334074,0.992222789020234,"MMS19","MMS19","GCT","~ Batch + strength.all_study","no"
"MPC1",2589.28773469076,-0.00439921412208801,0.0550782707730598,-0.0798720450068992,0.936339023629644,0.992222789020234,"MPC1","MPC1","GCT","~ Batch + strength.all_study","no"
"MPST",897.36838611571,-0.00473792716888344,0.0590607054880824,-0.0802213100864412,0.936061241783052,0.992222789020234,"MPST","MPST","GCT","~ Batch + strength.all_study","no"
"MRPL13",799.468567990213,-0.00367823710973846,0.046200768068429,-0.0796141982810878,0.93654410246835,0.992222789020234,"MRPL13","MRPL13","GCT","~ Batch + strength.all_study","no"
"NFRKB",691.877705327348,-0.00352724167247428,0.0453185888066316,-0.0778321162542053,0.937961598854115,0.992222789020234,"NFRKB","NFRKB","GCT","~ Batch + strength.all_study","no"
"NPRL2",288.500724356295,-0.00520903950069653,0.0658976817725146,-0.0790473861990874,0.936994932216875,0.992222789020234,"NPRL2","NPRL2","GCT","~ Batch + strength.all_study","no"
"NSMAF",1041.06174601746,-0.00463053548381885,0.0588855049263644,-0.0786362533463757,0.937321950809988,0.992222789020234,"NSMAF","NSMAF","GCT","~ Batch + strength.all_study","no"
"PANK2",1018.61238432985,-0.00407574658552452,0.0511090165742515,-0.0797461359798081,0.936439165064991,0.992222789020234,"PANK2","PANK2","GCT","~ Batch + strength.all_study","no"
"PDLIM7",565.783229037986,-0.00659161000536467,0.0834513726105345,-0.0789874366252494,0.937042615960933,0.992222789020234,"PDLIM7","PDLIM7","GCT","~ Batch + strength.all_study","no"
"POMGNT1",1240.68292251596,-0.00266041043584875,0.0343342447432164,-0.0774856256703994,0.938237225945885,0.992222789020234,"POMGNT1","POMGNT1","GCT","~ Batch + strength.all_study","no"
"PPM1E",5561.12372151815,0.00434810791997856,0.0568424081434092,0.0764940835899951,0.939026020797168,0.992222789020234,"PPM1E","PPM1E","GCT","~ Batch + strength.all_study","no"
"RNF141",2055.58575054982,-0.00537421192835508,0.0692831418391987,-0.0775688253403439,0.93817104141306,0.992222789020234,"RNF141","RNF141","GCT","~ Batch + strength.all_study","no"
"SELENOF",934.718226494018,-0.00583071552987124,0.0761116257439536,-0.0766074232796748,0.93893585338743,0.992222789020234,"SELENOF","SELENOF","GCT","~ Batch + strength.all_study","no"
"SHC4",502.260927840191,-0.00652259373291255,0.0856237411729868,-0.0761773971045585,0.939277964925543,0.992222789020234,"SHC4","SHC4","GCT","~ Batch + strength.all_study","no"
"SLC4A3",3147.81446622603,0.00409831594045439,0.0523210073293981,0.0783302185803222,0.937565380351733,0.992222789020234,"SLC4A3","SLC4A3","GCT","~ Batch + strength.all_study","no"
"SUCLG1",2915.97304414158,-0.00377210961284502,0.0475663546670365,-0.0793020537152722,0.936792372819718,0.992222789020234,"SUCLG1","SUCLG1","GCT","~ Batch + strength.all_study","no"
"TBC1D25",401.275658520327,-0.00545683440952061,0.0698104560024783,-0.0781664341130631,0.937695661993922,0.992222789020234,"TBC1D25","TBC1D25","GCT","~ Batch + strength.all_study","no"
"TMCO4",44.8961914301896,0.0135032260634427,0.174387985947661,0.077432089086088,0.938279814006599,0.992222789020234,"TMCO4","TMCO4","GCT","~ Batch + strength.all_study","no"
"TMEM171",353.1984620752,0.00428519825860414,0.0549272496601547,0.07801588983824,0.937815413253834,0.992222789020234,"TMEM171","TMEM171","GCT","~ Batch + strength.all_study","no"
"TNPO3",1240.77265410967,-0.00321478973099157,0.0416389518371598,-0.0772063077755623,0.938459423748081,0.992222789020234,"TNPO3","TNPO3","GCT","~ Batch + strength.all_study","no"
"TPP1",1071.5319191275,-0.0038700776766917,0.0506678952798364,-0.0763812598750638,0.939115778499516,0.992222789020234,"TPP1","TPP1","GCT","~ Batch + strength.all_study","no"
"TRAF2",402.930639175771,0.00401962635011628,0.0525126922505262,0.0765458059346786,0.938984872979863,0.992222789020234,"TRAF2","TRAF2","GCT","~ Batch + strength.all_study","no"
"TTC39B",70.3120483452397,-0.00851383400593172,0.107895339236297,-0.0789082648629145,0.937105589332569,0.992222789020234,"TTC39B","TTC39B","GCT","~ Batch + strength.all_study","no"
"UAP1",741.554580398465,0.00634320161099758,0.0812274211632833,0.0780918748884873,0.937754970357534,0.992222789020234,"UAP1","UAP1","GCT","~ Batch + strength.all_study","no"
"VPS37C",438.44750094007,0.00404496660526116,0.0499793918271921,0.0809326896022858,0.935495482685496,0.992222789020234,"VPS37C","VPS37C","GCT","~ Batch + strength.all_study","no"
"LOC113988946",6.76873632808456,-0.027752833616119,0.364904615046368,-0.076055035951224,0.939375312591185,0.992256230537752,"LOC113988946","LOC113988946","GCT","~ Batch + strength.all_study","no"
"NOTUM",446.115713600231,0.00412605035902372,0.0543385334605011,0.0759323098409155,0.939472951518037,0.992269531538227,"NOTUM","NOTUM","GCT","~ Batch + strength.all_study","no"
"PSMC6",1629.23856519611,-0.0028910427138443,0.0381031723784879,-0.0758740685716896,0.939519287657049,0.992269531538227,"PSMC6","PSMC6","GCT","~ Batch + strength.all_study","no"
"CRHBP",41.8763817650218,-0.0137202590596605,0.182165350499697,-0.0753176112911954,0.939962009497058,0.992479834845636,"CRHBP","CRHBP","GCT","~ Batch + strength.all_study","no"
"CUNH6orf106",1703.70517721988,-0.00243627711918116,0.0323570922390992,-0.0752934503872768,0.939981232525764,0.992479834845636,"CUNH6orf106","CUNH6orf106","GCT","~ Batch + strength.all_study","no"
"LOC113989698",36.2450636549236,-0.0144424107641227,0.191657631459749,-0.0753552605973628,0.939932054822726,0.992479834845636,"LOC113989698","LOC113989698","GCT","~ Batch + strength.all_study","no"
"TMEM39A",156.918266210936,0.00551000550271074,0.07303058440811,0.0754479174357923,0.939858335222754,0.992479834845636,"TMEM39A","TMEM39A","GCT","~ Batch + strength.all_study","no"
"LOC113983310",16.8773232028493,0.0168076675146362,0.223811892402089,0.0750972941350245,0.94013730071477,0.992525890665703,"LOC113983310","LOC113983310","GCT","~ Batch + strength.all_study","no"
"LOC113998597",14.9927744466031,0.0154327974581761,0.205569301565719,0.07507345377268,0.940156269026473,0.992525890665703,"LOC113998597","LOC113998597","GCT","~ Batch + strength.all_study","no"
"LOC113990807",32.3732772913381,0.0181695001813791,0.243126421842974,0.0747327256480339,0.940427369167572,0.992603969762852,"GSTA3","LOC113990807 (GSTA3)","GCT","~ Batch + strength.all_study","no"
"RRM1",1462.3188479261,-0.00361225722991732,0.0483339780772289,-0.0747353595465614,0.940425273481171,0.992603969762852,"RRM1","RRM1","GCT","~ Batch + strength.all_study","no"
"TTC26",255.465675348153,0.00595920108656594,0.0796829065109761,0.0747864422559069,0.940384629119501,0.992603969762852,"TTC26","TTC26","GCT","~ Batch + strength.all_study","no"
"LOC113993811",14.7965981126214,-0.0172207850373155,0.231239803594809,-0.074471543262036,0.940635183461968,0.992615233072029,"MEGF6","LOC113993811 (MEGF6)","GCT","~ Batch + strength.all_study","no"
"PLEKHH1",219.364335916223,0.0069295199966018,0.0929679142088259,0.0745366834953037,0.940583353126918,0.992615233072029,"PLEKHH1","PLEKHH1","GCT","~ Batch + strength.all_study","no"
"PRKX",243.656595886821,-0.00815438478334032,0.109320131090933,-0.0745917947770983,0.940539502755858,0.992615233072029,"PRKX","PRKX","GCT","~ Batch + strength.all_study","no"
"MDM4",679.618648508016,-0.0061937304583868,0.0833528853283391,-0.0743073312218143,0.940765843689778,0.992683763111009,"MDM4","MDM4","GCT","~ Batch + strength.all_study","no"
"ALG8",298.641239961042,0.00370037278467224,0.0502031795873699,0.0737079367300309,0.941242783373091,0.99270941214413,"ALG8","ALG8","GCT","~ Batch + strength.all_study","no"
"FAR1",2061.3400493506,0.00479868377931173,0.0651270312786759,0.0736819057324808,0.941263496781048,0.99270941214413,"FAR1","FAR1","GCT","~ Batch + strength.all_study","no"
