"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"POLR2J",366.639009097272,-0.207037325420673,0.0711539705662507,-2.9097086750472,0.00361765792935732,0.368726749074957,"POLR2J","POLR2J","GON","~ Year + strength.all_study","no"
"PRADC1",92.6074536692013,-0.314048626440956,0.107987602885037,-2.90819147800966,0.00363525678617535,0.368726749074957,"PRADC1","PRADC1","GON","~ Year + strength.all_study","no"
"PTS",66.2056923491305,-0.473581806550071,0.163005777842979,-2.90530687204393,0.00366893191123635,0.368726749074957,"PTS","PTS","GON","~ Year + strength.all_study","no"
"SEC14L2",59.6030196672871,-1.3583486283489,0.466267148955197,-2.91324111379637,0.00357698294455796,0.368726749074957,"SEC14L2","SEC14L2","GON","~ Year + strength.all_study","no"
"LOC113991663",109.196131985043,0.399179416531498,0.137664173696952,2.89966086173034,0.00373566604985596,0.372113845966208,NA,"LOC113991663","GON","~ Year + strength.all_study","no"
"MC5R",53.0796108127217,-1.09403658638946,0.377698334482356,-2.89658832594235,0.00377244431193762,0.373471986881824,"MC5R","MC5R","GON","~ Year + strength.all_study","no"
"APOH",820.596702965137,-2.64752982059176,0.915239220856053,-2.89271893103034,0.00381922904141925,0.373520600250803,"APOH","APOH","GON","~ Year + strength.all_study","no"
"SDHD",2074.01900405132,-0.155810891029892,0.053858404796521,-2.89297263107868,0.00381614548698775,0.373520600250803,"SDHD","SDHD","GON","~ Year + strength.all_study","no"
"SCN3B",23.5140756472798,-1.5224843368973,0.527294372655978,-2.88735176373789,0.00388499621682023,0.375402299106754,"SCN3B","SCN3B","GON","~ Year + strength.all_study","no"
"UBR7",1033.88194126785,0.127185974882093,0.0440472997086798,2.8874863095644,0.0038833350518179,0.375402299106754,"UBR7","UBR7","GON","~ Year + strength.all_study","no"
"LOC113986810",128.628930710995,0.316793334441289,0.109960575123807,2.88097196731286,0.00396450899120745,0.379339640628644,NA,"LOC113986810","GON","~ Year + strength.all_study","no"
"PRKAR2A",1106.56050112191,-0.217547263696795,0.0756263710187799,-2.8766058818659,0.00401977310203248,0.379339640628644,"PRKAR2A","PRKAR2A","GON","~ Year + strength.all_study","no"
"RUNDC1",1071.27600501371,-0.22310034688908,0.0775498838988954,-2.87686242290116,0.00401650667215177,0.379339640628644,"RUNDC1","RUNDC1","GON","~ Year + strength.all_study","no"
"SF3B3",5335.16016258138,-0.154869850128717,0.0538370053761567,-2.87664310164819,0.00401929904857482,0.379339640628644,"SF3B3","SF3B3","GON","~ Year + strength.all_study","no"
"LOC114001999",49.8942341883287,-0.977680485191668,0.340116289636781,-2.87454766202395,0.00404606697062199,0.379601062237948,NA,"LOC114001999","GON","~ Year + strength.all_study","no"
"ADSL",770.511816980156,-0.399874132419459,0.140354259990584,-2.84903452482515,0.00438521215399353,0.390395055053686,"ADSL","ADSL","GON","~ Year + strength.all_study","no"
"CHRM2",8.99371205066113,-2.1311195489791,0.748368661514447,-2.84768678670541,0.00440382427382678,0.390395055053686,"CHRM2","CHRM2","GON","~ Year + strength.all_study","no"
"ELOVL6",236.073855251449,-1.74140464904353,0.610547517062916,-2.85220167206754,0.00434175452608785,0.390395055053686,"ELOVL6","ELOVL6","GON","~ Year + strength.all_study","no"
"GPX3",1497.9376883639,-0.505249035659766,0.176897694861916,-2.85616517532439,0.00428791997949959,0.390395055053686,"GPX3","GPX3","GON","~ Year + strength.all_study","no"
"LOC113986586",1359.04455537885,-2.74088714474215,0.95706672543524,-2.86384122642619,0.00418537745008189,0.390395055053686,"SPIA3","LOC113986586 (SPIA3)","GON","~ Year + strength.all_study","no"
"LOC113989405",99.207812411823,-1.57948659830829,0.55328750265697,-2.85473029975077,0.00430733897596646,0.390395055053686,"A2ML1","LOC113989405 (A2ML1)","GON","~ Year + strength.all_study","no"
"LOC113994587",1507.87242014354,-0.198862442406957,0.0696362474418032,-2.85573174478064,0.00429377745940897,0.390395055053686,"UBR4","LOC113994587 (UBR4)","GON","~ Year + strength.all_study","no"
"LOC114002342",5.19807576941495,2.43217203013395,0.854335662370216,2.84685766644258,0.00441530987867781,0.390395055053686,"LOC114002342","LOC114002342","GON","~ Year + strength.all_study","no"
"OAT",2005.97706787619,-0.268620424086974,0.094385288484817,-2.8459988669758,0.00442723524043035,0.390395055053686,"OAT","OAT","GON","~ Year + strength.all_study","no"
"PAH",253.228615782068,-2.35969370716922,0.826312394393264,-2.85569201573198,0.0042943147297412,0.390395055053686,"PAH","PAH","GON","~ Year + strength.all_study","no"
"SLC5A1",157.101477097612,0.422877838738868,0.148372328897689,2.85011256398398,0.00437037590598879,0.390395055053686,"SLC5A1","SLC5A1","GON","~ Year + strength.all_study","no"
"LOC113986745",168.755082172106,-2.49234547976532,0.876280062921027,-2.84423392158123,0.0044518351053209,0.390430777687844,"CYP2C23a","LOC113986745 (CYP2C23a)","GON","~ Year + strength.all_study","no"
"LOC113990422",68.2828061392458,-2.47136479875114,0.869732991806638,-2.84152127380789,0.0044898856262925,0.391639374872876,"AWAT1","LOC113990422 (AWAT1)","GON","~ Year + strength.all_study","no"
"ABHD14A",390.363878700434,-0.279307119101223,0.098735679087617,-2.82883676581967,0.00467175204933261,0.394701899581572,"ABHD14A","ABHD14A","GON","~ Year + strength.all_study","no"
"DOK2",154.423093267229,-0.379308034374458,0.133833174953658,-2.83418542902983,0.00459426650407324,0.394701899581572,"DOK2","DOK2","GON","~ Year + strength.all_study","no"
"LOC113984568",14.3189934810228,0.86095549018591,0.304055146646358,2.83157677047077,0.00463191128722014,0.394701899581572,NA,"LOC113984568","GON","~ Year + strength.all_study","no"
"LOC113987032",26.7632357629975,-0.958247466769404,0.337965208428884,-2.83534352906933,0.00457764328829779,0.394701899581572,"LOC113987032","LOC113987032","GON","~ Year + strength.all_study","no"
"TCF24",24.756728099416,0.913633710196459,0.322516713889478,2.8328259307192,0.00461385030989488,0.394701899581572,"TCF24","TCF24","GON","~ Year + strength.all_study","no"
"TMPRSS6",21.7829867097687,-1.36473859106074,0.482315780261729,-2.82955409487154,0.00466129192787703,0.394701899581572,"TMPRSS6","TMPRSS6","GON","~ Year + strength.all_study","no"
"ASPG",664.103202838684,0.177991537229601,0.0630646078742867,2.82236809565852,0.0047670427382188,0.396524580755859,"ASPG","ASPG","GON","~ Year + strength.all_study","no"
"ERFE",36.1518798293561,-1.30229242597078,0.461329010203589,-2.82291465996484,0.00475892372574456,0.396524580755859,"ERFE","ERFE","GON","~ Year + strength.all_study","no"
"LOC113986680",2769.81143690303,-2.41176155409398,0.85393810730959,-2.82428144785863,0.00473867534417376,0.396524580755859,"OIH","LOC113986680 (OIH)","GON","~ Year + strength.all_study","no"
"ITIH2",168.532028636496,-2.25448778822638,0.799701556772476,-2.81916143482988,0.00481492954969105,0.398453939196741,"ITIH2","ITIH2","GON","~ Year + strength.all_study","no"
"LOC113991334",564.780001270695,-0.279803682136028,0.0993321917284321,-2.81684796506849,0.00484974769572231,0.39928764574424,"SPIRE1","LOC113991334 (SPIRE1)","GON","~ Year + strength.all_study","no"
"HRG",650.583351021347,-2.59898284855079,0.924487052586459,-2.8112701430264,0.00493463351925004,0.404214117259584,"HRG","HRG","GON","~ Year + strength.all_study","no"
"SLC16A8",37.9444163819181,-1.53444474515936,0.548215958610951,-2.79897861610465,0.00512645323091095,0.417805938319243,"SLC16A8","SLC16A8","GON","~ Year + strength.all_study","no"
"CRTC1",1130.82465226672,-0.269613539974156,0.0967243030320994,-2.78744360540578,0.00531257000620549,0.42142015288,"CRTC1","CRTC1","GON","~ Year + strength.all_study","no"
"LOC113988940",65.1843743530663,-0.68753456061837,0.2474734671621,-2.77821525072028,0.00546583966100937,0.42142015288,"PAMA-U","LOC113988940 (PAMA-U)","GON","~ Year + strength.all_study","no"
"LOC113989406",147.266557205994,-2.02508565691921,0.726080165283425,-2.7890662129969,0.00528602566919946,0.42142015288,"A2ML2","LOC113989406 (A2ML2)","GON","~ Year + strength.all_study","no"
"LOC113997948",1002.92074816147,-2.56371901904425,0.923155254153257,-2.77712660737197,0.00548418120498234,0.42142015288,"LBFABP","LOC113997948 (LBFABP)","GON","~ Year + strength.all_study","no"
"LOC113999868",73.345038222151,2.56301137696852,0.919446656160023,2.78755853838512,0.00531068585636097,0.42142015288,"LOC113999868","LOC113999868","GON","~ Year + strength.all_study","no"
"LOC114003129",1001.15805795537,0.19677865443025,0.0707551469695166,2.78112141460223,0.00541714729649912,0.42142015288,"COX11","LOC114003129 (COX11)","GON","~ Year + strength.all_study","no"
"ODF2L",1344.86241102628,0.386679808115869,0.13910720909251,2.77972515327165,0.00544049236681682,0.42142015288,"ODF2","ODF2L","GON","~ Year + strength.all_study","no"
"PSMC2",3024.8767634638,-0.117864597782124,0.0424035732002455,-2.77959117326088,0.00544273724108774,0.42142015288,"PSMC2","PSMC2","GON","~ Year + strength.all_study","no"
"SCIN",86.2598404498176,0.958405796411316,0.344598631304329,2.78122345635467,0.00541544474048507,0.42142015288,"SCIN","SCIN","GON","~ Year + strength.all_study","no"
"SLC51B",57.3843722368796,-0.728432968047606,0.261696961179785,-2.78349799999081,0.00537761940225845,0.42142015288,"SLC51B","SLC51B","GON","~ Year + strength.all_study","no"
"VSTM2L",265.480683136045,-0.467436336266395,0.167679260597928,-2.78768128270343,0.00530867431807117,0.42142015288,"VSTM2L","VSTM2L","GON","~ Year + strength.all_study","no"
"EXT1",558.28092795975,-0.182763276856521,0.0659763475841398,-2.77013329092585,0.00560333569865341,0.424511869338826,"EXT1","EXT1","GON","~ Year + strength.all_study","no"
"PCSK7",250.393852285032,-0.217453424736986,0.078458379380847,-2.77157680865978,0.00557855094584369,0.424511869338826,"PCSK7","PCSK7","GON","~ Year + strength.all_study","no"
"SIRT5",1509.74050412364,-0.224376601721041,0.08092987367394,-2.77248179856348,0.00556306304028315,0.424511869338826,"SIRT5","SIRT5","GON","~ Year + strength.all_study","no"
"LOC114001992",462.143710681526,0.218949007862074,0.0791049477552753,2.76782949834478,0.00564309696106368,0.425526428320956,"SLC22A4","LOC114001992 (SLC22A4)","GON","~ Year + strength.all_study","no"
"AOX1",507.019478586631,0.577951494289647,0.209349907637992,2.76069619905943,0.0057678301937781,0.429448502611096,"AOX1","AOX1","GON","~ Year + strength.all_study","no"
"CCAR1",2235.04699644271,0.137740052561246,0.0499448314629928,2.75784397557346,0.00581839618910928,0.429448502611096,"CCAR1","CCAR1","GON","~ Year + strength.all_study","no"
"FAHD1",1615.14562574153,-0.144356429338101,0.0524103629690499,-2.75434897146865,0.00588090252638168,0.429448502611096,"FAHD1","FAHD1","GON","~ Year + strength.all_study","no"
"LOC113995642",192.649849557845,-0.39308751118386,0.142362629001822,-2.76117063824967,0.0057594575852109,0.429448502611096,NA,"LOC113995642","GON","~ Year + strength.all_study","no"
"PHLDB2",167.645560443394,0.426935393768574,0.154698892795199,2.75978312484615,0.00578397445338129,0.429448502611096,"PHLDB2","PHLDB2","GON","~ Year + strength.all_study","no"
"PIGT",1266.30756720942,-0.30776075355945,0.111688063752547,-2.75553844537333,0.00585956178452377,0.429448502611096,"PIGT","PIGT","GON","~ Year + strength.all_study","no"
"RBP4",468.783479824066,-1.59676442832468,0.579730610460225,-2.7543214029307,0.00588139797217898,0.429448502611096,"RBP4","RBP4","GON","~ Year + strength.all_study","no"
"SERPINC1",247.548725095946,-2.38949648693164,0.868215531625542,-2.75219274464929,0.00591976677788075,0.430303047273251,"SERPINC1","SERPINC1","GON","~ Year + strength.all_study","no"
"ANK3",511.648501584421,0.412812985411594,0.152849000180676,2.70078956959893,0.00691750902956266,0.433129105080144,"ANK3","ANK3","GON","~ Year + strength.all_study","no"
"ANO10",611.504336166604,0.235709924274309,0.0873690895659891,2.69786403229347,0.00697859374858013,0.433129105080144,"ANO10","ANO10","GON","~ Year + strength.all_study","no"
"ATIC",1286.13898011253,-0.738493914072809,0.271308887738241,-2.72196727585758,0.00648945681893668,0.433129105080144,"ATIC","ATIC","GON","~ Year + strength.all_study","no"
"CUNH6orf120",662.520106974883,0.189160434675853,0.0697236816898135,2.71300123704582,0.00666768576625908,0.433129105080144,"CUNH6orf120","CUNH6orf120","GON","~ Year + strength.all_study","no"
"ENO1",26658.0230131604,-0.185436648310619,0.0680545938616636,-2.72482190823974,0.00643361795433879,0.433129105080144,"ENO1","ENO1","GON","~ Year + strength.all_study","no"
"F2",206.661599525449,-1.7795395919482,0.647559882306754,-2.74806954626201,0.00599472921027749,0.433129105080144,"F2","F2","GON","~ Year + strength.all_study","no"
"FGB",701.758476753666,-1.93331225013434,0.715420835534798,-2.70234266896788,0.00688527614025904,0.433129105080144,"FGB","FGB","GON","~ Year + strength.all_study","no"
"FGF18",13.6121198692004,1.04365818935844,0.383597361334297,2.72071263923244,0.00651413611690197,0.433129105080144,"FGF18","FGF18","GON","~ Year + strength.all_study","no"
"FRMPD2",69.1313129086574,0.623040013711722,0.230354754260017,2.70469787225861,0.00683665387764667,0.433129105080144,"PTPN1","FRMPD2","GON","~ Year + strength.all_study","no"
"LOC113982616",107.804374177557,0.326784470187408,0.120623036013653,2.70913816288309,0.00674582417282869,0.433129105080144,"DACH1","LOC113982616 (DACH1)","GON","~ Year + strength.all_study","no"
"LOC113984279",29.5051177140652,-0.869726319744144,0.318650165387767,-2.72940802866294,0.00634481446132697,0.433129105080144,"GSTT1","LOC113984279 (GSTT1)","GON","~ Year + strength.all_study","no"
"LOC113986738",118.232509876464,-2.7509712013899,1.01866505950219,-2.70056499506743,0.00692218103033036,0.433129105080144,"CYP2C23A","LOC113986738 (CYP2C23A)","GON","~ Year + strength.all_study","no"
"LOC113988345",135.793252484666,-0.952763958100638,0.349601316307865,-2.7252871017843,0.00642455947537199,0.433129105080144,"LBP","LOC113988345 (LBP)","GON","~ Year + strength.all_study","no"
"LOC113990336",58.9888801041205,-1.02716418368211,0.376710306754749,-2.726668650324,0.00639772488481599,0.433129105080144,"LOC113990336","LOC113990336","GON","~ Year + strength.all_study","no"
"LOC113990440",596.801341026168,-0.299356935874773,0.110864845347974,-2.70019711780751,0.00692984039552518,0.433129105080144,"MIR22","LOC113990440 (MIR22)","GON","~ Year + strength.all_study","no"
"LOC113994906",1030.69908297344,0.292900575345216,0.10724322429784,2.73118024250895,0.00631079471048453,0.433129105080144,"LOC113994906","LOC113994906","GON","~ Year + strength.all_study","no"
"LOC113997354",46.3620266359667,0.503704706624324,0.185923817224343,2.70919946752456,0.00674457776413501,0.433129105080144,"HYDIN","LOC113997354 (HYDIN)","GON","~ Year + strength.all_study","no"
"LOC113998973",36.1387525658778,-0.831663040752811,0.304712105659675,-2.72934033569928,0.00634611717453913,0.433129105080144,NA,"LOC113998973","GON","~ Year + strength.all_study","no"
"LOC114002601",35.5374425588562,-0.891651241836893,0.326531710629427,-2.73067274268135,0.00632051995793416,0.433129105080144,"CYP2J2","LOC114002601 (CYP2J2)","GON","~ Year + strength.all_study","no"
"LOC114004177",132.32368926126,0.303859027531571,0.112459237002655,2.70194815143906,0.00689345111274853,0.433129105080144,NA,"LOC114004177","GON","~ Year + strength.all_study","no"
"LTK",25.6398545055478,0.723863550171842,0.267354357841779,2.70750608299501,0.00677908284249678,0.433129105080144,"LTK","LTK","GON","~ Year + strength.all_study","no"
"MRAP",160.333038279161,-1.15819685285201,0.425017553844824,-2.72505651207732,0.00642904819699145,0.433129105080144,"MRAP","MRAP","GON","~ Year + strength.all_study","no"
"MSMO1",768.467327364754,-0.617005846466219,0.228121468929287,-2.70472502812736,0.00683609505894436,0.433129105080144,"MSMO1","MSMO1","GON","~ Year + strength.all_study","no"
"MTAP",217.29711433631,0.281115915099451,0.103967042449874,2.70389450805996,0.00685320424062317,0.433129105080144,"MTAP","MTAP","GON","~ Year + strength.all_study","no"
"NINJ1",169.694315850887,-0.266942834873668,0.098201778526403,-2.71830957523745,0.00656164134269772,0.433129105080144,"NINJ1","NINJ1","GON","~ Year + strength.all_study","no"
"NUBP2",615.149473851151,-0.139231961646322,0.05123065784757,-2.71774690187636,0.00657280952939337,0.433129105080144,"NUBP2","NUBP2","GON","~ Year + strength.all_study","no"
"PLEK2",22.0498674247848,1.20561610671182,0.442554756975111,2.72421906602536,0.00644537389025048,0.433129105080144,"PLEK2","PLEK2","GON","~ Year + strength.all_study","no"
"PLEKHA3",1208.04708894866,0.156304820090588,0.0577709039756131,2.70559761634626,0.00681816060404174,0.433129105080144,"PLEKHA3","PLEKHA3","GON","~ Year + strength.all_study","no"
"PPIL1",581.099160478142,-0.228536456102419,0.0838466388315569,-2.72564838957391,0.00641753221933421,0.433129105080144,"PPIL1","PPIL1","GON","~ Year + strength.all_study","no"
"RGP1",1641.46364688494,-0.185351535578952,0.068635297424915,-2.70052789939056,0.00692295303361618,0.433129105080144,"RGP1","RGP1","GON","~ Year + strength.all_study","no"
