"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"MICALL2",464.032012998525,0.0237783490906081,0.105291510454256,0.225833488265311,0.821330929958336,0.941430605176333,"MICALL2","MICALL2","PIT","~ Batch + strength.all_study","no"
"PRPSAP2",684.896215021105,0.0134151720534784,0.0595881007565019,0.225131727361098,0.821876799590546,0.941430605176333,"PRPSAP2","PRPSAP2","PIT","~ Batch + strength.all_study","no"
"RAB22A",1699.81835128926,-0.019973543488103,0.0886667512402197,-0.225265313194907,0.821772882260358,0.941430605176333,"RAB22A","RAB22A","PIT","~ Batch + strength.all_study","no"
"S1PR1",1142.80868458758,-0.0269979876291585,0.119762163550724,-0.225430025883957,0.821644755442516,0.941430605176333,"S1PR1","S1PR1","PIT","~ Batch + strength.all_study","no"
"TEX30",167.413386457224,-0.029005136734856,0.128501025345464,-0.225719107352475,0.821419896058283,0.941430605176333,"TEX30","TEX30","PIT","~ Batch + strength.all_study","no"
"EBAG9",1051.41723148797,-0.0221236265573205,0.0984085103128765,-0.224814159740671,0.82212385014858,0.941567963225916,"EBAG9","EBAG9","PIT","~ Batch + strength.all_study","no"
"LOC114001177",70.1388788726454,0.0322633250713281,0.14349918534592,0.224832809981144,0.822109340775097,0.941567963225916,"UBE2H","LOC114001177 (UBE2H)","PIT","~ Batch + strength.all_study","no"
"NUDT7",476.719779136864,-0.0245077250623334,0.109097998776617,-0.22463954735333,0.822259696727755,0.941650736657763,"NUDT7","NUDT7","PIT","~ Batch + strength.all_study","no"
"ABHD15",43.0353205935664,0.0411115271357314,0.183245413759704,0.22435228414307,0.822483196040792,0.941833869327886,"ABHD15","ABHD15","PIT","~ Batch + strength.all_study","no"
"OVCA2",172.159783180764,0.0235497324737445,0.105051634009645,0.224172928824528,0.822622747113356,0.941870581696279,"OVCA2","OVCA2","PIT","~ Batch + strength.all_study","no"
"WDR72",200.182639019995,0.0309915871419466,0.138264175816136,0.224147628689873,0.822642432852063,0.941870581696279,"WDR72","WDR72","PIT","~ Batch + strength.all_study","no"
"GABRA4",182.548027586765,-0.0358269590390881,0.160003312453563,-0.223913858342689,0.822824332103329,0.942006029302404,"GABRA4","GABRA4","PIT","~ Batch + strength.all_study","no"
"GLYR1",1058.79803901411,0.0177282128070368,0.0794196208807409,0.223222078000826,0.823362669659043,0.94209372851951,"GLYR1","GLYR1","PIT","~ Batch + strength.all_study","no"
"KDM4C",288.901082886012,0.0313022103311133,0.140168761218859,0.223318020783804,0.823288002833376,0.94209372851951,"KDM4C","KDM4C","PIT","~ Batch + strength.all_study","no"
"LOC113991752",47.3942603852513,0.0372892968104456,0.167095514523423,0.223161566705122,0.823409762990384,0.94209372851951,"GBA2","LOC113991752 (GBA2)","PIT","~ Batch + strength.all_study","no"
"MED13",1217.76880233362,0.0198796200352439,0.0888940293690879,0.223632792622143,0.823043045004578,0.94209372851951,"MED13","MED13","PIT","~ Batch + strength.all_study","no"
"MORF4L1",2158.12649272963,-0.0145463615835006,0.0651062344765469,-0.223425017595521,0.823204735171078,0.94209372851951,"MORF4L1","MORF4L1","PIT","~ Batch + strength.all_study","no"
"PXK",1408.43564345793,-0.0271851497613936,0.121766113149749,-0.223257103788482,0.823335410889969,0.94209372851951,"PXK","PXK","PIT","~ Batch + strength.all_study","no"
"SYNRG",2044.23837641306,-0.0207471752190393,0.0929486070234932,-0.223211254944308,0.82337109273038,0.94209372851951,"SYNRG","SYNRG","PIT","~ Batch + strength.all_study","no"
"WDR70",489.828988852542,0.0184775723571228,0.0827880071980505,0.223191413617671,0.823386534346281,0.94209372851951,"WDR70","WDR70","PIT","~ Batch + strength.all_study","no"
"GULP1",319.623561117475,0.0296749828794311,0.133027427870531,0.223074168646726,0.823477782251916,0.942098780467705,"GULP1","GULP1","PIT","~ Batch + strength.all_study","no"
"FOXRED2",718.439808412419,0.0169451484513475,0.0760007605437583,0.222960248425292,0.823566444900345,0.94212744685387,"FOXRED2","FOXRED2","PIT","~ Batch + strength.all_study","no"
"AP5M1",275.193179123072,0.0180551576503767,0.0810978411226417,0.222634257588589,0.823820171829813,0.942344921240497,"AP5M1","AP5M1","PIT","~ Batch + strength.all_study","no"
"EGR3",54.4023948905066,-0.0585932418851216,0.263575749741612,-0.22230133820187,0.824079310431747,0.942350246747089,"EGR3","EGR3","PIT","~ Batch + strength.all_study","no"
"LOC113984713",1111.87747383081,-0.0422120148254012,0.189822110583053,-0.222376701511451,0.824020647275171,0.942350246747089,"LOC113984713","LOC113984713","PIT","~ Batch + strength.all_study","no"
"RFT1",475.10770447857,0.0225978388388136,0.101643746419492,0.222323946478227,0.824061711939307,0.942350246747089,"RFT1","RFT1","PIT","~ Batch + strength.all_study","no"
"SRD5A1",63.4537973616029,0.0337511519183431,0.151711536097853,0.222469251755344,0.823948607072687,0.942350246747089,"SRD5A1","SRD5A1","PIT","~ Batch + strength.all_study","no"
"BICRA",5.25200974176669,0.122754930000255,0.552723313810897,0.222091102244067,0.824242964289522,0.942464627686923,"BICRA","BICRA","PIT","~ Batch + strength.all_study","no"
"CEBPD",4956.00068119047,0.0791982888055525,0.357384593371527,0.221605212632152,0.824621224292467,0.942470666904906,"CEBPD","CEBPD","PIT","~ Batch + strength.all_study","no"
"FEM1C",187.993385570968,-0.0339148586574265,0.153018783932955,-0.221638532118294,0.82459528411772,0.942470666904906,"FEM1C","FEM1C","PIT","~ Batch + strength.all_study","no"
"LIMS2",2790.99968724956,-0.0178719957088405,0.0805792670482518,-0.221793972116159,0.824474272157017,0.942470666904906,"LIMS2","LIMS2","PIT","~ Batch + strength.all_study","no"
"LOC113984233",1329.20311670068,-0.075318377940745,0.339276991782789,-0.221996715854417,0.824316439919297,0.942470666904906,"CA15L","LOC113984233 (CA15L)","PIT","~ Batch + strength.all_study","no"
"MCRIP1",4127.79835859414,0.0154369405036757,0.0696631964654038,0.221593915968843,0.824630019112043,0.942470666904906,"MCRIP1","MCRIP1","PIT","~ Batch + strength.all_study","no"
"OSTF1",820.857706744004,0.0161398770729246,0.0728002655982436,0.221700799307441,0.824546807840202,0.942470666904906,"OSTF1","OSTF1","PIT","~ Batch + strength.all_study","no"
"CHST1",1123.6934154243,-0.029973760405112,0.135367607114065,-0.221424911351615,0.824761597327807,0.942475604044089,"CHST1","CHST1","PIT","~ Batch + strength.all_study","no"
"TUBGCP3",429.458165751265,0.0181175527495208,0.0818108917376885,0.221456487818411,0.824737013156892,0.942475604044089,"TUBGCP3","TUBGCP3","PIT","~ Batch + strength.all_study","no"
"PNRC1",3547.4077876899,-0.0240779763536965,0.108793940056645,-0.221317256651979,0.824845414252128,0.942498671287705,"PNRC1","PNRC1","PIT","~ Batch + strength.all_study","no"
"DCT",30.0336812922362,0.0575686977243247,0.260554386569435,0.220946952696892,0.825133737750125,0.942600548529279,"DCT","DCT","PIT","~ Batch + strength.all_study","no"
"LOC113987259",217.030095023782,-0.0234268982209977,0.106063661103247,-0.220875820967495,0.825189124546257,0.942600548529279,"HSPA13","LOC113987259 (HSPA13)","PIT","~ Batch + strength.all_study","no"
"SYDE2",498.943862373567,0.0174029346628159,0.0787687037527265,0.220937172172438,0.825141353314198,0.942600548529279,"SYDE2","SYDE2","PIT","~ Batch + strength.all_study","no"
"XPO1",1699.460427104,-0.0199546410726514,0.0904762113396879,-0.22055124520779,0.82544186684465,0.942816543160314,"XPO1","XPO1","PIT","~ Batch + strength.all_study","no"
"RNF111",391.269428664035,-0.0176483406987106,0.0800555846257789,-0.220451087593802,0.825519861737622,0.942832924054103,"RNF111","RNF111","PIT","~ Batch + strength.all_study","no"
"LOC113983228",1510.76581981477,0.0168422421956681,0.0764387157575562,0.220336540570453,0.825609064084823,0.942844528259623,"ACTG1","LOC113983228 (ACTG1)","PIT","~ Batch + strength.all_study","no"
"LOC114000804",610.57843280245,-0.0150919086998844,0.0685464378473148,-0.220170575945919,0.825738311367802,0.942844528259623,"AP3S2","LOC114000804 (AP3S2)","PIT","~ Batch + strength.all_study","no"
"PIK3C2A",980.94082049405,0.0167115548718011,0.0759465945506088,0.220043505185278,0.825837272700374,0.942844528259623,"PIK3C2A","PIK3C2A","PIT","~ Batch + strength.all_study","no"
"POMT2",989.497838557742,-0.0172228709926244,0.0782242732290545,-0.220172975493078,0.825736442653085,0.942844528259623,"POMT2","POMT2","PIT","~ Batch + strength.all_study","no"
"ZBTB8B",121.560861059133,0.0198358381594316,0.0901508715687681,0.220029355393427,0.825848292576313,0.942844528259623,"ZBTB8B","ZBTB8B","PIT","~ Batch + strength.all_study","no"
"FOXN3",647.422291724438,-0.0218806869292701,0.099628386863097,-0.219623017276563,0.826164763850905,0.943133139280123,"FOXN3","FOXN3","PIT","~ Batch + strength.all_study","no"
"ZCCHC2",710.751117178189,-0.0207099009039306,0.0943382527688168,-0.21952813727303,0.826238664004208,0.943144812826012,"ZCCHC2","ZCCHC2","PIT","~ Batch + strength.all_study","no"
"AKAP10",504.265624483675,-0.0139294912226835,0.0635660555127314,-0.219134113487561,0.826545577779717,0.943359366839183,"AKAP10","AKAP10","PIT","~ Batch + strength.all_study","no"
"LOC113986004",529.479896581626,-0.0189033091683065,0.0862776410847488,-0.219098586037351,0.826573252193688,0.943359366839183,"SSNA1","LOC113986004 (SSNA1)","PIT","~ Batch + strength.all_study","no"
"NARS",2271.54747871494,0.0178388153600202,0.0814403306081135,0.219041539085341,0.826617689859962,0.943359366839183,"NARS","NARS","PIT","~ Batch + strength.all_study","no"
"BNIP1",297.550236422529,-0.0201208775206782,0.0919979746362912,-0.218710005304192,0.826875954565528,0.943459015183452,"BNIP1","BNIP1","PIT","~ Batch + strength.all_study","no"
"LOC113991135",11.672931497098,-0.0664376553189187,0.303806444371924,-0.218684154170162,0.826896093377773,0.943459015183452,"IMPDH1","LOC113991135 (IMPDH1)","PIT","~ Batch + strength.all_study","no"
"SMYD5",491.923089617754,0.0213018896461016,0.0973410268385068,0.218837733050037,0.826776452474741,0.943459015183452,"SMYD5","SMYD5","PIT","~ Batch + strength.all_study","no"
"TMEM216",309.993829599103,-0.0275049200463782,0.125863889266403,-0.218529080951578,0.827016902476485,0.943524174650057,"TMEM216","TMEM216","PIT","~ Batch + strength.all_study","no"
"STEAP2",66.8978365667119,0.0451405965612535,0.206875096706418,0.218202177448714,0.827271588599838,0.943742049471719,"STEAP2","STEAP2","PIT","~ Batch + strength.all_study","no"
"CDC26",188.382801640019,-0.0292052133268405,0.13413676605368,-0.217727131688511,0.827641722739565,0.944018881658589,"CDC26","CDC26","PIT","~ Batch + strength.all_study","no"
"TCAIM",489.092952958769,0.0235977232821753,0.108374192723436,0.217743013250351,0.827629347926901,0.944018881658589,"TCAIM","TCAIM","PIT","~ Batch + strength.all_study","no"
"DOCK8",993.109018276052,-0.0236714290191245,0.108819001459363,-0.217530290681489,0.827795103559758,0.944048435011329,"DOCK8","DOCK8","PIT","~ Batch + strength.all_study","no"
"LOC114000778",126.713960499596,0.0499571096590263,0.229651539616597,0.217534399039648,0.827791902211791,0.944048435011329,"FAM26D","LOC114000778 (FAM26D)","PIT","~ Batch + strength.all_study","no"
"SALL4",192.42971020423,0.0338510521587598,0.155778056643359,0.217303084196633,0.827972153681515,0.944177653424483,"SALL4","SALL4","PIT","~ Batch + strength.all_study","no"
"LOC113993598",22.5501184219244,-0.0578674537867953,0.266780373642711,-0.216910460828333,0.82827812512262,0.944392227466027,"PDZPH1P","LOC113993598 (PDZPH1P)","PIT","~ Batch + strength.all_study","no"
"LOC114001826",133.977273790645,0.0369455446292608,0.170336031553462,0.216898000336851,0.828287836012095,0.944392227466027,"UNC13A","LOC114001826 (UNC13A)","PIT","~ Batch + strength.all_study","no"
"MCM3",206.777983843012,0.0239442630176445,0.110592733569548,0.216508465292494,0.828591427294101,0.944665657410732,"MCM3","MCM3","PIT","~ Batch + strength.all_study","no"
"LOC113999365",136.723169889876,-0.0949209845955132,0.438795190954864,-0.216321843429859,0.828736883540755,0.944758771569742,"VPS28","LOC113999365 (VPS28)","PIT","~ Batch + strength.all_study","no"
"ADGRL2",1353.49163524435,-0.0186590351147888,0.0863673036654045,-0.216042811606991,0.828954376630921,0.944836662232246,"ADGRL2","ADGRL2","PIT","~ Batch + strength.all_study","no"
"LOC113983548",155.669222220499,-0.033888269546513,0.156783779370154,-0.216146527929432,0.828873532766298,0.944836662232246,NA,"LOC113983548","PIT","~ Batch + strength.all_study","no"
"SOCS2",298.564694308565,0.0334906098034052,0.155057248547666,0.21598867590579,0.82899657455916,0.944836662232246,"SOCS2","SOCS2","PIT","~ Batch + strength.all_study","no"
"IL15",16.1365983948209,0.0566222215323302,0.26227576472771,0.21588811909905,0.829074958318937,0.944853295577448,"IL15","IL15","PIT","~ Batch + strength.all_study","no"
"CUNH18orf21",254.223494291134,-0.0218654031342928,0.101386388629425,-0.215664088936164,0.829249595344514,0.944864542729622,"CUNH18orf21","CUNH18orf21","PIT","~ Batch + strength.all_study","no"
"INTS11",1471.79765872295,0.0119820923280983,0.0555304352593444,0.215775227983325,0.829162958666822,0.944864542729622,"INTS11","INTS11","PIT","~ Batch + strength.all_study","no"
"LOC113983699",3279.32060080015,0.0135082506422203,0.0626485863717233,0.215619400604979,0.829284432008203,0.944864542729622,"LOC113983699","LOC113983699","PIT","~ Batch + strength.all_study","no"
"LOC113989681",11.3529532086651,-0.0619551030048238,0.287539229257962,-0.215466610120324,0.829403541938946,0.944864542729622,"FOXJ1","LOC113989681 (FOXJ1)","PIT","~ Batch + strength.all_study","no"
"PCGF5",136.902137415832,0.0524675023123934,0.243506762102457,0.215466305162882,0.82940377967665,0.944864542729622,"PCGF5","PCGF5","PIT","~ Batch + strength.all_study","no"
"BGLAP",9.66781634725409,-0.0631878428095357,0.295343361994763,-0.213947056005464,0.830588344315496,0.944978458867895,"BGLAP","BGLAP","PIT","~ Batch + strength.all_study","no"
"CACNA1G",429.765599129057,0.0309537728364494,0.144474672325896,0.21425051421211,0.830351705878207,0.944978458867895,"CACNA1G","CACNA1G","PIT","~ Batch + strength.all_study","no"
"CCDC12",359.026313333886,0.0146027243337475,0.0680188373654627,0.214686473620354,0.830011769182555,0.944978458867895,"CCDC12","CCDC12","PIT","~ Batch + strength.all_study","no"
"CMIP",805.414873662714,0.0150976643820214,0.0702563645038816,0.214893903045429,0.829850038516759,0.944978458867895,"CMIP","CMIP","PIT","~ Batch + strength.all_study","no"
"DMC1",5.78608892052139,0.0876306451608913,0.407553392879716,0.215016355382801,0.829754567027171,0.944978458867895,"DMC1","DMC1","PIT","~ Batch + strength.all_study","no"
"E2F4",473.844926564573,0.0185850780572302,0.0864130243929536,0.215072648918253,0.829710677914622,0.944978458867895,"E2F4","E2F4","PIT","~ Batch + strength.all_study","no"
"EPC1",736.343009569985,-0.0149940122692927,0.0698498687090038,-0.21466056481449,0.830031970527691,0.944978458867895,"EPC1","EPC1","PIT","~ Batch + strength.all_study","no"
"GTPBP1",1499.19800047753,-0.01328422067034,0.0620584451110755,-0.214059837409126,0.830500394939729,0.944978458867895,"GTPBP1","GTPBP1","PIT","~ Batch + strength.all_study","no"
"ITGBL1",118.301034507936,-0.026726971794669,0.124905495751044,-0.213977548657586,0.830564565277064,0.944978458867895,"ITGBL1","ITGBL1","PIT","~ Batch + strength.all_study","no"
"LOC113981976",166.222752882174,-0.0221138113123011,0.103318148489082,-0.214036078227224,0.830518922686712,0.944978458867895,"LOC113981976","LOC113981976","PIT","~ Batch + strength.all_study","no"
"LOC113992708",105.936435030332,0.0513189595823613,0.239745529206623,0.214055960718802,0.830503418031388,0.944978458867895,"CSTA","LOC113992708 (CSTA)","PIT","~ Batch + strength.all_study","no"
"METRNL",499.95664819646,0.0358317320140383,0.166924609250359,0.214658175178333,0.830033833755646,0.944978458867895,"METRNL","METRNL","PIT","~ Batch + strength.all_study","no"
"P4HA1",1234.20419846174,-0.0224235485949375,0.104695637463645,-0.21417844275244,0.830407906220527,0.944978458867895,"P4HA1","P4HA1","PIT","~ Batch + strength.all_study","no"
"PPFIBP2",128.666088432498,0.0309218028931931,0.144151122305166,0.214509622947868,0.830149663586462,0.944978458867895,"PPFIBP2","PPFIBP2","PIT","~ Batch + strength.all_study","no"
"SLC6A1",868.780621380462,-0.0267847459977104,0.124794846917158,-0.214630224399336,0.830055627384036,0.944978458867895,"SLC6A1","SLC6A1","PIT","~ Batch + strength.all_study","no"
