"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","n_p005","n_q01","Test","fdrtool"
"CUNH8orf34",250.951970722418,1.10296295958733,0.295071947635802,13.6798683558873,0.000216765802404848,0.0267522287752033,"CUNH8orf34","CUNH8orf34","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GCNT7",1090.42110447673,-0.804424848025597,0.216865224738573,13.6861534232193,0.000216041531049625,0.0267522287752033,"GCNT7","GCNT7","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SYNGR1",17044.3744474645,-0.428556487840765,0.115173588849059,13.6741845405034,0.000217422893826985,0.0267522287752033,"SYNGR1","SYNGR1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DYNC2H1",773.938352909805,0.873497385446685,0.232897565893708,13.6461162827422,0.000220697340723154,0.0269269301677266,"DYNC2H1","DYNC2H1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ABCA5",5085.38035958483,-0.412559620526436,0.111904887990606,13.6107092736674,0.000224898905180403,0.0269453041592822,"ABCA5","ABCA5","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CFAP206",156.600283397105,1.732681630831,0.473549310954322,13.5786379684349,0.000228774174168755,0.0269453041592822,"CFAP206","CFAP206","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CUNH3orf33",542.001570012412,-1.01475008137815,0.275133071655617,13.5849819564177,0.000228002309354169,0.0269453041592822,"CUNH3orf33","CUNH3orf33","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113996649",358.268132653432,-1.03425920295267,0.274603940541617,13.5565764353654,0.000231478930932875,0.0269453041592822,"SPTBN2","LOC113996649 (SPTBN2)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NOXA1",25.0829274705421,-2.5000921068618,0.669545202842969,13.5524926648897,0.000231983126930937,0.0269453041592822,"NOXA1","NOXA1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TEPSIN",324.551709662035,-0.80366754752155,0.218535298761173,13.566948355743,0.000230203336973049,0.0269453041592822,"TEPSIN","TEPSIN","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SCRT2",561.355482248719,-1.10665475022698,0.292642457074604,13.5297521462622,0.000234811055611347,0.0270573152096917,"SCRT2","SCRT2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ARL8A",1883.72161175695,-0.49582784954447,0.134006035265305,13.4422646824954,0.000246018458707835,0.0281255275746382,"ARL8A","ARL8A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ENC1",1545.48405868687,0.598241642201313,0.162749012351056,13.4068638241142,0.000250705224802276,0.0284374153039394,"ENC1","ENC1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LAMA1",240.701589115435,-1.46214444862988,0.390742920544552,13.350080730578,0.000258411500137512,0.0290843144999731,"LAMA1","LAMA1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"BHLHE40",465.969944985446,-0.864119602112794,0.234672347965634,13.3147024680569,0.000263333108950906,0.0294102569912169,"BHLHE40","BHLHE40","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114000615",12.7323895107966,-4.99054992407647,1.28551484673844,13.2892011435876,0.00026693919776052,0.0295854214678244,"LOC114000615","LOC114000615","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MAPK8IP1",3040.28758528088,-0.626418588624777,0.171615428000874,13.2383103316337,0.000274285045254434,0.0301692770609783,"MAPK8IP1","MAPK8IP1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CUNH6orf136",357.982527545085,-0.82740363689055,0.223110342110298,13.1899512525435,0.000281454219016486,0.0307250662097771,"CUNH6orf136","CUNH6orf136","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"P3H2",311.457424649506,-0.913188561426581,0.249043648515759,13.1343572483888,0.000289929720438477,0.031414101574972,"P3H2","P3H2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113996378",8163.1141425622,-0.75935768961877,0.210344094095617,13.0772183316691,0.000298909013066093,0.0319107350051957,"LOC113996378","LOC113996378","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SCIN",71.9216345981204,2.14211536002961,0.623235994096071,13.087715196907,0.000297238676886369,0.0319107350051957,"SCIN","SCIN","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ARMC9",1304.97894202989,0.693282358956513,0.192910559372462,13.0044416726418,0.000310752984913998,0.0321957880228285,"ARMC9","ARMC9","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CARNS1",482.014966485045,-1.36217088685709,0.369343693697471,13.0052825285977,0.000310613473778201,0.0321957880228285,"CARNS1","CARNS1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"KIF5C",11048.2268262138,-0.452438021322352,0.124799122530124,12.9929463742153,0.000312666582493203,0.0321957880228285,"KIF5C","KIF5C","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113982730",1301.40770847421,0.734948305115204,0.204790171741491,13.0417758404007,0.000304619116471257,0.0321957880228285,"SHISA9","LOC113982730 (SHISA9)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"UAP1",741.554580398465,-0.737710332309732,0.201613412529177,13.0245353462995,0.000307436349561597,0.0321957880228285,"UAP1","UAP1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ETNK2",246.637680502645,-0.837970657832223,0.230597717995941,12.9764230575752,0.00031543801670287,0.0322524265106265,"ETNK2","ETNK2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SEMA5B",1281.1708013638,-0.540058857416539,0.149857201480888,12.8668087783497,0.000334461466787362,0.0339583638901099,"SEMA5B","SEMA5B","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RAB36",256.090898484171,1.87690647434962,0.514854842498392,12.8473882440524,0.000337950605925447,0.0340743392182748,"RAB36","RAB36","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GLRA2",1128.42345678268,0.690004463532377,0.191996521692912,12.8268083515743,0.000341688108547998,0.0342135837793681,"GLRA2","GLRA2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CATIP",142.257924961389,1.38386907935549,0.389902192126527,12.7908233457253,0.000348323782079,0.0343274616102226,"CATIP","CATIP","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CDC14A",452.928393887949,0.867147587267141,0.243647354877729,12.8058265678978,0.00034554151842273,0.0343274616102226,"CDC14A","CDC14A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"FOXJ1",79.3113273716802,2.41861954017341,0.679820630077189,12.7822791781596,0.000349918335857355,0.0343274616102226,"FOXJ1","FOXJ1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DBNDD1",539.121546466494,-0.742714988447733,0.206242536574466,12.7593232678641,0.000354239035361662,0.0344822617540626,"DBNDD1","DBNDD1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LEPR",106.671620372889,2.32240569065477,0.605502414873576,12.7487548296715,0.000356246247200867,0.0344822617540626,"LEPR","LEPR","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SYT14",633.89978314428,0.676733403763574,0.188321930144087,12.7262135793605,0.00036056580598541,0.0346692379940541,"SYT14","SYT14","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CACNA1S",531.291384863611,-0.849345150426084,0.240258884228731,12.6428538422365,0.000377004019936304,0.0350660709375838,"CACNA1S","CACNA1S","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CBLN1",455.903990472968,0.794930394496418,0.226943882499766,12.5965172972959,0.000386466194997197,0.0350660709375838,"CBLN1","CBLN1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"HCN2",2092.65641708851,-0.722703392820994,0.19938936334582,12.6674686610914,0.000372072932036872,0.0350660709375838,"HCN2","HCN2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113986621",1324.17891414953,-0.870356759860746,0.242308072261764,12.6853997767339,0.000368521791833196,0.0350660709375838,"KCNJ10","LOC113986621 (KCNJ10)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113987867",14.2119743653966,-3.0107162462666,0.857706337289148,12.652404315616,0.00037508299443294,0.0350660709375838,"VAX2","LOC113987867 (VAX2)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MFAP3",969.516333739645,0.633184027514676,0.17995463061267,12.6006181278856,0.000385619207152226,0.0350660709375838,"MFAP3","MFAP3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NGB",1103.39276077988,0.750706663558047,0.20899293020152,12.5913318109777,0.000387539895579112,0.0350660709375838,"NGB","NGB","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SALL1",3195.57916548909,0.376342891294351,0.106596628193063,12.5875832033019,0.000388317951227582,0.0350660709375838,"SALL1","SALL1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SH3BGRL",1254.99330908238,0.718775018614943,0.203085071054726,12.6568960362048,0.00037418292613965,0.0350660709375838,"SH3BGRL","SH3BGRL","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ZIC2",251.883822309304,1.57906181531217,0.43063035724601,12.5850492654246,0.000388844784141538,0.0350660709375838,"ZIC2","ZIC2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ECSIT",249.709986556764,-0.882983105175357,0.24521703875344,12.5711229580718,0.000391753110220917,0.0351102679462808,"ECSIT","ECSIT","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"KCNG3",260.281118532562,1.48799443779288,0.410124918564659,12.5417938059748,0.000397950092929615,0.0352307586968041,"KCNG3","KCNG3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TMEM255B",222.110304716835,2.0374670710059,0.583256874015628,12.5417915333876,0.000397950576918236,0.0352307586968041,"TMEM255B","TMEM255B","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CIAPIN1",1307.01866255993,-0.514028925348569,0.145356222995732,12.5299766676522,0.000400474810099852,0.0352393561687258,"CIAPIN1","CIAPIN1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113987100",863.642991829453,-0.813742620446737,0.224997245407094,12.5100592258144,0.00040476677250954,0.0354024624702771,"LOC113987100","LOC113987100","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TCIM",112.986811311316,-1.62677693418485,0.453983280956738,12.4602710172428,0.000415699624990687,0.0361409751810766,"TCIM","TCIM","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SLC9A5",973.543765766126,-0.61494431474251,0.173911023111265,12.4430904350264,0.000419541006269774,0.0362578325597074,"SLC9A5","SLC9A5","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ETNPPL",1675.88479023813,-0.751199352920602,0.214290183063356,12.4063195357835,0.000427883350128591,0.0367599902989172,"ETNPPL","ETNPPL","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"IRX2",358.307356141122,0.724566188695247,0.203486201481325,12.367799890544,0.000436802024671367,0.0373054623306092,"IRX2","IRX2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PKM",32288.4735268245,-0.483433711864373,0.137185467605956,12.3472168285413,0.000441644395122456,0.0374984501332336,"PKM","PKM","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113984483",391.870337783943,1.05538525679897,0.291296837036034,12.3100914236998,0.000450515905630508,0.0380293048479613,"CCDC180","LOC113984483 (CCDC180)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ZFYVE19",798.838432943302,-0.957663047231551,0.278796113518305,12.2980287611703,0.000453436942903962,0.0380546299076452,"ZFYVE19","ZFYVE19","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CPLX1",20832.6140434051,-0.585440364064652,0.16741610833667,12.2709122935138,0.000460073304054268,0.0381195934601255,"CPLX1","CPLX1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"HMMR",365.637129855274,-1.30372373146775,0.374117307055407,12.2705489473026,0.000460162890063929,0.0381195934601255,"HMMR","HMMR","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114003864",70.2549787605093,1.7184829492218,0.510356167865248,12.2627602259408,0.000462087502512714,0.0381195934601255,"LOC114003864","LOC114003864","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"WDR6",399.123474567404,-0.75342984676971,0.21527907527005,12.1962269088451,0.000478862710811584,0.0392802694817705,"WDR6","WDR6","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"EFCAB1",167.652536217092,1.08417804968742,0.315046276530915,12.0954626092762,0.000505446730163257,0.0405018082401669,"EFCAB1","EFCAB1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"KAT2B",2274.70108717248,0.640134121581411,0.185650129307331,12.0871608591573,0.000507702259088807,0.0405018082401669,"KAT2B","KAT2B","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MAGI3",1956.81998469342,-0.443983787144143,0.126727173226678,12.0872424650797,0.000507680037947141,0.0405018082401669,"MAGI3","MAGI3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MDM1",616.271926012868,0.851677628717855,0.240775183247588,12.0889251661842,0.000507222060301113,0.0405018082401669,"MDM1","MDM1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NEU4",418.072902111957,-0.933169189565508,0.267582087274237,12.0938553828016,0.000505882611738757,0.0405018082401669,"NEU4","NEU4","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SREBF1",1126.70699006752,-0.830019602862123,0.240634731564661,12.0705663650027,0.000512241368132866,0.0406406143383665,"SREBF1","SREBF1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"VWA3A",176.641869716419,1.82087658274853,0.509985935391389,12.056357624069,0.000516160440443293,0.0407289860586749,"VWA3A","VWA3A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CALML4",214.134939940545,1.88289282765359,0.526277211320454,12.010270921559,0.000529081659304017,0.0415229006023515,"CALML4","CALML4","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PARD3",581.8850087727,0.672727228880408,0.194217636399188,11.9986677494789,0.000532385953012972,0.0415575895257814,"PARD3","PARD3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113992263",398.796909360023,-0.808155966942416,0.232861031959104,11.9554198577206,0.00054488647714458,0.0423059185115623,"RTKN","LOC113992263 (RTKN)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PSRC1",258.923104951159,-1.11269565292611,0.320789542537761,11.9355083470237,0.000550740984060361,0.042533023125385,"PSRC1","PSRC1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113984740",892.22556311064,-0.702714703574342,0.202809790901043,11.9144880544503,0.000556990430925676,0.0426606165529352,"RAVER1","LOC113984740 (RAVER1)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SNCG",7264.46053730823,-0.847046636691289,0.246240569929572,11.9102146892902,0.000558269656660768,0.0426606165529352,"SNCG","SNCG","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RELL2",1325.12384608137,-0.828869624887173,0.236024096131446,11.8973222859965,0.000562146980920844,0.0427320000837159,"RELL2","RELL2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113990564",51.6922251186218,-1.80539117819164,0.523891513426425,11.8681670463916,0.000571015837938011,0.0429563676218756,"PNLIP","LOC113990564 (PNLIP)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PLEKHG3",224.294251066681,-0.98592459331943,0.284475744530153,11.8735065018432,0.000569381104045916,0.0429563676218756,"PLEKHG3","PLEKHG3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113990618",1266.17230330803,-0.874370919390506,0.249926030215325,11.849773944106,0.000576683457037862,0.0431591088285192,"GAA","LOC113990618 (GAA)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CTNNA1",1131.02337165382,0.629636494590902,0.184469997054456,11.8139331976948,0.000587891073954066,0.0435489311364239,"CTNNA1","CTNNA1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ZIC5",41.8843708448197,3.22164778479748,0.849281543654618,11.8192562244717,0.000586212726940085,0.0435489311364239,"ZIC5","ZIC5","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ANKS1A",2330.47770793827,-0.582400991691591,0.167374911244194,11.7836944484436,0.000597517825737303,0.0440373670653802,"ANKS1A","ANKS1A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"OTX2",278.864352385015,1.39880461407842,0.398980483284529,11.7659820377687,0.000603230484961297,0.0442338556118842,"OTX2","OTX2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ANKRD24",820.056278378821,-0.868808888795849,0.248376274355275,11.702484544917,0.000624167012213665,0.0451586582792978,"ANKRD24","ANKRD24","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
