"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"AHCYL2",1878.96997272492,-0.00368826485271466,0.198902880211721,-0.018543043965923,0.9852056393407,0.997522947495828,"AHCYL2","AHCYL2","PIT","~ Batch + Status","yes"
"LOC113995866",5.69324855868598,-0.0166104252239081,0.893948762576885,-0.0185809589086818,0.98517539280439,0.997522947495828,"FHAD1","LOC113995866 (FHAD1)","PIT","~ Batch + Status","yes"
"LOC113995943",145.698304081034,0.0042838142496886,0.230021942451417,0.0186235026277694,0.985141453700476,0.997522947495828,NA,"LOC113995943","PIT","~ Batch + Status","yes"
"LOC113999454",9.25690331928214,0.0117842050707493,0.635509397479944,0.0185429281100776,0.985205731764399,0.997522947495828,NA,"LOC113999454","PIT","~ Batch + Status","yes"
"PVALB",346.969639638783,0.00435293618115453,0.234226359504526,0.0185843138678438,0.985172716396413,0.997522947495828,"PVALB","PVALB","PIT","~ Batch + Status","yes"
"DCTN5",830.393151193248,-0.00336218529807476,0.184033517624291,-0.0182694182096695,0.98542392412696,0.997633366038521,"DCTN5","DCTN5","PIT","~ Batch + Status","yes"
"NEB",81.8493110870468,-0.00744445268970877,0.406197881174127,-0.0183271578576195,0.985377862265352,0.997633366038521,"NEB","NEB","PIT","~ Batch + Status","yes"
"MYCN",157.087326290038,-0.00424722064640558,0.233683839998484,-0.0181750721249408,0.985499188914427,0.997650134280882,"MYCN","MYCN","PIT","~ Batch + Status","yes"
"ADCY6",327.332063962564,0.00384054886307817,0.282183483947584,0.0136101121488441,0.989141036890292,0.997662274290423,"ADCY6","ADCY6","PIT","~ Batch + Status","yes"
"ARCN1",4336.73173855116,0.0025965933922026,0.150617748800968,0.0172396242333554,0.986245451312828,0.997662274290423,"ARCN1","ARCN1","PIT","~ Batch + Status","yes"
"ATP6V1A",2421.98811123358,-0.00195382151189854,0.132261199110641,-0.0147724466815404,0.988213721546199,0.997662274290423,"ATP6V1A","ATP6V1A","PIT","~ Batch + Status","yes"
"ATP8B1",506.504951036499,-0.00610959803032507,0.367144396666986,-0.0166408587078798,0.986723128529153,0.997662274290423,"ATP8B1","ATP8B1","PIT","~ Batch + Status","yes"
"BCAR1",931.011372284515,0.00473048728150779,0.29380663526814,0.0161006822640018,0.987154069218214,0.997662274290423,"BCAR1","BCAR1","PIT","~ Batch + Status","yes"
"CDC42",6079.22459960731,0.00207683685411645,0.130699272954263,0.015890194391848,0.987321992757999,0.997662274290423,"CDC42","CDC42","PIT","~ Batch + Status","yes"
"CMPK2",302.882485761208,0.00453395791317867,0.330612376660102,0.0137138178521368,0.989058299432608,0.997662274290423,"CMPK2","CMPK2","PIT","~ Batch + Status","yes"
"CUNH11orf74",53.427948445129,0.00639178593555277,0.456697522550421,0.0139956658837515,0.988833438822903,0.997662274290423,"CUNH11orf74","CUNH11orf74","PIT","~ Batch + Status","yes"
"DDR2",149.512882112824,0.00523279484697181,0.310429849941331,0.0168566097878821,0.986551008217073,0.997662274290423,"DDR2","DDR2","PIT","~ Batch + Status","yes"
"DNAJB4",3292.0012880377,0.00275299085782267,0.204904108203826,0.0134355083553726,0.989280337823871,0.997662274290423,"DNAJB4","DNAJB4","PIT","~ Batch + Status","yes"
"EFL1",943.194351166459,0.00201710036844042,0.151607646478421,0.0133047403300171,0.989384666286968,0.997662274290423,"EFL1","EFL1","PIT","~ Batch + Status","yes"
"EML1",1307.58823112303,-0.00258267663032207,0.186846257653901,-0.0138224691398744,0.988971616463932,0.997662274290423,"EML1","EML1","PIT","~ Batch + Status","yes"
"EPHA1",377.384469502857,0.00271302179161819,0.183684193520247,0.0147700340438881,0.988215646342536,0.997662274290423,"EPHA1","EPHA1","PIT","~ Batch + Status","yes"
"FZD1",753.869072724252,0.00355272785659655,0.228898423415189,0.0155209800206986,0.987616546872288,0.997662274290423,"FZD1","FZD1","PIT","~ Batch + Status","yes"
"GNAO1",1803.09376943699,0.00248825935487325,0.175086711112256,0.0142115831582324,0.988661178896673,0.997662274290423,"GNAO1","GNAO1","PIT","~ Batch + Status","yes"
"GRAMD2B",191.611986589383,-0.00510275943853619,0.286025292425468,-0.0178402385162,0.985766304167034,0.997662274290423,"GRAMD2B","GRAMD2B","PIT","~ Batch + Status","yes"
"GRHL1",9.54298781328444,0.0108448455410397,0.70407537962867,0.015402960897112,0.987710701253287,0.997662274290423,"GRHL1","GRHL1","PIT","~ Batch + Status","yes"
"HELZ",396.184577764739,0.00364247738938204,0.253211507867501,0.0143851178805351,0.988522732374081,0.997662274290423,"HELZ","HELZ","PIT","~ Batch + Status","yes"
"INSC",8.46089237571582,0.0107810821533811,0.737139329018406,0.0146255690464073,0.988330900283942,0.997662274290423,"INSC","INSC","PIT","~ Batch + Status","yes"
"LINS1",141.742842221846,-0.00352079093582146,0.230161983203318,-0.0152970133764936,0.987795225185764,0.997662274290423,"LINS1","LINS1","PIT","~ Batch + Status","yes"
"LMAN2",2370.03522572319,0.00214886178845134,0.13333658816222,0.0161160700005088,0.987141793173626,0.997662274290423,"LMAN2","LMAN2","PIT","~ Batch + Status","yes"
"LNX2",381.55989483377,-0.00333723837255352,0.236996509173609,-0.0140813819755837,0.988765054015614,0.997662274290423,"LNX2","LNX2","PIT","~ Batch + Status","yes"
"LOC113986074",60.7178257355403,0.00959940018854869,0.542927813951792,0.0176808038598683,0.985893494555841,0.997662274290423,"LZTS1","LOC113986074 (LZTS1)","PIT","~ Batch + Status","yes"
"LOC113986944",182.971221377472,0.00811771918512767,0.504473631221903,0.0160914638203497,0.987161423519328,0.997662274290423,NA,"LOC113986944","PIT","~ Batch + Status","yes"
"LOC113992502",16.0659422629356,-0.00998003100366373,0.614877567970093,-0.0162309238839384,0.987050165018261,0.997662274290423,NA,"LOC113992502","PIT","~ Batch + Status","yes"
"LOC113994071",7.07403060921251,0.0147332165008101,0.827064621494164,0.0178138637754729,0.98578734482179,0.997662274290423,NA,"LOC113994071","PIT","~ Batch + Status","yes"
"LOC113995977",102.576185549602,0.00646122855536652,0.441655369430345,0.0146295709337811,0.988327707581375,0.997662274290423,"DHX16","LOC113995977 (DHX16)","PIT","~ Batch + Status","yes"
"LOC113998870",541.277836947887,0.0023032745672231,0.165402859320288,0.0139252403295097,0.988889624809877,0.997662274290423,"CBS","LOC113998870 (CBS)","PIT","~ Batch + Status","yes"
"LOC113998876",118.370721465504,0.00932415382553873,0.607137127705996,0.0153575747554248,0.987746909872135,0.997662274290423,"MX","LOC113998876 (MX)","PIT","~ Batch + Status","yes"
"LOC114000305",941.056168965694,-0.00582873605103482,0.340968067228064,-0.0170946684198909,0.986361092276706,0.997662274290423,"SULT2B1","LOC114000305 (SULT2B1)","PIT","~ Batch + Status","yes"
"LOC114002748",8.68880773777686,0.0102998921748342,0.702134621349562,0.0146693979496936,0.988295933629924,0.997662274290423,"TCF15","LOC114002748 (TCF15)","PIT","~ Batch + Status","yes"
"LOC114004070",10.994460452253,-0.0136549184789696,0.942385354430305,-0.0144897396959488,0.988439264942279,0.997662274290423,"EVI5L","LOC114004070 (EVI5L)","PIT","~ Batch + Status","yes"
"LYSMD4",182.151553092677,-0.00304409824673327,0.19269640906275,-0.0157973792118876,0.987396039262704,0.997662274290423,"MEF2A","LYSMD4","PIT","~ Batch + Status","yes"
"MAP1LC3C",44.954287796651,0.00894995918621696,0.618932237053329,0.0144603215835497,0.988462734741068,0.997662274290423,"MAP1LC3C","MAP1LC3C","PIT","~ Batch + Status","yes"
"MARCH6",1582.2790242614,0.00223184067766282,0.159060701188216,0.0140313770842862,0.988804948204964,0.997662274290423,"MARCH6","MARCH6","PIT","~ Batch + Status","yes"
"MCF2L",961.452568194875,-0.00289412401752615,0.217474582250853,-0.01330787252272,0.989382167380004,0.997662274290423,"MCF2L","MCF2L","PIT","~ Batch + Status","yes"
"MCMDC2",5.87609639241398,0.0120057699499099,0.722842352798705,0.0166091124896402,0.986748454846335,0.997662274290423,"MCMDC2","MCMDC2","PIT","~ Batch + Status","yes"
"MESD",116.299416943593,0.00492183300766773,0.297246909534899,0.0165580628419952,0.98678918097148,0.997662274290423,"MESD","MESD","PIT","~ Batch + Status","yes"
"MKNK1",1882.46606584405,0.00289811746960553,0.186557131807688,0.0155347449948632,0.987605565335906,0.997662274290423,"MKNK1","MKNK1","PIT","~ Batch + Status","yes"
"NUDT14",745.79874827074,-0.00278204706359068,0.198744198962387,-0.0139981296466278,0.988831473217096,0.997662274290423,"NUDT14","NUDT14","PIT","~ Batch + Status","yes"
"PARP3",646.778170936892,-0.00309081754781392,0.221923264624374,-0.0139274156454278,0.988887889327191,0.997662274290423,"PARP3","PARP3","PIT","~ Batch + Status","yes"
"PCMTD1",1460.78840731349,-0.00424289539439494,0.235025595430797,-0.01805290775508,0.985596645989004,0.997662274290423,"PCMTD1","PCMTD1","PIT","~ Batch + Status","yes"
"RFX8",13.1725357373287,-0.00585162385906753,0.442230292742707,-0.0132320737749009,0.989442640705928,0.997662274290423,"RFX8","RFX8","PIT","~ Batch + Status","yes"
"SEPHS1",724.854832021209,-0.00216193922498462,0.136055938121044,-0.0158900762057237,0.987322087044979,0.997662274290423,"SEPHS1","SEPHS1","PIT","~ Batch + Status","yes"
"SHROOM2",890.69650925439,0.00211134638217478,0.151286928642761,0.0139559075005111,0.988865158325131,0.997662274290423,"SHROOM2","SHROOM2","PIT","~ Batch + Status","yes"
"SMC6",471.418094600491,-0.00257368044271025,0.18360565687407,-0.0140174354457688,0.988816070929204,0.997662274290423,"SMC6","SMC6","PIT","~ Batch + Status","yes"
"SMG8",512.662738438325,0.00220848557739397,0.166538324932616,0.013261125199185,0.989419463056632,0.997662274290423,"SMG8","SMG8","PIT","~ Batch + Status","yes"
"SMYD2",442.923096191723,0.00233923258198071,0.158793587521051,0.0147312786271713,0.988246565327292,0.997662274290423,"SMYD2","SMYD2","PIT","~ Batch + Status","yes"
"SMYD4",149.281542892779,-0.00299787753086428,0.197920387099244,-0.0151468859514763,0.987914995663548,0.997662274290423,"SMYD4","SMYD4","PIT","~ Batch + Status","yes"
"SP3",726.934942278565,-0.00367542623099477,0.21457223856703,-0.017129085549651,0.98633363540045,0.997662274290423,"SP3","SP3","PIT","~ Batch + Status","yes"
"SPRTN",267.896105668388,0.00310515662263789,0.178728488352727,0.0173735964045628,0.986138572993154,0.997662274290423,"SPRTN","SPRTN","PIT","~ Batch + Status","yes"
"STK17A",1293.5085460715,-0.00296365106443028,0.190173710583219,-0.0155839156492316,0.98756633757861,0.997662274290423,"STK17A","STK17A","PIT","~ Batch + Status","yes"
"STT3A",1170.37778735431,0.00363498822136302,0.273072819984692,0.0133114244821832,0.989379333577398,0.997662274290423,"STT3A","STT3A","PIT","~ Batch + Status","yes"
"SVBP",451.757000891367,0.00327705884849315,0.232468184285046,0.0140968057997774,0.98875274880579,0.997662274290423,"SVBP","SVBP","PIT","~ Batch + Status","yes"
"SYNDIG1",10.1178998317329,-0.00979758897911092,0.559269065658602,-0.0175185605296677,0.986022925956795,0.997662274290423,"SYNDIG1","SYNDIG1","PIT","~ Batch + Status","yes"
"SYNGR2",831.092089006377,-0.0036258710002644,0.22458266923225,-0.0161449278907391,0.987118770903866,0.997662274290423,"SYNGR2","SYNGR2","PIT","~ Batch + Status","yes"
"TANK",502.701010711194,0.00400135095603387,0.261493834688128,0.0153018940611204,0.987791331418594,0.997662274290423,"TANK","TANK","PIT","~ Batch + Status","yes"
