"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"COMMD2",1016.30249773251,-0.023734471593517,0.082642817047693,-0.287193399758141,0.773964239781941,0.98857383875559,"COMMD2","COMMD2","LS","~ mean_T","yes"
"COPB2",1881.2290633562,-0.0182348046634212,0.065928543192954,-0.276584371204034,0.782099266682681,0.98857383875559,"COPB2","COPB2","LS","~ mean_T","yes"
"COPS8",124.526047374317,0.0564825578416448,0.198877527002995,0.284006738683924,0.776405216472971,0.98857383875559,"COPS8","COPS8","LS","~ mean_T","yes"
"COQ6",211.402170425422,-0.0399691695019001,0.123919910256832,-0.32254033608531,0.74704338528539,0.98857383875559,"COQ6","COQ6","LS","~ mean_T","yes"
"CP",23.3382024895984,0.0883256232835881,0.321203210789427,0.274983625059378,0.783328818839393,0.98857383875559,"CP","CP","LS","~ mean_T","yes"
"CPED1",17.8686239935824,0.100467110477544,0.325957812836825,0.30822120691992,0.757914016681852,0.98857383875559,"CPED1","CPED1","LS","~ mean_T","yes"
"CPTP",158.631925624627,-0.0442199960023254,0.145168752679516,-0.304610979884551,0.760662456481722,0.98857383875559,"CPTP","CPTP","LS","~ mean_T","yes"
"CRISPLD1",155.365104289518,0.0666579397169935,0.236218063163817,0.282188156249365,0.77779923939243,0.98857383875559,"CRISPLD1","CRISPLD1","LS","~ mean_T","yes"
"CRYBB3",27.5514822323814,-0.110574190655198,0.359208934086993,-0.307826950173849,0.75821401340803,0.98857383875559,"CRYBB3","CRYBB3","LS","~ mean_T","yes"
"CRYZ",389.499359774153,0.0373136909987943,0.115694089642723,0.322520287026099,0.747058571346531,0.98857383875559,"CRYZ","CRYZ","LS","~ mean_T","yes"
"CSNK1G2",881.247507155599,-0.0232512341706498,0.0791430178531618,-0.293787560815397,0.76892024089186,0.98857383875559,"CSNK1G2","CSNK1G2","LS","~ mean_T","yes"
"CSPG4",56.8430151798101,-0.0568008355786817,0.190132033695008,-0.298744164646112,0.765135256445873,0.98857383875559,"CSPG4","CSPG4","LS","~ mean_T","yes"
"CSTF1",828.085212159587,-0.0254582772622968,0.0817869913670875,-0.311275385446464,0.755591278003693,0.98857383875559,"CSTF1","CSTF1","LS","~ mean_T","yes"
"CTCFL",21.0088573198104,0.0910211179634752,0.291036641954613,0.312747966552163,0.754472150196764,0.98857383875559,"CTCF","CTCFL","LS","~ mean_T","yes"
"CTSZ",442.622991772495,0.0378799539352841,0.134140585748094,0.282389954718252,0.77764451667254,0.98857383875559,"CTSZ","CTSZ","LS","~ mean_T","yes"
"CUL2",999.056413850131,0.0218806080060568,0.0725140871798707,0.301742859312041,0.762848093169294,0.98857383875559,"CUL2","CUL2","LS","~ mean_T","yes"
"CUNH12orf40",292.946844906324,-0.0637895772409647,0.193056050944866,-0.330419983879096,0.741082643730541,0.98857383875559,"CUNH12orf40","CUNH12orf40","LS","~ mean_T","yes"
"CUNH16orf91",449.788763849555,-0.0390651065427462,0.118804297218805,-0.328818969155626,0.742292524337615,0.98857383875559,"CUNH16orf91","CUNH16orf91","LS","~ mean_T","yes"
"CUNH1orf116",70.1362172166073,0.0706518844440786,0.221982379175086,0.318276994357073,0.750274833522628,0.98857383875559,"CUNH1orf116","CUNH1orf116","LS","~ mean_T","yes"
"CUNH1orf50",149.08075038497,0.0484089655485022,0.146730041036134,0.329918571593536,0.741461490359397,0.98857383875559,"CUNH1orf50","CUNH1orf50","LS","~ mean_T","yes"
"CUNH20orf27",386.188012007774,0.0521885444817359,0.161872093433223,0.322406063792987,0.747145091044998,0.98857383875559,"CUNH20orf27","CUNH20orf27","LS","~ mean_T","yes"
"CUNH2orf40",31.4732771991419,0.084672592234335,0.294491846903304,0.287521006522592,0.773713419778923,0.98857383875559,"CUNH2orf40","CUNH2orf40","LS","~ mean_T","yes"
"CUNH2orf80",201.071819677795,0.0579975008109133,0.19367941685712,0.299451029706987,0.764595931246031,0.98857383875559,"CUNH2orf80","CUNH2orf80","LS","~ mean_T","yes"
"CUNH7orf57",73.3232593682798,-0.0671292846976511,0.24400948681759,-0.275109322892162,0.783232249215473,0.98857383875559,"CUNH7orf57","CUNH7orf57","LS","~ mean_T","yes"
"D2HGDH",162.720576694415,0.0479180846294656,0.159352836524672,0.300704309220418,0.763639982508935,0.98857383875559,"D2HGDH","D2HGDH","LS","~ mean_T","yes"
"DACT2",313.05679255756,-0.0679133104635504,0.215854055656376,-0.314626057208133,0.753045592415637,0.98857383875559,"DACT2","DACT2","LS","~ mean_T","yes"
"DBNL",1083.08411542244,0.0277198423368766,0.0840528921110769,0.329790464559441,0.741558292853896,0.98857383875559,"DBNL","DBNL","LS","~ mean_T","yes"
"DCAF12",2064.76807350131,0.0250546018850898,0.0776836915625089,0.322520742528429,0.747058226327445,0.98857383875559,"DCAF12","DCAF12","LS","~ mean_T","yes"
"DCAF5",432.668264207034,0.0216217964215364,0.0657501236529115,0.328847996327364,0.742270582937566,0.98857383875559,"DCAF5","DCAF5","LS","~ mean_T","yes"
"DCBLD2",1169.35480474291,-0.0259418200665034,0.0945919282512926,-0.274249828141641,0.783892638113884,0.98857383875559,"DCBLD2","DCBLD2","LS","~ mean_T","yes"
"DCUN1D3",331.583114158363,-0.0227964086752798,0.0791475210568847,-0.288024291485966,0.773328144293029,0.98857383875559,"DCUN1D3","DCUN1D3","LS","~ mean_T","yes"
"DDAH1",6604.82137847671,0.0308504027504609,0.106634181226546,0.28931063562929,0.772343674112712,0.98857383875559,"DDAH1","DDAH1","LS","~ mean_T","yes"
"DDX20",368.908281957952,-0.0231623847614214,0.0833652490425447,-0.277842206764124,0.781133489936324,0.98857383875559,"DDX20","DDX20","LS","~ mean_T","yes"
"DDX25",141.331012324282,-0.0440564130836868,0.140407689565719,-0.313774930845692,0.753691985785078,0.98857383875559,"DDX25","DDX25","LS","~ mean_T","yes"
"DEK",390.892800007068,-0.0335029872776446,0.11171926415939,-0.29988549897577,0.764264495712973,0.98857383875559,"DEK","DEK","LS","~ mean_T","yes"
"DHFR",48.2252866261555,-0.0509605542329726,0.186354026214995,-0.273460977838922,0.784498884696278,0.98857383875559,"DHFR","DHFR","LS","~ mean_T","yes"
"DHRS11",234.721588743513,0.0457063646859111,0.13908189938484,0.328629137853817,0.742436021417661,0.98857383875559,"DHRS11","DHRS11","LS","~ mean_T","yes"
"DHRSX",397.958950407109,-0.0344208238398841,0.106013359539675,-0.324683832201377,0.745420372314282,0.98857383875559,"DHRSX","DHRSX","LS","~ mean_T","yes"
"DHX33",149.534043880574,-0.0407479434491999,0.132925223836255,-0.306547864078798,0.759187542441075,0.98857383875559,"DHX33","DHX33","LS","~ mean_T","yes"
"DHX38",1832.60842072825,0.0184643580770771,0.0592181551302735,0.311802318671655,0.755190761792997,0.98857383875559,"DHX38","DHX38","LS","~ mean_T","yes"
"DIPK2B",5.12918036828539,0.151228411833674,0.545633181269842,0.277161318308618,0.781656240027649,0.98857383875559,"DIPK2B","DIPK2B","LS","~ mean_T","yes"
"DIRAS1",24.9613455537585,-0.0821887287190667,0.297496839764645,-0.276267569040692,0.782342563087676,0.98857383875559,"DIRAS1","DIRAS1","LS","~ mean_T","yes"
"DIS3L",385.745685904181,-0.0296196786344103,0.10084683519626,-0.293709550495729,0.768979855798936,0.98857383875559,"DIS3L","DIS3L","LS","~ mean_T","yes"
"DLD",1295.70017896798,0.0142245836208473,0.0511571161748761,0.278056792181597,0.78096876310088,0.98857383875559,"DLD","DLD","LS","~ mean_T","yes"
"DNA2",24.0581861262777,-0.105582352473913,0.38336915596603,-0.275406487013444,0.783003960809078,0.98857383875559,"DNA2","DNA2","LS","~ mean_T","yes"
"DNAAF1",104.931638824494,0.0968103822056731,0.325067201085982,0.297816518806726,0.765843206152202,0.98857383875559,"DNAAF1","DNAAF1","LS","~ mean_T","yes"
"DNAAF4",54.4862735863544,0.0796396053941354,0.278329915743431,0.286133832151728,0.774775620004063,0.98857383875559,"DNAAF4","DNAAF4","LS","~ mean_T","yes"
"DNAH11",48.7999790466574,-0.0681811965410961,0.224939692272834,-0.303108783746346,0.761806960392737,0.98857383875559,"DNAH11","DNAH11","LS","~ mean_T","yes"
"DNAJB9",701.796148581138,-0.0471338940500408,0.158722205370502,-0.296958411962694,0.766498260093703,0.98857383875559,"DNAJB9","DNAJB9","LS","~ mean_T","yes"
"DNAJC17",195.030617581359,-0.03949713039839,0.127962048546143,-0.308662848455005,0.757578007346212,0.98857383875559,"DNAJC17","DNAJC17","LS","~ mean_T","yes"
"DNAJC24",275.905054840011,0.0372955801548967,0.117956401377549,0.316181061132264,0.751865081973242,0.98857383875559,"DNAJC24","DNAJC24","LS","~ mean_T","yes"
"DNAJC25",181.596974970859,0.0309436482474489,0.0996700482176503,0.310460853594422,0.75621052403659,0.98857383875559,"DNAJC25","DNAJC25","LS","~ mean_T","yes"
"DNAJC3",796.72016566978,-0.0208736927492972,0.0666248289063436,-0.313302009054911,0.754051223914058,0.98857383875559,"DNAJC3","DNAJC3","LS","~ mean_T","yes"
"DOCK1",467.831602057491,0.0268715006084012,0.089932831873272,0.298795223598284,0.765096295573412,0.98857383875559,"DOCK1","DOCK1","LS","~ mean_T","yes"
"DPP10",3167.03972897086,0.0312178083553761,0.114039601744447,0.27374532949819,0.784280339900084,0.98857383875559,"DPP10","DPP10","LS","~ mean_T","yes"
"DQX1",306.766385365017,-0.0302749076924746,0.10874132483872,-0.278412165176183,0.780695982078689,0.98857383875559,"DQX1","DQX1","LS","~ mean_T","yes"
"DSN1",776.640506544984,0.0366575158151521,0.121293305513526,0.302222086041379,0.762482768758297,0.98857383875559,"DSN1","DSN1","LS","~ mean_T","yes"
"DUSP22",1967.58814431008,-0.0292363676329479,0.0886209654051766,-0.329903510972587,0.741472870518995,0.98857383875559,"DUSP22","DUSP22","LS","~ mean_T","yes"
"DYNC1LI2",1816.01770514464,0.0125606482475392,0.0438311831906795,0.286568769838962,0.774442529952206,0.98857383875559,"DYNC1LI2","DYNC1LI2","LS","~ mean_T","yes"
"DYNLT3",2353.4851735067,0.0290178983432496,0.0973346675755535,0.298125005879588,0.765607756924779,0.98857383875559,"DYNLT3","DYNLT3","LS","~ mean_T","yes"
"DZANK1",247.117452134744,0.0366769334172355,0.113210885854151,0.323970024088374,0.745960728663094,0.98857383875559,"DZANK1","DZANK1","LS","~ mean_T","yes"
"EARS2",166.339311733456,-0.0384264525091824,0.115183761777636,-0.333609980401277,0.738673886066529,0.98857383875559,"EARS2","EARS2","LS","~ mean_T","yes"
"ECEL1",2954.81536074189,-0.0629916299505237,0.192210529392619,-0.327722056380448,0.743121825010476,0.98857383875559,"ECEL1","ECEL1","LS","~ mean_T","yes"
"EDA",196.3395680664,0.0606812044247407,0.199968701662431,0.303453510075677,0.761544271669403,0.98857383875559,"EDA","EDA","LS","~ mean_T","yes"
"EDA2R",84.4448688998992,-0.108319879756454,0.372379471219276,-0.290885744592161,0.771138704287407,0.98857383875559,"EDA2R","EDA2R","LS","~ mean_T","yes"
"EDNRA",58.6095353009923,0.0414877409408269,0.133184528885741,0.311505707817003,0.7554162043878,0.98857383875559,"EDNRA","EDNRA","LS","~ mean_T","yes"
"EIF2B5",1261.49691992667,0.0213860543274178,0.072299274753559,0.295799015969591,0.767383574530846,0.98857383875559,"EIF2B5","EIF2B5","LS","~ mean_T","yes"
"EIF2S2",1358.46306759839,-0.0143974173728017,0.0464879371485364,-0.309702220745989,0.756787413845323,0.98857383875559,"EIF2S2","EIF2S2","LS","~ mean_T","yes"
"EIF3F",981.022606378644,0.0172248036924656,0.0595777712546018,0.289114603143789,0.772493678878293,0.98857383875559,"EIF3F","EIF3F","LS","~ mean_T","yes"
"EIF4EBP2",113.819753826204,-0.057738244366563,0.173821494137381,-0.332169762163758,0.739761074987352,0.98857383875559,"EIF4EBP2","EIF4EBP2","LS","~ mean_T","yes"
"ELAC2",895.358479784801,-0.0191038043875873,0.0652030967530716,-0.292989218900671,0.769530392350797,0.98857383875559,"ELAC2","ELAC2","LS","~ mean_T","yes"
"ELOVL4",969.030151971934,0.0297937132531761,0.0914397204148118,0.325829006453851,0.74455373131446,0.98857383875559,"ELOVL4","ELOVL4","LS","~ mean_T","yes"
"ELP6",437.609755078869,-0.0455410008333871,0.13894353921189,-0.327766235779677,0.743088418221761,0.98857383875559,"ELP6","ELP6","LS","~ mean_T","yes"
"ENDOD1",317.005134980574,-0.0758004944154926,0.27270034743015,-0.2779625883495,0.781041077611868,0.98857383875559,"ENDOD1","ENDOD1","LS","~ mean_T","yes"
"ENOX1",451.043334135234,0.0484212501576373,0.176897851766418,0.273724353767588,0.784296460683733,0.98857383875559,"ENOX1","ENOX1","LS","~ mean_T","yes"
"ENPP4",228.617129308199,-0.0261493695032928,0.0860767625640219,-0.303791275651701,0.761286913837862,0.98857383875559,"ENPP4","ENPP4","LS","~ mean_T","yes"
"EP400",1917.57648888119,0.0275154436618128,0.0968041589929316,0.284238238811846,0.776227813065577,0.98857383875559,"EP400","EP400","LS","~ mean_T","yes"
"EPDR1",1730.41628313586,0.0273581378596847,0.0919387869942224,0.29756905386846,0.766032096571702,0.98857383875559,"EPDR1","EPDR1","LS","~ mean_T","yes"
"EPN2",8650.30227366295,-0.0408660514731201,0.144429710664439,-0.282947679429105,0.777216944415557,0.98857383875559,"EPN2","EPN2","LS","~ mean_T","yes"
"ERCC6",1475.47106886488,-0.0233113712298933,0.0709924863373743,-0.328363921769295,0.742636518273836,0.98857383875559,"ERCC6","ERCC6","LS","~ mean_T","yes"
"ERGIC1",1443.46225699309,-0.0227038952016937,0.0717266565076635,-0.316533577712046,0.751597542980785,0.98857383875559,"ERGIC1","ERGIC1","LS","~ mean_T","yes"
"ERGIC3",1730.61999202302,-0.017400540563199,0.0540407553094914,-0.321989218387977,0.747460862403476,0.98857383875559,"ERGIC3","ERGIC3","LS","~ mean_T","yes"
"ESF1",353.182966146714,0.0359037558711638,0.125662984859666,0.285714651066574,0.775096682345821,0.98857383875559,"ESF1","ESF1","LS","~ mean_T","yes"
"ESRRG",340.431979259859,0.049472977612396,0.175229858988307,0.282331891939132,0.777689033605178,0.98857383875559,"ESRRG","ESRRG","LS","~ mean_T","yes"
"EXD2",187.582447244495,-0.0368019031038233,0.114447944499157,-0.321560192844656,0.747785904798025,0.98857383875559,"EXD2","EXD2","LS","~ mean_T","yes"
"EXT1",174.056819009711,0.0513331152299597,0.158662413611321,0.323536709555621,0.746288810928786,0.98857383875559,"EXT1","EXT1","LS","~ mean_T","yes"
"EXTL2",2259.49709226418,0.040268071648493,0.129359202993545,0.311288804481134,0.755581077525787,0.98857383875559,"EXTL2","EXTL2","LS","~ mean_T","yes"
"EYA4",20.5512556241497,-0.131466732751504,0.412197340895868,-0.318941244176332,0.749771067934005,0.98857383875559,"EYA4","EYA4","LS","~ mean_T","yes"
"FAF1",503.577494710114,0.0285315321955144,0.0882534481908536,0.323290849030774,0.746474983642601,0.98857383875559,"FAF1","FAF1","LS","~ mean_T","yes"
"FAM107A",10611.5819478628,0.0509712523722155,0.166062459742634,0.306940246767461,0.758888854218968,0.98857383875559,"FAM107A","FAM107A","LS","~ mean_T","yes"
"FAM110C",5.37284489318649,0.176114432789943,0.529381343194343,0.332679711995988,0.739376065534245,0.98857383875559,"FAM110C","FAM110C","LS","~ mean_T","yes"
"FAM131A",1956.42271756063,-0.0191408690130395,0.0688136285574013,-0.27815520579725,0.78089321902,0.98857383875559,"FAM131A","FAM131A","LS","~ mean_T","yes"
"FAM151B",869.288296212044,0.0466653636999414,0.165045980869725,0.282741593912399,0.777374929292638,0.98857383875559,"FAM151B","FAM151B","LS","~ mean_T","yes"
"FAM162A",650.173639285197,-0.0261897190816225,0.0827290478825762,-0.316572228883809,0.751568210869363,0.98857383875559,"FAM162A","FAM162A","LS","~ mean_T","yes"
"FAM171A2",1380.55947792022,-0.0209022791133649,0.0676081052493034,-0.309168243012997,0.757193549689344,0.98857383875559,"FAM171A2","FAM171A2","LS","~ mean_T","yes"
"FAM19A1",1012.82950890587,0.04673022904817,0.149771445486798,0.312010269355977,0.755032718842513,0.98857383875559,"FAM19A1","FAM19A1","LS","~ mean_T","yes"
"FAM204A",299.054500536624,-0.0498499500800886,0.165715167980127,-0.300817062720938,0.763553996536099,0.98857383875559,"FAM204A","FAM204A","LS","~ mean_T","yes"
"FAM210A",689.631682521543,-0.0243794584128564,0.073549206404914,-0.331471399958267,0.740288440598594,0.98857383875559,"FAM210A","FAM210A","LS","~ mean_T","yes"
"FAM222A",581.986651763832,-0.0377554134916268,0.117648633767649,-0.320916718558688,0.748273503934075,0.98857383875559,"FAM222A","FAM222A","LS","~ mean_T","yes"
"FAM53B",178.676308426497,0.0358975298310001,0.112513285242113,0.31905147693229,0.749687477975323,0.98857383875559,"FAM53B","FAM53B","LS","~ mean_T","yes"
"FAM83A",8.36634397298941,-0.114367856304765,0.373953243203814,-0.305834642119769,0.759730550825837,0.98857383875559,"FAM83A","FAM83A","LS","~ mean_T","yes"
"FAM83B",45.1639740217796,0.0841794203736882,0.297528051897527,0.282929356868443,0.777230990092653,0.98857383875559,"FAM83B","FAM83B","LS","~ mean_T","yes"
"FAS",81.4683561184804,0.0678034119236784,0.232849210869136,0.291190215636096,0.770905845296831,0.98857383875559,"FAS","FAS","LS","~ mean_T","yes"
"FBLN7",119.837916158481,-0.0844358162290312,0.271967723733422,-0.310462635308128,0.756209169321647,0.98857383875559,"FBLN7","FBLN7","LS","~ mean_T","yes"
"FBN1",763.816458792577,0.0280803520198857,0.0980433753723225,0.286407438679561,0.774566077992737,0.98857383875559,"FBN1","FBN1","LS","~ mean_T","yes"
"FBXL17",600.051114450745,0.0328788498511013,0.0985976362479195,0.333464889243682,0.738783388552762,0.98857383875559,"FBXL17","FBXL17","LS","~ mean_T","yes"
"FBXO45",2106.80632556267,0.0182468610898312,0.0572267437458879,0.318851989392501,0.74983875236213,0.98857383875559,"FBXO45","FBXO45","LS","~ mean_T","yes"
"FDX2",91.9707598161294,0.0422894731188027,0.135746766215161,0.311532085057358,0.755396155209579,0.98857383875559,"FDX2","FDX2","LS","~ mean_T","yes"
"FGFR3",2269.74864258377,0.030853429062651,0.0983180439662023,0.313812478544194,0.753663466301514,0.98857383875559,"FGFR3","FGFR3","LS","~ mean_T","yes"
"FGFR4",55.0209324322123,0.0629248736638019,0.198937041614891,0.316305466056009,0.751770662672869,0.98857383875559,"FGFR4","FGFR4","LS","~ mean_T","yes"
"FHL1",119.928191818569,0.176307821470154,0.585966306558486,0.300883889562951,0.763503035671921,0.98857383875559,"FHL1","FHL1","LS","~ mean_T","yes"
"FLT4",192.400378858096,-0.0783462898775939,0.266613847156921,-0.293856792184847,0.768867335937635,0.98857383875559,"FLT4","FLT4","LS","~ mean_T","yes"
"FNBP4",1551.89312526782,-0.035805788078128,0.131037656928043,-0.273248079350123,0.784662523694329,0.98857383875559,"FNBP4","FNBP4","LS","~ mean_T","yes"
"FOXO3",1310.96751604572,0.0455045442640059,0.157891538029069,0.288201285718226,0.773192664662256,0.98857383875559,"FOXO3","FOXO3","LS","~ mean_T","yes"
"FOXRED2",408.005144304402,-0.0443992840641865,0.133506226900958,-0.332563394942801,0.739463878553939,0.98857383875559,"FOXRED2","FOXRED2","LS","~ mean_T","yes"
"FRMPD2",200.991975277856,0.163056801619508,0.519766746195721,0.313711492343352,0.753740171481165,0.98857383875559,"PTPN1","FRMPD2","LS","~ mean_T","yes"
"FUNDC1",748.016551297628,-0.0271113366523031,0.0867541147211092,-0.312507789854794,0.754654643858382,0.98857383875559,"FUNDC1","FUNDC1","LS","~ mean_T","yes"
"FYN",1874.20440554507,0.0250242698645692,0.0793184040813175,0.315491343458123,0.752388622646484,0.98857383875559,"FYN","FYN","LS","~ mean_T","yes"
"FYTTD1",1065.56722833834,0.0178754326541708,0.0652307502067875,0.274033835231146,0.784058619783619,0.98857383875559,"FYTTD1","FYTTD1","LS","~ mean_T","yes"
"FZD8",240.492675164318,-0.0459746052396503,0.146330716243619,-0.314182875747764,0.753382147845078,0.98857383875559,"FZD8","FZD8","LS","~ mean_T","yes"
"GAB2",579.001748992191,0.0390173558756416,0.136870371670914,0.285067947133609,0.775592086114599,0.98857383875559,"GAB2","GAB2","LS","~ mean_T","yes"
"GABRA3",11582.7006695889,-0.0341086808541004,0.116795949141927,-0.292036505586786,0.770258712530647,0.98857383875559,"GABRA3","GABRA3","LS","~ mean_T","yes"
"GALNT7",351.848782104221,0.0465027393265944,0.161337339769886,0.288232962021815,0.773168418872777,0.98857383875559,"GALNT7","GALNT7","LS","~ mean_T","yes"
"GAREM1",321.275677460843,0.0436549220826918,0.133464135548227,0.327091033882412,0.743599033092357,0.98857383875559,"GAREM1","GAREM1","LS","~ mean_T","yes"
"GASK1A",7.1278719703782,0.197513139027953,0.604167236340845,0.326917990826839,0.743729913385203,0.98857383875559,"GASK1A","GASK1A","LS","~ mean_T","yes"
"GCDH",269.043073130422,0.0593105835120371,0.17875678972897,0.3317948571462,0.740044167918558,0.98857383875559,"GCDH","GCDH","LS","~ mean_T","yes"
"GCSH",126.981565853247,-0.0456371490980365,0.142361092566163,-0.32057318664386,0.748533859953197,0.98857383875559,"GCSH","GCSH","LS","~ mean_T","yes"
"GLDC",631.621336059754,0.0225901898705097,0.0821349728473169,0.275037405959862,0.783287500285331,0.98857383875559,"GLDC","GLDC","LS","~ mean_T","yes"
"GLMN",279.419280349292,0.0340784181248739,0.121045593519208,0.281533735628851,0.778301056702786,0.98857383875559,"GLMN","GLMN","LS","~ mean_T","yes"
"GLRX2",387.940060688628,-0.0394101366688841,0.119004411446019,-0.331165342444139,0.740519597279124,0.98857383875559,"GLRX2","GLRX2","LS","~ mean_T","yes"
"GLRX5",2137.29304754813,0.0780743228961417,0.256725833272485,0.304115569130414,0.761039845812215,0.98857383875559,"GLRX5","GLRX5","LS","~ mean_T","yes"
"GLT8D2",20.3511062636828,-0.1436301535231,0.440171839053521,-0.326304730970389,0.744193809157496,0.98857383875559,"GLT8D2","GLT8D2","LS","~ mean_T","yes"
"GMFB",1713.64760332535,-0.0327564558998892,0.120394481407434,-0.272076057946842,0.785563538351089,0.98857383875559,"GMFB","GMFB","LS","~ mean_T","yes"
"GNAZ",1084.65883258045,-0.0399450142307509,0.144046915515714,-0.277305585390291,0.7815454711587,0.98857383875559,"GNAZ","GNAZ","LS","~ mean_T","yes"
"GOLT1B",515.647589814507,-0.0334769856881163,0.119555729498912,-0.280011554681878,0.779468640005401,0.98857383875559,"GOLT1B","GOLT1B","LS","~ mean_T","yes"
"GPALPP1",717.096486838931,0.0270526167462834,0.0986772316982301,0.274152570767433,0.783967375190186,0.98857383875559,"GPALPP1","GPALPP1","LS","~ mean_T","yes"
"GPD2",1901.22925430707,-0.0262560802704659,0.0815633538819754,-0.321910257742212,0.747520681945883,0.98857383875559,"GPD2","GPD2","LS","~ mean_T","yes"
"GPX4",1113.12952534853,-0.0275199175129727,0.0827447086970718,-0.332588245778024,0.739445117245793,0.98857383875559,"GPX4","GPX4","LS","~ mean_T","yes"
"GPX7",40.8849136233877,-0.0491643459036792,0.179047519972265,-0.274588254064032,0.783632591482738,0.98857383875559,"GPX7","GPX7","LS","~ mean_T","yes"
"GRAP2",13.0134355835233,0.118183691735653,0.37833195155537,0.312380942846051,0.754751031655764,0.98857383875559,"GRAP2","GRAP2","LS","~ mean_T","yes"
"GRIA1",19727.4677954244,-0.029941141576669,0.108571981584294,-0.275772267759735,0.782722985164975,0.98857383875559,"GRIA1","GRIA1","LS","~ mean_T","yes"
"GRIN1",43134.5358763776,-0.035187647177834,0.116681295798641,-0.30157058967324,0.762979430777943,0.98857383875559,"GRIN1","GRIN1","LS","~ mean_T","yes"
"GRK2",643.35342083005,-0.0278440399561438,0.0963069878229449,-0.289117545731298,0.772491427136843,0.98857383875559,"GRK2","GRK2","LS","~ mean_T","yes"
"GRM1",2338.12425773858,0.0619491543116935,0.20414345652855,0.303458927193338,0.76154014393087,0.98857383875559,"GRM1","GRM1","LS","~ mean_T","yes"
"GTF3C1",1197.00864152725,0.0247537222669247,0.0869319925054287,0.284748129583926,0.775837114245568,0.98857383875559,"GTF3C1","GTF3C1","LS","~ mean_T","yes"
"GTPBP8",104.260047783994,0.0625654794418825,0.205290700693834,0.304765287616176,0.760544921020829,0.98857383875559,"GTPBP8","GTPBP8","LS","~ mean_T","yes"
"HDHD2",671.913235851399,-0.041393747712263,0.130523632324576,-0.317136038700855,0.751140380255518,0.98857383875559,"HDHD2","HDHD2","LS","~ mean_T","yes"
"HECTD4",3438.70184130027,0.0253810407810042,0.0784157081195086,0.323672914390093,0.746185679054933,0.98857383875559,"HECTD4","HECTD4","LS","~ mean_T","yes"
"HELZ",767.230468374885,-0.0218356788560613,0.0775642955530802,-0.281517142653843,0.778313781590959,0.98857383875559,"HELZ","HELZ","LS","~ mean_T","yes"
"HIF1AN",1401.68615339385,-0.013472081884693,0.0439364641072776,-0.3066264470395,0.759127720907096,0.98857383875559,"HIF1AN","HIF1AN","LS","~ mean_T","yes"
"HMGCL",254.008241534654,-0.0322966042784682,0.116725435329127,-0.276688659908635,0.782019180140679,0.98857383875559,"HMGCL","HMGCL","LS","~ mean_T","yes"
"HMGN3",1156.44325063814,-0.0293045166500999,0.106400383187685,-0.275417397683692,0.782995579333263,0.98857383875559,"HMGN3","HMGN3","LS","~ mean_T","yes"
"HMGXB3",720.307225575738,0.0239995871029158,0.0797760063466803,0.300837158965084,0.763538671419177,0.98857383875559,"HMGXB3","HMGXB3","LS","~ mean_T","yes"
"HOOK3",2542.28008703119,0.0279006037087799,0.0868480357255119,0.321257740324275,0.748015078694761,0.98857383875559,"HOOK3","HOOK3","LS","~ mean_T","yes"
"HP",49.296949654343,-0.0557082945281675,0.202893879440328,-0.274568630073199,0.783647669906421,0.98857383875559,"HP","HP","LS","~ mean_T","yes"
"HSD17B2",7.9910588668256,-0.145501974289549,0.452562114343744,-0.32150719134,0.747826063413219,0.98857383875559,"HSD17B2","HSD17B2","LS","~ mean_T","yes"
"HSPB8",208.476642239032,-0.0904528339241156,0.296500614817226,-0.305067947261674,0.760314402671923,0.98857383875559,"HSPB8","HSPB8","LS","~ mean_T","yes"
"HTR2A",275.033392512121,-0.0715836999898046,0.241280253433692,-0.296682795094449,0.766708693480744,0.98857383875559,"HTR2A","HTR2A","LS","~ mean_T","yes"
"HTR6",295.499017110855,0.0692275599774161,0.251798384785036,0.274932502194233,0.783368095856243,0.98857383875559,"HTR6","HTR6","LS","~ mean_T","yes"
"HYAL3",151.131340298222,-0.0450555028403357,0.145884364062883,-0.308843947257533,0.757440237147772,0.98857383875559,"HYAL3","HYAL3","LS","~ mean_T","yes"
"IBTK",1599.76257468577,0.0252464368333341,0.075545605680925,0.334188025971559,0.73823767899308,0.98857383875559,"IBTK","IBTK","LS","~ mean_T","yes"
"ICK",469.971052139283,-0.0262202478448576,0.0927094914808528,-0.282821612178434,0.777313586305003,0.98857383875559,"ICK","ICK","LS","~ mean_T","yes"
"ICMT",361.951307809781,0.0192081477150289,0.0669853965804428,0.28675127259957,0.774302775501141,0.98857383875559,"ICMT","ICMT","LS","~ mean_T","yes"
"IFT22",363.671005673665,-0.0429113627269004,0.147363229192205,-0.291194505998042,0.770902564182004,0.98857383875559,"IFT22","IFT22","LS","~ mean_T","yes"
"IL17RA",204.334622363195,0.0420753012083381,0.141453546639596,0.297449602416405,0.76612327905199,0.98857383875559,"IL17RA","IL17RA","LS","~ mean_T","yes"
"IL7",5.07164555955781,0.1342803838238,0.455054285830815,0.29508651605959,0.767927789971942,0.98857383875559,"IL7","IL7","LS","~ mean_T","yes"
