"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"ZIC2",280.70046072952,-0.104440715061586,0.265836548945393,-0.392875680473267,0.694411304463555,0.989012344896511,"ZIC2","ZIC2","AH","~ mean_T","yes"
"ZMYND8",2576.33310797707,0.0259822257874157,0.064157925900487,0.404972969788888,0.685497379867128,0.989012344896511,"ZMYND8","ZMYND8","AH","~ mean_T","yes"
"PBRM1",1254.45645339277,0.0225872492624879,0.0575682044802783,0.392356327010786,0.694794950240601,0.98903772527754,"PBRM1","PBRM1","AH","~ mean_T","yes"
"SMARCE1",1221.03163627567,-0.0350434956736774,0.0893106099489281,-0.392377744298431,0.694779127769808,0.98903772527754,"SMARCE1","SMARCE1","AH","~ mean_T","yes"
"SLC3A2",747.960061820643,-0.0417215152624798,0.106369366978998,-0.392232429762579,0.694886484542462,0.989067518788882,NA,"SLC3A2","AH","~ mean_T","yes"
"AMMECR1L",400.763721777591,0.0334661621823507,0.0854059967988142,0.391847919779977,0.695170585779756,0.989216576062658,"AMMECR1L","AMMECR1L","AH","~ mean_T","yes"
"MLX",526.935004197521,-0.0404865512869689,0.103369026866294,-0.391670043864661,0.695302026676814,0.989216576062658,"MLX","MLX","AH","~ mean_T","yes"
"PLXNA1",5441.61550897225,-0.0510467085476605,0.130313018231391,-0.391723783551841,0.695262314923651,0.989216576062658,"PLXNA1","PLXNA1","AH","~ mean_T","yes"
"RGS11",134.104215085167,0.0765869093311679,0.195513514132825,0.391721818672531,0.695263766886158,0.989216576062658,"RGS11","RGS11","AH","~ mean_T","yes"
"ZNF644",1143.51644432286,-0.0428746915046736,0.10948234085201,-0.3916128498077,0.695344292006868,0.989216576062658,"ZNF644","ZNF644","AH","~ mean_T","yes"
"ABCE1",1167.79224632679,0.0296587981430268,0.078179287738902,0.379368999140531,0.70441386811499,0.989468121699673,"ABCE1","ABCE1","AH","~ mean_T","yes"
"ACAD10",109.913662394678,0.0599090862842747,0.154816873518303,0.386967421075017,0.698780326859722,0.989468121699673,"ACAD10","ACAD10","AH","~ mean_T","yes"
"ACAT2",457.639245560519,0.0304869784483191,0.081279986192083,0.375085920613611,0.707596567648378,0.989468121699673,"ACAT2","ACAT2","AH","~ mean_T","yes"
"ACCS",372.523761396416,0.0419484704401086,0.110588030151033,0.379321978905117,0.704448780275145,0.989468121699673,"ACCS","ACCS","AH","~ mean_T","yes"
"ACP6",150.489621265205,-0.0415926028796116,0.11237527202315,-0.370122377733094,0.711291309225901,0.989468121699673,"ACP6","ACP6","AH","~ mean_T","yes"
"ACTC1",8.06307738652177,-0.160125399923506,0.443104028278437,-0.361372024862041,0.717821357943373,0.989468121699673,"ACTC1","ACTC1","AH","~ mean_T","yes"
"ADAMTS3",288.334651843785,0.0782520918580941,0.208387233344977,0.375512888203429,0.707279063168642,0.989468121699673,"ADAMTS3","ADAMTS3","AH","~ mean_T","yes"
"ADAMTSL2",183.215490804949,-0.0663869269100741,0.180577529373675,-0.367636699540271,0.713144146090441,0.989468121699673,"ADAMTSL2","ADAMTSL2","AH","~ mean_T","yes"
"ADGRV1",1660.3685174538,0.0750942221498663,0.197866552498116,0.379519535776929,0.704302100018654,0.989468121699673,"ADGRV1","ADGRV1","AH","~ mean_T","yes"
"ADPRM",287.324088430652,-0.0370962616245696,0.0972885916896088,-0.381301250026541,0.702979726207701,0.989468121699673,"ADPRM","ADPRM","AH","~ mean_T","yes"
"ADRA2A",670.607998769264,-0.0560648859102656,0.14613917110863,-0.383640371605713,0.701245013249872,0.989468121699673,"ADRA2A","ADRA2A","AH","~ mean_T","yes"
"AGBL5",294.60814002166,-0.0467652839522369,0.13137242013538,-0.355974898719571,0.721859363434515,0.989468121699673,"EMILIN1","AGBL5","AH","~ mean_T","yes"
"ALX4",7.8470693093072,0.171439363304173,0.467345067860999,0.366836787406012,0.713740765318447,0.989468121699673,"ALX4","ALX4","AH","~ mean_T","yes"
"AMDHD2",245.224936829374,0.0390107822291534,0.102207736530481,0.381681304697708,0.702697768818125,0.989468121699673,"AMDHD2","AMDHD2","AH","~ mean_T","yes"
"AMPD3",1025.94950040197,0.0459068631974284,0.130211970044881,0.35255486251844,0.72442218174246,0.989468121699673,"AMPD3","AMPD3","AH","~ mean_T","yes"
"ANGPT2",559.719115389277,0.0517782906512757,0.143172904446856,0.361648671243483,0.717614588604283,0.989468121699673,"ANGPT2","ANGPT2","AH","~ mean_T","yes"
"ANGPTL2",79.0943582663242,-0.0835364438250205,0.227064839467087,-0.367896870431713,0.712950133873554,0.989468121699673,"ANGPTL2","ANGPTL2","AH","~ mean_T","yes"
"ANPEP",64.7415319294096,0.0691398574052827,0.18425175500517,0.375246669446067,0.707477024560792,0.989468121699673,"ANPEP","ANPEP","AH","~ mean_T","yes"
"ANXA6",1236.35394644254,0.0427304867744511,0.111969272469986,0.381626903808859,0.70273812559014,0.989468121699673,"ANXA6","ANXA6","AH","~ mean_T","yes"
"AP3B2",2032.93275349935,0.0374193939354337,0.10529148889948,0.355388591485847,0.722298494456793,0.989468121699673,"AP3B2","AP3B2","AH","~ mean_T","yes"
"APELA",133.655091461297,0.0989854782181119,0.262747342232016,0.37673255751034,0.706372365118735,0.989468121699673,"APELA","APELA","AH","~ mean_T","yes"
"ARL6IP5",6597.85169185516,0.0286609831710066,0.0798826964885562,0.358788378846382,0.719753406976806,0.989468121699673,"ARL6IP5","ARL6IP5","AH","~ mean_T","yes"
"ATP5F1E",1539.45819464393,-0.0418619855008409,0.110964116446452,-0.377256962353611,0.705982652301933,0.989468121699673,"ATP5F1E","ATP5F1E","AH","~ mean_T","yes"
"ATP5PF",733.122255583067,0.0404198047636695,0.109866802229227,0.36789825446396,0.712949101835545,0.989468121699673,"ATP5PF","ATP5PF","AH","~ mean_T","yes"
"ATP6V1A",10344.4513266711,0.0289056026730132,0.0745421704027542,0.387775168295142,0.698182423265385,0.989468121699673,"ATP6V1A","ATP6V1A","AH","~ mean_T","yes"
"ATXN1",1554.2775434852,-0.0320304218525842,0.0862280356710495,-0.371461805934868,0.710293598598285,0.989468121699673,"ATXN1","ATXN1","AH","~ mean_T","yes"
"BBS4",964.142503823736,-0.0375707346222231,0.0978551886906416,-0.38394218155359,0.701021301525169,0.989468121699673,"BBS4","BBS4","AH","~ mean_T","yes"
"BCLAF3",562.146158623393,-0.0435375414981197,0.121854384268903,-0.357291547278619,0.720873557244975,0.989468121699673,"BCLAF3","BCLAF3","AH","~ mean_T","yes"
"BEND2",325.456627574856,-0.0323795464049855,0.0892533958424716,-0.362782234774954,0.716767563696778,0.989468121699673,"BEND2","BEND2","AH","~ mean_T","yes"
"BTBD3",2188.50139166419,-0.0278669279211598,0.0784301851138668,-0.355308710296959,0.722358330769175,0.989468121699673,"BTBD3","BTBD3","AH","~ mean_T","yes"
"C2CD3",447.01631729869,0.0637434676655006,0.175839797597414,0.362508763866082,0.716971875651506,0.989468121699673,"C2CD3","C2CD3","AH","~ mean_T","yes"
"CACNA1I",1079.67600796878,-0.0336795691485148,0.088779439734374,-0.379362262808633,0.704418869750966,0.989468121699673,"CACNA1I","CACNA1I","AH","~ mean_T","yes"
"CACNA1S",572.521824491327,0.0560721211513991,0.144582316621414,0.38782143253537,0.69814818361982,0.989468121699673,"CACNA1S","CACNA1S","AH","~ mean_T","yes"
"CALCR",403.988750848982,0.0367682924927681,0.0981609783543875,0.374571373565824,0.707979266111037,0.989468121699673,"CALCR","CALCR","AH","~ mean_T","yes"
"CAPN5",616.616271271666,0.0823997036375472,0.21312004742454,0.386635160011038,0.699026324519174,0.989468121699673,"CAPN5","CAPN5","AH","~ mean_T","yes"
"CCDC32",868.530735234592,-0.0353406501972532,0.100013450724061,-0.353358972632177,0.723819339495929,0.989468121699673,"CCDC32","CCDC32","AH","~ mean_T","yes"
"CCDC71",1786.63792514686,0.0379969697475305,0.100050321339768,0.379778587801769,0.704109778057327,0.989468121699673,"CCDC71","CCDC71","AH","~ mean_T","yes"
"CCND1",155.291972646634,0.0660324580403132,0.173640425235944,0.380282747813982,0.703735540533495,0.989468121699673,"CCND1","CCND1","AH","~ mean_T","yes"
"CCNK",703.590102841073,0.0321912227211414,0.0869022915808457,0.370430078833924,0.711062065610395,0.989468121699673,"CCNK","CCNK","AH","~ mean_T","yes"
"CD58",45.022864559107,-0.0800684021559358,0.213653807408017,-0.374757665811348,0.70784070124704,0.989468121699673,NA,"CD58","AH","~ mean_T","yes"
"CDC42BPB",5033.70571381455,-0.0284153977310372,0.0784291173434106,-0.36230673879214,0.717122822952354,0.989468121699673,"CDC42BPB","CDC42BPB","AH","~ mean_T","yes"
"CDK2AP1",554.422036047976,-0.0466597018777693,0.131799589545228,-0.354020084878622,0.72332383118395,0.989468121699673,"CDK2AP1","CDK2AP1","AH","~ mean_T","yes"
"CDK6",689.510151926955,-0.0384005705112625,0.104055489496982,-0.369039352915411,0.712098392424869,0.989468121699673,"CDK6","CDK6","AH","~ mean_T","yes"
"CDKN2AIP",422.670735672004,-0.0302045438688848,0.0783430835056743,-0.385541933216059,0.699835944830576,0.989468121699673,"CDKN2AIP","CDKN2AIP","AH","~ mean_T","yes"
"CENPV",177.533921462599,-0.0512212338216167,0.138446897481969,-0.369970253961724,0.711404654194005,0.989468121699673,"CENPV","CENPV","AH","~ mean_T","yes"
"CEP250",662.289533912369,0.0461626656826236,0.126719338399781,0.36429061472044,0.715641007472633,0.989468121699673,"CEP250","CEP250","AH","~ mean_T","yes"
"CFAP47",14.5132204576138,0.127063656126974,0.349265830262357,0.363802138994037,0.716005765259859,0.989468121699673,"CFAP47","CFAP47","AH","~ mean_T","yes"
"CFDP1",1038.86317777296,-0.0279767269130569,0.077465483162618,-0.361150873535859,0.717986664377713,0.989468121699673,"CFDP1","CFDP1","AH","~ mean_T","yes"
"CGRRF1",588.69373339779,0.0332347157135881,0.0936878122290257,0.35473894547077,0.722785171678628,0.989468121699673,"CGRRF1","CGRRF1","AH","~ mean_T","yes"
"CHIC1",661.826752917738,-0.0492124187917472,0.1284598614025,-0.38309568650048,0.701648817791515,0.989468121699673,"CHIC1","CHIC1","AH","~ mean_T","yes"
"CHM",1666.5700598454,0.0245929241500326,0.0631866744860468,0.389210610466029,0.697120355057456,0.989468121699673,"CHM","CHM","AH","~ mean_T","yes"
"CHODL",112.354490486925,0.0734586616073735,0.205845813016409,0.356862549356385,0.721194707374522,0.989468121699673,"CHODL","CHODL","AH","~ mean_T","yes"
"CIT",7841.96574802082,-0.0330246396065038,0.0906679543711268,-0.364237175477961,0.715680908812685,0.989468121699673,"CIT","CIT","AH","~ mean_T","yes"
"CLASP1",3538.08364380768,0.0298280585175599,0.0833171895676278,0.358006057001583,0.720338780745665,0.989468121699673,"CLASP1","CLASP1","AH","~ mean_T","yes"
"CLPS",101.999298622728,-0.0589596460741531,0.166365814567463,-0.354397604023658,0.723040929912641,0.989468121699673,"CLPS","CLPS","AH","~ mean_T","yes"
"CLPX",1439.17989676879,-0.0264124606368409,0.0700128853225304,-0.377251423293953,0.705986768265778,0.989468121699673,"CLPX","CLPX","AH","~ mean_T","yes"
"CLSTN3",11467.7572464883,0.0425648817876265,0.114596160924372,0.371433749998985,0.710314491764893,0.989468121699673,"CLSTN3","CLSTN3","AH","~ mean_T","yes"
"CNDP2",502.87926755045,0.0417360022734107,0.107343118482646,0.388809295494411,0.697417224024864,0.989468121699673,"CNDP2","CNDP2","AH","~ mean_T","yes"
"CNNM4",314.930323529323,-0.0399856907479673,0.107367079727302,-0.372420399712141,0.709579867757476,0.989468121699673,"CNNM4","CNNM4","AH","~ mean_T","yes"
"COL13A1",64.8084075484073,0.0946414805636503,0.257839802858609,0.367055355745632,0.713577727421779,0.989468121699673,"COL13A1","COL13A1","AH","~ mean_T","yes"
"COL18A1",219.007448485203,0.073610545650358,0.194827789923889,0.377823644558686,0.705561607621546,0.989468121699673,"COL18A1","COL18A1","AH","~ mean_T","yes"
"COL6A1",6.7022285486859,0.1753228856606,0.482010320436608,0.363732638549713,0.716057668355586,0.989468121699673,"COL6A1","COL6A1","AH","~ mean_T","yes"
"COMMD4",173.90521582584,0.0456898991121044,0.118047442127135,0.38704692188838,0.698721471163319,0.989468121699673,"COMMD4","COMMD4","AH","~ mean_T","yes"
"COQ4",94.5330990545829,-0.0719869775843527,0.184414163753105,-0.390354927839109,0.696274111801383,0.989468121699673,"COQ4","COQ4","AH","~ mean_T","yes"
"CREBL2",1461.79791085388,-0.0307880130844174,0.0827430150429597,-0.372091989498237,0.709824360294588,0.989468121699673,"CREBL2","CREBL2","AH","~ mean_T","yes"
"CRYZL1",803.272988090395,-0.0375557895832486,0.0971658934463879,-0.386512059439564,0.699117473082968,0.989468121699673,"CRYZL1","CRYZL1","AH","~ mean_T","yes"
"CSGALNACT2",467.159192084746,0.0391340403464952,0.111253799579255,0.351754641140294,0.725022278287958,0.989468121699673,"CSGALNACT2","CSGALNACT2","AH","~ mean_T","yes"
"CUL4A",166.280568324977,0.0748658045254259,0.197138186005291,0.37976307909933,0.70412129128974,0.989468121699673,"CUL4A","CUL4A","AH","~ mean_T","yes"
"CUNH10orf71",27.2002135640518,0.100303791679263,0.282840263555177,0.354630526851054,0.722866403564947,0.989468121699673,"CUNH10orf71","CUNH10orf71","AH","~ mean_T","yes"
"CUNH11orf16",52.9210555486744,-0.122153408730245,0.31847737254644,-0.383554435134736,0.701308717002821,0.989468121699673,"CUNH11orf16","CUNH11orf16","AH","~ mean_T","yes"
"CUNH12orf45",198.542113181146,0.0571010274079579,0.154768400451001,0.368944999376896,0.712168721113855,0.989468121699673,"CUNH12orf45","CUNH12orf45","AH","~ mean_T","yes"
"CUNH17orf58",148.337093029049,0.0766078328771947,0.198407187402918,0.386114202211952,0.69941209206658,0.989468121699673,"CUNH17orf58","CUNH17orf58","AH","~ mean_T","yes"
"CWH43",16.0488124422624,-0.170759356276387,0.455292482116623,-0.375054196991216,0.707620160209653,0.989468121699673,"CWH43","CWH43","AH","~ mean_T","yes"
"DACH1",65.5135849023109,0.0902912317553066,0.244204756501571,0.36973576210718,0.711579382787104,0.989468121699673,"DACH1","DACH1","AH","~ mean_T","yes"
"DACH2",172.163969800177,-0.0727591832069661,0.203267865323832,-0.35794729821682,0.720382753739372,0.989468121699673,"DACH2","DACH2","AH","~ mean_T","yes"
"DALRD3",214.810786618712,0.0451128801625123,0.123626131854711,0.364913788741122,0.715175761119355,0.989468121699673,"DALRD3","DALRD3","AH","~ mean_T","yes"
"DAPK2",216.205066747131,0.0542607834506462,0.145540886712976,0.372821580767574,0.709281239869768,0.989468121699673,"DAPK2","DAPK2","AH","~ mean_T","yes"
"DCTD",20.2961193240165,-0.140336180389321,0.36130328175332,-0.38841656712417,0.697707785984502,0.989468121699673,"DCTD","DCTD","AH","~ mean_T","yes"
"DCX",3506.15928816995,-0.0489605821355588,0.125901985502277,-0.388878554537755,0.697365986991703,0.989468121699673,"DCX","DCX","AH","~ mean_T","yes"
"DDX54",300.956426686856,-0.069669786050193,0.178314078896497,-0.390713882388575,0.696008736286738,0.989468121699673,"DDX54","DDX54","AH","~ mean_T","yes"
"DEPTOR",569.352308979447,0.0416089748759515,0.10774464457786,0.386181373923263,0.699362347274001,0.989468121699673,"DEPTOR","DEPTOR","AH","~ mean_T","yes"
"DKK3",3360.01463035876,0.0327425730017952,0.0910802704129047,0.359491389884544,0.719227517803003,0.989468121699673,"DKK3","DKK3","AH","~ mean_T","yes"
"DNAJC28",476.487884475709,-0.040178499894907,0.102987583047258,-0.390129554516007,0.696440749566126,0.989468121699673,"DNAJC28","DNAJC28","AH","~ mean_T","yes"
"DPH3",503.718756982276,-0.0492164704157414,0.136281660139423,-0.361137884330073,0.717996373974001,0.989468121699673,"DPH3","DPH3","AH","~ mean_T","yes"
"DTWD2",135.184386994361,-0.0518474281633735,0.139072381280583,-0.372808948016571,0.709290642653286,0.989468121699673,"DTWD2","DTWD2","AH","~ mean_T","yes"
"DUSP11",319.837378923268,-0.0390420690695851,0.111198192053494,-0.351103451851116,0.725510738398557,0.989468121699673,"DUSP11","DUSP11","AH","~ mean_T","yes"
"DUSP5",125.629989519801,-0.0953467928271929,0.248164073343585,-0.384208687190529,0.700823780098028,0.989468121699673,"DUSP5","DUSP5","AH","~ mean_T","yes"
"EDIL3",3859.42435357465,-0.0449485574329808,0.124780037384886,-0.360222343052647,0.718680867368908,0.989468121699673,"EDIL3","EDIL3","AH","~ mean_T","yes"
"EFNA5",112.026484141916,-0.0593092824032607,0.154458143457962,-0.383982877661627,0.7009911381786,0.989468121699673,"EFNA5","EFNA5","AH","~ mean_T","yes"
"EIF3E",973.004526506613,0.025561239216809,0.0714773254772598,0.35761325771683,0.720632755390595,0.989468121699673,"EIF3E","EIF3E","AH","~ mean_T","yes"
"EIF4EBP1",194.336460661129,-0.0467589700153668,0.133195673108692,-0.3510547221546,0.725547295264293,0.989468121699673,"EIF4EBP1","EIF4EBP1","AH","~ mean_T","yes"
"ELOVL6",786.379388000978,0.0499449109722296,0.133810112368909,0.373252141321977,0.708960792398905,0.989468121699673,"ELOVL6","ELOVL6","AH","~ mean_T","yes"
"EMC2",706.234187326603,0.028482877700014,0.0782583077969734,0.363959795475101,0.715888031893225,0.989468121699673,"EMC2","EMC2","AH","~ mean_T","yes"
"EPSTI1",15.9759576806207,0.12266783604085,0.33291685105143,0.368463884160372,0.71252737002018,0.989468121699673,"EPSTI1","EPSTI1","AH","~ mean_T","yes"
"ERAL1",329.609618588799,0.0397890482952998,0.110671964447678,0.35952238214865,0.719204337018642,0.989468121699673,"ERAL1","ERAL1","AH","~ mean_T","yes"
"ERBB3",108.542309151559,0.11430168050172,0.319194573215931,0.358094059526497,0.720272924502589,0.989468121699673,"ERBB3","ERBB3","AH","~ mean_T","yes"
"ERG28",723.05180765223,-0.0320938063998155,0.0846703139933152,-0.379044376785343,0.704654910384474,0.989468121699673,"ERG28","ERG28","AH","~ mean_T","yes"
"ERICH1",146.011809946148,-0.0565006122156878,0.148168601831752,-0.381326485619707,0.702961002997534,0.989468121699673,"ERICH1","ERICH1","AH","~ mean_T","yes"
"ESAM",111.558513134207,0.0599056700734356,0.161022022931737,0.372034017351972,0.709867522095519,0.989468121699673,"ESAM","ESAM","AH","~ mean_T","yes"
"ESCO1",286.585167932238,-0.0312287113957898,0.0836810062323923,-0.373187570295986,0.709008846520691,0.989468121699673,"ESCO1","ESCO1","AH","~ mean_T","yes"
"EXD2",221.719019750308,0.0396821394852323,0.102645280757714,0.386594875013288,0.699056152657788,0.989468121699673,"EXD2","EXD2","AH","~ mean_T","yes"
"EXD3",348.976259120581,0.0390920467044376,0.108643403631468,0.359819790228982,0.718981902623998,0.989468121699673,"EXD3","EXD3","AH","~ mean_T","yes"
"EXOG",505.92233815772,-0.0364918227131986,0.0983987729834128,-0.370856481303381,0.710744430242027,0.989468121699673,"EXOG","EXOG","AH","~ mean_T","yes"
"FAAH2",1239.81006581886,0.0325029434329977,0.0850624675152966,0.382106754981599,0.702382181559746,0.989468121699673,"FAAH2","FAAH2","AH","~ mean_T","yes"
"FAM110D",63.6278909213908,0.0764148553346721,0.210537930094626,0.362950539602662,0.716641832103245,0.989468121699673,"FAM110D","FAM110D","AH","~ mean_T","yes"
"FAM13B",3428.89408194638,0.0399914132013016,0.106660887031321,0.374939814531618,0.707705227705631,0.989468121699673,"FAM13B","FAM13B","AH","~ mean_T","yes"
"FAM185A",132.895686828008,-0.0659913401096058,0.178811914861213,-0.369054490361146,0.712087109591991,0.989468121699673,"FAM185A","FAM185A","AH","~ mean_T","yes"
"FAM214A",1236.45858417603,-0.0297066774073529,0.0834806549117787,-0.355851034455186,0.721952127371194,0.989468121699673,"FAM214A","FAM214A","AH","~ mean_T","yes"
"FAM32A",1529.69278317491,-0.0330310468131927,0.0924440567012322,-0.357308495449794,0.720860870764114,0.989468121699673,"FAM32A","FAM32A","AH","~ mean_T","yes"
"FAT4",124.443241096011,0.047086410370707,0.132918545387956,0.354250117869357,0.723151447011475,0.989468121699673,"FAT4","FAT4","AH","~ mean_T","yes"
"FBXO34",1923.03045404685,-0.0779905729898952,0.200924004766741,-0.388159558537751,0.697897959012168,0.989468121699673,"FBXO34","FBXO34","AH","~ mean_T","yes"
"FBXO41",2216.86106982595,-0.0416553707783753,0.114842508292233,-0.362717354382207,0.716816034440985,0.989468121699673,"FBXO41","FBXO41","AH","~ mean_T","yes"
"FBXW11",2182.011673051,-0.0280942722934968,0.0779242522514139,-0.360533100822755,0.718448507732797,0.989468121699673,"FBXW11","FBXW11","AH","~ mean_T","yes"
"FGF22",9.84971328207287,-0.179336912979193,0.499243013164029,-0.359217672056375,0.719432257327031,0.989468121699673,"FGF22","FGF22","AH","~ mean_T","yes"
"FILIP1L",345.635887171845,-0.0548780216431618,0.154948846198977,-0.354168636871877,0.723212506361288,0.989468121699673,"FILIP1L","FILIP1L","AH","~ mean_T","yes"
"FNBP4",1466.29606081672,-0.0307191336417217,0.0824149127398297,-0.3727375619349,0.709343777428435,0.989468121699673,"FNBP4","FNBP4","AH","~ mean_T","yes"
"FOXN3",1199.60920467998,0.0371914864546947,0.105888999800944,0.35123087879392,0.725415146061502,0.989468121699673,"FOXN3","FOXN3","AH","~ mean_T","yes"
"FRMD4A",1217.82431572389,0.0486899612338963,0.125872106476278,0.386820897790189,0.698888805084324,0.989468121699673,"FRMD4A","FRMD4A","AH","~ mean_T","yes"
"GHITM",5747.11675101158,-0.0317475764082641,0.0904309652887851,-0.351069750354654,0.725536021088975,0.989468121699673,"GHITM","GHITM","AH","~ mean_T","yes"
"GLA",154.495937315433,0.0493824753058989,0.129456675471547,0.381459473804828,0.702862337172571,0.989468121699673,"GLA","GLA","AH","~ mean_T","yes"
"GLYR1",1036.21917841312,0.0395539464472164,0.103880634030262,0.380763429261451,0.703378797935395,0.989468121699673,"GLYR1","GLYR1","AH","~ mean_T","yes"
"GMNN",595.466424186569,-0.0603165502125749,0.154467601157861,-0.390480267450604,0.696181443854361,0.989468121699673,"GMNN","GMNN","AH","~ mean_T","yes"
"GPC4",364.076844590855,-0.0430002684011547,0.116921324823959,-0.367770964500253,0.713044020955451,0.989468121699673,"GPC4","GPC4","AH","~ mean_T","yes"
"GPI",12709.4564308743,-0.0295384744775282,0.0797176975516191,-0.370538479970541,0.710981310768598,0.989468121699673,"GPI","GPI","AH","~ mean_T","yes"
"GRK3",3892.57522517436,-0.0295312460240287,0.0769112614096172,-0.38396517600654,0.701004258322661,0.989468121699673,"GRK3","GRK3","AH","~ mean_T","yes"
"GSG1L",684.427536792293,0.0553335255459923,0.14319674768808,0.386416077455355,0.699188544974269,0.989468121699673,"GSG1L","GSG1L","AH","~ mean_T","yes"
"HAUS2",119.718502508204,-0.0454133542083466,0.12708362767265,-0.357350156271312,0.720829686061337,0.989468121699673,"HAUS2","HAUS2","AH","~ mean_T","yes"
"HDAC3",525.754877494066,0.042271119676805,0.108594928935609,0.389255005653806,0.697087516983352,0.989468121699673,"HDAC3","HDAC3","AH","~ mean_T","yes"
"HDC",24.3216976418586,0.109621529875215,0.295234186366805,0.371303646180794,0.710411382511976,0.989468121699673,"HDC","HDC","AH","~ mean_T","yes"
"HEMGN",16.5495776272633,-0.153749550551913,0.417296352616712,-0.368442114549543,0.712543599751707,0.989468121699673,NA,"HEMGN","AH","~ mean_T","yes"
"HIGD1A",1591.21134475698,-0.0554309326173763,0.152532006347918,-0.363405254703993,0.716302177027591,0.989468121699673,"HIGD1A","HIGD1A","AH","~ mean_T","yes"
"HSPA12A",2913.53055082494,0.0579417500012532,0.164327506723858,0.352599215775972,0.724388925598871,0.989468121699673,"HSPA12A","HSPA12A","AH","~ mean_T","yes"
"IBA57",338.225286552057,0.0478106561248774,0.129583248568991,0.368957073177731,0.712159721478156,0.989468121699673,"IBA57","IBA57","AH","~ mean_T","yes"
"ICMT",365.120751432573,-0.0280475777468264,0.0748197722335878,-0.374868526186657,0.707758247479084,0.989468121699673,"ICMT","ICMT","AH","~ mean_T","yes"
"IFT122",639.818611077712,0.041052744590565,0.115545161580081,0.355296094004875,0.722367781364625,0.989468121699673,"IFT122","IFT122","AH","~ mean_T","yes"
"IGHMBP2",212.265447332606,0.0417447798291793,0.117508710108738,0.355248387890142,0.722403517381127,0.989468121699673,"IGHMBP2","IGHMBP2","AH","~ mean_T","yes"
"IKZF4",149.954392456884,0.0571688751998072,0.157091246278272,0.363921456823496,0.715916661483994,0.989468121699673,"IKZF4","IKZF4","AH","~ mean_T","yes"
"INPP5K",1071.14360812514,0.0306784121974061,0.0827310649261526,0.370820951293087,0.710770895309909,0.989468121699673,"INPP5K","INPP5K","AH","~ mean_T","yes"
"INSR",1854.52733611109,0.0336967473154697,0.0940891531682777,0.358136365147249,0.720241266044529,0.989468121699673,"INSR","INSR","AH","~ mean_T","yes"
"IQCC",370.780260443683,-0.0427247848414869,0.113527647615236,-0.376338149683927,0.706665521054644,0.989468121699673,"IQCC","IQCC","AH","~ mean_T","yes"
"ISCA2",543.581110824833,-0.0278060941922953,0.0792491491416302,-0.350869308925974,0.72568639740386,0.989468121699673,"ISCA2","ISCA2","AH","~ mean_T","yes"
"IST1",598.997623294776,-0.0344009576081874,0.0938093279878942,-0.366711481108006,0.713834241638062,0.989468121699673,"IST1","IST1","AH","~ mean_T","yes"
"JAG1",361.870199142706,0.0485160442075846,0.128947512054617,0.376246454348302,0.706733682712904,0.989468121699673,"JAG1","JAG1","AH","~ mean_T","yes"
"JPT2",275.957698442273,0.0357796177497192,0.0988926897319002,0.361802453211844,0.717499658774689,0.989468121699673,"JPT2","JPT2","AH","~ mean_T","yes"
"KBTBD8",178.99409686676,-0.0440679516245349,0.119789500988291,-0.367878246932862,0.712964020998969,0.989468121699673,"KBTBD8","KBTBD8","AH","~ mean_T","yes"
"KCNAB2",1772.35844472728,0.0319492315808713,0.0833573203296294,0.383280454008488,0.701511830190413,0.989468121699673,"KCNAB2","KCNAB2","AH","~ mean_T","yes"
"KDM1A",2503.86840838894,0.0165709485367258,0.0437803701051774,0.378501791942734,0.705057862839435,0.989468121699673,"KDM1A","KDM1A","AH","~ mean_T","yes"
"KIAA0753",267.46579507973,0.038648890860476,0.106236979587555,0.36379884867325,0.71600822244959,0.989468121699673,"KIAA0753","KIAA0753","AH","~ mean_T","yes"
"KIAA1328",80.2719371277815,0.0529067413093527,0.147744088684034,0.358097178578152,0.720270590414184,0.989468121699673,"KIAA1328","KIAA1328","AH","~ mean_T","yes"
"KIAA2013",565.454299616309,-0.0261387380734684,0.0698886387711748,-0.374005539856776,0.708400194594498,0.989468121699673,"KIAA2013","KIAA2013","AH","~ mean_T","yes"
"KIF5C",12029.534068994,0.0477468154281156,0.123169599482825,0.387650975797592,0.698274339778156,0.989468121699673,"KIF5C","KIF5C","AH","~ mean_T","yes"
"KIRREL3",1596.32567753384,-0.0373435936894214,0.105071790605611,-0.355410272102351,0.722282254529105,0.989468121699673,"KIRREL","KIRREL3","AH","~ mean_T","yes"
"KMT5A",781.210174409928,-0.0291608362790577,0.0775022835723021,-0.376257768609534,0.706725272138199,0.989468121699673,"KMT5A","KMT5A","AH","~ mean_T","yes"
"KREMEN1",133.915117679289,0.0628287914472035,0.172576815040625,0.364062759139537,0.715811145209692,0.989468121699673,"KREMEN1","KREMEN1","AH","~ mean_T","yes"
"LAS1L",1096.13674463973,0.0257598787349251,0.0711844258522292,0.361875205517562,0.717445289152774,0.989468121699673,"LAS1L","LAS1L","AH","~ mean_T","yes"
"LEMD3",306.017587862181,-0.0380597038898748,0.0972984384514071,-0.391164591083161,0.695675579530864,0.989468121699673,"LEMD3","LEMD3","AH","~ mean_T","yes"
