"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"SYNPO","sienna3","SYNPO","SYNPO",3,"N","SYNPO",0.0270738779015349,0.773946981865338,-0.00786250330495038,0.933536555501629,-0.0346602369986376,0.713067328185579
"SYNPO2","tan","SYNPO2","SYNPO2",3,"N","SYNPO2",-0.0157105492171747,0.867648083530231,0.0790476321290329,0.40105078436455,0.0829169048774855,0.378323585868203
"SYNPR","sienna3","SYNPR","SYNPR",2,"N","SYNPR",-0.0534883952520143,0.570211781896699,-0.0102709686517392,0.913247314176273,-0.047465712483292,0.614446541891065
"SYNRG","sienna3","SYNRG","SYNRG",2,"N","SYNRG",0.00318200674013916,0.973076084539705,0.0740328640039871,0.431679489885441,0.0193383074235192,0.837467485900734
"SYT1","darkgrey","SYT1","SYT1",3,"N","SYT1",-0.0558632634098828,0.553190716026584,-0.000872885513919943,0.992612973928876,0.00787599748488798,0.933422747626299
"SYT10","yellowgreen","SYT10","SYT10",2,"N","SYT10",-0.0355092187092947,0.706357250529661,0.00368373722902076,0.968832778017324,0.0105558820973523,0.910850593864263
"SYT12","mediumpurple3","SYT12","SYT12",3,"N","SYT12",-0.00954245831763483,0.919379106527938,0.0195548647880585,0.835672857832395,-0.0347998761161694,0.711962142919497
"SYT13","mediumpurple3","SYT13","SYT13",3,"N","SYT13",0.0623522673243878,0.507975345657894,0.0640200836350945,0.496671180781147,-0.0629096201005887,0.504182949222003
"SYT14","bisque4","SYT14","SYT14",2,"N","SYT14",-0.194302418613166,0.037454684115071,-0.0484246229662427,0.607304472469192,-0.0601144798698299,0.523349292461112
"SYT15","purple","SYT1","SYT1",2,"N","SYT15/SYT1",-0.174664486591101,0.0619037413000895,-0.0552516118139138,0.557550941501003,0.0289819042330994,0.758488956638434
"SYT16","sienna3","SYT16","SYT16",2,"N","SYT16",-0.0287839594388941,0.760088317656937,-0.0288667174614776,0.759419523048686,-0.0953667449602806,0.310661447073938
"SYT17","sienna3","SYT1","SYT1",3,"N","SYT17/SYT1",0.0314691514324809,0.738481321385144,0.0709820531715247,0.450949069293579,0.06575023629085,0.485085853177546
"SYT2","purple","SYT2","SYT2",3,"N","SYT2",0.0872230828417773,0.353971570416593,0.0741117931024462,0.43118728783919,0.0784633519924565,0.404551642971723
"SYT3","purple","SYT3","SYT3",2,"N","SYT3",0.0122366874901673,0.896728481173918,0.133180400980063,0.155920044017553,-0.0776871002988667,0.409230537335633
"SYT4","tan","SYT4","SYT4",2,"N","SYT4",-0.0568140105403326,0.546446125271197,-0.0064008988665614,0.945870957475392,-0.0383643080484898,0.683958851343178
"SYT6","mediumpurple3","SYT6","SYT6",3,"N","SYT6",0.0426555302726414,0.650808991726547,-0.0192892015638046,0.837874546481582,-0.00406132436144713,0.965639961961097
"SYT7","darkgrey","SYT7","SYT7",2,"N","SYT7",0.0827865190795162,0.379076461288235,0.0988382173831052,0.29329595648768,0.0168358024921435,0.858264202785846
"SYT9","plum1","SYT9","SYT9",2,"N","SYT9",-0.0542205637041498,0.564938024810003,-0.000228461342361805,0.998066559675504,-0.000529293831992905,0.995520670096723
"SYTL1","tan","SYTL1","SYTL1",3,"N","SYTL1",-0.0815126564995337,0.386479774264518,0.119384994030538,0.203790603108012,0.239094902970593,0.0100694322681653
"SYTL2","yellowgreen","SYTL2","SYTL2",1,"N","SYTL2",-0.0081784422273061,0.930872330918554,0.12675270055102,0.177056543855546,0.0638866774025512,0.49757048968656
"SYTL4","purple","SYTL4","SYTL4",3,"N","SYTL4",-0.0366889284744637,0.697070566903131,-0.00161922319391327,0.986297364089254,-0.0398162746321851,0.672670974798114
"SYTL5","bisque4","SYTL5","SYTL5",2,"N","SYTL5",-0.123630372563778,0.188052934108485,0.0725574202095102,0.440939315636181,0.0790358575808423,0.401121156763352
"SYVN1","sienna3","SYVN1","SYVN1",2,"N","SYVN1",0.0827046320827426,0.379549758929561,0.010547346671369,0.910922383199995,-0.10650614608588,0.257256371693401
"SZRD1","darkturquoise","SZRD1","SZRD1",3,"N","SZRD1",0.135703846221741,0.14815972065493,0.0267648721515698,0.776458937503169,-0.0508773807433895,0.589204795548249
"SZT2","purple","SZT2","SZT2",3,"N","SZT2",-0.162325149317832,0.0830527140585492,-0.0436848005070454,0.642955120827474,-0.16524241984408,0.0775935696125148
"TAB1","sienna3","TAB1","TAB1",2,"N","TAB1",-0.0370775663570358,0.694020906675614,-0.0334568767640724,0.722615843009245,0.0621800269243137,0.509150301125618
"TAB2","bisque4","TAB2","TAB2",2,"N","TAB2",-0.0625131824463484,0.506878916404542,0.210249761878623,0.0241133492344302,0.00187502571633768,0.984132903989466
"TAB3","violet","TAB3","TAB3",2,"N","TAB3",-0.174570990437063,0.0620456244560005,-0.0218374615274062,0.816809836584757,-0.0951121935875199,0.311960615869166
"TAC1","cyan",NA,NA,NA,NA,"TAC1",0.0145605394995574,0.877257456429583,-0.0974052732526707,0.300384541992421,-0.0357958792389996,0.70409662372469
"TAC3","navajowhite2",NA,NA,NA,NA,"TAC3",-0.0315243801966621,0.738038977236584,-0.000380472154692471,0.996780116325498,0.0268390542383503,0.775855688296767
"TACC1","sienna3","TACC1","TACC1",2,"N","TACC1",0.108154017434474,0.249925305320482,0.0973564123881145,0.30062821994464,-0.00429263563338673,0.96368429626433
"TACC2","darkgrey","TACC2","TACC2",2,"N","TACC2",0.00769010963108204,0.93499061486361,-0.0211804380100654,0.822229158253079,-0.0556050556080627,0.555029366072471
"TACC3","violet","TACC3","TACC3",3,"N","TACC3",-0.148261647169335,0.113806540895145,-0.00146333886547901,0.987616421250572,0.198085528142332,0.0338293160012036
"TACR1","mediumpurple3","TACR1","TACR1",2,"N","TACR1",0.0456184897287411,0.628306566133727,-0.00908970731769765,0.923192270421254,-0.0851136111477859,0.365776294592936
"TACR3","yellowgreen","TACR3","TACR3",3,"N","TACR3",0.012497548545837,0.894539506192901,0.0519584540825086,0.581305959662724,0.0560072120631265,0.55216696472276
"TADA1","tan","TADA1","TADA1",3,"N","TADA1",0.00598685878685732,0.949367475619386,0.0897950090953465,0.339904307113892,0.339021312050108,0.000210337098327614
"TADA2A","navajowhite2","TADA2A","TADA2A",3,"N","TADA2A",-0.00704226113909409,0.940456785462652,-0.0196815756570105,0.834623185485723,-0.00585350994167435,0.950493798451212
"TADA2B","darkgrey","TADA2B","TADA2B",3,"N","TADA2B",-0.153120568445807,0.102312084253627,-0.310493197564242,0.00073236978469878,0.0569937243095353,0.54517576966652
"TADA3","cyan","TADA3","TADA3",3,"N","TADA3",0.153769992598749,0.100847426782409,0.156369899990001,0.0951482565032711,0.103373078291539,0.271597601380149
"TAF10","black","TAF10","TAF10",3,"N","TAF10",0.136703952365527,0.145165982619225,0.0337064598079176,0.720631868584027,0.0180681272228403,0.848010083106773
"TAF11","bisque4","TAF11","TAF11",3,"N","TAF11",-0.0662230819583193,0.481944933982518,-0.0893894972289912,0.34209847218174,-0.0800659511380209,0.394992356288178
"TAF12","darkturquoise","TAF12","TAF12",3,"N","TAF12",-0.121098957797162,0.197326763894775,-0.0253963666208851,0.787611146441948,-0.0197867815860866,0.833751880738211
"TAF13","sienna3","TAF13","TAF13",3,"N","TAF13",0.0130997239676901,0.889489496594665,-0.0743502871434998,0.429701990865106,-0.0744650476523285,0.428988329890378
"TAF15","bisque4","TAF15","TAF15",2,"N","TAF15",-0.00565602904184507,0.952161987377799,0.0277519827219703,0.768442775201642,0.10994389671352,0.242127054061041
"TAF1A","sienna3","TAF1A","TAF1A",3,"N","TAF1A",-0.0699204088128329,0.457765619670158,-0.0709083268546079,0.451420607875013,0.130485081758633,0.164540820180609
"TAF1B","paleturquoise","TAF1B","TAF1B",3,"N","TAF1B",-0.296735324613054,0.00128091838146024,0.125113068910033,0.18277064886126,0.00303859302807118,0.974289126788346
"TAF1C","purple","TAF1C","TAF1C",2,"N","TAF1C",0.380794472406982,2.68981370986622e-05,0.153970461030111,0.100398651927864,-0.0307047835399957,0.744612092878835
"TAF1D","darkgrey","TAF1D","TAF1D",2,"N","TAF1D",0.227255414975953,0.0145872555261739,0.014430755435339,0.878343068306576,-0.0969543660452834,0.302638231068289
"TAF2","darkgrey","TAF2","TAF2",3,"N","TAF2",-0.0257910181244163,0.784390536117369,0.0414764000864889,0.659853567973208,-0.230192702985754,0.0133271211579583
"TAF3","sienna3","TAF3","TAF3",3,"N","TAF3",0.293460398820605,0.00145747546342044,0.131028195626259,0.162775822081199,0.0675327509710951,0.473302611164172
"TAF4","bisque4","TAF4","TAF4",2,"N","TAF4",0.107147833074957,0.254384316110666,0.0935658335093401,0.319928675579659,0.233790742142026,0.0119137146843186
"TAF4B","purple","TAF4B","TAF4B",2,"N","TAF4B",-0.124204715242984,0.185993733721754,-0.0400223107489415,0.671075017620062,0.0150681880016084,0.873013307246814
"TAF5","darkgrey","TAF5","TAF5",3,"N","TAF5",-0.111744469360358,0.234454269074157,-0.152107406209581,0.104630376276623,-0.132018213762136,0.159594798365523
"TAF5L","darkmagenta","TAF5L","TAF5L",3,"N","TAF5L",-0.108786175255728,0.247151547946858,-0.122596492537029,0.191801462011802,-0.303531242682485,0.000975114847022747
"TAF6L","black","TAF6L","TAF6L",3,"N","TAF6L",0.183188807727422,0.0500382435267518,0.188363937556263,0.0438004438083278,0.26878281367797,0.00367798885331249
"TAF7L","cyan","TAF7","TAF7",3,"N","TAF7L/TAF7",-0.0215859468243536,0.818883397391527,-0.0067976893362841,0.942521074427192,-0.22338739383931,0.0164039533240985
"TAF8","darkgrey","TAF8","TAF8",3,"N","TAF8",0.0350305123763135,0.710138060933339,0.0130393280982396,0.889995796904821,-0.0133543153163931,0.887355741186924
"TAF9B","cyan","TAF9","TAF9",3,"N","TAF9B/TAF9",0.361534204939425,7.19291587698164e-05,0.206676769262839,0.0266823121382678,0.153111402348339,0.102332875592103
"TAGAP","darkgrey","TAGAP","TAGAP",2,"N","TAGAP",-0.00871415445839367,0.926356581189843,-0.0393375427772635,0.676384847226775,-0.0263439637342914,0.779884276760898
"TAGLN","purple","TAGLN","TAGLN",3,"N","TAGLN",-0.144670670247639,0.122928077544797,-0.100654859499797,0.284469743870304,-0.032120241798462,0.733272007602545
"TAGLN3","cyan","TAGLN","TAGLN",3,"N","TAGLN3/TAGLN",-0.0182375810574546,0.846602007993999,-0.0104612483519667,0.911646574679432,-0.0295106671701891,0.754221653828947
"TAL1","purple","TAL1","TAL1",3,"N","TAL1",-0.0216866251329453,0.81805322507752,0.0322017408493961,0.73262078823471,0.0616641581904712,0.512677737372569
"TAL2","yellow","TAL2","TAL2",2,"N","TAL2",-0.0771166024631153,0.412689402923205,-0.0113596255234263,0.904093805736643,-0.0394101410470116,0.675821146839304
"TALDO1","purple","TALDO1","TALDO1",3,"N","TALDO1",-0.0143319937023845,0.879169337357496,0.036111568328633,0.701610057463355,0.0515039273626277,0.58462099209834
"TAMM41","paleturquoise","TAMM41","TAMM41",2,"N","TAMM41",0.0519395509241365,0.58144365436872,-0.0345652202933288,0.713819685787402,-0.0171066749302023,0.856008198994109
"TANC1","darkmagenta","TANC1","TANC1",2,"N","TANC1",-0.134324397800181,0.152365036146359,0.0710839547620784,0.450297780481728,-0.130393745238714,0.164839034912292
"TANC2","sienna3","TANC2","TANC2",2,"N","TANC2",-0.057115691157829,0.54431443861474,0.0326597953337268,0.728964241852218,-0.0696634217492163,0.459424203959163
"TANGO2","tan","TANGO2","TANGO2",3,"N","TANGO2",0.0100029979026991,0.915502221856476,0.100150236928304,0.286903484644401,0.164476116584418,0.0789988405747287
"TANGO6","cyan","TANGO6","TANGO6",2,"N","TANGO6",0.0771069628777988,0.412747993132516,0.114666982290213,0.222365323429747,0.172020545799453,0.066019522892574
"TANK","ivory","TANK","TANK",3,"N","TANK",-0.129147546599009,0.168948084017438,-0.0243420658827896,0.796232369797764,0.113568465606542,0.226856602399895
"TAOK1","darkgrey","TAOK1","TAOK1",2,"N","TAOK1",0.0522478562688245,0.579199772822977,0.0738141092468244,0.433045322932317,0.144702670734634,0.122844375972566
"TAOK3","bisque4","TAOK3","TAOK3",3,"N","TAOK3",-0.161763837086061,0.0841375160894357,-0.0101053807825428,0.914640615019408,-0.0124289459588478,0.895115098030875
"TAPT1","darkgrey","TAPT1","TAPT1",3,"N","TAPT1",-0.132009386951135,0.159622953289241,-0.190934449051919,0.0409514906859388,-0.0761000924978294,0.418894577318334
"TARBP1","cyan","TARBP1","TARBP1",3,"N","TARBP1",-0.111688995756448,0.234688091933559,-0.0430325295848917,0.647927789255803,0.0499971473614455,0.595672052701322
"TARBP2","darkolivegreen","TARBP2","TARBP2",2,"N","TARBP2",-0.199421249003876,0.0326221189961963,-0.158273129683009,0.0911399851681353,-0.0553838374554054,0.556606959764244
"TARDBP","tan","TARDBP","TARDBP",3,"N","TARDBP",-0.227555987077635,0.0144537135373696,0.0731149795209351,0.437426964311782,0.091353319568346,0.331555578830231
"TARS","tan","TARS","TARS",3,"N","TARS",-0.0140482560654356,0.881543887403092,0.0853943618991685,0.364191362490484,0.256327788368334,0.00568989054307404
"TARS2","tan","TARS2","TARS2",2,"N","TARS2",0.024426679484126,0.795539546345651,0.290187423128578,0.00165576528103142,0.343875568153034,0.000168026709534234
"TARSL2","cyan","TARSL2","TARSL2",2,"N","TARSL2",0.014628142410999,0.876692064734545,-0.0220929413393009,0.814704880777476,-0.180330933240599,0.0537867958504971
"TASOR","bisque4","TASOR","TASOR",2,"N","TASOR",-0.295546303812919,0.0013426339462989,0.0260531467739387,0.78225340563697,-0.0708558588591984,0.451756350094214
"TASP1","darkgrey","TASP1","TASP1",3,"N","TASP1",-0.0963255606158976,0.305799555525996,0.0496278533062515,0.59839481037922,0.266849021542775,0.00394103571846913
"TAT","navajowhite2","TAT","TAT",2,"N","TAT",0.112270488741751,0.232245171859556,-0.301106703535349,0.00107558792474147,-0.0363124842593181,0.700029155082174
"TATDN1","purple","TATDN1","TATDN1",2,"N","TATDN1",0.0804805329284074,0.39254154966254,0.0770514259271528,0.413085646095697,0.0807890077709862,0.390723911942146
"TATDN3","purple","TATDN3","TATDN3",2,"N","TATDN3",-0.288191730157112,0.00178838469820786,-0.162307829440714,0.0830860187619768,0.319448723573341,0.000501551558150704
"TAX1BP3","yellow","TAX1BP3","TAX1BP3",3,"N","TAX1BP3",-0.0917843295148543,0.329269712925099,-0.0814764858596599,0.38669125052113,-0.0461291586518427,0.624461703900218
"TBC1D1","black","TBC1D1","TBC1D1",3,"N","TBC1D1",-0.092094112471775,0.327633014131774,-0.160075590338036,0.0874685733682855,0.0816726731566726,0.385545052359041
"TBC1D10A","darkgrey","TBC1D10A","TBC1D10A",3,"N","TBC1D10A",0.0278335846793021,0.767781178276661,0.0227366158789872,0.809407381443645,-0.0184596521298931,0.844757442496551
"TBC1D12","violet","TBC1D14","TBC1D14",2,"N","TBC1D12/TBC1D14",-0.170840733434824,0.0679265656750883,-0.10658843227313,0.256886840244878,-0.0660812030548062,0.482886229552275
"TBC1D13","sienna3","TBC1D13","TBC1D13",3,"N","TBC1D13",0.0699653329848637,0.45747602170695,-0.0456965953740505,0.627717854879939,0.0157844336402415,0.86703135595008
"TBC1D14","darkgrey","TBC1D14","TBC1D14",3,"N","TBC1D14",-0.187727423962557,0.0445308619200981,-0.109551004064246,0.243824192140169,-0.0256078840474618,0.785884578686107
"TBC1D15","paleturquoise","TBC1D15","TBC1D15",3,"N","TBC1D15",-0.0548937200742311,0.560109842443945,-0.0495061510794669,0.599293324474168,0.209152302191168,0.024878897472156
"TBC1D16","plum1","TBC1D16","TBC1D16",2,"N","TBC1D16",0.0100314110576425,0.915263100057844,-0.0488611749301819,0.604065144905271,-0.143718325480474,0.125439233532742
"TBC1D19","tan","TBC1D19","TBC1D19",2,"N","TBC1D19",-0.0134893467526809,0.886224355142958,-0.100393871687988,0.285726733957336,-0.00984781043953801,0.916808394031619
"TBC1D2","purple","TBC1D2","TBC1D2",2,"N","TBC1D2",0.154802084439092,0.0985537047839992,0.112987600676794,0.229257094936032,0.0923659071255449,0.326201319894215
"TBC1D20","black","TBC1D20","TBC1D20",3,"N","TBC1D20",0.0781998101234433,0.406136602848674,0.188033870587356,0.0441779495356832,0.0844259981947873,0.369676004527911
"TBC1D22A","violet","TBC1D22A","TBC1D22A",3,"N","TBC1D22A",-0.0285560652862911,0.761930918184769,0.0529637900848348,0.574004657138024,0.148623780933701,0.112916672442644
"TBC1D22B","sienna3","TBC1D22B","TBC1D22B",2,"N","TBC1D22B",0.283955694130731,0.00210231820558487,0.171932392066956,0.0661604927928203,-0.0156481292037526,0.868169177421961
"TBC1D23","violet","TBC1D23","TBC1D23",3,"N","TBC1D23",-0.128986760460633,0.169483712558175,-0.011942430167871,0.899198626099277,0.120434460955815,0.19981496592772
"TBC1D24","sienna3","TBC1D24","TBC1D24",3,"N","TBC1D24",0.021387471866984,0.820520566494578,-0.0170174128383952,0.856751505074372,-0.0419534411849237,0.656188396526785
"TBC1D25","bisque4","TBC1D25","TBC1D25",3,"N","TBC1D25",0.0102331825772831,0.913565233352191,0.134658745449274,0.151337623529814,-0.166703308076447,0.0749702373234595
"TBC1D2B","mediumpurple3","TBC1D2B","TBC1D2B",2,"N","TBC1D2B",0.176512098061803,0.0591538632260341,0.202197652423856,0.0302289959045399,0.101816855999771,0.278918105687454
"TBC1D30","darkgrey","TBC1D30","TBC1D30",2,"N","TBC1D30",-0.011134235260288,0.905987912301935,0.0422714317989676,0.653749752533445,0.000267344807681419,0.997737494483666
"TBC1D31","darkmagenta","TBC1D31","TBC1D31",2,"N","TBC1D31",-0.0530902784813308,0.573089072950274,0.200959027801921,0.0312775819157252,0.0510721904674944,0.58777781941327
"TBC1D32","yellow","TBC1D32","TBC1D32",2,"N","TBC1D32",-0.0148921683744283,0.874484501323557,-0.133977931933629,0.153435203718907,-0.114061761205013,0.224831932834288
"TBC1D4","violet","TBC1D4","TBC1D4",2,"N","TBC1D4",0.102470791436561,0.275826005853571,0.193899861880827,0.0378589792199535,0.184269253469405,0.0486785616513159
"TBC1D7","purple","TBC1D7","TBC1D7",2,"N","TBC1D7",0.0318889596439148,0.735121101313548,-0.114720706086797,0.222147296829388,-0.0234573171849791,0.803486164752267
"TBC1D8","sienna3","TBC1D8","TBC1D8",2,"N","TBC1D8",0.138251532578444,0.140623841278211,0.0543358218347196,0.564109941914785,-0.0572198878013464,0.543579129942443
"TBC1D8B","darkgrey","TBC1D8B","TBC1D8B",2,"N","TBC1D8B",0.0692417771116446,0.462152661112944,-0.0217550353734365,0.817489243305343,-0.270095220369432,0.00350855250721295
"TBC1D9","black","TBC1D9","TBC1D9",2,"N","TBC1D9",-0.00163519158579311,0.986162245274243,-0.0256671411189979,0.785401062806602,0.0938596290708217,0.318404793599939
"TBC1D9B","purple","TBC1D9B","TBC1D9B",2,"N","TBC1D9B",0.271047800368902,0.00338999563753278,-0.0193051377535027,0.837742439532003,-0.42054822666643,2.87583583704755e-06
"TBCA","paleturquoise","TBCA","TBCA",3,"N","TBCA",-0.186459201372123,0.0460164285241947,-0.29678378800652,0.00127845860699583,-0.167418586442009,0.0737121202220789
"TBCC","darkgrey","TBCC","TBCC",3,"N","TBCC",-0.193352650556805,0.0384144212489038,-0.256355886659489,0.00568442159986364,-0.172072463402601,0.0659366138600909
"TBCCD1","sienna3","TBCCD1","TBCCD1",3,"N","TBCCD1",0.0390266209751632,0.6788010686874,-0.0154568237395985,0.869766582129175,0.111748003355239,0.234439378701145
"TBCD","cyan","TBCD","TBCD",3,"N","TBCD",0.102867325632356,0.273962293825429,0.146882667393841,0.117245051435756,-0.0548161094039584,0.560665493449731
"TBCE","purple","TBCE","TBCE",3,"N","TBCE",0.0111072608087242,0.906214632399334,0.115883530598305,0.217465193566958,-0.242812672704391,0.00893104026887914
"TBCEL","cyan","TBCEL","TBCEL",2,"N","TBCEL",0.102370845152977,0.276297097002096,0.174327502735992,0.0624163705244202,0.105906501136807,0.259960251162183
"TBCK","darkgrey","TBCK","TBCK",3,"N","TBCK",-0.00101127490244401,0.991441858164349,0.0117452395973512,0.900854484385957,0.265953784250292,0.00406842338888862
"TBK1","violet","TBK1","TBK1",3,"N","TBK1",0.0697624646333803,0.458784592167994,0.0443600734070557,0.637823671239601,0.172200649955718,0.0657322708060509
"TBKBP1","black","TBKBP1","TBKBP1",2,"N","TBKBP1",0.0419202346422396,0.65644326393077,0.0211666535835013,0.822342946854622,-0.0412460915648277,0.661625953590653
"TBL1X","bisque4","TBL1X","TBL1X",3,"N","TBL1X",-0.0979209816744308,0.297820533159164,-0.0900162824354231,0.338710791937524,-0.131724895778104,0.160532382322933
"TBL1XR1","paleturquoise","TBL1X","TBL1X",3,"N","TBL1XR1/TBL1X",-0.146434746501269,0.118379096307628,-0.00426715242235702,0.963899738625323,-0.0277296043339451,0.768624239568653
"TBL2","grey","TBL2","TBL2",3,"N","TBL2",0.133675970698538,0.154372495693474,0.0165521247536763,0.860628082139375,0.0956935662035936,0.308998603050549
"TBL3","sienna3","TBL3","TBL3",3,"N","TBL3",0.393312408403739,1.37189455521436e-05,0.058331972900077,0.535761736740377,0.113133537496091,0.228652323066497
"TBP","darkgrey","TBP","TBP",3,"N","TBP",-0.0625634970142954,0.506536339446986,-0.147576026248376,0.115506224475161,-0.0456430627388461,0.628121325055985
"TBPL1","darkgrey","TBPL1","TBPL1",3,"N","TBPL1",-0.0641636710223887,0.495704195508119,-0.147879286676706,0.114752015940679,-0.123928149055211,0.186983248778199
"TBR1","sienna3","TBR1","TBR1",2,"N","TBR1",0.00277315134239941,0.976534476133498,0.0465773709743072,0.621095370068752,-0.0166650094827086,0.859687267762763
"TBRG4","black","TBRG4","TBRG4",3,"N","TBRG4",0.154145339584486,0.100008447410217,0.0754055975144138,0.423165010655079,-0.0698262058641032,0.458373216494543
"TBX18","purple","TBX18","TBX18",3,"N","TBX18",-0.244500057030734,0.00845290207356278,-0.0200130302507654,0.831878795987494,0.0158398474589008,0.86656885846279
"TBX2","purple","TBX2","TBX2",3,"N","TBX2",-0.0960862055846723,0.307008571305907,0.173867404894685,0.063121872951103,0.186772213752973,0.0456459981401793
"TBX3","purple","TBX3","TBX3",3,"N","TBX3",0.0213405589656922,0.820907652052411,-0.0735572412818173,0.434652267060925,0.133543651854181,0.154784565173519
"TBXAS1","bisque4","TBXAS1","TBXAS1",2,"N","TBXAS1",0.00837581424232445,0.92920833380973,0.16796786170394,0.0727575971812199,0.0494410494130238,0.599774210336094
"TBXT","darkgrey","T","T",3,"N","TBXT/T",0.118006647044699,0.209097975957517,0.222550087176461,0.0168220709658948,0.261076714290036,0.00482936141215599
"TC2N","darkmagenta","TC2N","TC2N",2,"N","TC2N",-0.0392753485912978,0.676867905879352,0.0154966748281365,0.869433781228514,0.138266579335963,0.140580214650711
"TCAIM","violet","TCAIM","TCAIM",3,"N","TCAIM",-0.187109596348839,0.0452495065739607,-0.121545520942346,0.195667232407931,-0.0660691614322521,0.4829661650311
"TCEA1","paleturquoise","TCEA1","TCEA1",3,"N","TCEA1",-0.0218837550358783,0.816428316723985,-0.142958678759052,0.127470411264783,-0.153373016924815,0.101740761120003
"TCEA2","black","TCEA2","TCEA2",2,"N","TCEA2",0.17313755564218,0.0642543338148549,0.0310700700332566,0.741680217702973,0.0703022305039341,0.455307491991311
"TCEA3","purple","TCEA3","TCEA3",2,"N","TCEA3",0.237923018128646,0.0104537752478171,0.0216118020657933,0.818670181310871,0.203845254854262,0.028880492564515
"TCEANC","bisque4","TCEANC","TCEANC",2,"N","TCEANC",-0.106526099564449,0.257166731048191,-0.0584383634064271,0.535016804418416,0.046881067060538,0.61881887123993
"TCEANC2","tan","TCEANC2","TCEANC2",3,"N","TCEANC2",-0.232938931826535,0.0122359150403808,-0.280427149524804,0.0024009987857108,-0.0728385919781216,0.43916608130827
"TCERG1","bisque4","TCERG1","TCERG1",3,"N","TCERG1",0.205880314467234,0.0272857150354221,0.151643220848845,0.105706167085255,-0.217815705409097,0.0193640906316683
"TCERG1L","sienna3","TCERG1L","TCERG1L",3,"N","TCERG1L",-0.0588826812110699,0.531911330197719,-0.0159878244165336,0.865334027332706,-0.0149812676210886,0.873739744837489
"TCF12","sienna3","TCF12","TCF12",3,"N","TCF12",0.0101905254810205,0.913924152045177,0.00112940858847858,0.990442169929957,-0.0402793237321013,0.6690862439933
"TCF20","bisque4","TCF20","TCF20",2,"N","TCF20",-0.0398138163580758,0.672690025409766,0.00515420679037417,0.95640196613714,-0.0805583190778824,0.392082731218983
"TCF24","navajowhite2","TCF24","TCF24",3,"N","TCF24",0.0675493242215353,0.473193788296725,0.197521548991099,0.0343502291530204,0.226287295818298,0.015024705773832
"TCF25","black","TCF25","TCF25",3,"N","TCF25",0.0849557255914686,0.366669474467968,0.0878569775732143,0.350471200130385,0.0324258628664277,0.730830918278787
"TCF3","navajowhite2","TCF3","TCF3",3,"N","TCF3",0.0227731803322881,0.80910670877118,0.0153135279006089,0.870963449375686,-0.0483200007936893,0.608081930856599
"TCF4","sienna3","TCF4","TCF4",2,"N","TCF4",0.0144953781648355,0.877802486675284,0.034107490282769,0.717447902626629,-0.0459897454236557,0.625510361015075
"TCF7","darkgrey","TCF7","TCF7",3,"N","TCF7",0.0382803348002805,0.684613842160366,-0.0871387372692327,0.354438964572935,-0.00685646489563903,0.942024948672245
"TCF7L1","yellow","TCF7L1","TCF7L1",2,"N","TCF7L1",-0.0487441769401944,0.604932548891187,-0.0931984735882653,0.321840736871003,-0.114988903429898,0.221061134198475
"TCF7L2","purple","TCF7L2","TCF7L2",3,"N","TCF7L2",0.00986048184180583,0.916701733806548,0.0165723000861824,0.860459920649117,0.0405231011572278,0.667202001317315
"TCFL5","navajowhite2","TCFL5","TCFL5",2,"N","TCFL5",-0.00545623183512541,0.953849953413616,0.148805293843201,0.112472682495896,0.325342789629012,0.00038842244865721
"TCHP","navajowhite2","TCHP","TCHP",2,"N","TCHP",0.0446662991664483,0.635502251228087,-0.0515710628969202,0.584130802014783,0.226972488387141,0.0147139370079147
"TCIM","purple","TCIM","TCIM",2,"N","TCIM",-0.177876670588779,0.0571878059301062,-0.426595855335369,1.99467738364956e-06,-0.151641557455035,0.105710037655643
"TCIRG1","darkorange2","TCIRG1","TCIRG1",3,"N","TCIRG1",-0.0551298087978359,0.558421194061229,-0.0941047478062919,0.317136987792859,-0.418169305586518,3.31457730951516e-06
"TCOF1","sienna3","TCOF1","TCOF1",2,"N","TCOF1",0.183095071505967,0.0501576718500424,0.111477984664265,0.235578998383928,0.0332163607648701,0.724529484893865
"TCP1","darkorange2","TCP1","TCP1",3,"N","TCP1",-0.278505353941846,0.00257932180626782,-0.171622144760012,0.0666585679406154,-0.126644416099134,0.177429816282878
"TCP11L1","purple","TCP11L1","TCP11L1",3,"N","TCP11L1",-0.0755318079831839,0.422387081226731,-0.136588269453888,0.145509913654944,-0.108644827414655,0.247769894442326
"TCP11L2","paleturquoise","TCP11L2","TCP11L2",2,"N","TCP11L2",-0.0344064273015125,0.715077647035051,-0.0664440252193243,0.480481048651356,0.0484625757720303,0.607022549425815
"TCTA","darkolivegreen","TCTA","TCTA",2,"N","TCTA",-0.205344615958126,0.0276980684036966,-0.121430071281686,0.19609529928088,-0.00506510928583712,0.957154896270964
"TCTE1","yellow","TCTE1","TCTE1",2,"N","TCTE1",0.0266129183774994,0.777695041627441,0.0410738889743304,0.662952397578583,-0.000472214643056453,0.996003718009732
"TCTE3","navajowhite2","TCTE3","TCTE3",2,"N","TCTE3",-0.0713441661867824,0.448637065773271,-0.317739895332941,0.000539612684619016,-0.111612398302531,0.235011220193162
