"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"CTTN","blue2","CTTN","CTTN",3,"N","CTTN",-0.309128088266916,0.262236116077537,-0.0683692824475954,0.808700020381672,0.160229356792528,0.568382283514594
"CTTNBP2","indianred4","CTTNBP2","CTTNBP2",3,"N","CTTNBP2",0.138410709708088,0.622764686728021,-0.0270363082949833,0.92380373606303,-0.365045171164501,0.180932506471721
"CTTNBP2NL","black","CTTNBP2","CTTNBP2",3,"N","CTTNBP2NL/CTTNBP2",0.0139014875004151,0.960782896157834,-0.147005424743242,0.601105629559563,-0.220310529729865,0.430110138702705
"CTU2","darkturquoise","CTU2","CTU2",2,"N","CTU2",0.119470111334552,0.6715011599822,0.221568911992087,0.427413395597787,0.0610111486578113,0.828991253478798
"CTXN1","darkorange","CTXN1","CTXN1",3,"N","CTXN1",0.205330319889096,0.462870293268123,0.0636320259495159,0.821751595517497,-0.327381219903687,0.233605891111874
"CTXN2","deeppink1","CTXN2","CTXN2",2,"N","CTXN2",0.085601156180458,0.761640713091203,0.661099134162806,0.00728438359713751,0.393095951937503,0.147198775516496
"CTXND1","bisque4","CTXND1","CTXND1",2,"N","CTXND1",-0.385743516803123,0.15559678322132,-0.525852173068769,0.0440770700942094,-0.0356745977081952,0.899558213273608
"CUBN","lightpink1","CUBN","CUBN",2,"N","CUBN",0.0713652404103871,0.800469758435941,-0.0383463283337076,0.892075049497063,-0.286947472534717,0.299762300377361
"CUEDC1","coral","CUEDC1","CUEDC1",2,"N","CUEDC1",0.500390546366113,0.0574726605307988,0.359092591897208,0.188688312058708,-0.29705090304409,0.282297591094176
"CUEDC2","pink4","CUEDC2","CUEDC2",3,"N","CUEDC2",-0.49475139392173,0.0608018628621416,-0.178447829673618,0.5245762563293,0.0594769978857475,0.833235013188169
"CUL1","purple","CUL1","CUL1",2,"N","CUL1",-0.442613643036409,0.0985010470667502,-0.236966323735775,0.395127254086858,0.161035591759742,0.566411733454433
"CUL2","blue2","CUL2","CUL2",3,"N","CUL2",-0.587837333763159,0.0211885001651936,-0.0265919252503686,0.925052865701278,0.59095052656504,0.0203482698308617
"CUL3","navajowhite1","CUL3","CUL3",3,"N","CUL3",0.0106226485279476,0.970028321053672,0.227052005247074,0.415764690257672,0.314862160080052,0.253022893400043
"CUL4A","chocolate4","CUL4A","CUL4A",2,"N","CUL4A",0.272370728469322,0.326046561918987,0.254628788399802,0.359749006429716,0.376004482479931,0.167203988325209
"CUL4B","darkorange","CUL4B","CUL4B",3,"N","CUL4B",0.508876564917292,0.0527162724783678,0.464297927716936,0.0812419137617542,0.0513363996590105,0.855822475886074
"CUL5","orange","CUL5","CUL5",2,"N","CUL5",0.13469842484323,0.632210636065905,-0.0132358100474304,0.962659584058041,0.0812373233090738,0.773491649711114
"CUNH10orf105","orangered1","CUNH10orf105","CUNH10orf105",1,"N","CUNH10orf105",-0.0940466567236263,0.73884622312391,-0.218085078026653,0.434900511324661,-0.0468478341176043,0.868322421715644
"CUNH10orf71","coral","CUNH10orf71","CUNH10orf71",1,"N","CUNH10orf71",-0.0826559372080126,0.769633867966192,-0.423719575780833,0.115507920146695,-0.214194506954045,0.443339712320615
"CUNH10orf88","bisque4","CUNH10orf88","CUNH10orf88",1,"N","CUNH10orf88",-0.407032330259506,0.132127810141534,-0.370919787497434,0.173485118933968,0.271153704652057,0.328298737681668
"CUNH10orf90","blue2","CUNH10orf90","CUNH10orf90",1,"N","CUNH10orf90",-0.197081817529931,0.481415084862154,-0.0693841381435847,0.805909959900686,0.324693129781856,0.237694410550744
"CUNH11orf16","brown2","CUNH11orf16","CUNH11orf16",1,"N","CUNH11orf16",-0.194154589128899,0.488080461728774,-0.11123588630253,0.693087635146304,-0.210606284263277,0.451195315156205
"CUNH11orf49","lightpink2","CUNH11orf49","CUNH11orf49",1,"N","CUNH11orf49",-0.240170388331341,0.388576393882911,-0.0157486647174123,0.955576335292652,0.137819815519664,0.624264622513024
"CUNH11orf52","brown","CUNH11orf52","CUNH11orf52",1,"N","CUNH11orf52",-0.0873336986782129,0.756949063733116,-0.255206025691886,0.358623287321531,-0.0880791704574346,0.754932769512976
"CUNH11orf54","lightcoral","CUNH11orf54","CUNH11orf54",1,"N","CUNH11orf54",0.11172502988441,0.691798991308856,-0.455155637489331,0.0882326106370729,-0.381491725059388,0.160596058624118
"CUNH11orf58","purple","CUNH11orf58","CUNH11orf58",1,"N","CUNH11orf58",-0.217283711947115,0.436632085167543,-0.0726234610968647,0.79701902222833,0.508555169532833,0.0528909668329717
"CUNH11orf74","blue2","CUNH11orf74","CUNH11orf74",1,"N","CUNH11orf74",-0.385656804979515,0.155697689827543,-0.29395498048903,0.287583316875874,0.383777990977371,0.157894786485889
"CUNH11orf87","floralwhite","CUNH11orf87","CUNH11orf87",1,"N","CUNH11orf87",0.0764273897340809,0.786607979119104,0.602123817828573,0.0175408554806174,0.657632336145327,0.00770879708797927
"CUNH11orf94","lightgreen","CUNH11orf94","CUNH11orf94",1,"N","CUNH11orf94",0.327235515586281,0.233826373415829,0.355791246192108,0.193081147656816,0.193400035741102,0.489805659330839
"CUNH11orf95","darkorange","CUNH11orf95","CUNH11orf95",1,"N","CUNH11orf95",0.366186903081972,0.17946906021112,0.325577627283505,0.236344242802514,-0.352975362356536,0.196879744965322
"CUNH11orf96","black","CUNH11orf96","CUNH11orf96",1,"N","CUNH11orf96",0.0926906889161823,0.742492944231354,-0.145202836446784,0.605623393796452,-0.392743455944398,0.147594296481164
"CUNH11orf97","maroon","CUNH11orf97","CUNH11orf97",1,"N","CUNH11orf97",-0.0472103320657435,0.867311808942691,-0.324177322564975,0.238483984794168,-0.173888508832938,0.535394559782533
"CUNH11orf98","darkorange",NA,NA,NA,NA,"CUNH11orf98",0.416949674384013,0.122066124563184,0.0336935303932685,0.905112027608308,-0.422546198456456,0.116626772828807
"CUNH12orf10","pink3","CUNH12orf10","CUNH12orf10",1,"N","CUNH12orf10",0.0367130185511911,0.896648768214114,0.777723942798926,0.000641701058553528,0.756212868904918,0.00110559068702531
"CUNH12orf29","blue2","CUNH12orf29","CUNH12orf29",1,"N","CUNH12orf29",0.063385627750765,0.822431662900128,0.0239249061861067,0.932552989210493,0.209758994195403,0.453060306821373
"CUNH12orf4","salmon","CUNH12orf4","CUNH12orf4",1,"N","CUNH12orf4",0.0241073438596642,0.93203976808255,0.229716367916544,0.410164470908667,-0.0428731175945697,0.879415684874779
"CUNH12orf40","firebrick3","CUNH12orf40","CUNH12orf40",1,"N","CUNH12orf40",-0.214651893948937,0.44234333287239,-0.294113106199996,0.28731193388524,-0.0133458081360001,0.962349462998283
"CUNH12orf43","purple","CUNH12orf43","CUNH12orf43",1,"N","CUNH12orf43",-0.298032818685938,0.280633326789788,-0.0521319147828853,0.853610324266058,0.218636376570185,0.433711304593103
"CUNH12orf45","lightslateblue","CUNH12orf45","CUNH12orf45",1,"N","CUNH12orf45",0.412492303953096,0.12652101048185,0.353122461213242,0.196680129313781,0.210528090135386,0.451367270087498
"CUNH12orf49","darkslateblue","CUNH12orf49","CUNH12orf49",1,"N","CUNH12orf49",-0.150355775042548,0.592744566694742,0.108188991103206,0.701132117979361,0.502801495439443,0.0560906873292542
"CUNH12orf57","antiquewhite1","CUNH12orf57","CUNH12orf57",1,"N","CUNH12orf57",-0.269741002517806,0.330924115322871,-0.220524597030282,0.429650775555078,0.210966040144599,0.450404604197065
"CUNH12orf65","black","CUNH12orf65","CUNH12orf65",1,"N","CUNH12orf65",0.0502140040934848,0.858945301218016,-0.11480121094143,0.683712919898508,-0.0787382455917302,0.780299579796667
"CUNH12orf66","darkslateblue","CUNH12orf66","CUNH12orf66",1,"N","CUNH12orf66",-0.026683423986343,0.924795655784825,0.0157531926628644,0.955563574530449,0.310281858843851,0.260366154161043
"CUNH12orf73","blue2","CUNH12orf73","CUNH12orf73",1,"N","CUNH12orf73",-0.071784223166769,0.799320292769696,0.251919439408119,0.365058736848328,0.225969946858558,0.418050338736168
"CUNH12orf75","lightsteelblue","C12orf75","C12orf75",2,"Y","CUNH12orf75/C12orf75",0.110867828341672,0.694057795342538,-0.324825897850858,0.237491438095892,-0.249047210341489,0.370734341021119
"CUNH14orf132","floralwhite","CUNH14orf132","CUNH14orf132",1,"N","CUNH14orf132",0.3005671684035,0.276364947045762,0.476520591610481,0.072524737997861,0.237202592554707,0.39464219853885
"CUNH15orf39","salmon","CUNH15orf39","CUNH15orf39",1,"N","CUNH15orf39",0.484778772269825,0.067029297453382,0.10316167958578,0.714469632092443,-0.183100242677697,0.513639689095329
"CUNH15orf41","purple","CUNH15orf41","CUNH15orf41",1,"N","CUNH15orf41",0.232107785666313,0.405171723559294,0.0711178022291801,0.801148775741011,-0.138429286652496,0.622717552969203
"CUNH15orf48","darkslateblue","CUNH15orf48","CUNH15orf48",1,"N","CUNH15orf48",-0.167906075311661,0.549737555650449,0.0960715672759974,0.73341007917567,0.492277172372479,0.0623059775341258
"CUNH15orf61","salmon","C15orf61","C15orf61",2,"Y","CUNH15orf61/C15orf61",-0.0533310498270605,0.850277711558556,0.0252009651089539,0.928963795265886,0.328503675853802,0.23191171370657
"CUNH15orf62","black","CUNH15orf62","CUNH15orf62",1,"N","CUNH15orf62",0.135199675454155,0.630932072678115,-0.000727538490264953,0.997946835943162,-0.0436899781454909,0.87713409746058
"CUNH16orf45","brown2","BMERB1","BMERB1",2,"Y","CUNH16orf45/BMERB1",0.380707941073116,0.161529131921061,0.00321296081034913,0.990932964653694,-0.313796695095322,0.254719635604061
"CUNH16orf70","chocolate4","CUNH16orf70","CUNH16orf70",1,"N","CUNH16orf70",0.0111220272429005,0.968619954484376,0.259827001180788,0.349681942381156,0.625381050645236,0.0126570680985314
"CUNH16orf71","lightsteelblue",NA,NA,NA,NA,"CUNH16orf71",0.0377058693766102,0.893868142917777,-0.109640115742683,0.697297091876744,0.0399269134264909,0.887651976609245
"CUNH16orf72","lightsteelblue1","C16orf72","C16orf72",2,"Y","CUNH16orf72/C16orf72",0.350874904562271,0.199744320959955,0.16375532603589,0.559785686120562,0.130439325769601,0.643113251372413
"CUNH16orf87","antiquewhite1","CUNH16orf87","CUNH16orf87",1,"N","CUNH16orf87",-0.407818732034243,0.131310025996186,-0.138547497910877,0.622417657081887,0.217863916164405,0.435378044383897
"CUNH16orf91","antiquewhite1","CUNH16orf91","CUNH16orf91",1,"N","CUNH16orf91",-0.296134019861302,0.283856927761075,-0.609213034530521,0.0159206177670512,0.0337465764736623,0.904963261537652
"CUNH17orf113","orange","CUNH17orf113","CUNH17orf113",1,"N","CUNH17orf113",0.0940679906445323,0.738788889002845,-0.267687834422891,0.33476094225378,-0.220904200700948,0.428836807347939
"CUNH17orf53","coral","CUNH17orf53","CUNH17orf53",1,"N","CUNH17orf53",0.629872303922902,0.0118500165993536,0.313709996678144,0.254858007114476,-0.406248415117139,0.132946450517536
"CUNH17orf58","darkorange2","CUNH17orf58","CUNH17orf58",1,"N","CUNH17orf58",0.013807731024607,0.96104720447667,-0.0217902025269036,0.938559973388096,0.0169121911782598,0.952297595086443
"CUNH17orf75","navajowhite","CUNH17orf75","CUNH17orf75",1,"N","CUNH17orf75",0.0347602747514421,0.902120945276707,0.0375690008337921,0.894251396019343,0.216243466698749,0.438885019954034
"CUNH17orf80","darkorange","CUNH17orf80","CUNH17orf80",1,"N","CUNH17orf80",0.0483658348923588,0.864091646948569,-0.280617454375401,0.311019266539053,-0.317629881842158,0.248647735942576
"CUNH18orf21","firebrick4","CUNH18orf21","CUNH18orf21",1,"N","CUNH18orf21",0.293633309588793,0.288135852895782,0.499282975656312,0.0581157877741785,0.448117140935701,0.0938970872561898
"CUNH18orf25","coral","CUNH18orf25","CUNH18orf25",1,"N","CUNH18orf25",0.198170421958865,0.478947470603512,0.729087354738578,0.00204263474075837,0.339372960088148,0.215903290278176
"CUNH18orf32","honeydew","CUNH18orf32","CUNH18orf32",1,"N","CUNH18orf32",-0.375248883745884,0.168127742636451,-0.0568646090699299,0.840471173428269,0.546185542444909,0.0351642813643329
"CUNH18orf63","purple","C18orf63","C18orf63",2,"Y","CUNH18orf63/C18orf63",0.0539019463995435,0.848691909602226,0.294205493330552,0.287153444942551,0.289584945493643,0.295143454813786
"CUNH19orf12","blueviolet","CUNH19orf12","CUNH19orf12",1,"N","CUNH19orf12",-0.670685762520228,0.0062057607582343,-0.411683185695476,0.127341434407822,0.204237478505198,0.465306947129415
"CUNH19orf24","darkseagreen1","CUNH19orf24","CUNH19orf24",1,"N","CUNH19orf24",0.142703888366657,0.611908402772485,0.470535188155323,0.0767050795037514,0.0207671502877299,0.941439916660396
"CUNH19orf25","coral","CUNH19orf25","CUNH19orf25",1,"N","CUNH19orf25",-0.389285562908955,0.151512109808095,-0.257840797354635,0.353509779854261,-0.287732243424837,0.298383576705883
"CUNH19orf44","darkslateblue","CUNH19orf44","CUNH19orf44",1,"N","CUNH19orf44",0.190760957949351,0.495862198917167,0.505455986043266,0.0545973776248951,0.412339237418952,0.126675937849778
"CUNH19orf47","darkturquoise",NA,NA,NA,NA,"CUNH19orf47",0.140737210323753,0.616872470018868,0.032847718123387,0.907484474119964,-0.0412915646911506,0.88383563654071
"CUNH1orf109","coral","CUNH1orf109","CUNH1orf109",1,"N","CUNH1orf109",0.317185175467882,0.249347562544025,0.308354843883119,0.263493893790862,0.234659703920522,0.399879312835752
"CUNH1orf112","indianred4","CUNH1orf112","CUNH1orf112",1,"N","CUNH1orf112",-0.184398522111919,0.51060653744195,-0.00424459243209869,0.988021849918258,0.115782727187565,0.681139548815331
"CUNH1orf115","coral3","CUNH1orf115","CUNH1orf115",1,"N","CUNH1orf115",0.0146645158534775,0.958631990697664,0.213249744631278,0.445401361855713,0.563032398774574,0.0288644927058895
"CUNH1orf116","black","CUNH1orf116","CUNH1orf116",1,"N","CUNH1orf116",-0.354688078873716,0.194563627730522,-0.661824802252259,0.00719791756583768,-0.495273591588036,0.0604878169294245
"CUNH1orf131","lightsteelblue","CUNH1orf131","CUNH1orf131",1,"N","CUNH1orf131",-0.0213132690801763,0.939902479022991,0.176604241990768,0.528938813482747,0.438460180069742,0.102078801076599
"CUNH1orf159","mediumpurple4","CUNH1orf159","CUNH1orf159",1,"N","CUNH1orf159",-0.1682343361456,0.548946252149781,-0.32515458638728,0.236989410397798,0.145766729396458,0.604208692013443
"CUNH1orf167","lightslateblue","CUNH1orf167","CUNH1orf167",1,"N","CUNH1orf167",0.0755825662718815,0.788917359366373,-0.315526569599668,0.251968339209278,0.184499853259891,0.510370145817074
"CUNH1orf174","lightsteelblue","CUNH1orf174","CUNH1orf174",1,"N","CUNH1orf174",-0.363020355519359,0.183546963059691,-0.150965159535314,0.591228855839661,0.521669092416101,0.0461008211897769
"CUNH1orf189","lightcoral",NA,NA,NA,NA,"CUNH1orf189",0.409618206414573,0.12945172413321,-0.33720597301167,0.219037472087555,-0.225696714371714,0.418628518450314
"CUNH1orf198","lightsteelblue","CUNH1orf198","CUNH1orf198",1,"N","CUNH1orf198",-0.463274520636966,0.0820041732379679,-0.439826941669724,0.100891615917889,0.119990092032252,0.670145764919388
"CUNH1orf21","purple","CUNH1orf21","CUNH1orf21",1,"N","CUNH1orf21",0.0448359927549299,0.87393466023074,0.207956427873398,0.457040670632932,0.290493052360873,0.293562897101375
"CUNH1orf216","coral","CUNH1orf216","CUNH1orf216",1,"N","CUNH1orf216",0.355938937312081,0.192883229462542,0.354294009088152,0.195094967719688,-0.0342043553047567,0.903679557489147
"CUNH1orf226","mediumpurple1","C1orf226","C1orf226",2,"Y","CUNH1orf226/C1orf226",-0.582935826492612,0.0225647793398933,-0.526574953086699,0.0437341734625247,-0.0596911462992255,0.83264237772207
"CUNH1orf35","darkturquoise","CUNH1orf35","CUNH1orf35",1,"N","CUNH1orf35",0.369698972193185,0.175015925840973,0.127847695997798,0.64978080399803,-0.227340072586052,0.415157296708717
"CUNH1orf43","purple","CUNH1orf43","CUNH1orf43",1,"N","CUNH1orf43",0.249280304534223,0.370271954819592,-0.231754891897291,0.405906471021265,-0.443376243742484,0.0978538341384284
"CUNH1orf50","brown2","CUNH1orf50","CUNH1orf50",1,"N","CUNH1orf50",-0.539687998610884,0.0378504575813152,0.0694146998098044,0.805825972706037,0.378125692118526,0.164628637062516
"CUNH1orf52","darkorange","CUNH1orf52","CUNH1orf52",1,"N","CUNH1orf52",-0.281270765854515,0.309846264065791,-0.128841407669478,0.647221307498839,0.0394711025200788,0.888927197182045
"CUNH1orf74","brown2","CUNH1orf74","CUNH1orf74",1,"N","CUNH1orf74",0.156150409700356,0.578395648642882,-0.382573255931303,0.15931441113694,-0.38980210208456,0.150922494901014
"CUNH20orf194","blue2","CUNH20orf194","CUNH20orf194",1,"N","CUNH20orf194",0.274034636689563,0.322981727350382,0.398927612228188,0.140758384204557,0.299753692243185,0.277730749305335
"CUNH20orf204","pink3","CUNH20orf204","CUNH20orf204",1,"N","CUNH20orf204",0.377057105819053,0.165922701426168,0.517422255438087,0.0482248353199098,0.188801684754248,0.500381218857884
"CUNH20orf27","pink3","CUNH20orf27","CUNH20orf27",1,"N","CUNH20orf27",-0.0451082425715764,0.873174859290526,0.436668847088111,0.103649509722568,0.591338019831557,0.02024549885387
"CUNH20orf85","coral","CUNH20orf85","CUNH20orf85",1,"N","CUNH20orf85",-0.576425765651186,0.0244968163974389,-0.00458546104670547,0.987059997299869,0.333283331410914,0.224783556345517
"CUNH21orf91","blue2","CUNH21orf91","CUNH21orf91",1,"N","CUNH21orf91",-0.19103613311807,0.495229051356791,-0.165845413507501,0.554716225483923,0.197463853433541,0.480548405910535
"CUNH22orf15","mediumpurple4","CUNH22orf15","CUNH22orf15",1,"N","CUNH22orf15",-0.14014475067206,0.618370924868683,-0.119031445929892,0.672645327602224,-0.268505442657916,0.333230042245514
"CUNH22orf23","coral","CUNH22orf23","CUNH22orf23",1,"N","CUNH22orf23",-0.16587462065294,0.55464552431031,-0.0181960317476917,0.948680643391353,-0.0559591767228259,0.842981964165276
"CUNH22orf39","brown2","C22orf39","C22orf39",2,"Y","CUNH22orf39/C22orf39",0.217734480072065,0.435657646313452,-0.18526778265263,0.508580309293872,-0.268841549542581,0.332601865303595
"CUNH2orf40","lightsteelblue","CUNH2orf40","CUNH2orf40",1,"N","CUNH2orf40",-0.258712872051061,0.351826249426252,-0.233956739404884,0.401333526712038,-0.0899843659867929,0.749786437841866
"CUNH2orf42","darkorange","CUNH2orf42","CUNH2orf42",1,"N","CUNH2orf42",0.413587877943397,0.125415898894095,0.219621616860009,0.431590164190528,-0.393570338984294,0.146667610143371
"CUNH2orf49","blue2","CUNH2orf49","CUNH2orf49",1,"N","CUNH2orf49",-0.588846384529173,0.0209133143291317,-0.441093157846233,0.0998004163962322,0.221453542317519,0.427660274374954
"CUNH2orf66","plum1","CUNH2orf66","CUNH2orf66",1,"N","CUNH2orf66",-0.320049573028279,0.244861083985663,-0.488156283784116,0.0648708145385318,-0.312741691449336,0.256406552287617
"CUNH2orf68","darkorange","CUNH2orf68","CUNH2orf68",1,"N","CUNH2orf68",0.117531217220177,0.676563389441363,-0.180531900358947,0.519664239826989,-0.40308492246296,0.136285100273415
"CUNH2orf69","lightsteelblue","CUNH2orf69","CUNH2orf69",1,"N","CUNH2orf69",0.155711347780058,0.579477825322347,0.496448376564862,0.0597856252465771,0.710545741971401,0.00298894054360532
"CUNH2orf72","salmon","CUNH2orf72","CUNH2orf72",1,"N","CUNH2orf72",0.136767573716307,0.626939040503322,-0.0760676470141427,0.787591158779809,-0.193870050255729,0.48873068777005
"CUNH2orf76","darkturquoise","CUNH2orf76","CUNH2orf76",1,"N","CUNH2orf76",0.27191740441831,0.326884431313827,-0.0576386636045223,0.838325827226698,-0.309922470108843,0.260947758000238
"CUNH2orf80","coral","CUNH2orf80","CUNH2orf80",1,"N","CUNH2orf80",0.383464901079838,0.158262910027807,-0.107367806556607,0.703305317941021,-0.553085065786335,0.0324709323984561
