"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"SFT2D2","darkolivegreen","SFT2D2","SFT2D2",3,"N","SFT2D2",-0.0179097522296448,0.951543649613556,-0.31376366923347,0.274645835767497,-0.130623354420117,0.656250623520911
"SFTPC","indianred4","SFTPC","SFTPC",2,"N","SFTPC",0.153091239509275,0.601317500840612,0.122913965212532,0.675495897736843,0.0617063818425737,0.834014129960258
"SFXN1","antiquewhite4","SFXN1","SFXN1",3,"N","SFXN1",-0.220083503013319,0.449621987548238,0.25603751665489,0.376940528158502,0.417415889878397,0.137543837229489
"SFXN2","magenta","SFXN2","SFXN2",2,"N","SFXN2",-0.0740639734699097,0.801327493070506,0.0711281711400137,0.809067551595073,0.359633286751447,0.206608025184645
"SFXN3","honeydew1","SFXN1","SFXN1",2,"N","SFXN3/SFXN1",0.283775247558317,0.325505412929059,0.180385377983816,0.53716256188121,0.00928383400337844,0.974871981000298
"SFXN4","antiquewhite2","SFXN4","SFXN4",2,"N","SFXN4",0.454224178579141,0.102766845172304,0.395955316702536,0.161072793471283,0.453495211155686,0.103389625875631
"SFXN5","darkolivegreen","SFXN5","SFXN5",3,"N","SFXN5",0.0935959865047532,0.750293344841922,0.189918779861345,0.515486409309478,-0.142011233419174,0.628184332511005
"SGCA","lightcoral","SGCA","SGCA",2,"N","SGCA",0.17030892467558,0.560495715144665,0.777019328488477,0.00107650429319304,0.475721728199286,0.0855466668576852
"SGCB","darkgreen","SGCB","SGCB",3,"N","SGCB",-0.0673634623607489,0.81901667829631,-0.499468757814855,0.0689968840171085,-0.226247132492829,0.436698062910021
"SGCD","magenta","SGCD","SGCD",2,"N","SGCD",0.071447479189591,0.808224916273905,-0.00569944595998593,0.984572256941183,-0.118943399163701,0.685481024978349
"SGCE","darkviolet","SGCE","SGCE",2,"N","SGCE",-0.147897641293946,0.613855011029436,-0.802626603534201,0.000549655609666011,-0.240652861529702,0.407232326591303
"SGCG","darkgreen","SGCG","SGCG",2,"N","SGCG",0.21525051190505,0.459885771873173,0.0206793308573748,0.944060282703172,0.0935423199654874,0.750432372593471
"SGCZ","thistle","SGCZ","SGCZ",2,"N","SGCZ",-0.615642014870007,0.0190850821045862,-0.817552249194013,0.00035496591512942,-0.18021666506964,0.537549710288327
"SGF29","yellow3","SGF29","SGF29",3,"N","SGF29",0.211662583461788,0.467578321048123,0.292015301947378,0.311032974073531,0.202115803336927,0.488343967406269
"SGIP1","darkolivegreen","SGIP1","SGIP1",2,"N","SGIP1",-0.268264340573895,0.353756485953719,0.0148798729944561,0.959734578996051,-0.141790476262197,0.628724138117822
"SGK1","magenta","SGK1","SGK1",3,"N","SGK1",0.0202785784224688,0.945142859041277,0.0409720724305686,0.889397012358888,-0.142616073136449,0.62670623584832
"SGK2","indianred4","SGK2","SGK2",2,"N","SGK2",-0.163185688504454,0.577242482808794,0.140557181980973,0.631743013035491,0.543986611018121,0.0443326334465173
"SGMS1","magenta","SGMS1","SGMS1",3,"N","SGMS1",0.190694820553984,0.513739482467997,0.194074633858995,0.506162624715795,0.310318916928547,0.280233114249872
"SGMS2","darkolivegreen","SGMS2","SGMS2",3,"N","SGMS2",-0.524554033557089,0.0541368424567535,-0.523313945724588,0.0548115462435662,-0.183256686863245,0.5305924586756
"SGO2","magenta","SGO2","SGO2",2,"N","SGO2",-0.144175527236205,0.622901281486455,-0.412033986009454,0.143213974049333,0.126030339351776,0.667693382163549
"SGPL1","darkslateblue","SGPL1","SGPL1",3,"N","SGPL1",-0.0701089626109546,0.811758466418735,-0.169969722701715,0.561288518399447,0.610221059121132,0.0204770211719836
"SGPP1","magenta","SGPP1","SGPP1",2,"N","SGPP1",0.48459453148237,0.079068131356134,0.213469726885061,0.46369607457835,0.285734725275947,0.32202997825515
"SGPP2","darkmagenta","SGPP2","SGPP2",3,"N","SGPP2",0.266016257937834,0.357959229417196,0.612918029775523,0.0197752604350204,0.282244604590606,0.328234911228895
"SGSH","darkgrey","SGSH","SGSH",2,"N","SGSH",-0.24184751981116,0.404836107938709,-0.374054184934398,0.187656460963849,0.341291811470288,0.232393170151297
"SGSM1","magenta","SGSM1","SGSM1",3,"N","SGSM1",-0.0163034670751985,0.955885550492267,0.0958351451158179,0.744498937666224,-0.00802085983816131,0.978289609703495
"SGSM2","magenta","SGSM2","SGSM2",2,"N","SGSM2",0.289139348064904,0.316041618923864,0.100754059538844,0.731814358789209,0.0524621655143676,0.858632580526369
"SGSM3","indianred4","SGSM3","SGSM3",2,"N","SGSM3",-0.194097991378895,0.506110440248249,0.407827160116473,0.147752913447406,0.482650535519558,0.0804569432646985
"SGTA","darkgreen","SGTA","SGTA",3,"N","SGTA",0.0850800370710105,0.772440263139025,0.323525794161777,0.259173962463966,0.306062325982546,0.287228988394146
"SGTB","bisque4","SGTB","SGTB",3,"N","SGTB",-0.33503342881561,0.241624336513612,-0.273419371651438,0.34422218494793,0.182004315274217,0.533453761207379
"SH2B2","antiquewhite4","SH2B2","SH2B2",2,"N","SH2B2",0.255528660273604,0.377922636266608,0.435418588504998,0.119674848516138,-0.220366143960919,0.449025261978306
"SH2B3","lightcoral","SH2B3","SH2B3",2,"N","SH2B3",-0.617106170864626,0.0187217262962702,-0.0785528480292285,0.789525758065321,-0.239461278122425,0.409629673238565
"SH2D3C","mediumpurple2","SH2D3C","SH2D3C",2,"N","SH2D3C",-0.237619772114995,0.413348887119895,-0.370572740423308,0.19212570601427,0.247102105040928,0.394383987851464
"SH2D4B","darkolivegreen","SH2D4B","SH2D4B",2,"N","SH2D4B",0.0983285940718944,0.738061252109324,0.376130603335546,0.185022878801249,0.37989741649258,0.180306164998819
"SH2D5","indianred4","SH2D5","SH2D5",2,"N","SH2D5",0.195636050177048,0.502679589253963,0.551401845935852,0.0409579024877043,0.414395060447006,0.140707628326084
"SH3BGRL","lightcyan1","SH3BGRL","SH3BGRL",3,"N","SH3BGRL",-0.0829737016256277,0.777943699499366,-0.341800015819511,0.231653246619156,-0.38360986647339,0.175734063432581
"SH3BGRL2","indianred4","SH3BGRL2","SH3BGRL2",3,"N","SH3BGRL2",0.0518344643117506,0.860308807837665,-0.379339790299255,0.180999471860128,-0.0311031903947525,0.915938289451589
"SH3BGRL3","darkmagenta","SH3BGRL3","SH3BGRL3",3,"N","SH3BGRL3",0.495854412778484,0.0713550719720522,0.597259454501376,0.0241152799587399,0.518620266202139,0.0574203615065234
"SH3BP2","indianred4","SH3BP2","SH3BP2",3,"N","SH3BP2",-0.195591940665999,0.502777832565253,-0.0597078119865894,0.83932535222364,-0.0414900785709046,0.888006632457388
"SH3BP4","darkgreen","SH3BP4","SH3BP4",2,"N","SH3BP4",0.42978823522079,0.125083616621366,0.0330678106380361,0.910647328539742,0.085574435353149,0.771149928293529
"SH3BP5","darkgreen","SH3BP5","SH3BP5",3,"N","SH3BP5",-0.131998263774305,0.652838703769983,-0.220547037733925,0.448643555010034,0.113432042033315,0.699420076380381
"SH3BP5L","magenta","SH3BP5","SH3BP5",3,"N","SH3BP5L/SH3BP5",0.192767075321883,0.509087836042018,-0.0854820647871314,0.771390965448066,-0.375599977524929,0.185693616797602
"SH3D19","antiquewhite4","SH3D19","SH3D19",2,"N","SH3D19",-0.5416724567104,0.0454262607732978,-0.445644918781788,0.110261888231283,-0.444932772140371,0.110900402433404
"SH3GL2","magenta","SH3GL2","SH3GL2",3,"N","SH3GL2",0.12542701939655,0.669201518882627,0.250751378636592,0.387209435600185,-0.218636360664553,0.452683373454033
"SH3GL3","antiquewhite4","SH3GL3","SH3GL3",2,"N","SH3GL3",0.0658731622259011,0.822962234000707,0.23577591470823,0.417090171524013,-0.0984813880228618,0.737667276433686
"SH3GLB1","lightcyan1","SH3GLB1","SH3GLB1",3,"N","SH3GLB1",0.535654165737699,0.0483625266150155,0.136231958436936,0.642372324414791,-0.161804013525219,0.580514318631618
"SH3GLB2","magenta","SH3GLB2","SH3GLB2",3,"N","SH3GLB2",0.690174041991068,0.00629530929281327,0.761646415799482,0.00154893179510694,0.55713833210746,0.038479610589265
"SH3KBP1","magenta","SH3KBP1","SH3KBP1",3,"N","SH3KBP1",-0.168418177109224,0.564920875333636,-0.489866325790446,0.0753871459637122,-0.453147082207965,0.103687959891622
"SH3PXD2A","honeydew","SH3PXD2A","SH3PXD2A",2,"N","SH3PXD2A",-0.428462271157186,0.126381037745416,-0.103720590286872,0.724194903160502,-0.174909846903801,0.549789031672262
"SH3PXD2B","honeydew1","SH3PXD2B","SH3PXD2B",2,"N","SH3PXD2B",0.354148916426627,0.214120251330669,0.437709703856925,0.117520138775723,0.326381831659933,0.254748810166538
"SH3RF1","magenta","SH3RF1","SH3RF1",2,"N","SH3RF1",-0.174738855502808,0.550185368337971,-0.178711691116006,0.541008573978045,-0.116704253882418,0.691133233254591
"SH3RF2","coral2","SH3RF2","SH3RF2",2,"N","SH3RF2",0.0895586970948649,0.760771690728466,0.39730105512907,0.159524749756499,0.375031404232515,0.186414051663618
"SH3RF3","magenta","SH3RF3","SH3RF3",3,"N","SH3RF3",-0.134900566446039,0.645657207218159,-0.204060141326143,0.484080102893613,-0.426787449978623,0.128032758121933
"SH3TC1","magenta","SH3TC1","SH3TC1",3,"N","SH3TC1",-0.394783883163288,0.162428317580943,-0.433446004063552,0.121551367236808,-0.452248474357994,0.104460775864889
"SH3TC2","darkgreen","SH3TC2","SH3TC2",3,"N","SH3TC2",-0.301405454569941,0.294998751291894,0.143556485126731,0.624410659011461,0.17781299825506,0.543078621832049
"SH3YL1","darkslateblue","SH3YL1","SH3YL1",2,"N","SH3YL1",0.145503270875627,0.619668558561509,-0.550040875743734,0.0415626732354711,-0.453336399644799,0.103525648137504
"SHANK2","darkolivegreen","SHANK2","SHANK2",2,"N","SHANK2",0.0942130401038409,0.748695321932059,0.225522290302959,0.4382081884189,0.0359359214793397,0.902929390104698
"SHB","darkolivegreen","SHB","SHB",3,"N","SHB",-0.46232714679241,0.0960177706329056,-0.466983197019339,0.092282157031754,-0.195524253077705,0.50292860750316
"SHC1","honeydew1","SHC1","SHC1",3,"N","SHC1",0.141208399251587,0.630148286015569,0.392136708416912,0.165518938558429,0.514071069785374,0.0600331495883393
"SHC2","antiquewhite2","SHC2","SHC2",2,"N","SHC2",0.165924689157364,0.570778896915229,0.454028209660045,0.102934012823004,-0.232412430395701,0.423959272360515
"SHC3","darkgrey","SHC3","SHC3",2,"N","SHC3",-0.235479193557772,0.41769384876422,-0.116915528974335,0.690599273158484,0.362328217179874,0.202978325094042
"SHC4","orange","SHC4","SHC4",2,"N","SHC4",-0.200161739758644,0.492646796834077,0.0553231609251717,0.850999621398312,-0.121050610117546,0.680175777807091
"SHE","antiquewhite2","SHE","SHE",3,"N","SHE",-0.367642884363981,0.195939032724652,-0.254326467949365,0.380248331876331,-0.183217498864203,0.530681889095088
"SHF","orange","SHF","SHF",2,"N","SHF",-0.328457879145742,0.251561001282865,-0.345527049155995,0.226271266631063,-0.586940767123271,0.0273425549342815
"SHH","darkmagenta","SHH","SHH",3,"N","SHH",0.472164946695068,0.0882451574887801,0.421591204464864,0.133249803548811,0.124091677537914,0.67254363017027
"SHISA2","lightcoral","SHISA2","SHISA2",3,"N","SHISA2",-0.139696112994512,0.633853919719148,-0.515773568505537,0.05904553000513,-0.556850580038128,0.0386012272061403
"SHISA3","darkgreen","SHISA3","SHISA3",3,"N","SHISA3",0.0322093341428825,0.912958898778982,0.272349323970354,0.346189430256248,0.282338343381883,0.328067383416125
"SHISA4","brown4","SHISA4","SHISA4",3,"N","SHISA4",-0.22249451623634,0.444544299963617,0.145642366487346,0.619330263641271,0.316559386669772,0.270160214645836
"SHISA5","darkgreen","SHISA5","SHISA5",3,"N","SHISA5",-0.18679490293964,0.522545453607168,-0.0488845416392789,0.868193565190514,-0.0487564659492034,0.868536157977978
"SHISA8","darkgreen","SHISA8","SHISA8",3,"N","SHISA8",-0.308111951990685,0.283847689433661,-0.168863254769203,0.563877890823413,-0.0428665160265502,0.884313601874639
"SHISAL1","honeydew","SHISAL1","SHISAL1",2,"N","SHISAL1",-0.402548316325986,0.153582085151734,0.188038067396729,0.519731110415127,0.0780316575397793,0.790893922568647
"SHISAL2A","antiquewhite2","SHISAL2A","SHISAL2A",2,"N","SHISAL2A",-0.2216201118511,0.446382536502582,-0.18560925071725,0.525235914523155,-0.0482886351502569,0.869787751811698
"SHLD1","indianred4","SHLD1","SHLD1",2,"N","SHLD1",-0.161454530585514,0.581343095268789,-0.191613598337281,0.511674709805989,0.202224495486021,0.488105146385642
"SHLD2","antiquewhite4","SHLD2","SHLD2",2,"N","SHLD2",-0.296948517748136,0.302548148436851,-0.0989671766085755,0.736415079887964,0.271806875672935,0.347189072053742
"SHMT1","darkgreen","SHMT1","SHMT1",3,"N","SHMT1",0.168761371045465,0.564116571617031,0.26037961062539,0.368615931866292,-0.12789129116067,0.663048864651546
"SHMT2","darkgreen","SHMT2","SHMT2",2,"N","SHMT2",-0.15493981997425,0.596879357361971,-0.326408808687997,0.254707230810748,-0.173654823600919,0.552700857246963
"SHOC2","darkgrey","SHOC2","SHOC2",3,"N","SHOC2",0.0483911448945286,0.869513481814225,-0.172526685049256,0.555323884662133,0.0967685297412012,0.74208724772879
"SHPK","orange","SHPK","SHPK",2,"N","SHPK",0.297472207168981,0.301655365562948,0.366658824145788,0.197230543923462,-0.0604559480058441,0.837336415797835
"SHPRH","magenta","SHPRH","SHPRH",2,"N","SHPRH",0.158540171681742,0.588272937112754,-0.0324188624737013,0.912394654224433,0.0163978922531593,0.955630280085518
"SHQ1","antiquewhite4","SHQ1","SHQ1",2,"N","SHQ1",-0.0845891572506807,0.773721956132835,-0.237000053661823,0.414604398431002,-0.117972135489213,0.687930899423846
"SHROOM1","darkgrey","SHROOM1","SHROOM1",2,"N","SHROOM1",0.201718614846491,0.489217144638607,-0.0151602847533373,0.958976351497013,0.37722228305096,0.183647837643902
"SHROOM2","darkolivegreen","SHROOM2","SHROOM2",2,"N","SHROOM2",-0.0944785281877251,0.74800805855484,-0.0965177332979958,0.742735043339591,0.0327370257718067,0.91153793704684
"SHROOM3","darkolivegreen","SHROOM3","SHROOM3",2,"N","SHROOM3",-0.232698756680028,0.423372294544182,0.305628900624177,0.287947025875194,0.618825219865559,0.0183018287924942
"SHROOM4","darkslateblue","SHROOM4","SHROOM4",2,"N","SHROOM4",0.168241262349751,0.565335676877414,0.106954243864222,0.715916325063419,0.0395922105482807,0.893102131203453
"SHTN1","magenta","SHTN1","SHTN1",2,"N","SHTN1",-0.133456989413379,0.649225673701991,-0.335353094152305,0.24114748129638,-0.367649814776781,0.19592995615853
"SIAE","darkslateblue","SIAE","SIAE",2,"N","SIAE",-0.139236776389564,0.63498104202242,-0.160772079314303,0.582962869137447,0.589190777101879,0.0266128218125548
"SIAH1","magenta","SIAH1","SIAH1",2,"N","SIAH1",0.294257287365652,0.307160168208674,0.0399734890198967,0.89207814036868,-0.0327160956950897,0.911594292654351
"SIAH2","darkolivegreen","SIAH2","SIAH2",3,"N","SIAH2",0.466531385516114,0.0926401434247129,0.324755738153358,0.257262654691096,0.199714569792848,0.493633935089354
"SIAH3","darkolivegreen","SIAH3","SIAH3",3,"N","SIAH3",-0.293643634068349,0.30821742489626,-0.153558716496562,0.600193942311842,0.141585958433085,0.629224388471288
"SIDT1","thistle","SIDT1","SIDT1",2,"N","SIDT1",-0.506206671756276,0.0647498200128683,-0.798528680787148,0.000615892190147595,-0.398093636786899,0.158617604274936
"SIDT2","darkgreen","SIDT2","SIDT2",2,"N","SIDT2",-0.355083558961509,0.212828108875031,0.386607426549271,0.172097651721009,0.239475933636227,0.409600143629047
"SIGMAR1","darkgreen","SIGMAR1","SIGMAR1",3,"N","SIGMAR1",0.0209749991815019,0.943261633748536,0.0514006217629734,0.861467670712139,-0.0370627831076282,0.899899207071053
"SIK1","darkgreen","SIK1","SIK1",3,"N","SIK1",-0.055702950118363,0.849987264400569,-0.238855017623534,0.410852199396602,0.149982171977805,0.608810853884274
"SIK2","indianred4","SIK2","SIK2",2,"N","SIK2",-0.278790793570801,0.334441023106924,-0.275998695832834,0.339505733084557,0.131208502216972,0.654797778311592
"SIK3","darkolivegreen","SIK3","SIK3",2,"N","SIK3",-0.229525398524283,0.429900810337308,0.171416214840095,0.557910975778084,0.00702341526726122,0.980988958398346
"SIKE1","magenta","SIKE1","SIKE1",3,"N","SIKE1",0.0685799701404371,0.815798929652618,-0.166376955793931,0.569714511464691,-0.498661610677079,0.0695186249535571
"SIL1","magenta","SIL1","SIL1",2,"N","SIL1",0.141616609259354,0.629149407166195,-0.300477487514676,0.296561475275596,-0.387487646425652,0.171039189871953
"SIMC1","magenta","SIMC1","SIMC1",2,"N","SIMC1",0.134288251545312,0.647169966121047,0.370740701009428,0.191908544857867,0.0976599070114672,0.739786148336496
"SIN3A","coral2","SIN3A","SIN3A",3,"N","SIN3A",0.13299625672799,0.650366065068469,0.333912048701164,0.243301687318283,0.130351759503142,0.656925342356746
"SIN3B","darkgrey","SIN3B","SIN3B",3,"N","SIN3B",0.179608793179476,0.538945612728186,0.0226578907890886,0.93871683005677,0.261045934698622,0.367347329502662
"SINHCAF","orange","SINHCAF","SINHCAF",2,"N","SINHCAF",0.100789226829082,0.731723896346677,-0.000250880655975132,0.999320858295498,-0.463095459893642,0.0953942321294394
"SIPA1","indianred4","SIPA1","SIPA1",3,"N","SIPA1",0.315875355562667,0.271253661098735,-0.197565528000877,0.498390787083071,0.133447288425228,0.649249677941328
"SIPA1L1","magenta","SIPA1L1","SIPA1L1",3,"N","SIPA1L1",0.170086865632602,0.561014671637186,0.233208496924439,0.422328334248859,0.028810875840501,0.922115848853887
"SIPA1L2","darkolivegreen","SIPA1L2","SIPA1L2",2,"N","SIPA1L2",-0.369289261088679,0.193790330467539,-0.459764512057107,0.0981179679871739,-0.391802730163388,0.16591157124316
"SIRT1","honeydew1","SIRT1","SIRT1",3,"N","SIRT1",0.425647334121558,0.129165440175989,0.230773581314087,0.427326903884757,0.124377841940043,0.671826938383438
"SIRT2","mediumpurple2","SIRT2","SIRT2",3,"N","SIRT2",0.163414791334277,0.576700692757729,0.309542687851388,0.281501315399997,0.428457851319702,0.126385377578251
"SIRT3","thistle1","SIRT3","SIRT3",3,"N","SIRT3",0.179850971453578,0.538389291291853,0.383335790913985,0.176069011797208,0.418117906783347,0.136815471439452
"SIRT4","darkviolet","SIRT4","SIRT4",2,"N","SIRT4",-0.269248962065795,0.351924324199361,-0.261927088674411,0.365673349648931,0.12565246306459,0.66863783468741
"SIRT5","darkgreen","SIRT5","SIRT5",3,"N","SIRT5",0.155762085046575,0.594909403165182,0.166459604037161,0.569520092156982,0.132052610263186,0.652703968692055
"SIRT6","darkmagenta","SIRT6","SIRT6",3,"N","SIRT6",0.507347058519747,0.0640499652715225,0.227927515131646,0.433207217236253,0.191811961516975,0.511229421930616
"SIRT7","darkmagenta","SIRT7","SIRT7",3,"N","SIRT7",0.0304408931295059,0.917722676122861,-0.0192925119406983,0.947806950084705,-0.084407893438303,0.774195373780952
"SIVA1","antiquewhite2","SIVA1","SIVA1",3,"N","SIVA1",-0.0578248982624941,0.844335043221233,-0.150802461595078,0.606830319435705,0.0252800767934601,0.931638877792805
"SIX3","darkslateblue","SIX3","SIX3",3,"N","SIX3",-0.0322537086084175,0.912839398380913,-0.346013907404924,0.22557399582962,-0.270256549143048,0.350054842412073
"SIX4","antiquewhite2","SIX4","SIX4",2,"N","SIX4",-0.111405869179353,0.704567039814634,-0.472259052211285,0.0881730039426836,-0.0473368636785434,0.872334910452625
"SKA1","magenta","SKA1","SKA1",2,"N","SKA1",0.561709591967643,0.036585221808026,0.568644550745787,0.0338439509605412,0.0998734897821665,0.734080541960427
"SKA2","orange","SKA2","SKA2",3,"N","SKA2",0.160798444240755,0.582900258983521,0.184383134768758,0.528024651605879,-0.328869653465208,0.250931598841273
"SKAP2","indianred4","SKAP2","SKAP2",3,"N","SKAP2",0.040862005297454,0.889692481675163,0.270112466869038,0.350321837498847,0.330137770539142,0.248999264504073
