"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"SNTA1","lightgreen","SNTA1","SNTA1",3,"N","SNTA1",-0.277027146078665,0.383368640865246,0.22388706400136,0.484229581978029,0.465703911290135,0.127054340239516
"SNTB1","coral1","SNTB1","SNTB1",3,"N","SNTB1",0.240649035346133,0.451188321421855,-0.033806316095,0.916931413437526,-0.452248896273479,0.139909060564534
"SNTB2","lightgreen","SNTB2","SNTB2",3,"N","SNTB2",-0.0115840712240726,0.971497424726139,0.319185872294905,0.311886571710139,0.681365274506437,0.0146906824796458
"SNTG1","blue","SNTG1","SNTG1",2,"N","SNTG1",-0.252648905568119,0.428214679932761,0.0093295276498982,0.977043279856094,-0.0481128101550795,0.881962065298051
"SNTG2","firebrick3","SNTG2","SNTG2",2,"N","SNTG2",0.28816168454389,0.363726905883208,0.00256183824997346,0.993695531350294,0.22921260932189,0.473614291470112
"SNTN","bisque4","SNTN","SNTN",3,"N","SNTN",-0.257497815006828,0.419097238021036,-0.200793723918106,0.531477425588839,-0.428906905601168,0.164140962289009
"SNU13","bisque4","SNU13","SNU13",3,"N","SNU13",0.265880175456149,0.403565235926541,-0.316495797258319,0.316210309165845,-0.626964475396741,0.029115122515915
"SNUPN","plum2","SNUPN","SNUPN",3,"N","SNUPN",0.272891803192266,0.390799608931869,0.0281185463869865,0.930874911621532,0.0246666843112564,0.939346050696291
"SNW1","firebrick3","SNW1","SNW1",3,"N","SNW1",-0.100852984316465,0.755142379341743,-0.359037158246948,0.251732449627144,-0.327141177494508,0.299293158336944
"SNX1","bisque4","SNX1","SNX1",2,"N","SNX1",0.16185597197456,0.615271752603885,0.0129433505507156,0.968154337256048,-0.322381128616704,0.306793670849497
"SNX10","coral1","SNX10","SNX10",3,"N","SNX10",0.363868318015464,0.244941444337436,-0.133023976935778,0.680238098154023,-0.537378352138313,0.0715741594156626
"SNX11","darkgrey","SNX11","SNX11",2,"N","SNX11",-0.121320969992937,0.707218916388519,-0.0745172081425073,0.817968757122623,-0.0140641322196616,0.965398176043637
"SNX12","darkolivegreen2","SNX12","SNX12",3,"N","SNX12",0.0816374879540641,0.800869857620327,-0.0460122640606455,0.887085724752193,-0.125195069491291,0.698251348511112
"SNX13","firebrick3","SNX13","SNX13",3,"N","SNX13",-0.0267578944475902,0.934213316642465,-0.0117526157076479,0.971082873132076,-0.215735315923608,0.500685178318464
"SNX14","firebrick3","SNX14","SNX14",3,"N","SNX14",-0.0343380201507714,0.915628988709539,-0.191003896554887,0.552078278363989,-0.410784271221309,0.18467513262258
"SNX16","coral1","SNX16","SNX16",3,"N","SNX16",0.0496182102150814,0.878292630889901,-0.244227056671892,0.444277751469609,-0.290350452365754,0.359929305036269
"SNX17","plum2","SNX17","SNX17",2,"N","SNX17",0.162932334775095,0.612891453199843,0.00167936221405666,0.995867210092073,-0.00297119497939265,0.992688160920947
"SNX18","coral1","SNX18","SNX18",2,"N","SNX18",0.175952817652581,0.584374629441027,0.00309587023038783,0.992381354215634,-0.0247759632916866,0.93907777877062
"SNX19","darkgrey","SNX19","SNX19",2,"N","SNX19",0.167240393901687,0.603398996268837,0.17759025649564,0.58082555195104,-0.122288306077325,0.704976525453881
"SNX2","coral1","SNX2","SNX2",3,"N","SNX2",-0.0627071701247722,0.846487794568788,-0.21455688913832,0.503084410677203,-0.174751869687354,0.586983008033137
"SNX20","darkslateblue","SNX20","SNX20",3,"N","SNX20",-0.0040765223732499,0.989968155503067,0.148156977496301,0.645857334749792,0.165395527028307,0.607457209215503
"SNX21","lightgreen","SNX21","SNX21",2,"N","SNX21",0.0240573277892246,0.940842081929065,0.405127859683179,0.191395837740064,0.499962717637014,0.0978836472799014
"SNX24","coral1","SNX24","SNX24",3,"N","SNX24",0.108058110664788,0.738172582408376,-0.089919206710345,0.781082754221094,-0.36877611572905,0.238154513861341
"SNX25","coral1","SNX25","SNX25",2,"N","SNX25",-0.139977384655328,0.664366569458213,-0.155432785362577,0.629546386699956,-0.283083153492241,0.372618954193553
"SNX27","blue","SNX27","SNX27",3,"N","SNX27",-0.0763712337161847,0.813509116609771,0.343662571474028,0.274068750264243,0.618198454998092,0.0321495224207915
"SNX29","coral1","SNX29","SNX29",2,"N","SNX29",-0.280030147950779,0.378018395425373,-0.0472948324018444,0.883956795938562,-0.021695556798543,0.946642084747325
"SNX3","coral1","SNX3","SNX3",3,"N","SNX3",0.180137961690727,0.575320466032186,-0.0129586888432403,0.968116615995191,-0.423777995460946,0.169798576218102
"SNX30","coral1","SNX30","SNX30",3,"N","SNX30",0.29738488075702,0.347867013083582,-0.284054902880517,0.370908824230882,-0.271524060832281,0.393273419256389
"SNX33","lightgreen","SNX33","SNX33",3,"N","SNX33",0.0640467760058217,0.843243758273595,0.361206923608787,0.248668981328082,0.525757388211883,0.0791514085943583
"SNX4","coral1","SNX4","SNX4",3,"N","SNX4",0.314560946261479,0.319340498353084,-0.130863257677737,0.685194759309607,-0.362378743208615,0.247023654406508
"SNX5","coral1","SNX5","SNX5",3,"N","SNX5",0.341993297611891,0.276560049715264,-0.0669451625278971,0.836232634145685,-0.207790268992612,0.516958955175745
"SNX6","coral1","SNX6","SNX6",2,"N","SNX6",0.130083128792562,0.686987179543756,-0.217068195469933,0.497977648378836,-0.343070588375432,0.27495077338759
"SNX7","coral1","SNX7","SNX7",2,"N","SNX7",0.214755768527667,0.502679142017514,-0.515026978604636,0.0866178297332471,-0.68197838520991,0.0145667728102991
"SNX8","blue","SNX8","SNX8",2,"N","SNX8",-0.0383820740655038,0.905729403266143,0.205737656517853,0.521200325141875,0.195161054681143,0.543290206697809
"SOAT1","blue","SOAT1","SOAT1",2,"N","SOAT1",0.32404503710865,0.304160028166512,0.388738922035836,0.211711030538354,0.112832570372408,0.726985907344175
"SOBP","coral2","SOBP","SOBP",3,"N","SOBP",-0.389862661636726,0.210277982180153,-0.466846735284288,0.125999440149745,-0.627761653220971,0.0288498222711237
"SOCS1","coral1","SOCS1","SOCS1",3,"N","SOCS1",0.0391721474334189,0.903796750561601,-0.0838759627452191,0.795510486937537,-0.0952960812194753,0.768298838873157
"SOCS2","coral1","SOCS2","SOCS2",3,"N","SOCS2",0.157459063718873,0.62503040468359,0.116796012847587,0.717736397731785,0.102088518996376,0.752225113098173
"SOCS3","brown4","SOCS3","SOCS3",3,"N","SOCS3",0.389496245753464,0.210744604367996,0.0216247705382052,0.946815958625959,-0.0524645372162979,0.871360726244463
"SOCS4","plum1","SOCS4","SOCS4",3,"N","SOCS4",0.0204023414731102,0.949818968646655,0.239796062982823,0.452843251186325,0.265534012200614,0.404200847399452
"SOCS5","coral1","SOCS5","SOCS5",3,"N","SOCS5",0.139984122326838,0.664351250360859,-0.104666033016514,0.746148860514727,-0.51583966113804,0.0860362849276524
"SOCS6","coral1","SOCS6","SOCS6",3,"N","SOCS6",0.193696197459335,0.54638016449259,-0.127916213116036,0.69197361856285,-0.316190510134913,0.316703072302555
"SOCS7","blue","SOCS7","SOCS7",2,"N","SOCS7",-0.0739185777798889,0.819409756965101,0.193546843991558,0.546695620040013,0.107409120374205,0.739696839389832
"SOD1","plum2","SOD1","SOD1",3,"N","SOD1",0.151979820912523,0.637268864467712,0.168207080291636,0.601276648539628,0.260738343492778,0.413058066982443
"SOD2","coral1","SOD2","SOD2",3,"N","SOD2",0.380776239164639,0.222034853600881,-0.0880847616852033,0.785455852387193,-0.57467663131586,0.0506439551773795
"SOD3","floralwhite","SOD3","SOD3",3,"N","SOD3",-0.134986514794754,0.675746101528151,0.504366656929091,0.0944939669840359,0.517927082516201,0.0845546935644582
"SOGA1","blue","SOGA1","SOGA1",2,"N","SOGA1",-0.0710365673945126,0.82635432936472,0.0801917767277514,0.804335396987125,0.254356017445617,0.424993784781197
"SOGA3","firebrick3","SOGA3","SOGA3",2,"N","SOGA3",-0.177461338199834,0.581104668765374,-0.334307254617167,0.288197513376182,-0.447334919532131,0.14480534395531
"SON","lightgreen","SON","SON",1,"N","SON",-0.161383395711416,0.616317899337549,0.159903697225095,0.619597754905251,0.548113115289123,0.0650317588473765
"SORBS1","firebrick3","SORBS1","SORBS1",2,"N","SORBS1",-0.355827953395458,0.25630381288132,-0.0667677439823404,0.836661495957978,-0.115472810620696,0.720820561756158
"SORBS2","coral1","SORBS2","SORBS2",2,"N","SORBS2",0.210614076821587,0.511148737658387,0.239483961259858,0.45344950726154,-0.0769310741623813,0.812163479066891
"SORBS3","lightgreen","SORBS3","SORBS3",2,"N","SORBS3",0.222764376357698,0.486481141933848,0.612739884198517,0.034149924755103,0.599214423079887,0.0394881829716525
"SORCS2","firebrick3","SORCS2","SORCS2",3,"N","SORCS2",-0.190655238792102,0.552817983044287,-0.0330452255562852,0.918796052684126,-0.199936949166217,0.533267155070518
"SORD","lightgreen","SORD","SORD",3,"N","SORD",-0.0669080016059954,0.836322457335588,0.238013438101214,0.45631116228217,0.277642502662349,0.382269141647193
"SORL1","darkolivegreen2","SORL1","SORL1",3,"N","SORL1",0.373781244566065,0.231349150483635,0.393224064963935,0.206026631948746,0.198316425357986,0.536659275517184
"SORT1","blue","SORT1","SORT1",3,"N","SORT1",-0.163062876478173,0.612603002272045,0.217962108977515,0.496165485441199,0.572639502439636,0.051659723157553
"SOS1","coral1","SOS1","SOS1",3,"N","SOS1",0.0346107572396072,0.914960984900463,-0.198234416051091,0.536831181551897,-0.24093621351758,0.450631788975432
"SOS2","lightgreen","SOS2","SOS2",3,"N","SOS2",0.31985370714853,0.310818266682365,0.345210628797106,0.271769916062556,0.299566572345872,0.344170435877897
"SOWAHA","coral1","SOWAHA","SOWAHA",3,"N","SOWAHA",0.429101455287318,0.163928737147034,0.264516028511456,0.40607294288582,0.220257991096905,0.491524816464823
"SOWAHC","coral1","SOWAHC","SOWAHC",3,"N","SOWAHC",0.409771408343458,0.185867636485436,0.152013145340707,0.637194175145798,-0.164617355061443,0.609172042475432
"SOWAHD","darkgreen","SOWAHD","SOWAHD",3,"N","SOWAHD",-0.243534706785697,0.445610972672054,0.207030114315797,0.518527929281126,0.339281821014138,0.280634307815085
"SOX1","floralwhite","SOX1","SOX1",3,"N","SOX1",-0.437724311276742,0.154696459627231,0.180997637433482,0.573467570191348,0.316684263594649,0.31590631737271
"SOX10","orangered3","SOX10","SOX10",3,"N","SOX10",-0.444044207351023,0.148145016157265,-0.455444163387152,0.136783399837766,-0.0923533655603555,0.775289004477802
"SOX11","coral1","SOX11","SOX11",3,"N","SOX11",0.284053697408914,0.370910943135789,0.0175595522583077,0.95680480002499,-0.641605007204663,0.024515752140632
"SOX12","blue","SOX12","SOX12",3,"N","SOX12",-0.167678100194179,0.602437666758712,-0.0114549205862807,0.971815087702147,0.400170903493705,0.197407992024569
"SOX13","lightgreen","SOX13","SOX13",2,"N","SOX13",-0.30754928757855,0.330825743016445,0.349489583746954,0.265473684446506,0.459119866079878,0.133244129903703
"SOX14","plum1","SOX14","SOX14",3,"N","SOX14",0.407459236446376,0.188607764138514,0.310717224768973,0.325609123872023,0.64585762174301,0.0232849024096106
"SOX18","darkgreen","SOX18","SOX18",3,"N","SOX18",0.236466091395482,0.459331500916768,0.503602708273187,0.0950762295615369,0.410045514022201,0.185544445054734
"SOX2","darkslateblue","SOX2","SOX2",3,"N","SOX2",0.0303819798395549,0.925323791199038,0.320699670527916,0.30946793458805,0.176909135948062,0.582300820431701
"SOX21","darkslateblue","SOX21","SOX21",3,"N","SOX21",0.0138359169200202,0.965959362575504,0.0682950927586902,0.832970887535222,-0.0215016385886847,0.947118415466342
"SOX30","coral1","SOX30","SOX30",3,"N","SOX30",0.196356204656804,0.540774601051173,0.230767971692106,0.470534484734986,-0.29550154842655,0.351075039444009
"SOX4","coral3","SOX4","SOX4",3,"N","SOX4",-0.0712129476679407,0.825928985304804,-0.357005786823097,0.254620457673257,0.271348354264968,0.393591792976962
"SOX5","coral1","SOX5","SOX5",3,"N","SOX5",-0.0610561271414924,0.8504890250199,-0.0404637155834268,0.900638393358023,-0.151485926769686,0.638376181621298
"SOX6","darkslateblue","SOX6","SOX6",3,"N","SOX6",-0.583689030351038,0.0463180166293715,0.0326952982365905,0.919653486210954,0.578781540829483,0.0486398824987675
"SOX7","darkgreen","SOX7","SOX7",3,"N","SOX7",-0.158343173007456,0.623063674897723,0.586899422118568,0.0448420950511632,0.46383062677453,0.1287959462454
"SOX8","coral1","SOX8","SOX8",3,"N","SOX8",-0.0977477155541691,0.76248724563047,-0.100345444623879,0.756341603600836,0.0158999530882473,0.960884395651261
"SOX9","blue","SOX9","SOX9",3,"N","SOX9",-0.370891650854719,0.235263750129729,0.351004576036263,0.263264881909631,0.541094561619727,0.0692602908412721
"SP1","blue","SP1","SP1",3,"N","SP1",-0.195240103202486,0.543123670695764,0.379996673208493,0.223061544749059,0.65310850945095,0.0212907254868543
"SP2","blue","SP2","SP2",3,"N","SP2",0.0622290531542346,0.847646151818449,0.467945253132194,0.124990849625471,0.472539908159494,0.120829631984561
"SP3","darkslateblue","SP3","SP3",3,"N","SP3",-0.0033056498274078,0.991865120901669,0.0149351298251043,0.963256507913721,0.337369162250575,0.283528734536525
"SP4","coral1","SP4","SP4",2,"N","SP4",0.236765466366125,0.458746403859096,-0.0522128848297711,0.871973268955722,-0.0756403529019486,0.815266564684619
"SP5","violet","SP5","SP5",3,"N","SP5",-0.355041249430981,0.257431774011538,0.276274710018683,0.38471527778086,0.3770809696797,0.226926780364388
"SP8","blue","SP8","SP8",3,"N","SP8",-0.036318378401358,0.910779741908539,0.362102333694915,0.247411176450243,0.114082731613208,0.72406472166513
"SPAG1","firebrick3","SPAG1","SPAG1",3,"N","SPAG1",-0.0629685152349504,0.845854738810075,-0.14479599775792,0.653441147376531,-0.540767924847414,0.069461575039328
"SPAG16","lightgreen","SPAG16","SPAG16",2,"N","SPAG16",-0.132066096944101,0.682434042022539,0.111292902313506,0.730588155649985,0.614321645181654,0.0335613363823835
"SPAG17","darkolivegreen2","SPAG17","SPAG17",3,"N","SPAG17",-0.113476804502816,0.725480140137549,-0.307001986830799,0.331731553046882,-0.163528792657935,0.611573904196966
"SPAG5","lightgreen","SPAG5","SPAG5",2,"N","SPAG5",0.0756532052411015,0.815235653665669,-0.0664049586176943,0.837538559381061,0.404404833957096,0.192265640211967
"SPAG6","coral1","SPAG6","SPAG6",3,"N","SPAG6",0.493616217061203,0.102910360983043,-0.20732440075393,0.517920271027021,-0.550781112361703,0.0634722838350131
"SPAG7","bisque4","SPAG7","SPAG7",2,"N","SPAG7",0.108927612937319,0.736131774608785,0.152465800190895,0.636179956716525,-0.122028617525561,0.705578301148664
"SPAG8","lightgreen","SPAG8","SPAG8",2,"N","SPAG8",0.447424698374965,0.144714914144439,0.12845687430011,0.690728405493246,0.237048183901881,0.458194184606789
"SPAG9","honeydew","SPAG9","SPAG9",2,"N","SPAG9",0.335991277793555,0.285624367355105,0.028396546292845,0.930192953744025,-0.365303097515617,0.242945644839209
"SPARC","darkslateblue","SPARC","SPARC",3,"N","SPARC",-0.565640837002863,0.0552582642315695,-0.0382057787313767,0.906160715808652,0.235211413153794,0.461787454030467
"SPART","coral1","SPART","SPART",2,"N","SPART",0.103155307724767,0.749708669710385,-0.0643524912946662,0.842503739064515,-0.383976594163045,0.217849814360982
"SPAST","coral1","SPAST","SPAST",3,"N","SPAST",0.292011032277178,0.357062155373883,-0.280661799259349,0.376897971556417,-0.361158314388186,0.248737371188493
"SPATA1","coral1","SPATA1","SPATA1",2,"N","SPATA1",0.154236293688695,0.632218507597907,-0.374979004536288,0.229737985600511,-0.355759343872482,0.256402068947686
"SPATA13","coral1","SPATA13","SPATA13",2,"N","SPATA13",-0.0577375114345436,0.858541259505422,0.0987056367978757,0.760219534390958,-0.0554906061678645,0.864000192535865
"SPATA17","coral1","SPATA17","SPATA17",3,"N","SPATA17",-0.281344547374165,0.375688850525912,-0.470214003228971,0.122924580855028,-0.249675002244523,0.4338540726627
"SPATA18","darkgrey","SPATA18","SPATA18",2,"N","SPATA18",0.054466640451132,0.866489777887648,0.168517169643583,0.600596452113719,-0.135343373127972,0.674930335839045
"SPATA2","coral1","SPATA2","SPATA2",3,"N","SPATA2",0.128362413596877,0.690945910159779,-0.282255727255252,0.374078326644048,-0.105964749274837,0.743092255183179
"SPATA20","lightgreen","SPATA20","SPATA20",2,"N","SPATA20",-0.216224394593739,0.499690932693789,0.245287953991895,0.442238557603792,0.287828542074799,0.364306760787735
"SPATA22","pink4","SPATA22","SPATA22",3,"N","SPATA22",-0.343359396549364,0.274520261541001,-0.847218090825478,0.000504305018613232,-0.279628256456544,0.378732167374861
"SPATA2L","violet","SPATA2L","SPATA2L",3,"N","SPATA2L",0.0846862014693275,0.793572594106987,0.237474861184301,0.457361369226543,0.100659377962528,0.75559977765826
"SPATA5","coral1","SPATA5","SPATA5",2,"N","SPATA5",0.563933021926411,0.05616226980574,0.261886092838464,0.410929528056002,-0.203898219958566,0.525013941649287
"SPATA5L1","darkolivegreen4","SPATA5L1","SPATA5L1",2,"N","SPATA5L1",0.15481410228193,0.630927582996996,0.458274615670584,0.13405268135575,0.745732146131688,0.00536075387724517
"SPATA6","blue","SPATA6","SPATA6",2,"N","SPATA6",-0.370362040477311,0.235985467006254,0.0902675372365437,0.780253029148895,0.232231192301016,0.467645643433102
"SPATA7","firebrick3","SPATA7","SPATA7",2,"N","SPATA7",-0.237100537986947,0.458091958170124,-0.635910297448814,0.0262370284699394,-0.502850503368681,0.0956518921236531
"SPATS2","blue","SPATS2","SPATS2",3,"N","SPATS2",-0.104587013414974,0.746334946723354,0.307755247353981,0.330485217882131,0.571874354360947,0.0520449107791322
"SPATS2L","darkslateblue","SPATS2L","SPATS2L",3,"N","SPATS2L",0.252406195277314,0.42867358058899,0.296658004853854,0.349103295683976,0.142980622445483,0.657550020961994
"SPC25","darkorange2","SPC25","SPC25",3,"N","SPC25",0.492585039732869,0.103743039678384,0.0361263522825598,0.91124983092611,-0.190015266109392,0.554176797249587
"SPCS1","bisque4","SPCS1","SPCS1",3,"N","SPCS1",0.158638706093725,0.622406754973696,-0.137070226463239,0.670987358256826,-0.306284592433246,0.332920913779307
"SPCS2","bisque4","SPCS2","SPCS2",2,"N","SPCS2",0.0719670271849516,0.824110995269264,-0.358242186647198,0.252860368135259,-0.45151592038396,0.140632514797637
"SPCS3","bisque4","SPCS3","SPCS3",3,"N","SPCS3",0.594828025315973,0.0413399659766353,0.0994198842433829,0.758529804310161,-0.432818505793781,0.159907301289103
"SPDEF","blue","SPDEF","SPDEF",3,"N","SPDEF",-0.100433179707056,0.756134266149799,0.0469444538231804,0.884811423386766,0.294663325195183,0.352507897631598
"SPDL1","firebrick3","SPDL1","SPDL1",2,"N","SPDL1",-0.541095219163797,0.069259886046826,-0.328104495542456,0.297787865779069,-0.232785033221526,0.46655435409016
"SPECC1","blue","SPECC1","SPECC1",3,"N","SPECC1",-0.47169539859173,0.121587552899226,-0.0959510744444172,0.76674509389781,0.14635933554606,0.649909790451771
"SPECC1L","coral1","SPECC1L","SPECC1L",3,"N","SPECC1L",0.165199245301889,0.607889578298509,-0.189491065350429,0.555290822527156,-0.447259744316731,0.144881092196971
"SPEF2","pink4","SPEF2","SPEF2",2,"N","SPEF2",-0.243162016007191,0.446329435711106,-0.414509461992484,0.180330217825626,-0.561935085910502,0.0572328868755144
"SPEG","blue","SPEG","SPEG",2,"N","SPEG",0.00496812541131964,0.987774156223655,0.189016316337906,0.556300546298412,0.413510741398236,0.181488768935312
"SPEN","blue","SPEN","SPEN",2,"N","SPEN",-0.18599869304252,0.562736122321922,0.256347638343581,0.421251186189399,0.474835369790983,0.118785224845894
"SPG11","blue","SPG11","SPG11",2,"N","SPG11",-0.226408509758106,0.479190180191966,-0.0551227061133768,0.86489454467097,0.36434154146682,0.244282118969189
"SPG21","coral1","SPG21","SPG21",3,"N","SPG21",0.315623979630487,0.317618628363812,0.231999396974972,0.468102726063134,0.123733651047288,0.701630074569013
"SPG7","darkgrey","SPG7","SPG7",3,"N","SPG7",0.00452858394178567,0.988855742688119,0.230247914394382,0.471563225625082,0.000278690497409487,0.999314160175055
"SPHK1","floralwhite","SPHK1","SPHK1",3,"N","SPHK1",-0.254370009432298,0.424967434655165,0.26838238218965,0.39898577415238,0.86715217634018,0.000259631913501281
"SPHKAP","firebrick3","SPHKAP","SPHKAP",3,"N","SPHKAP",-0.222501414365262,0.487009200996015,0.191881386616081,0.550218425473894,-0.196620252685379,0.54021948191253
"SPI1","darkslateblue","SPI1","SPI1",3,"N","SPI1",-0.13342550769804,0.67931826385018,0.406820723578686,0.189368840299515,0.289516414057552,0.361373919598275
"SPICE1","firebrick3","SPICE1","SPICE1",2,"N","SPICE1",-0.282733102303123,0.373235994535094,-0.217091681982707,0.497929998124391,-0.124784612624775,0.699199799449981
"SPIDR","honeydew","SPIDR","SPIDR",2,"N","SPIDR",0.153305954035449,0.634299028250969,-0.236408255943013,0.459444574731374,-0.184807179366685,0.565285503670146
"SPIN1","coral1","SPIN1","SPIN1",3,"N","SPIN1",0.199257562946582,0.534688152837594,-0.0881178585726731,0.785376902513924,-0.482497635581482,0.112126211367678
"SPINK2","coral1","SPINK2","SPINK2",2,"N","SPINK2",0.318982269665154,0.312212669491933,0.0804613442857998,0.8036889647753,-0.138042834234564,0.66876991405608
"SPINT1","darkgrey","SPINT1","SPINT1",2,"N","SPINT1",-0.151075480571948,0.639296923734125,-0.499427621437658,0.0983009807919782,-0.416934871586987,0.177535900619074
"SPIRE1","firebrick3","SPIRE1","SPIRE1",3,"N","SPIRE1",-0.603177207660721,0.0378666484789977,-0.367278081202383,0.240214171378789,-0.288518395935678,0.363106566007667
"SPIRE2","violet","SPIRE2","SPIRE2",2,"N","SPIRE2",-0.191977169566871,0.550015569298593,-0.344602756863382,0.272671267039014,0.0854476946647807,0.791752264904632
"SPOCK1","firebrick3","SPOCK1","SPOCK1",3,"N","SPOCK1",0.0584373418829677,0.856842147768262,-0.105074377066326,0.745187434445062,-0.33288511090055,0.290380702043366
"SPOCK2","orangered3","SPOCK2","SPOCK2",1,"N","SPOCK2",-0.285465263229793,0.368434106659614,-0.227712416251078,0.47659365345005,0.0770246341260617,0.811938642883864
"SPOCK3","coral1","SPOCK3","SPOCK3",2,"N","SPOCK3",0.09707693847038,0.764076215520632,0.00348836920596088,0.991415480691419,0.141551706245666,0.660790330500648
"SPON1","honeydew","SPON1","SPON1",3,"N","SPON1",0.318584052193286,0.312851015223304,-0.222956655525437,0.486095187172422,-0.65281817894006,0.0213680910383987
"SPON2","darkviolet","SPON2","SPON2",2,"N","SPON2",-0.574734391836306,0.0506153603096708,-0.196659306327791,0.540137398166929,0.156567008901046,0.627017087202431
"SPOP","lightgreen","SPOP","SPOP",2,"N","SPOP",0.0554915405110631,0.863997921366409,0.46260218585323,0.129946445175662,0.631970644649031,0.027477885389536
"SPOPL","coral1","SPOPL","SPOPL",2,"N","SPOPL",0.108959138484081,0.736057810350212,-0.0848494563661061,0.793182257669396,-0.130863341202134,0.685194567483934
"SPOUT1","bisque4","SPOUT1","SPOUT1",3,"N","SPOUT1",-0.0731661010130434,0.821221817139893,-0.357538064920673,0.253861852640572,-0.234873380977933,0.462450182368835
"SPPL2A","brown4","SPPL2A","SPPL2A",3,"N","SPPL2A",0.206332614567292,0.519969399364752,0.166637783966622,0.604723449433082,-0.192847898427052,0.548172898110137
"SPPL2B","blue","SPPL2C","SPPL2C",2,"N","SPPL2B/SPPL2C",-0.379852673144829,0.223251504937371,-0.335079503948834,0.287015910586978,-0.155964329741736,0.628360594775396
"SPPL3","coral1","SPPL3","SPPL3",2,"N","SPPL3",0.0984029788212128,0.760935837922587,-0.171570303347593,0.593914944343138,0.0822658435693619,0.799364638741571
"SPR","firebrick3","SPR","SPR",3,"N","SPR",-0.235727666274995,0.460776175958303,-0.0541755222656692,0.867197782847671,-0.00886685077276122,0.978181521693012
"SPRED1","darkslateblue","SPRED1","SPRED1",3,"N","SPRED1",0.398082884147088,0.199974807736877,0.312096140972901,0.323352604143699,0.251363592488628,0.430647596547527
"SPRED2","coral1","SPRED2","SPRED2",2,"N","SPRED2",0.0907693327666323,0.779058119726179,0.0629964291513091,0.845787127923656,-0.116839199708335,0.717635801239199
"SPRTN","darkslateblue","SPRTN","SPRTN",3,"N","SPRTN",0.00927897263768084,0.977167649505785,-0.0549914690008423,0.865213612761375,-0.136711542357152,0.671805730047614
"SPRY1","brown4","SPRY1","SPRY1",3,"N","SPRY1",-0.00814772010082599,0.979950744751001,-0.0258262790632564,0.93649963040045,0.0387791411413805,0.904758050933964
"SPRY2","darkgreen","SPRY2","SPRY2",3,"N","SPRY2",-0.0749012434604074,0.817044594146551,0.121056925764139,0.707831371871301,0.0272764790086346,0.932940834635803
"SPRY3","blue","SPRY3","SPRY3",3,"N","SPRY3",-0.0503393961808824,0.876535504162685,0.518764029491799,0.0839655468326753,0.73024341737009,0.00700157079306037
"SPRY4","darkgrey","SPRY4","SPRY4",3,"N","SPRY4",-0.14774945476132,0.646775250723581,-0.25698724761668,0.42005271010177,0.0300942630165523,0.926029258231855
"SPRYD7","coral1","SPRYD7","SPRYD7",3,"N","SPRYD7",0.316504254067377,0.31619666507485,-0.173972793784412,0.588677528142918,-0.359874531871133,0.250547563638113
"SPSB1","firebrick3","SPSB1","SPSB1",2,"N","SPSB1",-0.312257034180464,0.323089870766235,-0.028113988682909,0.930886092421642,-0.127177856649932,0.693675280776696
"SPSB3","lightgreen","SPSB3","SPSB3",2,"N","SPSB3",-0.101687133061375,0.753172515726283,0.090298026317771,0.780180414006329,0.295621857534273,0.350869638076898
"SPSB4","coral1","SPSB4","SPSB4",3,"N","SPSB4",0.12157128213225,0.706638459806424,0.013095742019554,0.967779565594381,-0.0462607483167697,0.886479410476095
"SPTAN1","darkgrey","SPTAN1","SPTAN1",3,"N","SPTAN1",-0.544124213348281,0.0674124311559429,-0.0768193811219515,0.812431908333099,0.0837295873335643,0.795860694591353
"SPTB","floralwhite","SPTB","SPTB",3,"N","SPTB",-0.301057545539921,0.341656361089029,0.386399988873812,0.214712712998421,0.936441904271597,7.33728210107805e-06
"SPTBN1","blue","SPTBN1","SPTBN1",3,"N","SPTBN1",-0.0497182888472529,0.878048764952191,0.37283928702399,0.232620944847727,0.08001303097505,0.804764097474383
"SPTBN5","sienna4","SPTBN5","SPTBN5",3,"N","SPTBN5",-0.404838649777916,0.191743466016071,-0.293290128220451,0.354861945139236,-0.0609279637118896,0.85079976010983
"SPTLC1","darkslateblue","SPTLC1","SPTLC1",3,"N","SPTLC1",-0.0288155848230732,0.929165097473101,0.122077648400593,0.705464670142519,0.22166085952914,0.488698878935375
"SPTLC2","blue","SPTLC2","SPTLC2",3,"N","SPTLC2",-0.100133559275556,0.756842396460835,0.170124041456145,0.597076395391551,0.221880344334185,0.488257415994147
"SPTLC3","firebrick3","SPTLC3","SPTLC3",2,"N","SPTLC3",-0.223640746222611,0.484723167292303,-0.141026398294102,0.661982903926093,-0.327322314247885,0.299009786838377
"SPTSSA","coral1","SPTSSA","SPTSSA",3,"N","SPTSSA",0.423541660292604,0.170062190799753,-0.143803811510511,0.655685749806517,-0.462282969269283,0.130246500117331
"SPTSSB","darkgrey","SPTSSB","SPTSSB",3,"N","SPTSSB",0.0762765880822369,0.813736653556594,-0.038780665529023,0.904754322027167,-0.48986724114406,0.10595915483047
"SPTY2D1","coral1","SPTY2D1","SPTY2D1",3,"N","SPTY2D1",-0.0138593004122946,0.965901861388499,0.0169048748811759,0.958414007072236,0.0727618297100528,0.822195686014729
