"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"TMEM179","turquoise","TMEM179","TMEM179",3,"N","TMEM179",-0.00355590430790229,0.991249289273709,0.357973074003662,0.25324285831975,0.156263238727839,0.627694129642357
"TMEM18","turquoise","TMEM18","TMEM18",3,"N","TMEM18",-0.10063899577954,0.755647935107472,-0.211305267683241,0.509730940690702,-0.135511540782722,0.674546021690563
"TMEM181","turquoise","TMEM181","TMEM181",2,"N","TMEM181",-0.090014621546813,0.78085545472002,0.204908150512832,0.522918615145888,0.550674165317002,0.0635342922019529
"TMEM184B","blue","TMEM184B","TMEM184B",3,"N","TMEM184B",0.593678086352513,0.041835445955201,-0.0136570609566131,0.96639918331656,-0.190756836896211,0.552602392548461
"TMEM184C","turquoise","TMEM184C","TMEM184C",3,"N","TMEM184C",0.0153883326944833,0.962142229235767,0.202270413428032,0.528398771409217,-0.0457111540555155,0.887820522995748
"TMEM185A","turquoise","TMEM185A","TMEM185A",2,"N","TMEM185A",-0.130394748514332,0.686271025561672,-0.31658989754602,0.31605850744377,-0.0887330028777829,0.78390986552343
"TMEM186","turquoise","TMEM186","TMEM186",2,"N","TMEM186",-0.33105100042591,0.29321007431714,-0.114905299226247,0.722144510173134,0.043473186188939,0.893284337695499
"TMEM19","turquoise","TMEM19","TMEM19",2,"N","TMEM19",-0.0110154053315979,0.972896161181509,0.121435295705754,0.706953785172685,0.487126355204507,0.108225770309931
"TMEM192","turquoise","TMEM192","TMEM192",2,"N","TMEM192",-0.0815765113433049,0.801015959593681,0.137110723349178,0.670894981363905,0.381543724493265,0.221026854429676
"TMEM196","turquoise","TMEM196","TMEM196",2,"N","TMEM196",-0.189345383484555,0.55560058711782,0.294499071102557,0.352789037272962,0.7512695310629,0.00485109228641969
"TMEM198","blue","TMEM198","TMEM198",2,"N","TMEM198",-0.0452844600601346,0.88886192237938,-0.184604845946078,0.565718882339075,-0.320744073175046,0.309397148901168
"TMEM199","blue","TMEM199","TMEM199",3,"N","TMEM199",0.186769790203543,0.561088762375436,0.0202342760985071,0.950231884459057,0.274207747045799,0.388427006622676
"TMEM200A","turquoise","TMEM200A","TMEM200A",2,"N","TMEM200A",-0.560066690670923,0.0582468865079317,-0.193240004520958,0.547343945971795,0.244351023736213,0.444039236915092
"TMEM200B","greenyellow","TMEM200B","TMEM200B",1,"N","TMEM200B",-0.15583564015364,0.628647607173385,-0.385549383933059,0.215810693902643,-0.0526619096243831,0.870880350865629
"TMEM200C","blue","TMEM200C","TMEM200C",3,"N","TMEM200C",-0.613578935488799,0.033836793216002,-0.0838051072048994,0.795680006665157,-0.115693711975513,0.720305410541183
"TMEM201","blue","TMEM201","TMEM201",3,"N","TMEM201",-0.141331020890505,0.661291250490021,-0.151473971561135,0.638402993774836,-0.543105395059796,0.0680299917461533
"TMEM203","blue","TMEM203","TMEM203",3,"N","TMEM203",0.298886309121511,0.345320779999445,-0.141609278902033,0.660659670901743,-0.416640107406153,0.177874044454958
"TMEM204","blue","TMEM204","TMEM204",3,"N","TMEM204",-0.163581653252547,0.611457188377821,-0.384386942738045,0.217316680603431,-0.619953402636932,0.0315246530272102
"TMEM206","greenyellow","TMEM206","TMEM206",1,"N","TMEM206",0.41704071930366,0.177414573718807,0.251115544151758,0.431117891503657,-0.336860144708522,0.284301880676789
"TMEM208","blue","TMEM208","TMEM208",3,"N","TMEM208",-0.00583663892503247,0.985637048796231,-0.422216933969605,0.171544591810433,-0.571289381790259,0.0523407499238271
"TMEM209","blue","TMEM209","TMEM209",3,"N","TMEM209",-0.149197034730735,0.643516736640376,-0.343370204774946,0.274504157773885,-0.302023315411354,0.340033168994241
"TMEM214","blue","TMEM214","TMEM214",2,"N","TMEM214",0.227258942872783,0.477495939517794,-0.0847553144431561,0.793407342222616,-0.595910702043262,0.0408772867208062
"TMEM215","midnightblue","TMEM215","TMEM215",3,"N","TMEM215",-0.251536286654509,0.430320319481483,-0.12791911064816,0.691966943299612,0.0113117547778954,0.972167227225682
"TMEM216","blue","TMEM216","TMEM216",2,"N","TMEM216",0.247940464058853,0.437159829617183,-0.378027448666634,0.225667702784828,-0.442960181945364,0.14925588749636
"TMEM218","blue",NA,NA,NA,NA,"TMEM218",0.285458978049887,0.368445115877291,-0.0794264824166864,0.806171210861313,-0.217316698391904,0.497473580409036
"TMEM220","turquoise","TMEM220","TMEM220",2,"N","TMEM220",-0.143468919878951,0.656443959894227,-0.309832912728062,0.327060766409783,0.0372345910795762,0.908537173912545
"TMEM222","blue","TMEM222","TMEM222",2,"N","TMEM222",0.061622399279315,0.849116319866282,-0.0528603894067587,0.870397320692443,-0.207946022903364,0.516637731486358
"TMEM229B","darkolivegreen","TMEM229B","TMEM229B",3,"N","TMEM229B",0.0108005656658514,0.973424616577211,0.502482650811903,0.0959342601275186,0.0295944988311132,0.927254770623221
"TMEM230","blue","TMEM230","TMEM230",3,"N","TMEM230",-0.348791317703916,0.266495327703204,-0.269975271922621,0.396084279032631,-0.22142439794792,0.48917469052751
"TMEM231","turquoise","TMEM231","TMEM231",3,"N","TMEM231",-0.0270470390157589,0.933503807681086,0.244674170978885,0.443417785580091,0.480553040388395,0.11379221848562
"TMEM233","turquoise","TMEM233","TMEM233",3,"N","TMEM233",-0.275060269084863,0.386893883942806,-0.224622137121541,0.482757964682151,-0.00671306053746972,0.983480570204429
"TMEM234","turquoise","TMEM234","TMEM234",3,"N","TMEM234",0.420133120877152,0.17389281234067,0.661955791334522,0.0190296827411311,0.253495752035449,0.426615401968272
"TMEM237","turquoise","TMEM237","TMEM237",3,"N","TMEM237",0.55004735502993,0.0638985633055575,0.563022991528364,0.0566481715103109,0.447402565459572,0.144737204167106
"TMEM238","turquoise","TMEM238","TMEM238",2,"N","TMEM238",-0.105605309195284,0.743937879840027,0.0886159733481922,0.784188915723156,0.482639811645106,0.112005040807871
"TMEM240","darkgreen","TMEM240","TMEM240",2,"N","TMEM240",0.113623587594767,0.725137188878904,0.643653095450971,0.0239172198863262,0.177435664861031,0.581160259576766
"TMEM241","paleturquoise","TMEM241","TMEM241",3,"N","TMEM241",-0.34776110444244,0.268006790537402,-0.386283940442167,0.214862311429632,-0.0358015825714542,0.91204494191488
"TMEM242","turquoise","TMEM242","TMEM242",2,"N","TMEM242",-0.265710795149804,0.403876182566242,0.0170722061088113,0.958002690566936,0.470654710268488,0.122525820137106
"TMEM243","turquoise","TMEM243","TMEM243",3,"N","TMEM243",-0.421093955526801,0.172807570682943,0.0402213522076878,0.901230961055909,0.603729864245724,0.0376443390167621
"TMEM245","turquoise","TMEM245","TMEM245",2,"N","TMEM245",-0.0233631513267702,0.942546568268995,0.320873619187868,0.309190680976221,0.517143354223199,0.0851089156608427
"TMEM246","turquoise","TMEM246","TMEM246",1,"N","TMEM246",-0.274011999519176,0.388779465088245,0.145105091158532,0.652742429016193,0.610976388160666,0.0348148091612469
"TMEM248","greenyellow","TMEM248","TMEM248",3,"N","TMEM248",0.304772494980594,0.335435365573708,0.153646463949273,0.633537262279454,0.152149289144666,0.636889071167551
"TMEM25","blue","TMEM25","TMEM25",2,"N","TMEM25",-0.376552749308653,0.227631283958968,-0.425834513477159,0.167515537828762,-0.203546606476703,0.525744288976149
"TMEM251","turquoise","TMEM251","TMEM251",3,"N","TMEM251",-0.0652690903024808,0.840285708274956,-0.0804724846228117,0.803662252293188,0.169976082547072,0.597400188100409
"TMEM254","turquoise","TMEM254","TMEM254",3,"N","TMEM254",0.0762293193497375,0.813850296956232,-0.116907115266405,0.717477611754292,0.0364849210255641,0.910372058950611
"TMEM255A","turquoise","TMEM255A","TMEM255A",2,"N","TMEM255A",0.0146942571830773,0.96384876019573,0.217440347984594,0.497222852394083,0.278112940667163,0.381429675598615
"TMEM255B","blue","TMEM255B","TMEM255B",2,"N","TMEM255B",0.171391632640158,0.59430516013686,0.157290030140708,0.625406681593174,-0.46981101570201,0.123289955837367
"TMEM258","blue","TMEM258","TMEM258",3,"N","TMEM258",0.323957211259491,0.304298722989805,0.0117871340547071,0.970997972698703,0.17307601987088,0.590630392550287
"TMEM259","blue","TMEM259","TMEM259",2,"N","TMEM259",-0.152704171969076,0.635646091209196,-0.340121310702727,0.27936925326046,-0.0450822372476905,0.88935552856085
"TMEM26","turquoise","TMEM26","TMEM26",3,"N","TMEM26",0.126959818642827,0.694178033625295,0.413350869003479,0.181674656047097,0.320173194493646,0.31030791570123
"TMEM260","blue","TMEM260","TMEM260",2,"N","TMEM260",-0.175230726010756,0.585942420779593,0.0183536830979646,0.95485301343966,-0.249538612831644,0.434113568451344
"TMEM263","turquoise","TMEM263","TMEM263",3,"N","TMEM263",0.197300037760949,0.538791445384341,0.00189250763197797,0.995342679240252,-0.100270583032149,0.756518529802093
"TMEM266","saddlebrown","TMEM266","TMEM266",2,"N","TMEM266",-0.0845100505560825,0.793993813217272,-0.182574596730353,0.570074884059238,-0.726613897859545,0.00743519628088765
"TMEM267","turquoise","TMEM267","TMEM267",2,"N","TMEM267",-0.261952799003364,0.410805987901309,0.13284193235675,0.680655261258406,0.336402373264583,0.284998211692576
"TMEM268","darkorange","TMEM268","TMEM268",2,"N","TMEM268",-0.60140535836815,0.0385856923788756,-0.178042598194444,0.579846619344463,0.309642202212631,0.327374289349652
"TMEM269","greenyellow",NA,NA,NA,NA,"TMEM269",0.299864198935353,0.343667788194536,0.115313295440054,0.721192624105744,0.296594996462962,0.349210571679411
"TMEM272","turquoise","TMEM272","TMEM272",3,"N","TMEM272",0.0387848403257395,0.904744109786109,0.334468607635827,0.28795040307437,0.264516856970884,0.406071417563505
"TMEM273","turquoise",NA,NA,NA,NA,"TMEM273",0.222614474254961,0.486782131357352,0.117320382910421,0.716515245096113,0.0215101045474412,0.947097619787705
"TMEM275","darkturquoise","TMEM275","TMEM275",2,"N","TMEM275",0.264080001324443,0.40687613543786,-0.302679938263794,0.338931944351774,-0.190197043927338,0.55379070003806
"TMEM30A","turquoise","TMEM30A","TMEM30A",3,"N","TMEM30A",-0.10636358465014,0.742154253490503,0.153138689257168,0.634673341193936,0.285436655566233,0.368484217673113
"TMEM33","turquoise","TMEM33","TMEM33",3,"N","TMEM33",-0.0197053744558152,0.951531403195192,0.180673017044645,0.574166958831591,0.427520470158936,0.165658390441105
"TMEM35A","blue","TMEM35A","TMEM35A",3,"N","TMEM35A",-0.0469749373671924,0.884737064828082,-0.121352776464114,0.707145151431771,-0.410947376714045,0.184483544362097
"TMEM35B","paleturquoise","TMEM35B","TMEM35B",3,"N","TMEM35B",-0.348582619641781,0.266801117305831,-0.705064759335328,0.0104372857979262,-0.289991831598283,0.360550088173147
"TMEM37","greenyellow","TMEM37","TMEM37",3,"N","TMEM37",0.132838148991396,0.680663931877257,-0.0856785342326043,0.791200637179529,-0.0067457425882779,0.983400156287824
"TMEM38A","turquoise","TMEM38A","TMEM38A",3,"N","TMEM38A",0.146935748894706,0.648609416912063,0.0449308329708317,0.889725115272858,0.0782664371114146,0.808955677453109
"TMEM38B","turquoise","TMEM38B","TMEM38B",2,"N","TMEM38B",0.0263158837529831,0.935298016468351,-0.125219389550907,0.698195164076386,0.36949723849828,0.237166784137162
"TMEM39A","blue","TMEM39A","TMEM39A",3,"N","TMEM39A",-0.428292178252718,0.164812681091922,-0.0638768195892189,0.843655207812115,-0.090303395100487,0.780167627467135
"TMEM39B","blue","TMEM39B","TMEM39B",3,"N","TMEM39B",-0.213995080642295,0.504230025397619,-0.359328260642643,0.251320167401235,-0.32192765471848,0.307513624772527
"TMEM40","blue","TMEM40","TMEM40",3,"N","TMEM40",0.118116396547909,0.714662654302817,0.151838577307521,0.63758546509537,-0.517075598514895,0.0851569452520684
"TMEM41A","green","TMEM41A","TMEM41A",3,"N","TMEM41A",-0.205641422552475,0.521399544742163,-0.0194059855639049,0.952267054123594,0.230242682069308,0.471573581136673
"TMEM41B","turquoise","TMEM41B","TMEM41B",3,"N","TMEM41B",-0.078032593510592,0.809517221707192,0.184363593842337,0.566235796320954,0.566718528210952,0.0546930653795901
"TMEM42","black",NA,NA,NA,NA,"TMEM42",0.384487959327673,0.217185558653128,-0.404574605966911,0.192061185094286,-0.378311000820495,0.225291317553991
"TMEM43","turquoise","TMEM43","TMEM43",3,"N","TMEM43",0.163046548947873,0.612639077570865,-0.0195266438808405,0.951970571367881,0.0969047732162843,0.764484184094465
"TMEM45A","turquoise","TMEM45A","TMEM45A",3,"N","TMEM45A",0.240728718400674,0.451033868133284,-0.116199009815513,0.71912743645268,-0.101182170235732,0.754364837748455
"TMEM47","turquoise","TMEM47","TMEM47",3,"N","TMEM47",0.217356977852381,0.497391898315737,0.200659245514125,0.531758170038061,0.343600651786176,0.27416093113807
"TMEM50A","darkorange","TMEM50A","TMEM50A",2,"N","TMEM50A",-0.335498654198534,0.286375729630296,0.0986523522173245,0.760345630995053,0.679497445981885,0.0150729621822829
"TMEM50B","blue","TMEM50B","TMEM50B",2,"N","TMEM50B",0.0187280197630652,0.953933060417604,-0.2285108864149,0.475006830182474,-0.448841570970226,0.14329257615627
"TMEM51","turquoise","TMEM51","TMEM51",2,"N","TMEM51",0.124877254081381,0.698985696427678,0.138653653102008,0.667378550394778,0.144722094616178,0.653608246348511
"TMEM52","darkmagenta","TMEM52","TMEM52",2,"N","TMEM52",0.257983635872977,0.418189075128798,0.185782329823003,0.563198709570136,-0.0819268535805684,0.80017660794376
"TMEM52B","blue","TMEM52B","TMEM52B",3,"N","TMEM52B",0.161401618623157,0.616277546935787,-0.314167018983499,0.319979870515633,-0.524276672702115,0.0801545997617211
"TMEM53","blue","TMEM53","TMEM53",3,"N","TMEM53",0.400266864388634,0.19729051586307,0.10671617802599,0.741325274187767,-0.359439167831139,0.251163196037611
"TMEM59","turquoise","TMEM59","TMEM59",3,"N","TMEM59",-0.0402681725321361,0.901116483824583,-0.175765945127355,0.58478020601783,-0.0738805744687311,0.819501254424922
"TMEM59L","darkorange","TMEM59L","TMEM59L",3,"N","TMEM59L",-0.403989860291733,0.192765955126399,-0.228855040987491,0.474323634429331,0.321913505829582,0.307536103236429
"TMEM60","blue","TMEM60","TMEM60",3,"N","TMEM60",-0.328766441917292,0.296755969072993,-0.301633743772054,0.340687430606336,-0.118258154524269,0.714332883869222
"TMEM61","blue","TMEM61","TMEM61",2,"N","TMEM61",-0.127879288907588,0.692058685408003,-0.156336610882857,0.627530573748346,0.00660985693436719,0.983734502742479
"TMEM62","turquoise","TMEM62","TMEM62",2,"N","TMEM62",0.277014091180348,0.383391984547469,0.298785392962232,0.345491607260068,0.379159016972268,0.224167914894184
"TMEM63A","darkred","TMEM63A","TMEM63A",2,"N","TMEM63A",0.447672712174691,0.144465290821793,0.00731750251040677,0.981993369269254,0.382692265140133,0.219523540664403
"TMEM63B","black","TMEM63B","TMEM63B",2,"N","TMEM63B",-0.0907679965115219,0.779061301125283,-0.606514216441949,0.0365384464757908,-0.535171107772363,0.0729733311012462
"TMEM63C","blue","TMEM63C","TMEM63C",3,"N","TMEM63C",0.125978707335902,0.696441681579909,-0.16551106936708,0.607202746698848,-0.614898732071935,0.0333484177500531
"TMEM64","turquoise","TMEM64","TMEM64",3,"N","TMEM64",-0.0159988433509042,0.96064128043151,0.189596517490715,0.555066643007482,0.499090796717758,0.0985642883634757
"TMEM65","turquoise","TMEM65","TMEM65",3,"N","TMEM65",0.00924297236564682,0.977256213535697,0.197069399625869,0.539275772603197,0.285861407900386,0.367740560786221
"TMEM67","turquoise","TMEM67","TMEM67",2,"N","TMEM67",0.067730312848155,0.834335236369524,0.211896062371495,0.508520453669404,0.302992314234307,0.338408733353926
"TMEM69","blue","TMEM69","TMEM69",2,"N","TMEM69",0.250202960529174,0.432850285126875,-0.129581232181815,0.688141118003319,0.118444186551776,0.713900187125999
"TMEM70","turquoise","TMEM70","TMEM70",3,"N","TMEM70",-0.0472567818658038,0.884049601589651,0.202344240613462,0.528245054627885,0.421030824336713,0.172878745145832
"TMEM71","green","TMEM71","TMEM71",3,"N","TMEM71",0.0893903201029455,0.782342965314599,0.158559568393527,0.622582639900995,-0.00179459737743106,0.99558362698088
"TMEM74","turquoise","TMEM74","TMEM74",3,"N","TMEM74",-0.152412372782987,0.636299636360297,0.129602032149535,0.688093283492019,0.500031543977865,0.0978300544160367
"TMEM80","blue","TMEM80","TMEM80",2,"N","TMEM80",-0.141127698725292,0.66175287174974,-0.176857438218859,0.582412854811053,0.0858669998458785,0.790750333915104
"TMEM82","turquoise","TMEM82","TMEM82",2,"N","TMEM82",0.0593448593305158,0.854639626227077,-0.0742203380215362,0.818683307015941,-0.299480158631643,0.344316449790781
"TMEM86A","turquoise","TMEM86A","TMEM86A",2,"N","TMEM86A",-0.46575290619184,0.127008996866298,-0.139363896988285,0.665761918275064,0.210014213060532,0.512380602449237
"TMEM87A","turquoise","TMEM87A","TMEM87A",2,"N","TMEM87A",-0.351355582592091,0.262754652549074,0.033972108975628,0.916525278642024,0.439534575922941,0.152801337485308
"TMEM88B","blue","TMEM88","TMEM88",3,"N","TMEM88B/TMEM88",-0.174825003234587,0.586824037330176,-0.279994487977455,0.378081700490428,-0.229019625581362,0.473997071099273
"TMEM8A","sienna3","TMEM8A","TMEM8A",1,"N","TMEM8A",0.546276067451144,0.0661208100976504,0.0586145955889841,0.856411883428594,-0.129598400877741,0.688101634396295
"TMEM8B","blue","TMEM8B","TMEM8B",2,"N","TMEM8B",-0.0675171083573513,0.834850387491863,-0.184149651513507,0.566694354888986,-0.30430241678992,0.336219141400952
"TMEM9","blue","TMEM9","TMEM9",3,"N","TMEM9",-0.280082143240801,0.377926101061618,-0.208053625382884,0.516415865126378,-0.217076648386409,0.497960498572787
"TMEM94","darkolivegreen","TMEM94","TMEM94",2,"N","TMEM94",0.37446252546449,0.23043190224967,-0.235206752087223,0.461796589243552,-0.412339288032193,0.182853592160706
"TMEM97","blue","TMEM97","TMEM97",3,"N","TMEM97",0.358940341288051,0.251869657197505,-0.0776604175911216,0.810411122602389,-0.532056784785557,0.0749792500433401
"TMEM98","darkred","TMEM98","TMEM98",2,"N","TMEM98",-0.25714156680657,0.419763804942947,-0.525351155966903,0.0794257755668232,-0.165107069600525,0.60809266259153
"TMEM9B","turquoise","TMEM9B","TMEM9B",3,"N","TMEM9B",-0.215898657074096,0.500353024888914,0.20409686963818,0.524601513325546,0.565737711002965,0.0552072921526802
"TMF1","turquoise","TMF1","TMF1",3,"N","TMF1",0.239373318864653,0.453664521951244,0.28164633966825,0.375155030213138,0.487271201720972,0.108105188741952
"TMIE","blue","TMIE","TMIE",3,"N","TMIE",0.0353792375992432,0.913079050273134,-0.215749998788754,0.500655316765531,-0.349426614400402,0.265565722724557
"TMIGD1","saddlebrown","TMIGD1","TMIGD1",3,"N","TMIGD1",-0.212575302332945,0.50713031783948,-0.0623551487030323,0.847340627035457,-0.266759602787812,0.401952730539267
"TMLHE","blue","TMLHE","TMLHE",3,"N","TMLHE",0.251996819745563,0.429448145253473,0.196736247953666,0.539975696031599,-0.381493403324635,0.221092860651931
"TMOD1","greenyellow","TMOD1","TMOD1",3,"N","TMOD1",0.550813012473746,0.0634537961291751,0.0060117903467955,0.985206072606663,-0.00582932303849443,0.985655050285643
"TMPO","turquoise","TMPO","TMPO",3,"N","TMPO",-0.118120253502115,0.714653681308332,0.298225082530677,0.34644090364146,0.707363675907732,0.0100801045052273
"TMPPE","turquoise","TMPPE","TMPPE",2,"N","TMPPE",0.197941057093458,0.537446304373109,0.420167161076231,0.173854291838144,0.448342878506725,0.143792161344871
"TMPRSS12","turquoise","TMPRSS12","TMPRSS12",2,"N","TMPRSS12",-0.18262429689244,0.569968089584469,-0.374553939040296,0.230308992295836,-0.0172204664284562,0.957638260070075
"TMPRSS13","white","TMPRSS13","TMPRSS13",2,"N","TMPRSS13",0.489981649893366,0.105865235530076,0.125101263194544,0.698468073738372,-0.287981312622042,0.364040794030342
"TMPRSS2","green","TMPRSS2","TMPRSS2",2,"N","TMPRSS2",-0.167652066687701,0.602494827635464,0.199724082785677,0.533712211630955,0.335484831680173,0.286396828253469
"TMPRSS5","blue","TMPRSS5","TMPRSS5",2,"N","TMPRSS5",0.228842046105865,0.474349422869886,0.296871848103414,0.348739344412921,0.038131845996133,0.906341601698167
"TMPRSS6","darkred","TMPRSS6","TMPRSS6",2,"N","TMPRSS6",0.185713259492105,0.563346415250191,0.0888886201711627,0.783538841210972,0.425907153309515,0.167435252793859
"TMPRSS9","greenyellow","TMPRSS9","TMPRSS9",2,"N","TMPRSS9",0.0711516862044791,0.826076713512899,0.321844556617927,0.307645656529844,0.267647690658468,0.40032764842536
"TMSB15B","blue","TMSB15B","TMSB15B",2,"N","TMSB15B",0.117320470814241,0.716515040436763,-0.477958579949098,0.116040338553311,-0.435350957015219,0.157203672784736
"TMSB4X","green","TMSB4X","TMSB4X",3,"N","TMSB4X",-0.394410147013021,0.204539144843649,-0.463536258649495,0.129071029931784,-0.364271163205798,0.244380108168126
"TMTC1","darkorange","TMTC1","TMTC1",3,"N","TMTC1",-0.205376817354096,0.521947489295903,0.310564762591478,0.32585914660995,0.453526500083443,0.138653808190195
"TMTC2","turquoise","TMTC2","TMTC2",2,"N","TMTC2",0.244301262654728,0.444134970624746,0.281644036908333,0.37515910192007,0.0164343691962517,0.959570605612053
"TMTC3","turquoise","TMTC3","TMTC3",2,"N","TMTC3",0.291503676255629,0.357936868111252,0.283793070061157,0.371369206317103,0.332599711032667,0.290819953599777
"TMTC4","turquoise","TMTC4","TMTC4",2,"N","TMTC4",0.200580855390256,0.531921850674469,0.10393958009651,0.747860079315428,0.295404538633715,0.351240708972416
"TMUB1","darkorange","TMUB1","TMUB1",3,"N","TMUB1",-0.30717838239594,0.331439462628079,-0.0821579903681958,0.799622955467409,0.260065115160926,0.414309139368656
"TMUB2","blue","TMUB2","TMUB2",2,"N","TMUB2",-0.0105191873227709,0.974116756386129,-0.282009355529777,0.374513437785979,-0.479496887983174,0.114703879705456
"TMX1","turquoise","TMX1","TMX1",2,"N","TMX1",-0.252133784859851,0.429188922456087,0.234236359838328,0.463700303893911,0.790983229599397,0.00218551222597543
"TMX2","blue","TMX2","TMX2",2,"N","TMX2",0.0687475971395221,0.831878069681711,-0.185411585215602,0.563991724319976,-0.291814428568384,0.357400977797394
"TMX3","turquoise","TMX3","TMX3",3,"N","TMX3",0.0947357323683203,0.769628694580983,0.324488640151345,0.303460028173264,0.514476254871114,0.0870134299616432
"TMX4","blue","TMX4","TMX4",3,"N","TMX4",-0.306647066131779,0.332319683628839,-0.240017725716217,0.452412906211128,-0.486357766058707,0.10886709822496
"TNC","blue","TNC","TNC",3,"N","TNC",0.37384031135474,0.231269539319594,-0.188644940124395,0.557090935085177,-0.775526907844946,0.00303590258746144
"TNFAIP1","turquoise","TNFAIP1","TNFAIP1",3,"N","TNFAIP1",-0.315341213893914,0.318076143817475,0.0655398135276713,0.839630802304651,0.297610483717141,0.347483780185716
"TNFAIP2","blue","TNFAIP2","TNFAIP2",3,"N","TNFAIP2",0.202955875709897,0.526972296397723,-0.204415004599145,0.523941305324628,-0.521632837832763,0.0819672873149364
"TNFAIP3","blue","TNFAIP3","TNFAIP3",2,"N","TNFAIP3",-0.183263203738017,0.568595937407971,-0.035404780752726,0.913016504530442,0.146401377524153,0.649814914472749
"TNFAIP6","blue","TNFAIP6","TNFAIP6",3,"N","TNFAIP6",0.10121903725955,0.754277770360666,-0.261171454625101,0.412254204245479,-0.278237364114739,0.381207809162292
"TNFAIP8","turquoise","TNFAIP8","TNFAIP8",3,"N","TNFAIP8",-0.0857720264290665,0.790977247763812,-0.238024193490842,0.45629020124817,0.186986375988067,0.560626405162744
"TNFAIP8L1","blue","TNFAIP8L1","TNFAIP8L1",3,"N","TNFAIP8L1",0.348103650472326,0.267503681074385,0.373156158161008,0.232192653790409,-0.10916006541075,0.735586450191396
"TNFAIP8L3","midnightblue","TNFAIP8","TNFAIP8",3,"N","TNFAIP8L3/TNFAIP8",-0.150844541693276,0.639815187863924,0.249222604279797,0.434715098841973,0.202266180746659,0.528407584924245
"TNFRSF10B","blue","TNFRSF10B","TNFRSF10B",3,"N","TNFRSF10B",-0.0366214400380475,0.910037886176988,-0.486921803901556,0.108396206871296,-0.317442222600334,0.314685376196144
"TNFRSF11A","midnightblue","TNFRSF11A","TNFRSF11A",2,"N","TNFRSF11A",-0.484647673080151,0.110303073353382,-0.0891480052725119,0.782920504657983,0.256604316435369,0.420770029909858
"TNFRSF11B","turquoise","TNFRSF11B","TNFRSF11B",3,"N","TNFRSF11B",-0.36888807535772,0.238001001844294,-0.507025412100329,0.0924862338051151,0.130772314882645,0.685403632512674
"TNFRSF17","turquoise","TNFRSF17","TNFRSF17",2,"N","TNFRSF17",0.255705087784603,0.422456868970048,-0.0580661146836023,0.8577433777404,-0.194460105772974,0.544767869594273
"TNFRSF19","turquoise","TNFRSF19","TNFRSF19",3,"N","TNFRSF19",0.167691786209899,0.602407617667342,0.18782423027453,0.558839255722541,0.46414054620536,0.128506743455955
"TNFRSF1A","turquoise","TNFRSF1A","TNFRSF1A",3,"N","TNFRSF1A",0.227425787860909,0.477163873029565,-0.0223190423137738,0.94511069639173,-0.23618367173865,0.459883782421869
"TNFRSF1B","darkturquoise","TNFRSF1B","TNFRSF1B",3,"N","TNFRSF1B",0.176844500287631,0.582440893983037,-0.0997913353888268,0.757651426863307,-0.426308934289584,0.166991623479664
"TNFRSF21","blue","TNFRSF21","TNFRSF21",3,"N","TNFRSF21",0.0619123091696851,0.848413695450937,-0.389283083252981,0.211016351050403,-0.580771730416844,0.0476886201186677
"TNFRSF25","blue","TNFRSF25","TNFRSF25",3,"N","TNFRSF25",-0.333166217538775,0.289948424954247,-0.251802753826236,0.429815569007885,-0.56030984798925,0.0581142194131964
"TNFRSF4","blue","TNFRSF4","TNFRSF4",3,"N","TNFRSF4",-0.0298142950867002,0.926715772331069,0.0185196936702674,0.954445026989447,-0.00984058660153295,0.975786057953489
"TNFRSF6B","blue","TNFRSF6B","TNFRSF6B",2,"N","TNFRSF6B",-0.185379876457976,0.564059569652102,-0.60086096597322,0.038808553507491,-0.599966527651604,0.0391767016908699
"TNFRSF8","turquoise","TNFRSF8","TNFRSF8",3,"N","TNFRSF8",0.355961234689517,0.256113002816933,0.0038862176693291,0.990436453785982,-0.374557119762501,0.23030471636658
"TNFRSF9","darkorange","TNFRSF9","TNFRSF9",3,"N","TNFRSF9",-0.281274565232701,0.375812693551353,0.147137129500446,0.648155319534368,0.32997328216329,0.294879826293029
"TNFSF10","turquoise","TNFSF10","TNFSF10",3,"N","TNFSF10",0.00566114644944681,0.986068867715159,0.271422321166458,0.393457751738902,-0.0361614573228487,0.911163890172359
"TNFSF11","black","TNFSF11","TNFSF11",3,"N","TNFSF11",-0.0733013593536795,0.820896038379382,-0.381900292375495,0.220559484618037,0.176493551315256,0.583201674963158
"TNFSF13B","turquoise","TNFSF13B","TNFSF13B",3,"N","TNFSF13B",0.00495289141421649,0.98781164244853,-0.178797650234544,0.578214029184976,-0.0941574061627011,0.77100181298393
"TNFSF15","blue","TNFSF15","TNFSF15",3,"N","TNFSF15",-0.40287501510276,0.19411404785539,0.0693945540138832,0.830316115564308,0.22435900847246,0.483284513718961
"TNIK","blue","TNIK","TNIK",2,"N","TNIK",-0.0686116913448339,0.83220625948703,-0.192928861448642,0.548001691344274,-0.510412493066083,0.0899703994641069
"TNIP1","blue","TNIP1","TNIP1",2,"N","TNIP1",0.0995287493172819,0.758272341844616,-0.184898760872409,0.56508938903205,-0.376687222242902,0.227451809255229
