"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"RELCH","blue2","RELCH","RELCH",2,"N","RELCH",-0.360728825709594,0.275775708451105,-0.229026729159382,0.498148808510734,0.0560188368796761,0.870052789344653
"RELL1","orangered4","RELL1","RELL1",3,"N","RELL1",-0.590235523414127,0.0559251150286694,-0.0996180264673393,0.770733691213063,0.0306821600963138,0.928643905528284
"RELL2","lightcyan","RELL2","RELL2",3,"N","RELL2",0.0884249822603623,0.795995130336622,0.159727406805028,0.638980234682067,0.00559527572240744,0.986973501968217
"RELT","darkseagreen3","RELT","RELT",2,"N","RELT",-0.179181048599974,0.598082928247592,-0.0365740998972357,0.914980590846557,0.291997167900648,0.38360024760478
"REM1","bisque4","REM1","REM1",2,"N","REM1",-0.204225846843598,0.546943123320068,-0.232691707195168,0.491104442549687,0.119365193976404,0.726663287264747
"REPS1","royalblue","REPS1","REPS1",3,"N","REPS1",-0.268827028077664,0.424097547626609,-0.239137332840271,0.478823278548134,-0.0803768980878606,0.814269393441475
"REPS2","royalblue","REPS2","REPS2",3,"N","REPS2",-0.456044194948632,0.158597895854078,-0.168741872874899,0.619908506956077,-0.085115217122706,0.803499776021409
"RER1","tan","RER1","RER1",3,"N","RER1",0.0666354761308172,0.845659666411396,-0.178730975688271,0.599017965674919,-0.277069672762046,0.409462328312066
"RERE","lightslateblue","RERE","RERE",2,"N","RERE",0.578744731788241,0.0621203901336569,0.395315595852942,0.22883912517924,0.0452550235920657,0.894888189711091
"RERG","blue2","RERG","RERG",2,"N","RERG",-0.252184850450087,0.454393654133206,-0.0154263055847673,0.964094299094947,0.0279492142610738,0.934987643547092
"RESF1","darkseagreen3","RESF1","RESF1",2,"N","RESF1",-0.318800412535103,0.339307127752201,0.317414840980423,0.341527799460774,0.213711620589716,0.52805381177355
"REST","royalblue","REST","REST",3,"N","REST",-0.532124430885146,0.0919977692354438,-0.437203288555459,0.178733007267254,0.092397657846055,0.787007874368994
"RET","indianred3","RET","RET",2,"N","RET",0.576557998334343,0.0633498284040806,0.101764464493911,0.765911438016492,-0.00343042205354634,0.992013368596121
"RETREG1","indianred3","RETREG1","RETREG1",2,"N","RETREG1",-0.106662617979737,0.754935213025003,-0.298561787292446,0.372494190865006,0.152324223648933,0.65479172285788
"RETREG2","greenyellow","RETREG2","RETREG2",2,"N","RETREG2",0.591483767347689,0.0552785880357332,-0.0655439740429188,0.848162273440667,-0.114662524035505,0.737096245626642
"RETREG3","darkseagreen3","RETREG3","RETREG3",2,"N","RETREG3",0.261071036590344,0.438094096124459,0.335627984108673,0.312950500346625,-0.0449670581651294,0.895553870408767
"RETSAT","darkseagreen3","RETSAT","RETSAT",3,"N","RETSAT",0.294533683003392,0.379289396255324,0.456611495573152,0.158014555287566,0.00763196271504992,0.982232399680735
"REV1","blue2","REV1","REV1",3,"N","REV1",-0.503008126415702,0.114765961106004,-0.290583085348532,0.386014150306777,0.14992861216245,0.659935935524947
"REV3L","coral3","REV3L","REV3L",3,"N","REV3L",-0.367780622636191,0.265799965131152,0.0131031151573012,0.969499313358977,0.37529239955541,0.255401504149751
"REX1BD","blue2","REX1BD","REX1BD",2,"N","REX1BD",-0.286120277930586,0.393682081144127,0.144341961965767,0.67198356721358,0.362952566751837,0.272607600080372
"REXO1","antiquewhite4","REXO1","REXO1",3,"N","REXO1",0.636416633560824,0.0352669317112538,0.434153350792795,0.182132051735678,-0.0467827832067408,0.891357542385031
"REXO2","darkseagreen3","REXO2","REXO2",3,"N","REXO2",0.265187733696819,0.430638089559804,0.0704998349338813,0.836809848726069,0.0367631736398034,0.914542455720349
"REXO4","darkslateblue","REXO4","REXO4",3,"N","REXO4",0.479516242644134,0.135570705477579,0.290398939097954,0.386329055646986,-0.212797438879181,0.529862260067241
"REXO5","orangered4","REXO5","REXO5",3,"N","REXO5",-0.254241401700902,0.450596686921147,0.281242996835755,0.40214791882905,0.186226042251785,0.583518562678493
"RFC1","antiquewhite4","RFC1","RFC1",3,"N","RFC1",-0.226854135372705,0.502345417482221,0.402277062918632,0.219999399252968,0.220001336163444,0.515682048315084
"RFC2","orangered4","RFC2","RFC2",3,"N","RFC2",-0.112723629538054,0.741409445574044,-0.137176791361462,0.687536904503549,-0.304686959738603,0.362281284062584
"RFC3","royalblue","RFC3","RFC3",3,"N","RFC3",-0.371923114820028,0.260036414267414,-0.694146652501944,0.0177986521975565,-0.0208199506265689,0.951551299813983
"RFC4","greenyellow","RFC4","RFC4",3,"N","RFC4",0.314844093679385,0.345668127824085,-0.189272663045472,0.577262638247588,-0.0713932114659764,0.83476629418721
"RFC5","antiquewhite4","RFC5","RFC5",2,"N","RFC5",0.110303515192754,0.7468025237863,-0.295946791337991,0.376898463509016,-0.0200388008719224,0.953367324468667
"RFESD","orangered4","RFESD","RFESD",3,"N","RFESD",-0.00871654816438551,0.979707848942663,-0.0192232300626412,0.955263583839373,0.153852897957427,0.651516136395755
"RFFL","violet","RFFL","RFFL",3,"N","RFFL",0.20827515241198,0.538846120124129,0.217051335810203,0.521469210883693,-0.167351457381577,0.622836860402049
"RFK","royalblue","RFK","RFK",3,"N","RFK",-0.563167195638519,0.0712387361665477,-0.279161644309204,0.40578773151208,-0.0197002413820579,0.954154473204009
"RFLNB","darkseagreen3","RFLNB","RFLNB",2,"N","RFLNB",0.126907448173457,0.710017957741709,0.240626419116194,0.476005826062414,0.122174026478842,0.720451542807329
"RFNG","blueviolet","RFNG","RFNG",3,"N","RFNG",0.14070759898226,0.679858630280012,-0.276345773056822,0.41073764782026,-0.40661867031349,0.214589845265999
"RFT1","lavenderblush2","RFT1","RFT1",3,"N","RFT1",-0.257347182181148,0.444890681109471,0.0235411613126209,0.945226667601998,0.198514787161049,0.558446187921216
"RFTN1","darkolivegreen2","RFTN1","RFTN1",3,"N","RFTN1",-0.0967042516828279,0.777291512149808,0.0117186548875887,0.972720887676017,-0.0264739201213172,0.938413541618789
"RFTN2","orangered4","RFTN2","RFTN2",3,"N","RFTN2",0.0391471061369975,0.909020105283282,0.341031598414312,0.304729560746874,-0.136682354750796,0.688614267207066
"RFWD3","mediumpurple2","RFWD3","RFWD3",3,"N","RFWD3",-0.264197201294035,0.432426550525426,-0.274582923814551,0.41385140874783,0.0149088741706736,0.965298017980026
"RFX2","greenyellow","RFX2","RFX2",2,"N","RFX2",0.184468568872766,0.587139107042036,-0.340006909303019,0.306279366384659,-0.0533564833946716,0.876186652034101
"RFX3","royalblue","RFX3","RFX3",2,"N","RFX3",-0.505409241561452,0.112763517700331,-0.550079485927184,0.0795615868136449,-0.0588637583301096,0.863505407362958
"RFX4","yellow3","RFX4","RFX4",3,"N","RFX4",0.265029746577165,0.430923107378444,0.0887775761368811,0.795196552613291,-0.136578012175483,0.688841693022434
"RFX7","blue2","RFX7","RFX7",2,"N","RFX7",-0.141725357998222,0.677650381678226,-0.0460777242134808,0.892986714886274,0.0630154921811381,0.853964403941769
"RFX8","blue2","RFX8","RFX8",3,"N","RFX8",-0.169051752491369,0.61925654241614,-0.125106481047354,0.713982555399953,0.0392715870014995,0.908731844216168
"RFXANK","darkseagreen3","RFXANK","RFXANK",3,"N","RFXANK",0.50059814464182,0.116798718108633,0.19353979908085,0.568544525149639,-0.208587101390492,0.538224403119153
"RFXAP","indianred3","RFXAP","RFXAP",2,"N","RFXAP",-0.092018721462219,0.787864141451788,0.153128413199143,0.653067850371943,0.204325305026271,0.546743655633277
"RGCC","orangered4","RGCC","RGCC",2,"N","RGCC",-0.599364608868775,0.0513141445785169,-0.055562517917013,0.871103666408139,-0.0091086363041489,0.97879523943918
"RGL1","lightcyan","RGL1","RGL1",3,"N","RGL1",0.0240296663800661,0.944091576035962,0.163882108392047,0.630164994741533,0.00374051426574471,0.991291441480271
"RGMA","darkseagreen3","RGMA","RGMA",3,"N","RGMA",0.43092784436096,0.185769244153495,0.162327438196218,0.633458624672623,0.0457161163608155,0.893822422812966
"RGMB","royalblue","RGMB","RGMB",3,"N","RGMB",-0.27352419110359,0.415726969862813,-0.328116136835725,0.324575507605471,-0.104669510671936,0.759396756886922
"RGP1","antiquewhite4","RGP1","RGP1",3,"N","RGP1",0.743052233601334,0.00878633924133571,-0.0351019786331191,0.918392612919353,-0.363802887826191,0.271401598024115
"RGS1","darkviolet","RGS1","RGS1",3,"N","RGS1",-0.384213002761286,0.243359580007489,-0.210368498330684,0.534679745212022,-0.0976425895600272,0.775178218543461
"RGS10","darkviolet","RGS10","RGS10",2,"N","RGS10",0.0435770051123113,0.898768056209584,0.0636956634438278,0.852402958924871,-0.144477705444973,0.671690000506705
"RGS11","antiquewhite4","RGS11","RGS11",2,"N","RGS11",0.736529707591374,0.00973446497911783,0.143562135268491,0.673670861249541,-0.36150865009284,0.274662374613097
"RGS12","blue2","RGS12","RGS12",2,"N","RGS12",-0.215346207150481,0.524826708101932,-0.561630724626732,0.0721840869675057,-0.159427718188313,0.639617739295511
"RGS14","greenyellow","RGS14","RGS14",3,"N","RGS14",0.172144062432186,0.612764085895817,-0.217748165740567,0.520099733191387,-0.00497381486937659,0.988420251420342
"RGS16","greenyellow","RGS16","RGS16",3,"N","RGS16",0.251015042507114,0.456560031959677,-0.0478473465590597,0.888898382948179,0.0742418770334635,0.828256290089836
"RGS17","royalblue","RGS17","RGS17",3,"N","RGS17",-0.291769139475051,0.383988987934304,-0.452685614628275,0.162078809240714,-0.15428878817588,0.650583136122228
"RGS19","greenyellow","RGS19","RGS19",3,"N","RGS19",0.222135518192643,0.51151248435838,-0.176852943973061,0.602925480644842,-0.132947224776548,0.696769669578005
"RGS2","darkmagenta","RGS2","RGS2",3,"N","RGS2",0.30486881454902,0.361980290354539,-0.230826294645026,0.494684400264958,-0.0791114864893788,0.817150482707376
"RGS20","blue2","RGS20","RGS20",3,"N","RGS20",-0.121199420692198,0.722605189783596,-0.351619355214336,0.288967552677739,-0.138898019684239,0.683790475261062
"RGS22","greenyellow","RGS22","RGS22",3,"N","RGS22",-0.497973807314783,0.119038482275804,0.00323944126554687,0.992457994559368,0.263855515304916,0.433044301696667
"RGS3","darkseagreen3","RGS3","RGS3",3,"N","RGS3",0.353193952317548,0.286662795052435,0.255804610686416,0.44772048220552,-0.00353243544383264,0.991775870132469
"RGS4","antiquewhite4","RGS4","RGS4",3,"N","RGS4",0.542297557027176,0.0848048823651842,0.387487864138372,0.239022658517906,0.190425106435073,0.574903007999621
"RGS5","darkseagreen3","RGS5","RGS5",3,"N","RGS5",0.0115040563415163,0.973220282305821,0.219057821966839,0.517530002298774,0.14995387255729,0.659881623215607
"RGS6","darkseagreen3","RGS6","RGS6",3,"N","RGS6",0.278234516236243,0.407414252103324,0.46214835948319,0.152391149408589,0.0592326531342269,0.862656978505356
"RGS7","orangered4","RGS7","RGS7",3,"N","RGS7",-0.377597278628946,0.252258188674135,0.384784673200126,0.242599266104775,0.139511454386619,0.682456812201582
"RGS7BP","royalblue","RGS7BP","RGS7BP",3,"N","RGS7BP",-0.314270337541198,0.346595762191958,-0.395518915051104,0.228578053438389,-0.137710115064123,0.68637539231953
"RGS8","darkseagreen3","RGS8","RGS8",2,"N","RGS8",0.224433899386077,0.507038376021372,0.66057437204182,0.0269305271755418,-0.0242598970672675,0.943556643689257
"RGS9","greenyellow","RGS9","RGS9",2,"N","RGS9",0.0670814064076032,0.844637599950489,-0.305131307170278,0.361546057491506,0.0725558438294138,0.832108204945682
"RGS9BP","orangered4","RGS9BP","RGS9BP",3,"N","RGS9BP",-0.0836709219849125,0.806779316963029,0.026480176480369,0.938399011212893,-0.177771553706504,0.601013002739079
"RGSL1","coral3","RGSL1","RGSL1",3,"N","RGSL1",-0.20076725598698,0.5538978077333,0.118549441506466,0.728470116082126,0.504633317383321,0.113408122445421
"RHAG","lavenderblush2","RHAG","RHAG",3,"N","RHAG",-0.00826665626475863,0.980755027129405,-0.131667590836711,0.699570349258123,0.128120990110208,0.707350128600798
"RHBDD1","lightcyan","RHBDD1","RHBDD1",2,"N","RHBDD1",-0.324463215483073,0.330310755260239,0.0693490755626524,0.839443486802868,0.31896429190965,0.339044980681196
"RHBDD2","greenyellow","RHBDD2","RHBDD2",2,"N","RHBDD2",0.185759028750009,0.584479815576319,-0.247069990747674,0.463900898797025,-0.194011206651615,0.567584585650825
"RHBDF1","darkseagreen3","RHBDF1","RHBDF1",2,"N","RHBDF1",0.100793945193266,0.768090923162655,0.26249837455556,0.435502079800044,-0.035931223536555,0.916470467895917
"RHBDF2","darkseagreen3","RHBDF2","RHBDF2",1,"N","RHBDF2",0.463339255943654,0.15119820534949,0.2481672652707,0.461853715017353,-0.089896607531291,0.792663268184511
"RHBDL1","greenyellow","RHBDL1","RHBDL1",3,"N","RHBDL1",0.408022852486874,0.212857277089976,-0.346659888562381,0.296293478149199,-0.142225503661593,0.676566039823686
"RHBDL3","greenyellow","RHBDL3","RHBDL3",2,"N","RHBDL3",0.196010518885008,0.563520444295528,-0.35416282608993,0.285249724600246,-0.117684491129759,0.730387269809761
"RHBG","yellow3","RHBG","RHBG",3,"N","RHBG",-0.218162091481285,0.519286968499857,-0.347483564086587,0.295069778418142,0.00926569700939818,0.978429677235862
"RHCE","orangered4","RHCE","RHCE",3,"N","RHCE",0.0822897187965743,0.80991821102247,-0.0265961357711977,0.938129698594459,-0.159388848651225,0.639700439519107
"RHEB","royalblue","RHEB","RHEB",2,"N","RHEB",-0.563885862119118,0.0707994268244356,-0.376726035328951,0.253443745571808,-0.0428630584313657,0.90041943131934
"RHEBL1","darkviolet","RHEBL1","RHEBL1",2,"N","RHEBL1",0.322161834952022,0.3339514740475,0.156433908797394,0.645998192570684,-0.0635251189889696,0.852794427313557
"RHOA","orangered4","RHOA","RHOA",3,"N","RHOA",-0.381540407853189,0.24693229966161,0.0262541974900478,0.938923858515387,-0.0510956873475671,0.881400173279057
"RHOB","orangered4","RHOB","RHOB",3,"N","RHOB",-0.261068708690712,0.438098329483802,0.199890367630785,0.555666723487345,0.155352521153073,0.648308161765313
"RHOBTB1","darkseagreen3","RHOBTB1","RHOBTB1",3,"N","RHOBTB1",-0.620758150126344,0.0415435405392299,0.254808801160579,0.449551715850018,0.395095149319629,0.229122386024667
"RHOBTB2","greenyellow","RHOBTB2","RHOBTB2",2,"N","RHOBTB2",0.268356470680718,0.42494053431374,-0.210210516569065,0.534993708678776,-0.0766893197842653,0.82267091371029
"RHOBTB3","orangered4","RHOBTB3","RHOBTB3",2,"N","RHOBTB3",-0.113980623910872,0.73861240857441,0.20134885484978,0.552725820607654,0.0357283847265565,0.916940600603205
"RHOC","darkseagreen3","RHOC","RHOC",2,"N","RHOC",0.39556264900852,0.228521919668912,0.181301712454142,0.593684552835807,-0.195649072852434,0.564254326259703
"RHOF","blue2","RHOF","RHOF",3,"N","RHOF",0.079302501602614,0.816715448462605,-0.345197877394028,0.298472378837814,0.118096726500573,0.72947338087771
"RHOG","darkseagreen3","RHOG","RHOG",3,"N","RHOG",0.230774301325727,0.494784345718294,0.145152838171227,0.670230531474475,-0.0923273721811191,0.787166680055273
"RHOH","royalblue","RHOH","RHOH",2,"N","RHOH",-0.661233182495326,0.0267248818709599,-0.193241109102902,0.56915308514393,0.146926049912016,0.666402168547848
"RHOJ","orangered4","RHOJ","RHOJ",3,"N","RHOJ",-0.428970818057229,0.187997362068489,0.0848788336684945,0.804036335415744,0.186450359923281,0.583057065471155
"RHOQ","royalblue","RHOQ","RHOQ",3,"N","RHOQ",-0.171254110233437,0.61463005071732,-0.00140352422483443,0.996732309141696,0.0221963100042902,0.94835203399068
"RHOT1","royalblue","RHOT1","RHOT1",3,"N","RHOT1",-0.397220142108867,0.226400420818567,0.0251614649153682,0.941462087961178,0.0335445380065382,0.922003729082635
"RHOU","darkseagreen3","RHOU","RHOU",3,"N","RHOU",0.0278583399653865,0.935198641925043,0.0531159433625398,0.87674114415466,0.133904784276331,0.694676118325879
"RHOV","orangered4","RHOV","RHOV",3,"N","RHOV",-0.0259130707791972,0.939716183309494,-0.303112753872385,0.364892178225974,-0.146144781795339,0.668088051829263
"RHPN1","greenyellow","RHPN1","RHPN1",1,"N","RHPN1",0.420499157324919,0.197828389214396,0.27896565312051,0.406131305577769,0.0206536108058705,0.951937991200738
"RIBC2","greenyellow","RIBC2","RIBC2",3,"N","RIBC2",-0.274167366143277,0.414587084408706,-0.620544283595436,0.0416342627835663,-0.0109527150841244,0.974503353780123
"RIC1","royalblue","RIC1","RIC1",2,"N","RIC1",-0.445845241626647,0.169313496267846,-0.420957903337214,0.197288293543648,-0.0229029510165694,0.946709752061864
"RIC3","firebrick3","RIC3","RIC3",2,"N","RIC3",0.416866137482177,0.20213697603362,-0.307232339454862,0.358080069462165,-0.200600954149285,0.554233108333706
"RIC8A","antiquewhite4","RIC8A","RIC8A",3,"N","RIC8A",0.795901806402209,0.00338615675958008,0.318873365303166,0.339190416817815,-0.0193624156292945,0.954939952651585
"RIC8B","orangered4","RIC8B","RIC8B",3,"N","RIC8B",-0.0217608264419861,0.949364217719406,0.131254775337561,0.700474579743671,0.0239967280612495,0.944168108681026
"RICTOR","blueviolet","RICTOR","RICTOR",3,"N","RICTOR",-0.324477929127252,0.330287546852341,0.163054531724266,0.6319175008963,0.0834736471927171,0.807227484091513
"RIDA","tan","RIDA","RIDA",3,"N","RIDA",-0.302149842205726,0.36649395612119,-0.297038677662758,0.375056272113912,-0.209135412839986,0.5371323312404
"RIF1","antiquewhite4","RIF1","RIF1",2,"N","RIF1",0.154647480077707,0.649815712154121,0.116142566143299,0.733808361786353,0.118706351001817,0.728122477009838
"RILP","firebrick4","RILP","RILP",3,"N","RILP",0.49675403535165,0.120088833237596,0.145374382272107,0.66975183081248,-0.241599522292556,0.474168693876631
"RILPL1","darkseagreen3","RILP","RILP",3,"N","RILPL1/RILP",0.127794642381326,0.70806727671688,0.507587995534174,0.110966175739043,0.148788910348836,0.662387934546418
"RILPL2","darkviolet","RILPL2","RILPL2",3,"N","RILPL2",0.29179048121023,0.383952596383748,0.00238008896552312,0.994458690993321,-0.316364971497712,0.343215509725592
"RIMBP2","blue2","RIMBP2","RIMBP2",3,"N","RIMBP2",-0.0044292837972168,0.989687935619979,0.0124091880878152,0.971114000765061,-0.0296441011313994,0.931053036219446
"RIMKLB","plum","RIMKLB","RIMKLB",2,"N","RIMKLB",-0.149677635338948,0.660475640127168,-0.147677245000094,0.664782484269457,-0.161234622318647,0.635777380889863
"RIMS1","antiquewhite4","RIMS1","RIMS1",2,"N","RIMS1",0.0751990738138999,0.826070981231936,0.186896247899029,0.58214013904953,0.135560843272243,0.691059930338439
"RIMS2","antiquewhite4","RIMS2","RIMS2",2,"N","RIMS2",-0.046861033595747,0.891176753159266,-0.335016847750209,0.313887739133868,-0.0244845708695559,0.943034642729163
"RIMS3","antiquewhite4","RIMS3","RIMS3",2,"N","RIMS3",0.284523131659554,0.396444535200274,0.193645813334976,0.568328589990893,0.172597438289824,0.611814283556422
"RIMS4","darkseagreen3","RIMS4","RIMS4",3,"N","RIMS4",0.639788299084884,0.0340076704226732,0.665904796340056,0.0252983469672157,0.116146166548235,0.73380036842645
"RIN2","darkseagreen3","RIN2","RIN2",2,"N","RIN2",0.277821591009106,0.408139699513134,0.510276700707909,0.10877385046717,0.0061848920604826,0.985600918455379
"RIN3","blue4","RIN3","RIN3",2,"N","RIN3",0.121376467849501,0.722213822890725,-0.102314456846666,0.764677000664096,-0.229243912222207,0.497730139845955
"RINT1","orangered4","RINT1","RINT1",3,"N","RINT1",0.120336444909494,0.724513670706533,0.412703741564157,0.207141770724543,0.04351960880914,0.898900801940158
"RIOK1","magenta4","RIOK1","RIOK1",3,"N","RIOK1",0.106521679187221,0.755250483510008,0.0569963403994602,0.867802290099726,0.261509298632119,0.437297447145658
"RIOK2","antiquewhite4","RIOK2","RIOK2",3,"N","RIOK2",0.285725508639544,0.394363988744368,0.386892516127031,0.239807729565745,0.165302293019341,0.627161547280192
"RIOK3","royalblue","RIOK3","RIOK3",2,"N","RIOK3",-0.472464821225299,0.142250790233503,-0.548338796445148,0.080715151682993,-0.0582116793330146,0.865005453536765
"RIOX1","honeydew1","RIOX1","RIOX1",2,"N","RIOX1",0.0181192459003212,0.957830754490526,0.0656800763062003,0.847850147668283,0.0607776578088291,0.859105013975156
"RIOX2","antiquewhite4","RIOX2","RIOX2",2,"N","RIOX2",0.574844460198927,0.0643246528485135,0.47303696784308,0.141701202007137,0.0619804348422886,0.856341449278887
"RIPK1","royalblue","RIPK1","RIPK1",3,"N","RIPK1",-0.728280897887272,0.0110374721958603,-0.278425683899361,0.407078613349046,0.156700953088616,0.645428185847751
"RIPK2","blue2","RIPK2","RIPK2",3,"N","RIPK2",-0.125239156098728,0.713690270376821,-0.0653057573380513,0.84870862719304,-0.0286445589718162,0.933373268093237
"RIPK4","maroon","RIPK4","RIPK4",3,"N","RIPK4",0.403327689222161,0.21868304952984,0.34042668618057,0.305643951122477,0.0444047824698323,0.896853839541351
"RIPOR1","antiquewhite4","RIPOR1","RIPOR1",2,"N","RIPOR1",0.510901756539403,0.108268246369138,0.254198134987418,0.45067641691621,0.0638111257739905,0.852137943216294
"RIPOR2","mediumpurple2","RIPOR2","RIPOR2",2,"N","RIPOR2",-0.522021539227764,0.0995273879174813,-0.33955639222716,0.306962112048247,-0.0268885039400645,0.937450706553129
"RIPOR3","greenyellow","RIPOR3","RIPOR3",2,"N","RIPOR3",0.114054126829747,0.738448939077386,-0.566911395686629,0.0689699265958555,-0.104994822040555,0.758668098447226
"RIPPLY2","royalblue","RIPPLY2","RIPPLY2",2,"N","RIPPLY2",-0.792557727194612,0.00362424594437581,-0.254206032069609,0.450661864031154,0.10009590181146,0.76965944528456
"RIT1","orangered4","RIT1","RIT1",3,"N","RIT1",-0.139763400896904,0.681909293277787,0.438221446058751,0.177606992892826,0.250735441585603,0.457078532430296
"RIT2","greenyellow","RIT2","RIT2",3,"N","RIT2",0.179799025516071,0.596799954605874,-0.293901755169152,0.380361070583578,-0.0701698106844863,0.83756499251216
"RITA1","greenyellow","RITA1","RITA1",3,"N","RITA1",0.391717748157725,0.233487737034378,-0.0254224205340829,0.940855887804989,-0.00554187114311906,0.987097825520491
"RLF","royalblue","RLF","RLF",2,"N","RLF",0.264163611281657,0.43248726099931,0.124306178180357,0.715746364545792,-0.186878845635197,0.582175914774785
"RLIM","bisque4","RLIM","RLIM",3,"N","RLIM",0.686964002081192,0.0195304397559151,0.229443479409883,0.497345565446763,-0.216772984572641,0.522016679445972
"RMC1","maroon","RMC1","RMC1",2,"N","RMC1",0.116672921483725,0.732631160967414,0.272663343158232,0.41725500795637,0.231042277201346,0.494269317370011
"RMDN1","tan","RMDN1","RMDN1",3,"N","RMDN1",-0.713657291189076,0.013651523927241,0.0130547637016114,0.969611818291883,0.309851081255557,0.353784193558998
"RMDN2","salmon1","RMDN2","RMDN2",2,"N","RMDN2",0.139422264034362,0.68265066964141,0.447342696174804,0.16771304421633,-0.0472117570206541,0.890366501123979
"RMDN3","antiquewhite4","RMDN3","RMDN3",3,"N","RMDN3",0.0569271258768452,0.867961613404438,-0.383611059892793,0.244161639455265,0.0288471328865797,0.932902996216805
"RMI1","royalblue","RMI1","RMI1",3,"N","RMI1",-0.0243558542698097,0.943333696903612,-0.247293786299234,0.463483027074239,-0.30622320425459,0.359742649533124
"RMI2","plum","RMI2","RMI2",3,"N","RMI2",0.144578254666942,0.671472573470993,0.213213035109573,0.529039800712949,0.111212010766397,0.744776787984616
"RMND1","antiquewhite2","RMND1","RMND1",2,"N","RMND1",-0.471367236280821,0.143308852790359,0.39099983804321,0.234421838008291,0.157323108721216,0.644100857341467
"RMND5A","orangered4","RMND5A","RMND5A",3,"N","RMND5A",-0.420952370040928,0.197294802779422,-0.0304451942763055,0.929193809892513,0.000668526931713877,0.998443530089414
"RNASEH1","orangered4","RNASEH1","RNASEH1",3,"N","RNASEH1",-0.6192433269407,0.042189087546137,-0.0284838400972202,0.933746387817599,-0.00988868003454244,0.976979708009738
"RNASEH2B","royalblue","RNASEH2B","RNASEH2B",3,"N","RNASEH2B",-0.286959728533525,0.392234001771543,-0.0131588201812362,0.969369698645771,-0.0745499449359863,0.827552841881552
"RNASEL","firebrick3","RNASEL","RNASEL",3,"N","RNASEL",0.576640647580134,0.0633030639317244,0.0106759871732569,0.975147370621789,-0.112782836602896,0.741277635957838
"RND2","antiquewhite4","RND2","RND2",3,"N","RND2",0.113883585783888,0.738828234931153,-0.189135154908211,0.577544436538821,-0.0682441149945244,0.841973701275616
"RND3","darkseagreen3","RND3","RND3",3,"N","RND3",0.11192405969731,0.743190096051124,0.404624267153434,0.21706495939521,0.164703366342306,0.628427558660219
"RNF10","antiquewhite4","RNF10","RNF10",3,"N","RNF10",0.444957607893943,0.170266602203552,-0.142413624379292,0.676158326798343,-0.318783502766232,0.339334183274235
"RNF103","orangered4","RNF103","RNF103",3,"N","RNF103",0.176154798621291,0.604380470864906,0.497670828983035,0.119298825090459,-0.0527094564671565,0.87767828937885
"RNF11","tan","RNF11","RNF11",3,"N","RNF11",-0.556583446945353,0.0753486733285194,-0.328682787540007,0.323690643648683,-0.0538502025450808,0.87504868895446
"RNF111","blue2","RNF111","RNF111",3,"N","RNF111",-0.115888999042683,0.734371372827726,-0.263511940977414,0.433665889541354,-0.0256255351869605,0.940384071749287
"RNF114","orangered4","RNF114","RNF114",3,"N","RNF114",-0.277982218819871,0.407857425566481,0.172800071364854,0.611389949512898,-0.111681519168782,0.743730460085684
"RNF115","antiquewhite4","RNF115","RNF115",2,"N","RNF115",0.705673749785474,0.0152533599614769,-0.0116554102296428,0.972868064106498,-0.333842349859149,0.315693199875201
"RNF121","antiquewhite4","RNF121","RNF121",2,"N","RNF121",0.7553722601282,0.00718164940256189,-0.0689820141286125,0.840283859059286,-0.40820310473213,0.212635472848849
"RNF122","greenyellow","RNF122","RNF122",2,"N","RNF122",0.0551473504270843,0.872059936524166,0.121215196474504,0.722570314624259,0.13102937243431,0.700968449329657
"RNF123","antiquewhite4","RNF123","RNF123",3,"N","RNF123",0.507124716305073,0.111346790630883,0.155344959195311,0.648324324809043,-0.0559264293676531,0.870265583497838
"RNF126","antiquewhite4","RNF126","RNF126",3,"N","RNF126",-0.048211754422385,0.888056795486433,-0.48331110094354,0.132059471590669,0.0981688076978257,0.773993685301231
"RNF128","blue2","RNF128","RNF128",2,"N","RNF128",-0.197269142929595,0.560967883876948,-0.0399607679458255,0.907136083476245,0.111835107331807,0.743388263894391
"RNF13","orangered4","RNF13","RNF13",3,"N","RNF13",-0.314842992799923,0.345669906452526,-0.0589211928168687,0.863373304061831,0.0470230411333364,0.890802466714231
"RNF130","blue2","RNF130","RNF130",2,"N","RNF130",-0.152278332131869,0.654890142314885,-0.333267811344114,0.316578426459058,-0.0190127726362174,0.955752946274168
"RNF135","yellow3","RNF135","RNF135",2,"N","RNF135",-0.262013020379866,0.436382656139298,0.0779604992302752,0.819772816476236,-0.0326704657073871,0.92403095560394
"RNF138","royalblue","RNF138","RNF138",2,"N","RNF138",-0.400591604855836,0.222120864516499,-0.327193057171017,0.326019725046925,-0.0524949816658054,0.878172812466492
"RNF139","royalblue","RNF139","RNF139",3,"N","RNF139",-0.405013556967522,0.216580521368317,-0.137881230373586,0.686002853462698,-0.0434413685415752,0.899081759177038
"RNF14","greenyellow","RNF14","RNF14",3,"N","RNF14",0.539586798780198,0.0866837765082524,0.209013667913374,0.537374731527792,-0.00588001566580592,0.986310644137437
"RNF141","royalblue","RNF141","RNF141",3,"N","RNF141",-0.588011957707618,0.0570895474262911,-0.262095034145622,0.43623379970897,-0.0491087603896802,0.885985634525082
