"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"SKIDA1","darkturquoise","SKIDA1","SKIDA1",3,"N","SKIDA1",-0.394422949126818,0.13058796140321,-0.0939419115048072,0.729303049456555,-0.216232141877357,0.42119406019058
"SKIL","lightcoral","SKIL","SKIL",3,"N","SKIL",-0.411657802390944,0.113136730773986,-0.560824628687269,0.0238217028219997,0.113576452086483,0.675352608200817
"SKOR2","blue","SKOR2","SKOR2",2,"N","SKOR2",0.121331092569288,0.654430385110821,0.0594920349837867,0.826761086723707,0.287689053281846,0.279937423918251
"SKP1","floralwhite","SKP1","SKP1",3,"N","SKP1",-0.0894839458487267,0.741730373609741,-0.424314072402796,0.101408281643864,0.182252704004008,0.499314857406017
"SKP2","floralwhite","SKP2","SKP2",3,"N","SKP2",0.241107602533707,0.368347590499997,-0.114094024962683,0.673949020958808,0.140918274185965,0.602673869863176
"SLA","darkturquoise","SLA","SLA",3,"N","SLA",-0.296881854940528,0.264161259988751,-0.204766626825453,0.446811469028065,0.222787337141753,0.40690009452306
"SLAIN1","brown","SLAIN1","SLAIN1",3,"N","SLAIN1",-0.177171387403077,0.511552051788751,-0.607416741592761,0.0125736171329385,-0.603255477345439,0.0133629664976456
"SLAIN2","coral1","SLAIN2","SLAIN2",2,"N","SLAIN2",-0.584740495877129,0.0173567645654061,-0.712944384406204,0.00193464267351959,-0.221375891073338,0.409955894498086
"SLC10A4","brown","SLC10A4","SLC10A4",3,"N","SLC10A4",0.540213824183056,0.0307547297536385,0.14673898313029,0.587616285061971,-0.220609569559958,0.411620049829165
"SLC10A7","coral1","SLC10A7","SLC10A7",3,"N","SLC10A7",-0.245219892356751,0.359981564267959,-0.440094876277216,0.0880222242047762,0.095061313026141,0.726192296370162
"SLC11A1","midnightblue","SLC11A1","SLC11A1",3,"N","SLC11A1",-0.210301018664323,0.434349068789659,0.0250077442588499,0.926753502846996,-0.301764901507477,0.256007546792201
"SLC12A1","blue","SLC12A1","SLC12A1",2,"N","SLC12A1",0.107851815234374,0.690943075639595,0.296513379552729,0.264782913897328,0.287991580448507,0.279409396885553
"SLC12A2","darkturquoise","SLC12A2","SLC12A2",2,"N","SLC12A2",-0.0122469139844026,0.96409526084428,-0.121812783177784,0.653138501092163,-0.0390918157811439,0.88570825004967
"SLC12A3","midnightblue","SLC12A3","SLC12A3",2,"N","SLC12A3",0.177257640452248,0.511343178352465,0.237232271664502,0.376328897258015,-0.299789697511679,0.259286824053965
"SLC12A4","darkturquoise","SLC12A4","SLC12A4",2,"N","SLC12A4",-0.337244113583122,0.201470992033533,-0.109211708634072,0.687228715784444,0.22910823244852,0.393364319254038
"SLC12A5","midnightblue","SLC12A7","SLC12A7",2,"N","SLC12A5/SLC12A7",-0.233331586912943,0.384457191700942,0.117756822035057,0.664045032511253,-0.207652516508237,0.440290594850017
"SLC12A8","honeydew1","SLC12A8","SLC12A8",2,"N","SLC12A8",-0.0849348598874407,0.754473661151482,-0.193442495153645,0.47286343556644,-0.0870428601606871,0.748560955023447
"SLC12A9","brown","SLC12A9","SLC12A9",3,"N","SLC12A9",0.389508396435809,0.135885622425271,0.319974230000826,0.226986015269188,-0.0615975015579147,0.820721136392433
"SLC13A1","midnightblue","SLC13A1","SLC13A1",2,"N","SLC13A1",-0.197090283856477,0.464391467233143,-0.341075283983192,0.196073881992431,0.0725629611928213,0.78942394288979
"SLC13A3","magenta","SLC13A3","SLC13A3",3,"N","SLC13A3",-0.252139696395168,0.346145826842155,0.204300253133051,0.447869830750334,-0.0694957062040139,0.798150109595656
"SLC13A4","royalblue","SLC13A4","SLC13A4",2,"N","SLC13A4",0.352261295513295,0.180857613348287,0.37269092294145,0.155122774846702,-0.0983027675248893,0.717207226117765
"SLC13A5","steelblue","SLC13A5","SLC13A5",2,"N","SLC13A5",0.00824171845188426,0.97583347799159,0.0997293078571297,0.713263873882436,-0.03865586631029,0.886975174565907
"SLC14A1","mediumorchid","SLC14A2","SLC14A2",2,"N","SLC14A1/SLC14A2",0.0119872091585292,0.964856204964632,0.258304792252188,0.334076682641838,0.0474466067878173,0.861481625346974
"SLC15A2","antiquewhite4","SLC15A2","SLC15A2",3,"N","SLC15A2",0.114204456556471,0.673649675760827,-0.0829179677888228,0.760142814140444,0.211960058041299,0.430648330868432
"SLC15A4","black","SLC15A4","SLC15A4",3,"N","SLC15A4",-0.224867351902839,0.402418915732449,-0.015021042084436,0.955968905671851,-0.0657915336768964,0.808718120757015
"SLC16A1","black","SLC16A1","SLC16A1",3,"N","SLC16A1",0.275886674907294,0.30100593088115,0.415131347101176,0.109827793049845,0.0579714346346193,0.83112892008617
"SLC16A10","midnightblue","SLC16A10","SLC16A10",3,"N","SLC16A10",-0.00124479045876868,0.996349517418657,-0.0708049745872164,0.79442251320306,-0.110032445676427,0.684990220870281
"SLC16A12","darkturquoise","SLC16A12","SLC16A12",2,"N","SLC16A12",0.202402780713463,0.452188856999782,0.315214885507899,0.234360791163385,0.218149769165355,0.416985762419709
"SLC16A14","darkgreen","SLC16A14","SLC16A14",2,"N","SLC16A14",-0.199936946733609,0.457832657080707,0.0731235481860071,0.787831606019683,-0.0069208609826464,0.979705708301374
"SLC16A2","black","SLC16A2","SLC16A2",3,"N","SLC16A2",-0.114867937311207,0.671852156462522,0.238179465412918,0.374369446857382,0.0770421163964983,0.776723289967574
"SLC16A3","blue","SLC16A3","SLC16A3",3,"N","SLC16A3",0.0784690011231364,0.772688306557147,-0.151403924669169,0.575661586772635,0.238646358600304,0.373405655216094
"SLC16A4","midnightblue","SLC16A4","SLC16A4",2,"N","SLC16A4",-0.167686203587405,0.534760080121623,-0.257753413905661,0.335146157097248,-0.077657792774107,0.774981600925672
"SLC16A5","blue","SLC16A5","SLC16A5",2,"N","SLC16A5",0.0577674780180104,0.831715128619814,-0.0559942042749563,0.836815315051773,0.0829355518394952,0.760093338327153
"SLC16A6","honeydew1","SLC16A6","SLC16A6",2,"N","SLC16A6",-0.0502838602437938,0.853279577856111,0.0748097234033346,0.783046825359009,-0.148791950872076,0.582342645228345
"SLC16A7","coral1","SLC16A7","SLC16A7",3,"N","SLC16A7",-0.268346252807274,0.314943305703213,-0.423107617511471,0.102487577133808,0.212277013135165,0.429943168780858
"SLC16A9","brown4","SLC16A9","SLC16A9",3,"N","SLC16A9",0.469662618242002,0.0664260020646754,0.0824251662403597,0.761529751696438,0.22155134731772,0.409575371517697
"SLC17A5","brown4","SLC17A5","SLC17A5",3,"N","SLC17A5",-0.491713324249529,0.0530506693500125,-0.344093933615285,0.191888279193388,-0.00919945823553665,0.973026076463967
"SLC17A6","midnightblue","SLC17A6","SLC17A6",3,"N","SLC17A6",-0.190492150296733,0.479770389971037,-0.468898110342552,0.0669300323518916,-0.0829140188702974,0.760153925235774
"SLC17A7","brown","SLC17A7","SLC17A7",2,"N","SLC17A7",-0.0952555037640388,0.725653057907866,0.349844568574022,0.184077001776287,-0.243676522766803,0.363108878448987
"SLC17A8","blue","SLC17A8","SLC17A8",3,"N","SLC17A8",0.0671260962173394,0.804906941644556,-0.721754002925037,0.00159642310893573,-0.05912702819224,0.827809117495463
"SLC17A9","darkviolet","SLC17A9","SLC17A9",3,"N","SLC17A9",0.466678826563581,0.0684089949474654,0.480073335636935,0.0598354164521508,0.10647347640496,0.694714571693044
"SLC18A1","blue","SLC18A1","SLC18A1",2,"N","SLC18A1",0.188649623724489,0.484108502566304,-0.080603390529689,0.76666282666074,0.245037704689075,0.360349945215377
"SLC18A2","blue","SLC18A2","SLC18A2",2,"N","SLC18A2",0.161892662652627,0.549163130143363,-0.34334922115887,0.192915416586595,0.0568515204216451,0.834348779216114
"SLC18A3","paleturquoise","SLC18A3","SLC18A3",3,"N","SLC18A3",0.634306929679181,0.00831317187977909,0.454935730413964,0.0766337718476281,0.144906307665192,0.59234053739296
"SLC18B1","coral1","SLC18B1","SLC18B1",3,"N","SLC18B1",-0.24592461932824,0.358558594439507,-0.0852389090096161,0.753620039708761,0.105770651321584,0.696640278517781
"SLC19A1","brown","SLC19A1","SLC19A1",3,"N","SLC19A1",0.176585846476968,0.51297106328855,0.364572790179224,0.165034217336684,-0.0597558699763643,0.826003717402263
"SLC19A2","blue","SLC19A2","SLC19A2",3,"N","SLC19A2",0.0537661107616454,0.843232251933743,0.210727172022104,0.433396915973242,0.115355575752375,0.670532094907924
"SLC19A3","brown4","SLC19A3","SLC19A3",2,"N","SLC19A3",-0.266990240274846,0.317488962453657,0.0392905213939791,0.885130872220365,0.377997935905693,0.148864961296315
"SLC1A1","midnightblue","SLC1A1","SLC1A1",3,"N","SLC1A1",-0.343924098242605,0.192122208073596,-0.168933220949178,0.531682245141099,-0.00977730997818818,0.971332373981139
"SLC1A2","royalblue","SLC1A2","SLC1A2",3,"N","SLC1A2",-0.216475772033736,0.420658182204677,-0.0107299673086214,0.968540357901894,-0.00478089724917538,0.985980099467851
"SLC1A3","black","SLC1A7","SLC1A7",2,"N","SLC1A3/SLC1A7",-0.5169830676621,0.0403023003190068,-0.0563444037829003,0.835807602391795,-0.120772739791935,0.655929026393878
"SLC1A4","coral1","SLC1A4","SLC1A4",3,"N","SLC1A4",-0.367075262060449,0.161934995715735,-0.0152951565705954,0.95516614043753,0.152174131102065,0.573697668753394
"SLC20A1","brown4","SLC20A1","SLC20A1",3,"N","SLC20A1",0.416155383728278,0.108865378481216,0.0531655238586484,0.844963549270797,0.206636799541023,0.442580131472278
"SLC20A2","brown4","SLC20A2","SLC20A2",3,"N","SLC20A2",0.164740020828276,0.542063252618096,-0.0538982972318628,0.842851291259235,0.345757499539042,0.189606735867178
"SLC22A15","brown4","SLC22A15","SLC22A15",3,"N","SLC22A15",-0.172726409613623,0.522369402337303,-0.129254196555298,0.633299940112101,0.276026900960715,0.300750256741012
"SLC22A18","paleturquoise","SLC22A18","SLC22A18",3,"N","SLC22A18",0.334878084469312,0.204851659394311,0.286869417788672,0.281371027806649,-0.140693028968555,0.60325964292971
"SLC22A23","blue","SLC22A23","SLC22A23",2,"N","SLC22A23",0.0810839339197017,0.765307944468589,-0.415366504390622,0.109606260773393,-0.078537800757229,0.772493890094491
"SLC22A3","indianred4","SLC22A3","SLC22A3",3,"N","SLC22A3",-0.168170081005526,0.533564847510048,-0.568041894461212,0.0217025632109269,-0.325520635667155,0.218579156651054
"SLC22A31","blue","SLC22A31","SLC22A31",2,"N","SLC22A31",0.203093261829588,0.450614770258384,-0.0781650222630094,0.773547452432625,0.00339517996989813,0.990043466409788
"SLC23A1","brown","SLC23A1","SLC23A1",2,"N","SLC23A1",0.226226168692592,0.399505740515665,0.205565422990379,0.445001666955834,0.012011507602947,0.964785008467128
"SLC23A2","darkturquoise","SLC23A2","SLC23A2",3,"N","SLC23A2",-0.201161646906509,0.455025187386185,0.010962739615559,0.96785820755344,0.373652303090838,0.153976228783724
"SLC24A1","midnightblue","SLC24A1","SLC24A1",3,"N","SLC24A1",0.01050483370576,0.96920014212063,0.712335782415873,0.00196000236851061,0.296489255982477,0.264823643902334
"SLC24A2","black","SLC24A2","SLC24A2",3,"N","SLC24A2",0.193806288894475,0.472015152134288,0.102680012426124,0.705128968467496,0.18685884179002,0.488342805093246
"SLC24A3","darkgreen","SLC24A3","SLC24A3",2,"N","SLC24A3",-0.159142463293844,0.556059146831049,0.00029300251538247,0.999140735934945,0.194799155482279,0.469703811005413
"SLC24A4","midnightblue","SLC24A4","SLC24A4",2,"N","SLC24A4",-0.206891945071093,0.442004437763911,-0.325449888318213,0.218685121939741,0.146725266174852,0.5876515869025
"SLC24A5","blue","SLC24A5","SLC24A5",3,"N","SLC24A5",0.0424285138066126,0.876020183786396,-0.0227345407883512,0.933397161315303,0.302921256595527,0.254099669349599
"SLC25A1","black","SLC25A1","SLC25A1",2,"N","SLC25A1",-0.247367550184973,0.355654878762436,0.00402790621307811,0.988188076286971,-0.00354378043633252,0.989607709605983
"SLC25A10","paleturquoise","SLC25A10","SLC25A10",2,"N","SLC25A10",0.343643536101472,0.192509057989685,0.0175619920113873,0.948529154918014,-0.100730109076888,0.71050143226988
"SLC25A11","brown","SLC25A11","SLC25A11",3,"N","SLC25A11",0.343035602154245,0.193349043374587,0.103408622777181,0.703124799691633,-0.168814350972223,0.531975290702304
"SLC25A12","brown4","SLC25A12","SLC25A12",2,"N","SLC25A12",0.0126960338831744,0.962779392913452,-0.0320099196449939,0.906319234889771,0.358698505806343,0.172464270649412
"SLC25A13","blue","SLC25A13","SLC25A13",3,"N","SLC25A13",0.0367477225184127,0.892523464604502,0.084164129506354,0.756638687589317,0.300425071182402,0.258229158385996
"SLC25A14","coral2","SLC25A14","SLC25A14",3,"N","SLC25A14",0.283202793994374,0.28783825330614,0.363706568747026,0.166116168847291,-0.0539540496992102,0.842690622746522
"SLC25A15","coral1","SLC25A15","SLC25A15",3,"N","SLC25A15",-0.540945894074968,0.0304848477570353,-0.467408620230315,0.0679200459457589,0.227774991421604,0.396198997427881
"SLC25A16","coral1","SLC25A16","SLC25A16",3,"N","SLC25A16",-0.24776314054118,0.354861110718645,-0.402446380986925,0.122247690019011,0.217380174451557,0.418672011817342
"SLC25A17","floralwhite","SLC25A17","SLC25A17",3,"N","SLC25A17",0.196108085426829,0.466665204631495,-0.255296615154076,0.33993520899063,0.246893120771667,0.356608150710961
"SLC25A19","antiquewhite4","SLC25A19","SLC25A19",2,"N","SLC25A19",0.226583051533619,0.398742490338393,0.162302028209269,0.548139876970435,0.345789539506761,0.189562968741245
"SLC25A20","floralwhite","SLC25A20","SLC25A20",3,"N","SLC25A20",0.223652097629654,0.405033856091015,-0.144766938597929,0.592700433717054,0.336662464958855,0.202298702139983
"SLC25A21","blue","SLC25A21","SLC25A21",2,"N","SLC25A21",0.451957334986801,0.0788287584175106,0.122125841546314,0.652299379849687,0.0700322439526224,0.796622042809287
"SLC25A22","brown","SLC25A22","SLC25A22",3,"N","SLC25A22",-0.141971308195508,0.599938371836802,-0.241347197553943,0.367857234921563,-0.489450774048853,0.0543225242383601
"SLC25A24","floralwhite","SLC25A24","SLC25A24",3,"N","SLC25A24",0.190936289580727,0.47872751742699,-0.0670098331106238,0.805238797759741,0.247887174892831,0.3546124354471
"SLC25A25","steelblue","SLC25A25","SLC25A25",2,"N","SLC25A25",-0.327026305083285,0.216331730141837,-0.0289472954658176,0.915250753804493,0.032903345313709,0.903715677338737
"SLC25A26","honeydew1","SLC25A26","SLC25A26",3,"N","SLC25A26",-0.0295880107968621,0.913381417854158,0.124358101341133,0.646327409666164,-0.210041658127636,0.434929081857221
"SLC25A27","blue","SLC25A27","SLC25A27",2,"N","SLC25A27",-0.35204094833784,0.181149595652459,-0.19539372845789,0.468322341519016,0.214719290650543,0.42452960973425
"SLC25A28","brown4","SLC25A28","SLC25A28",3,"N","SLC25A28",0.254906237410092,0.340699741944477,0.0580549655169699,0.830888861158333,0.0611628246861382,0.821967331489966
"SLC25A29","darkgreen","SLC25A29","SLC25A29",3,"N","SLC25A29",-0.204170178984188,0.448165238987592,0.0285823349854355,0.916315740652235,0.0741023689438805,0.785053174828009
"SLC25A3","brown4","SLC25A3","SLC25A3",3,"N","SLC25A3",0.0806234294569809,0.766606314625222,-0.258757168024135,0.333200698542094,0.264245448879233,0.322678307223695
"SLC25A30","bisque4","SLC25A30","SLC25A30",2,"N","SLC25A30",0.0101321074774693,0.970292507297777,-0.32786595277492,0.215084873850558,0.30238953943026,0.254975858716481
"SLC25A32","coral1","SLC25A32","SLC25A32",3,"N","SLC25A32",-0.180970554849547,0.502389530296428,-0.508868607663042,0.0441133205704046,0.220127479253296,0.412668785214541
"SLC25A33","brown","SLC25A33","SLC25A33",2,"N","SLC25A33",0.335564908199456,0.203866554679565,0.172960372609253,0.521797437731565,-0.16299702048721,0.54640458796955
"SLC25A34","brown","SLC25A34","SLC25A34",3,"N","SLC25A34",0.339276039617902,0.198596701133061,0.702311301726995,0.00241807290399937,0.0896745741195409,0.741197715553141
"SLC25A36","coral1","SLC25A36","SLC25A36",3,"N","SLC25A36",-0.107386474102025,0.69221561424243,-0.285961052327398,0.282964984184879,0.283315474755582,0.287638191431326
"SLC25A37","brown","SLC25A37","SLC25A37",3,"N","SLC25A37",0.143983670092043,0.594724742045374,0.183776570380913,0.495672116485568,-0.341169190250104,0.195942786054152
"SLC25A38","midnightblue","SLC25A38","SLC25A38",2,"N","SLC25A38",-0.240768639202588,0.369041930089134,-0.0227381952903829,0.933386477258128,0.187246463708359,0.487424772527608
"SLC25A39","coral2","SLC25A39","SLC25A39",2,"N","SLC25A39",0.272593807101803,0.307046730069665,0.115521129657551,0.670084137348322,-0.461181598402726,0.0721748529509262
"SLC25A4","blue","SLC25A4","SLC25A4",3,"N","SLC25A4",0.0658428468032333,0.808571508120915,-0.0931625505926237,0.73147119167807,-0.036810913476405,0.892339648711038
"SLC25A40","indianred4","SLC25A40","SLC25A40",3,"N","SLC25A40",-0.379576228646044,0.147037410468719,-0.288231339855777,0.278991351239233,-0.024526837113401,0.928158636512195
"SLC25A42","antiquewhite4","SLC25A42","SLC25A42",2,"N","SLC25A42",0.169374144266972,0.530595889012437,0.522082739842882,0.0380373376112384,0.428757683245815,0.0975022881643347
"SLC25A43","honeydew1","SLC25A43","SLC25A43",3,"N","SLC25A43",0.205914848990909,0.444211154738691,0.0815992074828697,0.763855849691571,-0.173902286138149,0.519497659334567
"SLC25A44","brown","SLC25A44","SLC25A44",2,"N","SLC25A44",0.450798072542394,0.0796952435540646,0.39366826802264,0.131392080717733,0.238450476351036,0.373809842036824
"SLC25A46","brown4","SLC25A46","SLC25A46",3,"N","SLC25A46",-0.0547961577092428,0.840264530743169,-0.348101681960902,0.186421976072791,0.194827428576009,0.469638074204944
"SLC25A47","honeydew1","SLC25A47","SLC25A47",2,"N","SLC25A47",0.226414744769366,0.399102343678124,0.0450850754069924,0.868318603839429,0.0353808222909747,0.896500875337198
"SLC25A5","brown","SLC25A5","SLC25A5",3,"N","SLC25A5",0.0855123527360768,0.752852571606915,-0.108759975904722,0.688461822132117,-0.223143098279056,0.406131776083516
"SLC25A51","brown4","SLC25A51","SLC25A51",2,"N","SLC25A51",0.460218832878216,0.0728495741863343,-0.0795786741161531,0.769554106517886,0.100299816738243,0.711688726405015
"SLC25A6","blue","SLC25A6","SLC25A6",3,"N","SLC25A6",0.203060419490883,0.450689578309236,-0.155435165443642,0.565413928484654,0.141614984026367,0.600863447160493
"SLC26A1","darkseagreen4","SLC26A1","SLC26A1",2,"N","SLC26A1",0.162684489270847,0.54718463123994,0.370260975606472,0.15804634629206,0.300041062495187,0.258868074972542
"SLC26A11","blue","SLC26A11","SLC26A11",2,"N","SLC26A11",0.152038226993734,0.574044000110896,-0.0524518924776131,0.847021581624435,-0.329120432844649,0.213230583494138
"SLC26A2","darkgreen","SLC26A2","SLC26A2",2,"N","SLC26A2",0.136218299939503,0.614943361099085,0.167422345244565,0.535412345353548,0.284280207301946,0.285928743490076
"SLC26A4","magenta","SLC26A4","SLC26A4",2,"N","SLC26A4",0.0202054696626559,0.940793445704187,-0.117651304050763,0.664329628328825,-0.213151134052744,0.428001513041443
"SLC26A5","darkgreen","SLC26A5","SLC26A5",2,"N","SLC26A5",-0.25893180373684,0.332862885050637,0.228430542126613,0.394803828536191,0.183657447840257,0.495956419282547
"SLC26A6","brown","SLC26A6","SLC26A6",3,"N","SLC26A6",-0.108466845450776,0.689262381681616,-0.0444827615308905,0.870063810229966,-0.43573534233838,0.0915860248205705
"SLC26A7","brown4","SLC26A7","SLC26A7",2,"N","SLC26A7",0.223095394135207,0.406234755507023,0.0564673921470569,0.835453755319424,0.469230882265327,0.0667102980331105
"SLC27A1","brown","SLC27A1","SLC27A1",3,"N","SLC27A1",-0.000201694891049322,0.999408506144003,0.271734964847862,0.30863391656251,-0.176797717441712,0.512457400816423
"SLC27A3","brown","SLC27A3","SLC27A3",2,"N","SLC27A3",-0.00855110404482511,0.974926552250316,0.184877203240424,0.493048960668969,-0.243138552831701,0.364202498318846
