"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"SSTR2","thistle2","SSTR2","SSTR2",3,"N","SSTR2",-0.0793980150406278,0.77006413995506,-0.0122884465246375,0.963973571743276,0.00920351705023126,0.973014179559702
"SSTR3","coral1","SSTR3","SSTR3",3,"N","SSTR3",0.291041053987677,0.274120491982223,0.508768883670152,0.0441617744071479,0.129330983304751,0.633096416889122
"SSTR4","blue","SSTR4","SSTR4",3,"N","SSTR4",0.0194132476395197,0.943111264175588,-0.210004004797747,0.435013319730278,-0.313219772083704,0.237496568632282
"SSTR5","coral1","SSTR5","SSTR5",3,"N","SSTR5",0.259527556981373,0.331711944432152,0.0205572622419729,0.939764341476408,0.042197755978209,0.876689670954456
"SSU72","blue","SSU72","SSU72",3,"N","SSU72",-0.251366205503796,0.347677239929982,-0.362160778162837,0.168058675758669,-0.258021121387976,0.334626657153897
"SSX2IP","coral1","SSX2IP","SSX2IP",3,"N","SSX2IP",0.419243128797637,0.105999298254893,0.352664185465877,0.180324545777163,0.226030392390339,0.399924770215684
"ST13","lightyellow","ST13","ST13",3,"N","ST13",-0.578853242599481,0.0188036791018588,-0.429717200575254,0.0966730721690227,-0.250951909596989,0.348499063585216
"ST14","orangered4","ST14","ST14",2,"N","ST14",0.403492654212103,0.121188023539084,0.428081943647663,0.09808928138447,-0.339035386373123,0.198935723546519
"ST18","blue","ST18","ST18",2,"N","ST18",-0.579420427574041,0.0186603466258522,-0.598277039558946,0.0143577270588347,-0.05485092298465,0.840106799796167
"ST3GAL1","blue2","ST3GAL1","ST3GAL1",3,"N","ST3GAL1",-0.184417226293585,0.494144426892895,0.0264887238118435,0.9224276091562,0.119919776712553,0.658220788880933
"ST3GAL2","darkorange2","ST3GAL2","ST3GAL2",3,"N","ST3GAL2",0.28869750569893,0.278179623986849,0.248029185347236,0.35432784007481,0.0926750904583558,0.732828250888605
"ST3GAL3","orangered4","ST3GAL3","ST3GAL3",3,"N","ST3GAL3",-0.0107317779365933,0.968535051690774,0.207288400977952,0.441110656314154,-0.155654506244418,0.564858593320856
"ST3GAL4","coral1","ST3GAL4","ST3GAL4",2,"N","ST3GAL4",0.546670345312967,0.0284362023825169,0.307872122292613,0.246030797392312,0.106336815690855,0.695088878853035
"ST3GAL5","tan","ST3GAL5","ST3GAL5",3,"N","ST3GAL5",0.167759663977752,0.534578547353352,0.321725117069615,0.224310364288666,0.757490962955835,0.000677124300475981
"ST3GAL6","orangered4","ST3GAL6","ST3GAL6",3,"N","ST3GAL6",-0.479698047094863,0.0600642831462041,-0.356794284545026,0.174919683143988,-0.0132835304769305,0.961058234144002
"ST5","coral1","ST5","ST5",1,"N","ST5",0.38588370388504,0.139885968935112,0.312787807477348,0.238178947342494,-0.0489089458500248,0.857252527520927
"ST6GAL1","lightsteelblue","ST6GAL1","ST6GAL1",3,"N","ST6GAL1",0.145572100931191,0.590622472735165,0.0300822003010454,0.911939872446271,-0.187161251246311,0.487626516275784
"ST6GAL2","coral3","ST6GAL2","ST6GAL2",3,"N","ST6GAL2",-0.36069010168045,0.16992078708594,-0.397923446784362,0.126902448096031,-0.176166606027256,0.513988176289354
"ST6GALNAC1","coral1","ST6GALNAC1","ST6GALNAC1",3,"N","ST6GALNAC1",0.084504915495035,0.755681189676988,0.170282147427695,0.528361889704713,0.0708289375108566,0.794354327350906
"ST6GALNAC2","darkorange2","ST6GALNAC2","ST6GALNAC2",3,"N","ST6GALNAC2",0.411961331235298,0.112844840361068,0.361845672248913,0.168456500379789,-0.100350903873563,0.71154773048895
"ST6GALNAC3","coral3","ST6GALNAC3","ST6GALNAC3",3,"N","ST6GALNAC3",0.30625766767147,0.248644279493229,0.348407289087842,0.186009386345492,0.156155420118129,0.563591235512064
"ST6GALNAC4","darkorange","ST6GALNAC4","ST6GALNAC4",3,"N","ST6GALNAC4",0.276058589248713,0.300692497292774,0.270467105916397,0.310985772236182,-0.00217602226593348,0.993618620135282
"ST6GALNAC5","coral1","ST6GALNAC5","ST6GALNAC5",3,"N","ST6GALNAC5",0.305153027062656,0.250442365279444,0.347483607349829,0.187258250777943,0.142700803030691,0.598046273388496
"ST6GALNAC6","darkorange2","ST6GALNAC6","ST6GALNAC6",2,"N","ST6GALNAC6",0.347645040961392,0.187039589151696,0.455934934526097,0.0759073911867593,0.151080447360624,0.576487248331191
"ST7","orangered3","ST7","ST7",3,"N","ST7",0.412876565243721,0.111967888690669,-0.122649446657763,0.650896783066526,-0.224465145219117,0.403283372492033
"ST7L","lightyellow","ST7","ST7",3,"N","ST7L/ST7",-0.189274918232051,0.482634172501293,-0.462356000027523,0.0713579734160313,-0.169845977579759,0.529434485901385
"ST8SIA1","lightyellow","ST8SIA1","ST8SIA1",3,"N","ST8SIA1",-0.335853984490839,0.203452852032059,-0.376640203278215,0.150449382680986,0.15332310928179,0.570773191092478
"ST8SIA2","blue2","ST8SIA2","ST8SIA2",3,"N","ST8SIA2",-0.132871790030316,0.623738500832704,0.177337783634694,0.511149136242104,0.181451428083181,0.501235325574425
"ST8SIA3","coral1","ST8SIA3","ST8SIA3",3,"N","ST8SIA3",0.330902487982529,0.210614128746466,0.411076932032217,0.11369679924212,-0.0867886054384803,0.749273422098754
"ST8SIA4","coral3","ST8SIA4","ST8SIA4",3,"N","ST8SIA4",0.330260686236292,0.211554049569957,0.464317475446978,0.0700086472470783,-0.0262961869406316,0.922989890362391
"ST8SIA5","blue","ST8SIA5","ST8SIA5",3,"N","ST8SIA5",-0.302611836274811,0.254609320600215,-0.528964653714961,0.0351346150937715,-0.470714825328977,0.0657368375927186
"ST8SIA6","black","ST8SIA6","ST8SIA6",3,"N","ST8SIA6",-0.562157250510325,0.0234189184933396,-0.690009601193617,0.00309481543066947,-0.43357118874434,0.0933928500973026
"STAB1","orangered4","STAB1","STAB1",2,"N","STAB1",0.115167791782352,0.671040328763873,-0.378289808548756,0.148525839549513,-0.679394527347028,0.00379466410392937
"STAC","coral3","STAC","STAC",2,"N","STAC",0.0990285306878591,0.715200172354422,0.378388028716757,0.14841183708471,0.172757184401827,0.522294151495093
"STAC3","darkorange2","STAC3","STAC3",2,"N","STAC3",-0.00844702000914748,0.975231658612779,-0.00695438904539411,0.979607411719599,-0.391813196009268,0.133383136602781
"STAG1","orangered4","STAG1","STAG1",2,"N","STAG1",0.314963855997121,0.234753902165971,0.604266210738486,0.0131677683832462,-0.15674516984467,0.562100677235042
"STAG2","black","STAG2","STAG2",2,"N","STAG2",-0.420023793348955,0.105283168742189,-0.396253507561832,0.128651576277272,0.0533355584487861,0.844473326830773
"STAM","black","STAM","STAM",3,"N","STAM",-0.389557370457453,0.135832115774274,-0.465097681474493,0.0694771303035919,-0.00871147629669398,0.974456452021395
"STAM2","blue","STAM2","STAM2",3,"N","STAM2",0.119100447292571,0.660424872967032,-0.202969484003596,0.450896743110005,-0.234232108694006,0.382572265308056
"STAMBP","lavenderblush3","STAMBP","STAMBP",2,"N","STAMBP",0.246341466415209,0.35771838636056,0.414085732101335,0.110816627157251,-0.332405398699152,0.208423618426502
"STAMBPL1","blue2","STAMBPL1","STAMBPL1",2,"N","STAMBPL1",-0.106870209635346,0.693628313106252,-0.290053726486803,0.275826184234297,-0.0860105713211609,0.751454791256419
"STAR","orangered4","STAR","STAR",3,"N","STAR",-0.194266200881553,0.470943809950867,0.309645196773494,0.243180317202016,-0.379837743484231,0.1467360722321
"STARD10","coral1","STARD10","STARD10",3,"N","STARD10",0.37592030533696,0.151294086826109,0.609792416483272,0.0121396646932196,0.40113090662593,0.123589099345623
"STARD13","coral3","STARD13","STARD13",2,"N","STARD13",0.148919761296856,0.582014977554868,0.230558416659581,0.39029342957779,0.023466432373749,0.931257667078856
"STARD3","darkorange2","STAR","STAR",3,"N","STARD3/STAR",0.502141505075378,0.0474720883166526,0.359860558523104,0.170977152002494,-0.179193264258176,0.506666233132665
"STARD3NL","orangered4","STARD3NL","STARD3NL",2,"N","STARD3NL",0.106463551302522,0.694741753848854,-0.0618596262932498,0.819969833006331,-0.244692365615942,0.361048792331122
"STARD4","lightyellow","STARD4","STARD4",3,"N","STARD4",-0.309435208376983,0.243516824174034,-0.318782556851393,0.228818596241691,-0.429707920114013,0.0966810683050112
"STARD5","darkorange2","STARD5","STARD5",2,"N","STARD5",-0.0242386513872846,0.929000764667102,0.269847998614111,0.312138008560682,0.395464843680509,0.129483390232665
"STARD7","darkorange2","STARD7","STARD7",2,"N","STARD7",0.0844256573237012,0.755903849698083,0.0916857561750328,0.735584775208111,-0.167659178983299,0.534826869333793
"STARD8","antiquewhite4","STARD8","STARD8",2,"N","STARD8",-0.36729202212498,0.161668394603854,-0.30884740936863,0.244460317306579,-0.607972177407548,0.0124710855855579
"STARD9","coral3","STARD9","STARD9",2,"N","STARD9",-0.340490026379502,0.196892204543655,-0.00305731367252172,0.991034236986134,0.0357059325067282,0.895554655736408
"STAT1","orangered4","STAT1","STAT1",3,"N","STAT1",-0.47516809121439,0.0628778617208108,-0.354078999839874,0.178460802591056,0.0621691451886457,0.819082877189379
"STAT2","darkorange2","STAT1","STAT1",2,"N","STAT2/STAT1",0.14969323270627,0.580033663115731,-0.149445189413321,0.580668741665651,-0.325441917440587,0.218697062762883
"STAT3","darkorange","STAT3","STAT3",3,"N","STAT3",-0.00533890117611919,0.984343939177781,0.425079469935812,0.100727734635679,0.320183363384675,0.226665366643344
"STAT4","lightyellow","STAT4","STAT4",3,"N","STAT4",-0.235670048164855,0.37957289872074,-0.440589064321498,0.0876245954047212,-0.187202945233767,0.487527799172697
"STAT6","coral1","STAT6","STAT6",3,"N","STAT6",0.30328421763132,0.253502634232967,0.644614507252362,0.00702324667237334,-0.0252155775226824,0.926146309896338
"STAU1","blue2","STAU1","STAU1",2,"N","STAU1",-0.3735171348163,0.154137084653648,-0.195315608601267,0.468503736171421,-0.30786453118157,0.246043045731293
"STAU2","coral3","STAU2","STAU2",3,"N","STAU2",-0.114242287305074,0.673547139093979,-0.0666024863466726,0.806401755357284,-0.355165900368662,0.177037693997162
"STBD1","darkorange2","STBD1","STBD1",2,"N","STBD1",0.25433979996757,0.34181081515037,0.235326546928452,0.380288230168288,-0.364008406562146,0.165738623164514
"STC1","blue2","STC1","STC1",2,"N","STC1",-0.232823307495151,0.385523318983394,-0.198072080413612,0.46212414545199,-0.116026157384664,0.668718272036168
"STC2","coral3","STC2","STC2",3,"N","STC2",0.612717091308049,0.0116216721563006,0.3283892304338,0.214310149483376,0.317846858382132,0.230264067462315
"STEAP1","orangered4","STEAP1","STEAP1",3,"N","STEAP1",-0.0281161723391976,0.917676238170606,-0.155090684925045,0.566286566987974,-0.388798827775348,0.136662483923801
"STEAP2","coral3","STEAP2","STEAP2",2,"N","STEAP2",-0.136998422917068,0.61290006904308,0.166336670126707,0.538099904631159,0.334904078601653,0.204814320425618
"STEAP3","thistle2","STEAP3","STEAP3",2,"N","STEAP3",0.0727698570792965,0.788836167691462,0.193560789666205,0.472587518208731,0.0105819710468002,0.968974078667654
"STIL","blue2","STIL","STIL",3,"N","STIL",0.391215734864687,0.134028780452258,0.0648196995250136,0.811495981266684,-0.268235221116227,0.315151297674291
"STIM1","skyblue4","STIM1","STIM1",3,"N","STIM1",0.0348720170010781,0.897981993771169,-0.149948083878409,0.579381455402832,-0.489875993075418,0.0540817902495645
"STIM2","coral3","STIM2","STIM2",2,"N","STIM2",0.0366606834365318,0.892776660594443,-0.0587099036642604,0.829007125469037,0.173236810741223,0.521122003941584
"STIP1","orangered4","STIP1","STIP1",3,"N","STIP1",0.0129321028486304,0.962087774802552,-0.0363518262748116,0.893675201788318,-0.652744957449991,0.00612258388477854
"STK10","coral1","STK10","STK10",3,"N","STK10",-0.10388042986142,0.701827988586138,-0.00179864929776783,0.994725284284017,0.13177319619442,0.626636265792014
"STK11","palevioletred3","STK11","STK11",3,"N","STK11",-0.13812361440516,0.609957680207929,0.344070495569697,0.191920551367137,0.176118386095287,0.514105221657337
"STK11IP","blue","STK11IP","STK11IP",3,"N","STK11IP",0.00313476239987517,0.990807122580231,-0.344761801044997,0.190970171517108,-0.781231758113384,0.00035257883590824
"STK16","darkorange2","STK16","STK16",2,"N","STK16",0.303110662790185,0.253788006550439,0.249638318492683,0.351112023174719,-0.138492660026545,0.608993836977374
"STK17A","coral3","STK17A","STK17A",3,"N","STK17A",0.269755240395856,0.312310858099537,-0.110875183476127,0.682694274578684,-0.353144961489146,0.17968978340811
"STK17B","blue2","STK17B","STK17B",3,"N","STK17B",0.156451525168198,0.562842635681954,-0.0571350188508144,0.83353345920551,-0.349168232126827,0.184984667781886
"STK19","darkorange2","STK19","STK19",2,"N","STK19",0.0916267804393706,0.735749191769149,-0.171044250403696,0.526490146082913,0.101066112061023,0.709574741776147
"STK24","black","STK24","STK24",3,"N","STK24",-0.0469993416070163,0.862775830276998,-0.224268856877286,0.403705610418294,0.391688993925453,0.13351717885174
"STK25","coral3","STK25","STK25",3,"N","STK25",0.277254758610751,0.298516994802571,-0.0752052885547544,0.78192539683403,-0.260121562437237,0.330566657688657
"STK26","blue","STK26","STK26",3,"N","STK26",-0.383626736670459,0.142417057108327,-0.567505471804303,0.0218548738681171,0.0390543656263205,0.885817074808102
"STK3","lightyellow","STK3","STK3",3,"N","STK3",-0.570294326771688,0.0210719294835473,-0.460834081433224,0.0724178726149537,0.186953966425268,0.488117438022211
"STK32B","black","STK32B","STK32B",2,"N","STK32B",-0.130424078998671,0.630201848101238,-0.02001072970666,0.941363159344085,-0.2604745359249,0.329887176211471
"STK32C","darkorange","STK32C","STK32C",2,"N","STK32C",-0.0330006325380873,0.903432224885457,0.00740151390542155,0.978296571104768,0.0171107584316019,0.949850065630083
"STK35","coral1","STK35","STK35",3,"N","STK35",-0.0872505510550937,0.7479791095344,0.288470218682057,0.278575216812406,0.366803148588006,0.162270094722206
"STK36","coral3","STK36","STK36",3,"N","STK36",0.170545058645607,0.527715833385402,0.388189005120407,0.137332565355058,0.00165038966158426,0.995160065278295
"STK38","darkorange","STK38","STK38",3,"N","STK38",0.0184848739927203,0.945827967287518,-0.229461525881185,0.392614995599624,0.344601362404168,0.191190461797616
"STK38L","black","STK38L","STK38L",3,"N","STK38L",-0.31786156071695,0.230241310771244,-0.452766247280509,0.0782281817855286,-0.164251192299678,0.5432792466257
"STK39","darkseagreen4","STK39","STK39",2,"N","STK39",-0.460521980069475,0.0726366320237633,-0.171022183889756,0.526544299661509,0.152393677300935,0.573138373880536
"STK4","darkorange","STK4","STK4",3,"N","STK4",-0.128935573834941,0.634144712646516,0.107663631253899,0.691457597134945,0.605559336885217,0.0129212975497735
"STK40","blue","STK40","STK40",3,"N","STK40",-0.389268238756574,0.13614821617035,-0.476986171891616,0.0617372738184735,-0.510210136642708,0.0434653603787375
"STKLD1","coral1","STKLD1","STKLD1",2,"N","STKLD1",-0.301842997794716,0.255878417848458,0.139654267515867,0.605963984303166,0.415171946353638,0.109789523713742
"STMN1","coral1","STMN1","STMN1",3,"N","STMN1",0.451790476810376,0.0789530549877503,0.734988900155405,0.00118004806844445,0.481162588859116,0.0591747769495522
"STMN2","blue2","STMN2","STMN2",3,"N","STMN2",-0.180631544491392,0.503203981430847,-0.616009377393292,0.0110595247349286,-0.456284735637103,0.0756542815620772
"STMN3","black","STMN3","STMN3",3,"N","STMN3",-0.343235300269553,0.193072856421486,-0.100396715633348,0.711421301588098,-0.243069351979639,0.364343306836087
"STMN4","darkorange2","STMN4","STMN4",2,"N","STMN4",-0.11777382383234,0.663999180462373,0.236139870455743,0.3785956981587,0.36758608383793,0.16130718773583
"STMP1","darkorange2","STMP1","STMP1",2,"N","STMP1",0.0073197929957994,0.97853614935236,-0.366229962986057,0.162977472961159,-0.0550018648117901,0.839672097704198
"STN1","darkorange","STN1","STN1",2,"N","STN1",-0.0673871948450443,0.80416178747152,0.120528898324363,0.656583893212252,0.517572573418836,0.0400354191829847
"STOM","brown4","STOM","STOM",3,"N","STOM",0.210849730176835,0.433123283398133,0.0421864948839653,0.876722344262898,-0.0374961023949531,0.890346837471998
"STOML1","darkorange2","STOML1","STOML1",3,"N","STOML1",0.162956285904043,0.546506229234336,-0.345575852671847,0.189854993442096,-0.274296465037438,0.303914349129565
"STOML2","darkorange","STOML2","STOML2",3,"N","STOML2",0.337172315076361,0.201573045487183,0.204037561199336,0.448466525169573,0.0195297578517072,0.942770360856556
"STON1","black","STON1","STON1",3,"N","STON1",-0.0613007284859669,0.821571925392491,-0.210387402388925,0.434155975302378,0.11972835231401,0.658735505723373
"STON2","coral3","STON2","STON2",2,"N","STON2",0.108197313734176,0.689998764275397,0.0542363716197598,0.841877111529633,-0.243338625816677,0.363795563750755
"STOX1","orangered3","STOX1","STOX1",2,"N","STOX1",-0.0431946416412081,0.873798019423388,-0.574094187112825,0.0200402187802992,-0.00358594565236746,0.989484064597123
"STOX2","coral3","STOX2","STOX2",2,"N","STOX2",0.246322884761636,0.357755816584479,0.306703740846118,0.247920459162747,0.11657096847052,0.6672459025223
"STRA6","coral1","STRA6","STRA6",3,"N","STRA6",0.390186009015325,0.13514657737533,0.243428323296923,0.363613207313158,0.0236336738427114,0.930768841671589
"STRADA","darkorange2","STRADA","STRADA",3,"N","STRADA",0.422348002106751,0.103171274739343,-0.229127070142456,0.393324345728378,0.136412352269569,0.614434852039191
"STRADB","lightyellow","STRADB","STRADB",2,"N","STRADB",-0.154473381781408,0.567851753984752,-0.315206090359609,0.234374557320562,-0.0832845249771127,0.759111621709412
"STRAP","coral1","STRAP","STRAP",3,"N","STRAP",0.554590503049285,0.025777152356178,0.259607275589719,0.331558108877716,-0.148589420645953,0.582862028698801
"STRBP","black","STRBP","STRBP",3,"N","STRBP",-0.370110898785978,0.158228115433369,0.0858091004109854,0.752019942297511,0.02305596276266,0.932457514522244
"STRIP1","darkorange","STRIP1","STRIP1",2,"N","STRIP1",0.280538609363312,0.292592707489038,0.348446450960144,0.185956558583948,0.194762281542165,0.46978955212458
"STRIP2","orangered4","STRIP2","STRIP2",2,"N","STRIP2",0.219593148360943,0.413832805287877,-0.0843202509086009,0.756199995890683,-0.304533658547966,0.251454063215991
"STRN","black","STRN","STRN",2,"N","STRN",-0.563886840488878,0.0229039866084598,-0.641883193417358,0.00734837591392054,-0.265193596994088,0.320880202198573
"STRN3","black","STRN3","STRN3",2,"N","STRN3",-0.509246176181202,0.0439302282410159,-0.59609771758503,0.0148109769344602,0.0547134078403655,0.840502871678913
"STS","coral1","STS","STS",2,"N","STS",0.187251976865953,0.487411721295611,0.0276371908817759,0.919074370486974,0.361068208055094,0.169440739092778
"STT3A","orangered4","STT3A","STT3A",3,"N","STT3A",-0.131985214670408,0.626076623510049,-0.397893756990525,0.126933401595608,-0.581537138005154,0.0181329001247301
"STT3B","black","STT3B","STT3B",3,"N","STT3B",-0.232584420547371,0.386024943093527,-0.0990012062566515,0.715275704819466,0.237814824331818,0.375123111964383
"STUB1","darkorange2","STUB1","STUB1",3,"N","STUB1",0.440066672140808,0.0880449564104414,0.139494003220901,0.606381649599597,-0.0195544860511562,0.942698008521445
"STUM","blue","STUM","STUM",3,"N","STUM",-0.635859121062187,0.00810776785581526,-0.66231176971098,0.00518336315424394,-0.174537608741071,0.517949082813581
"STX11","coral3","STX11","STX11",2,"N","STX11",-0.034312082643805,0.899612312324985,-0.130839570931583,0.62910292424261,-0.171476867235572,0.525428968853789
"STX12","blue","STX12","STX12",2,"N","STX12",-0.0295328118051485,0.91354244850881,-0.585532720271056,0.0171688608719108,-0.313488271594751,0.237073035870504
"STX16","orangered4","STX16","STX16",3,"N","STX16",-0.0699252396834259,0.796926737318492,-0.362306722531045,0.167874631729576,-0.48739813989249,0.0554957697955694
"STX17","lightsteelblue","STX17","STX17",3,"N","STX17",-0.329720501181031,0.212347235079907,-0.0130636002404669,0.961702534030519,0.494872080111535,0.0513121065092649
"STX18","skyblue2","STX18","STX18",3,"N","STX18",-0.341539041589961,0.195427017151742,-0.392359625354581,0.132794512926363,-0.205521252706821,0.445101644806164
"STX19","lightyellow","STX19","STX19",2,"N","STX19",-0.27958704822294,0.294302121835035,-0.532389909182786,0.0337539447899012,-0.358685125065995,0.172481444274191
"STX1A","coral1","STX1A","STX1A",2,"N","STX1A",0.298000601240838,0.262279305540014,0.400122714486846,0.124624044676634,0.18022852181175,0.504173023323758
"STX2","blue","STX2","STX2",3,"N","STX2",-0.0172928237472807,0.949317085004646,-0.272017050083789,0.308112077688707,-0.424585488904363,0.101166583204637
"STX5","darkorange2","STX5","STX5",3,"N","STX5",0.16018029385833,0.553452424573332,0.0117336974434184,0.965599030483775,-0.0685443113840558,0.800861381393253
"STX6","palevioletred3","STX6","STX6",2,"N","STX6",0.357994655092601,0.173369174904819,0.241249111153824,0.368057935059807,0.0439774679664428,0.87152833400216
"STX7","black","STX7","STX7",3,"N","STX7",-0.0836818541674897,0.757994291627656,-0.124955992315507,0.644731282834018,0.213142553344646,0.428020551022354
"STX8","blue","STX8","STX8",3,"N","STX8",-0.113881571022858,0.674525045487089,-0.484729992661497,0.0570486877276934,-0.392079470212691,0.133096077777615
"STXBP1","coral3","STXBP1","STXBP1",3,"N","STXBP1",0.162496521934474,0.547654012419296,0.519286810429808,0.0392668996414338,-0.0332450492576706,0.902720149688679
"STXBP4","coral3","STXBP4","STXBP4",2,"N","STXBP4",-0.0696510974522329,0.797707482297638,0.0146903564114326,0.95693739668793,0.368482217053736,0.160209771553059
"STXBP5","blue","STXBP5","STXBP5",2,"N","STXBP5",-0.537130848294036,0.0319112902239513,-0.743785255463732,0.000956010414984751,-0.527172943962048,0.0358736337462803
"STXBP5L","black","STXBP5L","STXBP5L",2,"N","STXBP5L",-0.382536682372815,0.143650606751128,-0.334447916695507,0.205470206868424,-0.34922669339552,0.184906094999734
"STXBP6","coral1","STXBP6","STXBP6",3,"N","STXBP6",0.132119546090261,0.625722142308211,0.129609560537103,0.632358255290655,0.394099788532699,0.130931875987669
"STYK1","tan","STYK1","STYK1",2,"N","STYK1",0.0475286669152106,0.86124421222234,0.261366752326934,0.32817322486623,0.399332735365313,0.125439165961155
"STYX","lightyellow","STYX","STYX",2,"N","STYX",-0.461753994948502,0.0717758665385246,-0.161766839901717,0.549477805662201,0.320906645893181,0.22555862367294
"STYXL1","orangered4","STYXL1","STYXL1",3,"N","STYXL1",0.582434587361353,0.017912796180809,0.350690481725259,0.182945884581926,-0.218927419969265,0.415285480756835
"SUB1","lightyellow","SUB1","SUB1",3,"N","SUB1",-0.503490742055231,0.0467836228440093,-0.792145246483166,0.0002542613860468,-0.163915233697951,0.544115664994937
"SUCLA2","blue","SUCLA2","SUCLA2",3,"N","SUCLA2",-0.513064632783031,0.0421103858018603,-0.235175144925623,0.380603753867587,0.0636809181036415,0.814753720677035
"SUCLG1","blue","SUCLG1","SUCLG1",3,"N","SUCLG1",-0.196032687774711,0.466839972577995,-0.364506582319634,0.165116747470335,0.124582902882689,0.645727110485487
"SUCLG2","tan","SUCLG2","SUCLG2",3,"N","SUCLG2",0.148124805983718,0.584054245338656,-0.0424915017779906,0.875837453328029,0.455365350900269,0.0763208418944365
"SUCO","black","SUCO","SUCO",2,"N","SUCO",-0.222860244523924,0.40674257762794,-0.329581668080051,0.212551399481412,0.353680394739751,0.178984594788482
"SUDS3","darkorange2","SUDS3","SUDS3",3,"N","SUDS3",0.390282138203618,0.135041956791723,-0.100833405901904,0.710216500850273,0.168448816458795,0.532876883824314
"SUFU","coral3","SUFU","SUFU",3,"N","SUFU",-0.153123298656321,0.571281312945841,-0.134762773356288,0.618762757729459,0.124710151111727,0.645387403753757
"SUGCT","darkorange","SUGCT","SUGCT",2,"N","SUGCT",-0.365908167115919,0.163375509982833,-0.0299917731628982,0.912203628309426,0.194599586306828,0.470167950872226
"SUGP2","darkorange","SUGP2","SUGP2",3,"N","SUGP2",-0.0528557169954159,0.845856882623874,0.25925399475185,0.332240157637675,0.467193127769233,0.0680641560534259
"SUGT1","lightyellow","SUGT1","SUGT1",3,"N","SUGT1",-0.336373456427521,0.202710790042729,-0.608606194095783,0.0123548511101024,-0.279878452497056,0.293778003920898
"SULF1","darkseagreen4","SULF1","SULF1",3,"N","SULF1",-0.436908200514772,0.0906173022896978,0.0813069206054109,0.764679454446598,0.272976891982256,0.306340319637509
"SULF2","blue","SULF2","SULF2",2,"N","SULF2",-0.237130668662449,0.376539415512169,-0.179166349601011,0.506731128339404,-0.0402789972933005,0.882259473481018
"SULT4A1","black","SULT4A1","SULT4A1",2,"N","SULT4A1",-0.358585094814914,0.172609864913506,0.112394765873498,0.678560934753851,-0.248909638814517,0.352566232660145
"SUMF1","tan","SUMF1","SUMF1",2,"N","SUMF1",-0.0329836818554017,0.903481610981113,0.546210019237195,0.0285969436368805,0.352166804434416,0.180982785579697
"SUMF2","darkorange","SUMF2","SUMF2",2,"N","SUMF2",0.238381233338302,0.373952776750708,0.237340380680248,0.376104969587273,0.518027335473774,0.0398304491106388
"SUMO1","orangered4","SUMO1","SUMO1",3,"N","SUMO1",-0.0143094235060046,0.958053118494795,-0.264730313792537,0.321758062903677,-0.418045426907459,0.10710464187338
"SUMO2","darkorange2","SUMO2","SUMO2",3,"N","SUMO2",0.415508612332154,0.109472538586022,0.108612610221137,0.688864249321884,-0.0400587215772313,0.882899229070827
"SUN1","coral1","SUN1","SUN1",2,"N","SUN1",0.142526382031327,0.598498452006762,0.444165033550559,0.0847855603242895,0.726207377515052,0.00144476473089352
"SUN2","black","SUN2","SUN2",3,"N","SUN2",-0.0467502839535098,0.863496644651446,-0.386286839731468,0.139437125547331,-0.634289877275121,0.00831545112087882
"SUOX","darkorange2","SUOX","SUOX",2,"N","SUOX",0.300717637339594,0.257743036628116,-0.00832990978845448,0.9755749530825,-0.128840931857382,0.634395720971297
"SUPT16H","coral3","SUPT16H","SUPT16H",2,"N","SUPT16H",0.174626607061206,0.517732322015389,0.219831383208291,0.41331360648283,0.0966552438012881,0.72176977699602
"SUPT20H","tan","SUPT20H","SUPT20H",3,"N","SUPT20H",-0.427931450870238,0.098220349836107,-0.187549101334721,0.486708590028094,0.123132007811409,0.649605103238585
"SUPT3H","skyblue4","SUPT3H","SUPT3H",3,"N","SUPT3H",-0.557583570221662,0.0248235399237785,-0.607983624614121,0.0124689793902126,-0.456395597845828,0.0755741913654033
"SUPT4H1","blue","SUPT4H1","SUPT4H1",3,"N","SUPT4H1",0.159257174979057,0.555770763841137,-0.108141254138679,0.690151956435761,0.0189416812801724,0.944491138807976
"SUPT5H","lavenderblush3","SUPT5H","SUPT5H",3,"N","SUPT5H",0.361824077523316,0.168483786901415,0.469610782116233,0.0664600890527487,-0.0379697399693859,0.888969663485258
"SUPT6H","black","SUPT6H","SUPT6H",2,"N","SUPT6H",-0.187660585239764,0.486444894199076,0.0129203975528836,0.962122067554495,-0.222601755204636,0.407301191339416
"SUPT7L","coral3","SUPT7L","SUPT7L",3,"N","SUPT7L",0.111948479700793,0.679773970948905,0.0417375129539882,0.878025186683749,-0.177577857263544,0.51056807616046
"SUPV3L1","darkorange","SUPV3L1","SUPV3L1",3,"N","SUPV3L1",0.00885107964146464,0.974047238237101,-0.10558901688379,0.697138231156598,0.397802872829632,0.127028186526778
"SURF2","darkorange","SURF2","SURF2",3,"N","SURF2",0.194570925709096,0.470234625557427,0.284227673169007,0.286021673542183,0.467904090125734,0.067589545925927
"SURF4","coral3","SURF4","SURF4",3,"N","SURF4",-0.0101152230059289,0.970341992548249,-0.368083266235297,0.160697711421705,-0.467823543811041,0.067643193783777
"SURF6","darkorange","SURF6","SURF6",3,"N","SURF6",0.39703033920074,0.127835851517296,-0.128425369772859,0.635498311543605,-0.073650510720141,0.786335496569842
