"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"TTF1","turquoise","TTF1","TTF1",3,"N","TTF1",0.265522123115703,0.320258531358082,0.649048332276392,0.00651990069112666,0.345514783015958,0.189938505329598
"TTF2","turquoise","TTF2","TTF2",3,"N","TTF2",0.0763605562660063,0.778652520878918,-0.0402173381058229,0.882438545870484,0.263599717626623,0.323906229733894
"TTI1","blue","TTI1","TTI1",3,"N","TTI1",0.326737406487684,0.216761803090772,0.280296791943594,0.293026553693838,0.0186270447184065,0.945411895594759
"TTI2","midnightblue","TTI2","TTI2",2,"N","TTI2",-0.456704204462925,0.0753515679234332,-0.427007058068416,0.0990281532260569,-0.330539718207789,0.211145076187161
"TTL","turquoise","TTL","TTL",3,"N","TTL",0.1560468551922,0.563865811334924,-0.0571431587710764,0.833510051755559,0.0321865620211513,0.905804404506887
"TTLL1","turquoise","TTLL1","TTLL1",2,"N","TTLL1",0.032046456005088,0.906212745515768,0.205961527571191,0.444105606943816,-0.11875124702124,0.661365056256425
"TTLL11","turquoise","TTLL11","TTLL11",2,"N","TTLL11",0.399700467259024,0.125059273160628,0.397389479588271,0.12745993949131,0.422884809498358,0.102687784772077
"TTLL12","midnightblue","TTLL12","TTLL12",3,"N","TTLL12",0.0655247690569011,0.809480420660932,0.291445399217357,0.273423802315776,0.246886157673323,0.356622152313216
"TTLL4","green","TTLL4","TTLL4",2,"N","TTLL4",-0.141075895784203,0.602264094227253,-0.0468036081798692,0.863342306939368,-0.22735093424249,0.397102898649693
"TTLL5","midnightblue","TTLL5","TTLL5",3,"N","TTLL5",-0.277124794667141,0.298752910357369,-0.317646148563945,0.23057487378857,-0.324249212124604,0.220488488789145
"TTLL6","green","TTLL6","TTLL6",2,"N","TTLL6",-0.197206779204921,0.464122150450446,-0.343965233992238,0.192065531192365,-0.126063678618679,0.64177805279926
"TTLL7","turquoise","TTLL7","TTLL7",2,"N","TTLL7",0.0695091033089631,0.798111946072742,0.692319815336307,0.00295728377550331,0.468143317378397,0.0674303917074797
"TTN","turquoise","TTN","TTN",2,"N","TTN",0.120888270468274,0.655618836240541,0.119912760177921,0.658239652947834,0.0623297978330565,0.818622592746564
"TTPA","black","TTPA","TTPA",3,"N","TTPA",0.430827450391916,0.0957198529031778,-0.150720352601152,0.577406957292874,-0.349709485393813,0.184258053516782
"TTPAL","turquoise","TTPAL","TTPAL",3,"N","TTPAL",0.440413740766465,0.0877655151278933,0.211748067881751,0.43112029919857,-0.211170789682224,0.432406882757909
"TTR","black","TTR","TTR",2,"N","TTR",0.277429467065009,0.298200031369734,-0.299303562829324,0.26009785711701,-0.53643103077576,0.0321783638244138
"TTYH2","brown","TTYH2","TTYH2",2,"N","TTYH2",-0.279355061747745,0.294719768890814,-0.193494633827725,0.472741814429501,0.314537561319975,0.235422426687409
"TTYH3","midnightblue","TTYH3","TTYH3",2,"N","TTYH3",-0.14127622671332,0.601743446305989,0.384825148487883,0.141069236907969,0.218071140414199,0.417157881578004
"TUB","brown","TUB","TUB",2,"N","TUB",0.0844840868833866,0.755739701761041,-0.33025572599255,0.21156132432677,-0.110381711167987,0.684038370547818
"TUBA1A","pink","TUBA1A","TUBA1A",2,"N","TUBA1A",-0.548932038776919,0.027656440726349,-0.515513394100669,0.0409734744074794,-0.341501416195977,0.195479446494448
"TUBA8","blue","TUBA8","TUBA8",3,"N","TUBA8",0.0479248003800972,0.860098291477771,0.172354908158587,0.523278191874903,-0.319111319228677,0.228312087279602
"TUBB1","midnightblue","TUBB1","TUBB1",2,"N","TUBB1",-0.306484753446073,0.24827563515001,-0.109183476011352,0.687305761483914,0.0665799982612246,0.806465968979204
"TUBB3","pink","TUBB3","TUBB3",3,"N","TUBB3",-0.414923147301465,0.110024191626883,-0.60184056284046,0.0136400196414431,-0.467691258016346,0.0677313701212352
"TUBB6","pink","TUBB6","TUBB6",3,"N","TUBB6",-0.28543555132564,0.283889583215798,-0.745101716984266,0.000925703875399139,-0.213691146701131,0.426804270238754
"TUBD1","black","TUBD1","TUBD1",2,"N","TUBD1",0.372874888272943,0.154902933254417,0.101033229801586,0.709665413666477,0.11333448958247,0.676009122032264
"TUBE1","turquoise","TUBE1","TUBE1",2,"N","TUBE1",0.211865401358571,0.430859038668931,0.0764633968401822,0.778361341410299,-0.0650018593062435,0.810975139855148
"TUBG1","blue","TUBG1","TUBG1",2,"N","TUBG1",-0.170841470178367,0.52698788542573,-0.394544461341844,0.130458806473392,-0.424986273746655,0.100810426145948
"TUBGCP2","green","TUBGCP2","TUBGCP2",3,"N","TUBGCP2",0.176616327725714,0.512897149521301,-0.069517329879132,0.798088511752018,-0.606521609106571,0.0127402455156145
"TUBGCP3","turquoise","TUBGCP3","TUBGCP3",2,"N","TUBGCP3",0.120915884395165,0.655544702978068,-0.136486059889886,0.614241746261131,-0.261087073527378,0.328709936106223
"TUBGCP4","turquoise","TUBGCP4","TUBGCP4",2,"N","TUBGCP4",0.196367236741033,0.466064750928868,0.34012819633311,0.197399233482923,0.284860519693235,0.284903407600121
"TUBGCP5","turquoise","TUBGCP5","TUBGCP5",2,"N","TUBGCP5",0.382784200194862,0.143369869702249,0.559600686040328,0.0241963110170901,0.277698216115788,0.297712845336892
"TUBGCP6","turquoise","TUBGCP6","TUBGCP6",3,"N","TUBGCP6",0.391726793059278,0.133476375216927,0.397098498667546,0.127764450296891,0.143731957915616,0.595375871336421
"TUFM","blue","TUFM","TUFM",2,"N","TUFM",0.258667480195675,0.333374266066808,0.117208725667019,0.665523788149301,0.0784762335429892,0.772667868330588
"TUFT1","brown","TUFT1","TUFT1",2,"N","TUFT1",-0.0722394780352178,0.790343146744041,-0.0964429455923646,0.722358346187587,0.520061985325007,0.0389230462960432
"TULP3","midnightblue","TULP3","TULP3",2,"N","TULP3",-0.170538750224529,0.527731330988899,-0.322307290495694,0.223425158343504,-0.413647500655481,0.111232909848891
"TULP4","turquoise","TULP4","TULP4",3,"N","TULP4",0.415061730902053,0.109893435872101,0.252024294966385,0.346374064400139,-0.121921956772678,0.652845828014401
"TUSC1","blue","TUSC1","TUSC1",2,"N","TUSC1",-0.255730186906777,0.339087228683987,-0.254673741289881,0.341155536816684,-0.277155837549818,0.298696550079173
"TUSC2","blue","TUSC2","TUSC2",2,"N","TUSC2",0.0608041796684479,0.822995848008617,-0.169139870858201,0.531172972132771,-0.164673051340336,0.542229772436131
"TUSC3","turquoise","TUSC3","TUSC3",3,"N","TUSC3",0.108545666872538,0.689047084507944,0.164545440580466,0.542547139647188,-0.0865162217728546,0.750036900626201
"TUT4","turquoise","TUT4","TUT4",2,"N","TUT4",0.331396194393675,0.209892921966759,0.33246180932176,0.208341685864871,0.167890417218561,0.534255502820932
"TUT7","turquoise","TUT7","TUT7",2,"N","TUT7",0.38924811042282,0.136170240715231,0.57998957344966,0.0185173714320034,0.21407852450961,0.425946497862403
"TVP23A","turquoise","TVP23A","TVP23A",2,"N","TVP23A",-0.149785275269861,0.57979807519889,-0.414152776295646,0.11075303726041,-0.372378017453785,0.15549718478439
"TWF1","turquoise","TWF1","TWF1",3,"N","TWF1",0.193874364644615,0.471856497889277,0.174320001515025,0.518479253898316,0.32843378135078,0.214244273474927
"TWF2","blue","TWF2","TWF2",3,"N","TWF2",-0.353942254868753,0.178640379883748,-0.307235007710892,0.24706010921646,-0.0544495656789268,0.841262891693977
"TWIST1","pink","TWIST1","TWIST1",3,"N","TWIST1",-0.584937670106095,0.0173098491688524,-0.684640777543127,0.00343442426938798,-0.112861385342633,0.677293421877286
"TWISTNB","salmon","TWISTNB","TWISTNB",2,"N","TWISTNB",-0.151878589124392,0.574450925702515,-0.351683606654334,0.181623769456811,-0.0454605368772283,0.867230990836937
"TWNK","blue","TWNK","TWNK",2,"N","TWNK",0.113700405139288,0.675016372854985,-0.463998049864106,0.0702271083029215,-0.621618604444482,0.0101512453954133
"TWSG1","brown","TWSG1","TWSG1",3,"N","TWSG1",-0.467560295959073,0.0678187466875959,-0.0219364334661119,0.935730706741012,0.0225184051916374,0.934029059753497
"TXLNA","midnightblue","TXLNA","TXLNA",2,"N","TXLNA",-0.367351422581844,0.161595387186801,-0.167820401665242,0.534428475346438,-0.146499305716453,0.588233242184699
"TXLNG","turquoise","TXLNG","TXLNG",2,"N","TXLNG",-0.0260195217169034,0.923797918285147,0.310732560117024,0.241442457607015,0.321173639436663,0.225150946106742
"TXN","brown","TXN","TXN",3,"N","TXN",-0.0356946501568466,0.895587490337393,-0.425313949893916,0.100519896394075,-0.256954994423483,0.336698267638968
"TXN2","blue","TXN2","TXN2",3,"N","TXN2",-0.191004228485591,0.47856808878821,-0.350089909855517,0.183748470397295,-0.266257880978785,0.318868793432573
"TXNDC11","turquoise","TXNDC11","TXNDC11",2,"N","TXNDC11",0.208448171433456,0.438501325595305,0.173315681800924,0.520929368045962,0.440325739754604,0.087836308746749
"TXNDC12","black","TXNDC12","TXNDC12",3,"N","TXNDC12",0.10003722223646,0.712413601819765,-0.34418604614033,0.19176148248345,-0.570542335437619,0.0210033666292799
"TXNDC15","green","TXNDC15","TXNDC15",3,"N","TXNDC15",-0.199650228391428,0.458491166852567,0.252890129335078,0.344663718843856,0.212639288041608,0.429137909008572
"TXNDC16","turquoise","TXNDC16","TXNDC16",2,"N","TXNDC16",0.157525383150667,0.56013133726656,-0.0950230076767182,0.726298678804897,0.0717022382959884,0.791870329475178
"TXNDC17","black","TXNDC17","TXNDC17",3,"N","TXNDC17",0.0926938165312602,0.732776104914556,-0.375601903358879,0.151668709676536,-0.297296373677875,0.263462995360092
"TXNDC5","black","TXNDC5","TXNDC5",3,"N","TXNDC5",-0.158336200446698,0.558087903293535,0.355861591702189,0.176130756136843,0.09016083818066,0.739839484240374
"TXNDC9","turquoise","TXNDC9","TXNDC9",2,"N","TXNDC9",0.0348362482623555,0.898086127534583,0.478002116297406,0.0611065670841518,0.181105559511838,0.502065362538731
"TXNIP","pink","TXNIP","TXNIP",3,"N","TXNIP",-0.296769878672826,0.264350080282593,-0.503480136321302,0.0467890053360565,-0.206958876501997,0.441853481103002
"TXNL1","blue","TXNL1","TXNL1",3,"N","TXNL1",-0.0508421604197925,0.851667252837421,-0.182922988416322,0.49771101592418,-0.413990064846906,0.110907409660163
"TXNL4A","midnightblue","TXNL4A","TXNL4A",3,"N","TXNL4A",0.199372073237447,0.459130459829887,0.0722952029140995,0.790184781435446,-0.504564419056402,0.0462411102881374
"TXNRD1","turquoise","TXNRD1","TXNRD1",3,"N","TXNRD1",-0.435736002699294,0.0915854773267096,-0.346425436976061,0.18869568913755,-0.0896273678511087,0.741329610181291
"TXNRD2","turquoise","TXNRD2","TXNRD2",3,"N","TXNRD2",0.481731265304656,0.0588320118004394,0.414739952418628,0.110197206147706,0.318448011617118,0.22933474297705
"TXNRD3","midnightblue","TXNRD3","TXNRD3",3,"N","TXNRD3",-0.36381440107844,0.165981223840894,0.0515710314204878,0.849563162707738,0.262205236688091,0.326567178064325
"TYMS","green","TYMS","TYMS",2,"N","TYMS",-0.201113503221,0.455135387791912,-0.683735534514781,0.0034945329656084,-0.639064706570335,0.00769630201865914
"TYRO3","turquoise","TYRO3","TYRO3",2,"N","TYRO3",-0.50566725291823,0.0456887693665581,0.153376542399864,0.570637342159471,0.569121995033634,0.0213983667501401
"TYROBP","cyan",NA,NA,NA,NA,"TYROBP",0.0854651449451489,0.752985053135047,-0.527476353070132,0.0357476687242627,-0.349094805906776,0.185083384730874
"TYSND1","midnightblue","TYSND1","TYSND1",2,"N","TYSND1",-0.0761144978029214,0.779349314795523,-0.0302155362464576,0.911550976858084,-0.239330339465687,0.37199620268139
"TYW1","blue","TYW1","TYW1",2,"N","TYW1",-0.0420123627242529,0.877227600747462,-0.00150321766971245,0.995591657948008,0.349290330812736,0.184820590317676
"TYW3","green","TYW3","TYW3",3,"N","TYW3",-0.085864015646441,0.751865886488524,0.0240308118424932,0.929608151378026,0.567139437239237,0.0219592770926997
"TYW5","green","TYW5","TYW5",3,"N","TYW5",-0.414590049270171,0.110338920797557,-0.464089433318138,0.0701645588748772,0.20340979645435,0.449894090123454
"U2AF1","turquoise","U2AF1","U2AF1",3,"N","U2AF1",-0.00493797298707103,0.985519521727034,0.329644128064625,0.212459531861551,0.540625224784734,0.0306028415769594
"U2AF2","blue","U2AF2","U2AF2",3,"N","U2AF2",-0.121653350992396,0.653565992799821,-0.29425760069592,0.268608125865884,-0.259286993199265,0.33217641633797
"U2SURP","turquoise","U2SURP","U2SURP",2,"N","U2SURP",0.195538750192558,0.467985691996803,0.358687375891758,0.172478555353346,0.237393578079977,0.375994807908398
"UACA","green","UACA","UACA",3,"N","UACA",-0.46732574909688,0.0679754394692799,-0.200028923023873,0.457621513837093,-0.0488931497148662,0.857298190848004
"UAP1","pink","UAP1","UAP1",3,"N","UAP1",-0.222453224846529,0.40762235962629,-0.717973837908467,0.00173510116805669,-0.440085046850718,0.0880301461314233
"UAP1L1","turquoise","UAP1L1","UAP1L1",3,"N","UAP1L1",-0.215259711110503,0.423336514623477,-0.0654109203762392,0.809805800735644,0.335116273917984,0.204509679233906
"UBA1","midnightblue","UBA1","UBA1",2,"N","UBA1",-0.154162682938356,0.568640233287562,-0.044721183752967,0.869372913422393,0.0121710910422325,0.964317421711906
"UBA2","turquoise","UBA2","UBA2",3,"N","UBA2",0.408123159003438,0.116574781627045,0.543463863444214,0.0295703315961592,0.16455160646075,0.542531803248726
"UBA3","turquoise","UBA3","UBA3",2,"N","UBA3",-0.00301918003190156,0.991146062162245,0.187645139307418,0.486481424777577,0.0534457611585752,0.844155632739152
"UBA5","grey60","UBA5","UBA5",3,"N","UBA5",0.326446498243504,0.217195419163632,0.272088513459353,0.307979957544726,0.224744261140827,0.402683368014945
"UBA52","blue","UBA52","UBA52",3,"N","UBA52",-0.121775784528178,0.653237698001742,-0.504643557933248,0.046201309327989,-0.54421295734814,0.0293023434875538
"UBA6","turquoise","UBA6","UBA6",2,"N","UBA6",0.225589902639978,0.4008684296438,0.283379250444335,0.287524996211187,0.00561761934622469,0.98352671268521
"UBA7","pink","UBA7","UBA7",2,"N","UBA7",-0.387967738064863,0.13757625152797,-0.346972897568835,0.187951109618543,-0.392405462368746,0.132745217733697
"UBAC1","midnightblue","UBAC1","UBAC1",3,"N","UBAC1",0.117931977952811,0.663572709080893,-0.210815011372877,0.433200790204981,0.0116016387511812,0.96598599184766
"UBAC2","turquoise","UBAC2","UBAC2",3,"N","UBAC2",0.0325839680292903,0.904646279621408,0.0847948482424045,0.7548668351393,0.351442514620322,0.181944147399068
"UBALD1","blue","UBALD1","UBALD1",3,"N","UBALD1",-0.319007786508093,0.228471518809177,0.0179929515205125,0.947267710409761,0.0701081999292154,0.796405774977045
"UBALD2","midnightblue","UBALD2","UBALD2",2,"N","UBALD2",-0.334782036948138,0.20498966384505,-0.339956756194994,0.197639766766499,-0.336793811266397,0.202111598935175
"UBAP1","green","UBAP1","UBAP1",2,"N","UBAP1",0.231319892549555,0.388686136041134,0.0881078365807331,0.745578778607481,-0.226047306610651,0.399888558615291
"UBAP1L","midnightblue","UBAP1L","UBAP1L",3,"N","UBAP1L",-0.00455112380084593,0.986653848995312,0.243527841158216,0.36341094530906,0.108589228616045,0.688928107157425
"UBAP2","turquoise","UBAP2","UBAP2",2,"N","UBAP2",-0.0565636957006534,0.835176703166345,0.217762284046858,0.417834331259739,-0.349594546221611,0.184412198387785
"UBAP2L","turquoise","UBAP2","UBAP2",3,"N","UBAP2L/UBAP2",0.246122356973094,0.358159891897491,0.144915701971184,0.592316281439009,-0.46028525733333,0.0728028763939655
"UBASH3B","black","UBASH3B","UBASH3B",3,"N","UBASH3B",0.0542768957467683,0.841760353456338,0.0259180701922478,0.924094234956147,0.338798803601863,0.199269377422929
"UBB","green","UBB","UBB",1,"N","UBB",-0.531550049258805,0.0340886069867968,-0.72834205625456,0.00137635304571548,-0.419633852684881,0.105640447151993
"UBC","blue","UBC","UBC",2,"N","UBC",-0.404521227003104,0.120152515655295,-0.28769495076057,0.279927124785113,-0.428170677750621,0.0980120584395378
"UBE2A","green","UBE2A","UBE2A",3,"N","UBE2A",-0.420147261022777,0.105170220535728,-0.0343084512976789,0.899622886675948,-0.314067201973339,0.236161440872452
"UBE2B","turquoise","UBE2B","UBE2B",3,"N","UBE2B",0.40122388453124,0.123493954999701,0.217101533893959,0.419283415037636,-0.0138925286357474,0.959274253591346
"UBE2C","midnightblue","UBE2C","UBE2C",3,"N","UBE2C",-0.209621372381534,0.435869817503584,-0.269668958165829,0.312471690267878,-0.459916367876904,0.0730624884042028
"UBE2D1","turquoise","UBE2D1","UBE2D1",3,"N","UBE2D1",-0.225407276887404,0.40126001601017,0.330115760371278,0.211766665863781,0.397968347921089,0.126855645707638
"UBE2D3","midnightblue","UBE2D3","UBE2D3",3,"N","UBE2D3",0.0614673131184484,0.821094337579928,0.200019302392736,0.457643596943026,-0.314575361226186,0.235363099783502
"UBE2E1","turquoise","UBE2E1","UBE2E1",2,"N","UBE2E1",-0.027966963922559,0.918111748936225,0.0617870697317014,0.820177780368405,0.214897926896964,0.424135038611079
"UBE2E3","turquoise","UBE2E3","UBE2E3",3,"N","UBE2E3",0.0358253957939647,0.895206995959077,0.425267890246517,0.100560698769543,0.47637620071252,0.0621182373760528
"UBE2F","turquoise","UBE2F","UBE2F",3,"N","UBE2F",-0.00900181149993776,0.973605410694883,0.235972835058217,0.378942963512629,0.542713804084838,0.0298405331010682
"UBE2G1","turquoise","UBE2G1","UBE2G1",3,"N","UBE2G1",0.447647393116549,0.0820848731459674,0.229646191136344,0.392223632737352,-0.15932740286638,0.555594244277034
"UBE2G2","blue","UBE2G2","UBE2G2",3,"N","UBE2G2",-0.147231338521948,0.586349740878229,-0.0726328473303674,0.789225389861404,-0.144846909578311,0.592493911710883
"UBE2I","green","UBE2I","UBE2I",3,"N","UBE2I",-0.135483607328152,0.616870091557412,0.114058204831074,0.674046127882649,0.157160008456476,0.561053211351277
"UBE2J1","turquoise","UBE2J1","UBE2J1",3,"N","UBE2J1",0.416477194635366,0.108564158965866,0.15445497550616,0.567898451753185,0.186776219965241,0.488538591221564
"UBE2J2","green","UBE2J2","UBE2J2",2,"N","UBE2J2",-0.42245870118679,0.103071439473282,-0.377932257968255,0.14894134359258,-0.0637436609106789,0.814574156244135
"UBE2K","turquoise","UBE2K","UBE2K",3,"N","UBE2K",0.0303003235478697,0.911303690929484,0.119270800016356,0.659966389630814,-0.26602881107535,0.319301096269573
"UBE2L3","turquoise","UBE2L3","UBE2L3",3,"N","UBE2L3",0.0638422491019066,0.814292022936213,0.142930330346358,0.597451444185782,-0.00411794801547723,0.987924044431985
"UBE2M","midnightblue","UBE2M","UBE2M",3,"N","UBE2M",-0.118487068166269,0.662076644184648,-0.303220221448091,0.25360783862032,-0.392052468973802,0.133125167307037
"UBE2N","turquoise","UBE2N","UBE2N",3,"N","UBE2N",-0.189484626649163,0.48214020413169,0.251909623079913,0.346600943360876,0.128229096419821,0.636019323871129
"UBE2O","green","UBE2O","UBE2O",2,"N","UBE2O",0.173471822941838,0.520548102597444,0.0386741116731035,0.886922146059924,-0.25271510139414,0.34500907780055
"UBE2Q1","green","UBE2Q1","UBE2Q1",3,"N","UBE2Q1",-0.231124559533045,0.38909809563696,-0.234225787709097,0.382585478512905,-0.339545946233198,0.198216914113151
"UBE2Q2","green","UBE2Q2","UBE2Q2",2,"N","UBE2Q2",-0.245875371917792,0.358657931553901,0.0911438538023794,0.737095931377888,-0.107676750818948,0.691421722290212
"UBE2QL1","grey60","UBE2QL1","UBE2QL1",3,"N","UBE2QL1",0.357610639792749,0.173864208750077,0.0715820182706951,0.792212169886359,0.168635678936821,0.532415900615266
"UBE2R2","green","UBE2R2","UBE2R2",3,"N","UBE2R2",-0.204254769643698,0.447973116023443,0.311467731684374,0.240271891788421,-0.0638098504178086,0.814384737035746
"UBE2T","blue","UBE2T","UBE2T",2,"N","UBE2T",-0.344724688374179,0.191021114322146,-0.120939574910693,0.655481105037981,-0.377980339546361,0.148885422952179
"UBE2V1","turquoise","UBE2V1","UBE2V1",3,"N","UBE2V1",-0.115576058069358,0.66993553446497,0.36916009852404,0.159382964722302,0.386193285301642,0.139541199399604
"UBE2V2","turquoise","UBE2V2","UBE2V2",3,"N","UBE2V2",0.193429241580193,0.472894353916595,0.39336548577432,0.131715653156301,0.133340508369149,0.622503729909206
"UBE2W","turquoise","UBE2W","UBE2W",3,"N","UBE2W",0.0978363506331377,0.718497990537533,0.363277870947608,0.166653379898022,0.523581904621171,0.037390127601942
"UBE2Z","midnightblue","UBE2Z","UBE2Z",3,"N","UBE2Z",-0.00353577280877416,0.989631191146769,-0.101341234387255,0.708816243082719,-0.472897718096921,0.0643238003973562
"UBE3A","turquoise","UBE3A","UBE3A",2,"N","UBE3A",0.489320306392099,0.0543965460486883,0.463239440124327,0.0707479231987279,0.122499662865386,0.651297901578516
"UBE3B","midnightblue","UBE3B","UBE3B",3,"N","UBE3B",0.127592763010591,0.63770958544597,0.0099117284596394,0.970938405201265,-0.176220965454352,0.513856243145536
"UBE3C","turquoise","UBE3C","UBE3C",3,"N","UBE3C",0.335120234442048,0.204503996034525,0.558700312698163,0.0244747623239412,0.230402889594383,0.390622150500115
"UBE3D","blue","UBE3D","UBE3D",2,"N","UBE3D",-0.312657937120222,0.238384344803261,0.0258407785478926,0.924319992430681,-0.0614841175844074,0.821046163486009
"UBE4A","blue","UBE4A","UBE4A",3,"N","UBE4A",-0.247602146770556,0.355184031307551,-0.514863203162801,0.0412730695867717,-0.375249928860133,0.152083562042724
"UBE4B","black","UBE4B","UBE4B",2,"N","UBE4B",0.654469728148724,0.00594393494599019,0.425556654907028,0.100305087215311,-0.083900309077434,0.757380165318356
"UBFD1","blue","UBFD1","UBFD1",3,"N","UBFD1",-0.0709084761025944,0.794128012443445,-0.341451705484955,0.195548730232226,-0.325457784183448,0.218673293899267
"UBIAD1","green","UBIAD1","UBIAD1",3,"N","UBIAD1",-0.214848896286245,0.424243318288225,-0.2731511938079,0.306019223021135,-0.200710237708993,0.45605898229113
"UBL3","turquoise","UBL3","UBL3",3,"N","UBL3",0.31494618293157,0.234781593710403,0.172307498245342,0.523394220722296,0.138530651986728,0.608894646861194
"UBL7","blue","UBL7","UBL7",3,"N","UBL7",-0.173003208379986,0.521692748981654,-0.105006400576107,0.698736260911862,-0.306407937151657,0.248400298440581
"UBLCP1","turquoise","UBLCP1","UBLCP1",3,"N","UBLCP1",0.32446817428817,0.220158912945431,0.41585181235129,0.109150062699512,0.0384263478976679,0.887642287510896
"UBN1","turquoise","UBN1","UBN1",2,"N","UBN1",0.126482176016316,0.640663592170702,0.102499793355001,0.705624973282313,0.182498423105613,0.498726623389883
"UBN2","turquoise","UBN2","UBN2",3,"N","UBN2",0.281956915838927,0.290055830716298,0.297879078569936,0.262483331783448,-0.176369526973877,0.513495756491521
"UBOX5","blue","UBOX5","UBOX5",2,"N","UBOX5",-0.0254036508532114,0.925596879281292,-0.224712155509293,0.402752360027153,-0.0822414205773984,0.762047058781326
"UBP1","brown","UBP1","UBP1",2,"N","UBP1",0.263123154441887,0.324814192947157,-0.167999676937154,0.533985628248135,-0.0670764017921877,0.805048783330725
"UBQLN1","turquoise","UBQLN1","UBQLN1",2,"N","UBQLN1",0.300774601142713,0.25764845236224,0.635106647030148,0.00820683545921971,0.111042130941676,0.682239753184935
"UBQLN4","blue","UBQLN4","UBQLN4",3,"N","UBQLN4",0.118857765498309,0.661078216616216,-0.229413981610246,0.392715790648818,0.0389210837656833,0.886204388213215
"UBR1","turquoise","UBR1","UBR1",2,"N","UBR1",0.291663135571464,0.273049086688647,0.572761473364742,0.0203975167654464,0.17219663147921,0.523665596716896
"UBR2","turquoise","UBR2","UBR2",2,"N","UBR2",0.299109842799932,0.260421479873413,0.284414777495402,0.285690778707522,0.42992762560086,0.0964918938473551
"UBR3","turquoise","UBR3","UBR3",2,"N","UBR3",0.263819561272425,0.3234878720322,0.331231694363528,0.210133047225041,0.0618015435942763,0.820136297329994
"UBR4","green","UBR4","UBR4",2,"N","UBR4",-0.0234493858574263,0.931307493160469,0.246977710841875,0.356438079085343,-0.372093348136419,0.155838336889402
"UBR5","turquoise","UBR5","UBR5",3,"N","UBR5",0.278015578007679,0.297138142841805,0.504261079248212,0.0463939047566193,0.07971552867047,0.769167800145898
"UBR7","brown","UBR7","UBR7",2,"N","UBR7",-0.0255562577191948,0.925151082264767,0.47037745278162,0.0659572346663954,0.694398326747346,0.00283780306636268
"UBTD1","blue","UBTD1","UBTD1",3,"N","UBTD1",0.206154056834245,0.443670401642506,0.176115896570192,0.514111264874002,-0.149150683756055,0.581423155565512
"UBTD2","green","UBTD2","UBTD2",3,"N","UBTD2",-0.255086457381396,0.340346669786082,-0.235620059673275,0.379676952605571,-0.126879545077491,0.639606061999674
"UBTF","green","UBTF","UBTF",2,"N","UBTF",-0.138303487731002,0.60948782655221,0.421497533902929,0.10394055558209,0.00487652292519031,0.985699705198066
"UBXN1","midnightblue","UBXN1","UBXN1",2,"N","UBXN1",-0.139572134882227,0.606178016141369,-0.269593201802946,0.312612941897312,-0.48675133494715,0.0558693211113356
"UBXN10","green","UBXN10","UBXN10",3,"N","UBXN10",-0.167227103078392,0.535895218560844,-0.277466491380962,0.298132885936455,0.0628680927417333,0.817080734325641
"UBXN11","blue","UBXN11","UBXN11",3,"N","UBXN11",0.0688170838832054,0.800083818799907,-0.0330816878320876,0.903196073530236,0.20158271722977,0.454061930734162
"UBXN2A","turquoise","UBXN2A","UBXN2A",3,"N","UBXN2A",0.299467307677655,0.259824502787963,0.397850000677899,0.126979029840625,0.450861948985774,0.0796473214295084
"UBXN2B","turquoise","UBXN2B","UBXN2B",3,"N","UBXN2B",0.299025841814009,0.260561886195524,0.605225804378536,0.0129845202097228,0.56735438746961,0.0218979208248765
"UBXN4","midnightblue","UBXN4","UBXN4",2,"N","UBXN4",-0.447012952708178,0.0825722294656091,-0.0806150086103334,0.766630062228385,0.141564208068889,0.600995316352606
"UBXN7","turquoise","UBXN7","UBXN7",2,"N","UBXN7",0.231871839256231,0.387523349536325,0.173642292239717,0.52013199652618,0.260766477880946,0.329325789024253
"UCHL1","midnightblue","UCHL1","UCHL1",3,"N","UCHL1",-0.514499927804165,0.0414411744139437,-0.343437837401318,0.192793005946328,-0.0572158573233172,0.833301002977145
"UCHL3","turquoise","UCHL3","UCHL3",3,"N","UCHL3",0.0941296747149495,0.728780988404739,-0.0794008079732524,0.770056254325247,0.288917734700516,0.277796639640264
"UCHL5","turquoise","UCHL5","UCHL5",3,"N","UCHL5",0.134088301902894,0.620535727953914,0.301553160516344,0.25635785382764,0.170287923828618,0.52834769141112
"UCK1","black","UCK1","UCK1",2,"N","UCK1",0.353541792268225,0.179166964683488,-0.194343120831082,0.470764745144997,-0.10688072696356,0.693599524178698
"UCK2","blue","UCK2","UCK2",3,"N","UCK2",0.282728540443908,0.288681191772163,0.333715483895149,0.206526157109686,-0.296051122447875,0.265564051321482
"UCKL1","blue","UCKL1","UCKL1",3,"N","UCKL1",-0.517064722583156,0.040265253907936,-0.714974158093393,0.00185198362871726,-0.119246972120782,0.660030512654145
"UCN","midnightblue",NA,NA,NA,NA,"UCN",0.0907007105733744,0.738332358167054,-0.142007472215124,0.599844516183955,-0.479501468266189,0.0601844217526391
"UEVLD","turquoise","UEVLD","UEVLD",3,"N","UEVLD",0.260297213471545,0.33022842526053,0.033836040936882,0.900998663225851,-0.308258718738599,0.245407521635582
