"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"LOC113999927","darkseagreen3","COL16A1","COL16A1",3,"Y","LOC113999927/COL16A1",0.760095061040781,0.00160452423429081,0.0412084963031335,0.888762390322309,-0.470746413225318,0.0893377958346933
"LOC113999929","orangered4","KIF13A","KIF13A",3,"Y","LOC113999929/KIF13A",-0.161700501810994,0.580759739990414,0.206004545995986,0.47983370899038,-0.169871810556619,0.561517452152498
"LOC113999946","coral1","LOC113999946","LOC113999946",1,"N","LOC113999946",-0.139468807645709,0.634411590605752,-0.613866908135379,0.0195327354499315,-0.559425692600076,0.0375228854086763
"LOC113999951","turquoise","LOC113999951","LOC113999951",2,"N","LOC113999951",0.137071238589203,0.640304720273514,0.406991349070103,0.148665928214128,0.239441344819568,0.40966983890712
"LOC113999964","lavenderblush2","CGTL","CGTL",2,"Y","LOC113999964/CGTL",-0.155722684996193,0.595003737584861,-0.0325173130615527,0.912129547186001,0.575331204875701,0.0313478440064449
"LOC113999965","orangered4","LOC113999965","LOC113999965",2,"N","LOC113999965",-0.491557411041161,0.0742325071768567,-0.358850684042578,0.207669693312145,-0.0808518796524968,0.78349739924432
"LOC113999969","turquoise","LOC113999969","LOC113999969",2,"N","LOC113999969",0.389612841768378,0.168501115131159,0.708466435517707,0.00456768603579576,0.124833581444355,0.670686084883082
"LOC113999976","darkgrey","WEE2","WEE2",4,"Y","LOC113999976/WEE2",0.296396626101537,0.303490659527672,-0.306257312819949,0.286906304422359,0.0125349745252407,0.966076316691265
"LOC113999977","coral1","TMEM211","TMEM211",2,"Y","LOC113999977/TMEM211",-0.497407507973165,0.0703348412204685,-0.162778079644001,0.578206924327496,-0.249191904407625,0.39026689342346
"LOC113999980","darkorange2","LOC113999980","LOC113999980",2,"N","LOC113999980",-0.476855668640327,0.0846986585159666,-0.307066023154789,0.285570237994123,-0.0999690553943993,0.733834502135375
"LOC113999981","darkorange2",NA,NA,NA,NA,"LOC113999981",-0.232434279745561,0.423914465950665,0.132021171032563,0.652781911206548,0.206143648285025,0.479530601022652
"LOC113999983","darkturquoise","LOC113999983","LOC113999983",1,"N","LOC113999983",-0.308762325260109,0.282779671451352,-0.385909839142126,0.172939512435757,-0.377906532144804,0.182789339831241
"LOC113999988","orangered4","LOC113999988","LOC113999988",1,"N","LOC113999988",-0.291032452565573,0.312739521955002,-0.031940744855441,0.913682245912654,-0.0893926017300075,0.761203603693894
"LOC113999992","brown2",NA,NA,NA,NA,"LOC113999992",0.160438796412153,0.583754568052251,0.131791442357313,0.653351542543654,0.168858546127267,0.563888920725553
"LOC113999997","bisque4","CNTN4","CNTN4",2,"Y","LOC113999997/CNTN4",-0.128852692906744,0.660653810141865,0.0154523725903059,0.958186586418664,-0.38799306770902,0.170433338523663
"LOC114000001","turquoise","TRPV2","TRPV2",2,"Y","LOC114000001/TRPV2",0.135309502011606,0.64464761679673,0.571762689486157,0.0326622984487748,0.586296115832029,0.0275543600636966
"LOC114000014","coral1","LOC114000014","LOC114000014",1,"N","LOC114000014",-0.226584262433914,0.435996579624571,0.0940571586078836,0.74909892991135,0.219268546898184,0.451344746856706
"LOC114000015","darkmagenta","FIBP","LOC114000015",1,"Y","LOC114000015/FIBP",0.0723666744884624,0.805800294990395,0.565707630764611,0.0349856115654739,0.540811846735205,0.0458379523768093
"LOC114000042","darkmagenta","NOMO2","LOC114000042",1,"Y","LOC114000042/NOMO2",0.235401230003516,0.417852539226919,0.281973260958436,0.328720121824631,-0.0421433225737843,0.886253687881793
"LOC114000047","firebrick4","SHISA9","SHISA9",3,"Y","LOC114000047/SHISA9",0.0136165530250425,0.963150953430293,0.361195838866225,0.204498537114192,-0.0130768221296494,0.96461072078699
"LOC114000059","orangered4","ABCC1","ABCC1",3,"Y","LOC114000059/ABCC1",0.117078181974391,0.690188287803577,-0.705229768368622,0.00484251069888984,-0.620699466129015,0.0178521978852911
"LOC114000060","brown2","ABCC6","ABCC6",4,"Y","LOC114000060/ABCC6",0.197465965437131,0.498611678122984,0.511883993635588,0.0613192258895369,0.394857638318367,0.162342752262672
"LOC114000062","darkseagreen3","ABCC6","ABCC6",2,"Y","LOC114000062/ABCC6",-0.0466559851654731,0.874157804634518,-0.246470529198274,0.395632721699583,0.34834164386545,0.222258668689542
"LOC114000067","orangered4",NA,NA,NA,NA,"LOC114000067",-0.025207566540012,0.931834540689361,0.237293818432034,0.414009005236491,-0.146539779525379,0.617149347638259
"LOC114000070","orangered4",NA,NA,NA,NA,"LOC114000070",0.0461651038350419,0.875472386020595,0.08840622097368,0.763769907956469,-0.368975117482039,0.194199158106747
"LOC114000088","bisque4","MROH1","MROH1",3,"Y","LOC114000088/MROH1",-0.140336496888086,0.632283773829736,0.167937641098463,0.566047855752712,-0.000998516840802149,0.997296988199966
"LOC114000099","orangered4","LOC114000099","LOC114000099",2,"N","LOC114000099",0.132351141154868,0.651964030542745,-0.330396891655557,0.248605534851648,-0.540470654711638,0.0460019206339731
"LOC114000127","darkseagreen3",NA,NA,NA,NA,"LOC114000127",-0.260881488467711,0.367660195922474,-0.425622207795895,0.129190478447995,0.443079133749404,0.112574245193958
"LOC114000139","turquoise","CFAP298","CFAP298",2,"Y","LOC114000139/CFAP298",0.106630229929259,0.716744553059838,0.192335206231783,0.510055680469975,0.707441032314417,0.00465339562711583
"LOC114000170","brown2","GATD3A","GATD3A",3,"Y","LOC114000170/GATD3A",0.208315193361029,0.474810533370472,-0.0736714772131005,0.802361319921385,0.379526988150471,0.180766534137488
"LOC114000174","darkseagreen3","MARS","MARS",4,"Y","LOC114000174/MARS",0.124427977950467,0.671701400618231,-0.275057532633862,0.341222518470213,0.0132633238141382,0.964106292601356
"LOC114000175","lavenderblush3","MFAP4","MFAP4",2,"Y","LOC114000175/MFAP4",0.507726642381179,0.0638182207654971,0.459419831754568,0.0984028569015437,0.218202797650678,0.453602548398925
"LOC114000192","brown2",NA,NA,NA,NA,"LOC114000192",0.205758208196025,0.480370708841693,0.171642377731914,0.557383665598281,-0.219484841500422,0.450887199593436
"LOC114000193","darkgrey","PPP1R3E","PPP1R3E",2,"Y","LOC114000193/PPP1R3E",0.295545407514849,0.304947672676707,-0.236060714961136,0.41651116771444,0.308322673135215,0.283501391985772
"LOC114000205","orangered4","LOC114000205","LOC114000205",1,"N","LOC114000205",-0.0849823376856476,0.772695314509615,0.322686811918381,0.260482608129949,0.131834023357024,0.653245946156273
"LOC114000212","orangered4","CNIH3","CNIH3",3,"Y","LOC114000212/CNIH3",0.0807797844329454,0.783686272689803,0.311885933754596,0.277683213706049,-0.257908543455553,0.373341164981309
"LOC114000223","darkturquoise","AMPH","AMPH",4,"Y","LOC114000223/AMPH",-0.146816599876864,0.616477202186606,-0.297568465124913,0.301491431368054,-0.719676252300439,0.00370894089229489
"LOC114000224","lavenderblush3","LOC114000224","LOC114000224",1,"N","LOC114000224",0.313940932181739,0.274360121437102,0.229773243102115,0.429389103281748,-0.150601226695901,0.607315956152713
"LOC114000231","skyblue","PAMA-U","LOC114000231",1,"Y","LOC114000231/PAMA-U",0.223520307361334,0.442392598995047,0.0120233569289465,0.967460237566005,-0.0518991576620445,0.860136023879686
"LOC114000270","brown2",NA,NA,NA,NA,"LOC114000270",-0.20644867603537,0.478866254384501,-0.323215567774734,0.259657392475304,-0.401572568081375,0.154675918778709
"LOC114000273","bisque4","POLR2A","POLR2A",2,"Y","LOC114000273/POLR2A",0.197184914806981,0.499235465190754,0.165228238570807,0.572419562551013,-0.418944540698415,0.135961126824507
"LOC114000287","darkseagreen3","CDH1","CDH1",3,"Y","LOC114000287/CDH1",0.127999425366949,0.662779329655444,0.251461911823847,0.385820605466955,0.413861613459552,0.141271319411042
"LOC114000289","darkseagreen3","CDH1","CDH1",4,"Y","LOC114000289/CDH1",0.36053890860438,0.205383747509797,0.191614380038999,0.511672954688281,0.219914176107756,0.449979665829338
"LOC114000290","darkseagreen3","CDH3","CDH3",2,"Y","LOC114000290/CDH3",0.230119433519656,0.428674863443494,0.072188328586909,0.806270603471692,0.0332375611511499,0.910190328349667
"LOC114000305","darkseagreen3","SULT2B1","SULT2B1",4,"Y","LOC114000305/SULT2B1",0.205239268394445,0.481502892741643,-0.107464210540158,0.714613362398945,-0.0172790626423087,0.953248304808709
"LOC114000307","brown2","CYB5B","CYB5B",4,"Y","LOC114000307/CYB5B",0.29720033376945,0.302118663606902,-0.465524198518829,0.09344165158984,-0.0213577030778134,0.942227961021576
"LOC114000323","darkgrey","LOC114000323","LOC114000323",2,"N","LOC114000323",-0.16397826108471,0.575369067504651,0.0818204493525966,0.780961040232311,0.745230466110852,0.00222176813231857
"LOC114000332","turquoise","FOLH1","FOLH1",3,"Y","LOC114000332/FOLH1",-0.431596130062431,0.123329195734761,0.535476008990551,0.0484515001826088,0.562777843508925,0.0361526347885866
"LOC114000333","darkorange2","NAALAD2","NAALAD2",2,"Y","LOC114000333/NAALAD2",-0.17002823372018,0.561151729305181,0.427000777250214,0.127821568421818,0.0337990304906049,0.908678932277568
"LOC114000348","orangered4","LOC114000348","LOC114000348",1,"N","LOC114000348",-0.329410643466359,0.250106140048582,-0.147797564552937,0.614097579265435,-0.444871832539494,0.110955158522472
"LOC114000359","darkorange2","LOC114000359","LOC114000359",2,"N","LOC114000359",-0.17068711857513,0.559612333605917,-0.0168825199358178,0.954320193231805,0.178291035035553,0.541977086182016
"LOC114000362","bisque4","SRCIN1","SRCIN1",3,"Y","LOC114000362/SRCIN1",0.076251534383899,0.795571081351653,0.371120710708791,0.191417797563561,-0.200857685443653,0.491112310921833
"LOC114000364","darkviolet","TMEM183A","TMEM183A",4,"Y","LOC114000364/TMEM183A",0.421887766536227,0.132948276201668,0.0248954437828672,0.932676818753786,0.131956254728812,0.652942858766699
"LOC114000370","orangered4","NCKAP1L","NCKAP1L",4,"Y","LOC114000370/NCKAP1L",-0.0726366550324383,0.80508845678514,-0.0329268121695782,0.91102694236855,-0.373955119683473,0.187782705083447
"LOC114000372","turquoise","KRT18","KRT18",4,"Y","LOC114000372/KRT18",-0.170777208135873,0.559401989864678,0.515513453019098,0.0591956610287325,0.21568388706635,0.458960798971074
"LOC114000376","blue2","CORO1C","CORO1C",4,"Y","LOC114000376/CORO1C",0.0953982496834188,0.745628542729922,-0.565942850610457,0.0348931403471475,-0.356776382346393,0.210500249356333
"LOC114000377","bisque4","SELPLG","SELPLG",2,"Y","LOC114000377/SELPLG",-0.138805233925299,0.636040632933179,-0.0169883429760949,0.95403413752586,-0.154127284160765,0.598828530253961
"LOC114000379","darkorange2","SERPINH1","SERPINH1",4,"Y","LOC114000379/SERPINH1",-0.0734760994127806,0.802876053081068,-0.197230050695337,0.499135262598793,-0.312661391629641,0.276426455269453
"LOC114000386","bisque4","TRIM41","TRIM41",4,"Y","LOC114000386/TRIM41",-0.0921584374477886,0.754019859466118,0.0355704934518259,0.903912308692366,-0.0837108971023405,0.776016439548595
"LOC114000398","darkseagreen3",NA,NA,NA,NA,"LOC114000398",0.181493540421345,0.534622673002959,0.00638065574355324,0.982728537477378,0.237491893252046,0.413607801560119
"LOC114000405","orangered4","NEBL","NEBL",3,"Y","LOC114000405/NEBL",-0.277031285761087,0.337627721078721,-0.106202891464345,0.717837336536873,-0.45952540951373,0.0983155328335904
"LOC114000406","coral1","NEBL","NEBL",2,"Y","LOC114000406/NEBL",-0.502002674884328,0.067377082307852,-0.207262734786004,0.477095384305774,-0.390311322197452,0.167672321371981
"LOC114000415","darkgrey","LOC114000415","LOC114000415",2,"N","LOC114000415",0.287333522360219,0.319209913668821,0.0898057943176878,0.760129261098523,0.198114122881202,0.497174477285572
"LOC114000419","darkseagreen3","LOC114000419","LOC114000419",2,"N","LOC114000419",0.117643280499109,0.688761035872136,0.134369353517696,0.646969526153941,-0.0408522174260702,0.889718757336021
"LOC114000420","darkseagreen3","MRPL4","MRPL4",2,"Y","LOC114000420/MRPL4",0.236861361310427,0.414885648423735,-0.265967779418286,0.358050158197991,0.0687467697874519,0.815357941998419
"LOC114000421","darkgrey","GRINA","GRINA",2,"Y","LOC114000421/GRINA",0.534659064578345,0.0488610181330201,0.211608886636559,0.467693915475444,0.150233105386651,0.608204726625929
"LOC114000424","firebrick4","SHISA6","SHISA6",3,"Y","LOC114000424/SHISA6",0.0911787173495922,0.756562417437186,0.391656977872239,0.166083111433379,-0.438138340865282,0.117119974983421
"LOC114000425","turquoise","DNAH9","DNAH9",4,"Y","LOC114000425/DNAH9",-0.00967794246068873,0.973805596560518,0.41433012884943,0.140776160926026,0.391277905833365,0.166529794382437
"LOC114000430","orangered4","RHPN2","RHPN2",3,"Y","LOC114000430/RHPN2",-0.302246491762505,0.293586566451622,0.00379872287688456,0.989716985775405,-0.243606164871916,0.401322021989484
"LOC114000433","orangered4","HYDIN","HYDIN",4,"Y","LOC114000433/HYDIN",-0.0546355499608541,0.852833042665033,0.738930757956339,0.00253417141578626,0.00827611414791716,0.977598857696932
"LOC114000474","orangered4",NA,NA,NA,NA,"LOC114000474",0.205229838749822,0.481523477290466,0.17906368692882,0.540198721846347,-0.587572106046734,0.0271363052847351
"LOC114000476","coral1",NA,NA,NA,NA,"LOC114000476",0.112582170886016,0.70157750593638,0.0173582510397347,0.953034260629477,0.0726600690713075,0.805026729284775
"LOC114000478","greenyellow","LOC114000478","LOC114000478",2,"N","LOC114000478",-0.016625488184486,0.955015010210075,0.237070868549028,0.414460832844418,0.39016939439705,0.167840512693721
"LOC114000479","skyblue","HSD17B8","HSD17B8",2,"Y","LOC114000479/HSD17B8",0.249768026927615,0.389135884517763,-0.256139388360303,0.376744077060163,-0.277609616250455,0.336578426355712
"LOC114000480","indianred4","OPNP","OPNP",2,"Y","LOC114000480/OPNP",0.093348510491007,0.750934511184603,0.142102538143186,0.627961120446603,0.114522392996483,0.69665526584102
"LOC114000482","bisque4",NA,NA,NA,NA,"LOC114000482",-0.0644506150426729,0.826732046378488,-0.216590445627943,0.457028820824331,0.0325006331369097,0.912174462170647
"LOC114000489","bisque4","GRK6","GRK6",4,"Y","LOC114000489/GRK6",-0.335593458287818,0.240789301405445,-0.115220285169291,0.694887448907785,-0.503668933333074,0.066326829934512
"LOC114000505","turquoise","LOC114000505","LOC114000505",2,"N","LOC114000505",0.248023693950459,0.39256556997475,0.450917308155563,0.105612875802148,0.33717078179556,0.238446919353649
"LOC114000506","darkgrey","LOC114000506","LOC114000506",2,"N","LOC114000506",0.312533882841536,0.276632872801189,0.128970983671175,0.660359330823018,0.235252007963273,0.418156358346385
"LOC114000508","orangered4","TAP1","TAP1",4,"Y","LOC114000508/TAP1",0.167383933528707,0.567347603107626,-0.0228059608543897,0.938317034322838,-0.496557273627959,0.0708920675099578
"LOC114000510","orangered4","TAP2","TAP2",3,"Y","LOC114000510/TAP2",0.106969170865536,0.715878176407927,0.0329112209495481,0.911068920098806,-0.636000030060534,0.0144878062225072
"LOC114000513","greenyellow","SLC39A3","SLC39A3",3,"Y","LOC114000513/SLC39A3",-0.184711929774596,0.527276181972005,-0.571517565130111,0.0327540660182856,0.0863945095177824,0.76901082266094
"LOC114000515","darkseagreen3","MARK2","MARK2",4,"Y","LOC114000515/MARK2",0.255549519555045,0.377882350345274,-0.0370633774007372,0.899897609320331,0.403202639396933,0.152851441346237
"LOC114000516","darkgrey","RCOR2","RCOR2",2,"Y","LOC114000516/RCOR2",0.409469503331068,0.145969715310795,-0.287056073290363,0.319698287315431,-0.196562379878538,0.500618451400674
"LOC114000517","bisque4","CACNA1A","CACNA1A",2,"Y","LOC114000517/CACNA1A",0.116739031551964,0.691045329716223,0.32038033307991,0.264100665714931,0.0505231725904273,0.863812267695084
"LOC114000521","maroon","UBE2E2","UBE2E2",3,"Y","LOC114000521/UBE2E2",-0.665615524545333,0.00936912413497004,-0.199277340595232,0.494600017096436,-0.377468474301415,0.183338654187785
"LOC114000530","darkseagreen3",NA,NA,NA,NA,"LOC114000530",-0.211648466452927,0.467608709734908,-0.539041534864437,0.0466933741718014,-0.0147270392085767,0.960147851700927
"LOC114000534","palevioletred3",NA,NA,NA,NA,"LOC114000534",0.130880315251291,0.655612484052724,0.378747730625539,0.18173746783145,0.290841868199007,0.31307105718169
"LOC114000536","brown2",NA,NA,NA,NA,"LOC114000536",-0.0474993834470254,0.871899888219629,-0.525890792063256,0.053416292531128,-0.309044331236985,0.282317308052987
"LOC114000538","bisque4","LOC114000538","LOC114000538",2,"N","LOC114000538",-0.0425477752075974,0.88516860316455,-0.33764134765232,0.237750826128877,-0.488010480950126,0.076668845028965
"LOC114000543","darkseagreen3","LOC114000543","LOC114000543",2,"N","LOC114000543",-0.0895733347406392,0.760733630223221,-0.0263980569991365,0.928622561536944,0.15903892385591,0.58708464235284
"LOC114000548","darkmagenta","PDE1C","PDE1C",3,"Y","LOC114000548/PDE1C",0.142169822694375,0.627796649256869,-0.313233832014005,0.275500884179813,-0.405511366608936,0.150291769079145
"LOC114000556","bisque4",NA,NA,NA,NA,"LOC114000556",0.131089404624218,0.655093390191657,0.153208216782253,0.60103627422456,-0.342077435442838,0.231249949101922
"LOC114000570","greenyellow",NA,NA,NA,NA,"LOC114000570",-0.298468870354103,0.29996047169878,-0.310856754004525,0.279356377175134,-0.0847148321422563,0.773393766332627
"LOC114000572","turquoise","PPP1R13L","PPP1R13L",2,"Y","LOC114000572/PPP1R13L",-0.0776024888883984,0.792020943313372,0.0757956753528642,0.796769854955231,0.267830364289812,0.354565677878964
"LOC114000574","darkviolet","POLD1","POLD1",2,"Y","LOC114000574/POLD1",0.630458175024658,0.0156449803735044,-0.107813847968912,0.713720457399252,-0.404907898988267,0.150958073216992
"LOC114000582","darkseagreen3","LOC114000582","LOC114000582",2,"N","LOC114000582",0.269802475281188,0.350896654840698,0.0783120658351844,0.790157759743198,0.136940218674132,0.64062733442105
"LOC114000583","orangered4",NA,NA,NA,NA,"LOC114000583",-0.0196033446310421,0.946967106352438,-0.510895978401377,0.0619066501359156,-0.618164804124276,0.0184622896543162
