"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"TRIM32","black","TRIM32","TRIM32",3,"N","TRIM32",-0.0610209086915595,0.843023280427549,-0.244538295564538,0.420708711700334,0.171431137851215,0.575481782832051
"TRIM33","black","TRIM33","TRIM33",1,"N","TRIM33",0.131344244888635,0.668860345959697,0.484709535153161,0.0932067179892033,0.292877894987043,0.331494912767743
"TRIM35","floralwhite","TRIM35","TRIM35",2,"N","TRIM35",0.380127106318897,0.200113840325147,-0.261952583953767,0.387279903948249,-0.184177158349424,0.546948568590663
"TRIM36","black","TRIM36","TRIM36",2,"N","TRIM36",-0.334973777268383,0.263232345091588,0.0808505588782955,0.792884500944981,0.312720368660495,0.298197242566791
"TRIM37","darkolivegreen4","TRIM37","TRIM37",3,"N","TRIM37",0.427537324873322,0.145047383069681,-0.170896122333819,0.576692477350613,-0.448324536714568,0.124416965036737
"TRIM45","bisque4","TRIM45","TRIM45",3,"N","TRIM45",-0.0340969329678756,0.91194829857029,0.164678069359609,0.590838043047907,0.120995246274765,0.6937661948328
"TRIM46","cyan","TRIM46","TRIM46",2,"N","TRIM46",-0.222222302497203,0.465571988623656,0.0933216771817444,0.761711206267006,-0.157407073630507,0.60754943181101
"TRIM47","plum4","TRIM47","TRIM47",3,"N","TRIM47",-0.40744129247341,0.167007493153388,-0.436884886141673,0.135511494067067,-0.0191132461731046,0.950583038760345
"TRIM65","coral","TRIM65","TRIM65",3,"N","TRIM65",-0.30380395782208,0.31291457926079,-0.354722044356133,0.234333970753052,-0.383806605236865,0.195432599380184
"TRIM66","antiquewhite2","TRIM66","TRIM66",2,"N","TRIM66",0.0592415951314755,0.847551759150751,0.318590731307893,0.288727910479177,0.685806056680209,0.00965786399651256
"TRIM67","black","TRIM67","TRIM67",1,"N","TRIM67",0.130969948581697,0.669755883678987,0.140544746396399,0.64697652100845,0.107260051601714,0.727259927592056
"TRIM71","cyan","TRIM71","TRIM71",3,"N","TRIM71",-0.449575124818081,0.123242082969014,0.230084276740343,0.449513552922104,0.272026970063132,0.368596154469422
"TRIM8","bisque4","TRIM8","TRIM8",3,"N","TRIM8",0.488197285465036,0.0905299043158942,0.506428831491143,0.0773945289693014,-0.0393624799140168,0.898409496314244
"TRIM9","cyan","TRIM9","TRIM9",2,"N","TRIM9",-0.101176607585006,0.742242296479103,0.202438360773134,0.507152573178562,-0.16944205765864,0.579988081308
"TRIO","black","TRIO","TRIO",2,"N","TRIO",0.0942367073612133,0.759436363315747,0.264763409797417,0.382018084755013,0.414941899894662,0.158576076141058
"TRIOBP","darkolivegreen4","TRIOBP","TRIOBP",3,"N","TRIOBP",-0.295044419094513,0.327763124150094,-0.507929132878897,0.0763764019100398,-0.255621032426842,0.399269792784206
"TRIP11","darkolivegreen2","TRIP11","TRIP11",3,"N","TRIP11",-0.327961645863175,0.273976369375271,0.0464126730323834,0.880322162237057,0.19779285304594,0.517151111460979
"TRIP12","black","TRIP12","TRIP12",2,"N","TRIP12",0.202807897856013,0.506360971171957,0.37229245477604,0.210312789395902,0.599535771527679,0.0303322948047696
"TRIP13","salmon2","TRIP13","TRIP13",3,"N","TRIP13",0.572346337923222,0.0409428568166555,0.084378580978011,0.784034882024344,-0.141555743023409,0.644587304652661
"TRIP4","darkolivegreen4","TRIP4","TRIP4",2,"N","TRIP4",0.472841375694605,0.102720802793494,0.392493754717427,0.184654898225065,0.253978935489957,0.40241023790576
"TRIQK","darkseagreen3","TRIQK","TRIQK",3,"N","TRIQK",-0.291797866041818,0.333363975880175,0.0619543782341765,0.840649301972105,0.244766556538381,0.420261422534935
"TRIR","darkolivegreen2","TRIR","TRIR",3,"N","TRIR",-0.1850900894459,0.544928187600595,-0.0135632346666031,0.964922956511714,0.0527955112435107,0.863992689321064
"TRIT1","navajowhite","TRIT1","TRIT1",3,"N","TRIT1",0.0075985244739114,0.980345083939698,-0.00756068933270714,0.980442934342474,-0.195618554611738,0.521860638728921
"TRMT1","cyan","TRMT1","TRMT1",2,"N","TRMT1",-0.0449544198623611,0.884059214865448,0.515416284189401,0.0714347295739417,0.103130340435348,0.737421231910743
"TRMT10A","darkseagreen3","TRMT10A","TRMT10A",2,"N","TRMT10A",-0.288096486147874,0.339813444920712,-0.239313766275844,0.431011551646936,0.00299538321020058,0.992251349278782
"TRMT10B","indianred3","TRMT10B","TRMT10B",2,"N","TRMT10B",-0.186128723849471,0.542633482721865,-0.198794834851194,0.514987183928939,-0.178043421444654,0.560604497690587
"TRMT11","floralwhite","TRMT11","TRMT11",3,"N","TRMT11",-0.299320236709359,0.320466965072745,0.156955321832722,0.608593645852358,0.325672511474103,0.277538413655693
"TRMT12","darkolivegreen4","TRMT12","TRMT12",2,"N","TRMT12",0.349631317487552,0.241591091973178,0.390917816249953,0.18658150887743,-0.337436235201999,0.25951930155528
"TRMT13","bisque4","TRMT13","TRMT13",3,"N","TRMT13",0.303176275215237,0.313965759600904,0.546461802184807,0.0533212238573267,0.279506773634906,0.355041475567242
"TRMT1L","bisque4","TRMT1L","TRMT1L",2,"N","TRMT1L",0.485032494636682,0.0929565977512629,0.29388348700471,0.329759891803525,0.188209680495859,0.538048375456402
"TRMT2A","bisque4","TRMT2A","TRMT2A",3,"N","TRMT2A",0.217189695552071,0.475992287642351,0.0496542615976237,0.872023243978061,-0.0649137603201342,0.833131353388316
"TRMT2B","darkolivegreen2","TRMT","TRMT",3,"N","TRMT2B/TRMT",0.218274264444365,0.473737428867749,0.286019953382006,0.343461431294582,-0.0978773054441311,0.750403320410783
"TRMT44","bisque4","TRMT44","TRMT44",2,"N","TRMT44",0.401647919380583,0.173713205478683,0.536835627918725,0.058540393604708,0.309288863598991,0.303813616951291
"TRMT5","black","TRMT5","TRMT5",2,"N","TRMT5",0.669046489331529,0.0123943006905338,0.249624557602025,0.410798828799764,0.0168572691215432,0.956410523196594
"TRMT6","lightcoral","TRMT6","TRMT6",3,"N","TRMT6",0.380491105034523,0.199647652422857,0.014057352438023,0.963645820354573,-0.225574644247849,0.458691578943224
"TRMT61A","floralwhite","TRMT61A","TRMT61A",3,"N","TRMT61A",0.444646846794708,0.127915209573036,0.0244530035408232,0.93679924152512,-0.0221369220862083,0.942776082274748
"TRMT61B","bisque4","TRMT61B","TRMT61B",2,"N","TRMT61B",-0.340407119198706,0.255081156556266,-0.224180585996566,0.461546825705157,-0.0113354016346762,0.970682107367001
"TRMT9B","deeppink","TRMT9B","TRMT9B",2,"N","TRMT9B",-0.490203668833266,0.089014212459045,-0.289733511837153,0.336952622231725,0.0346325493740988,0.910570061052298
"TRMU","navajowhite","TRMU","TRMU",3,"N","TRMU",0.183514456258612,0.548417159810798,-0.304413317970752,0.311895983074065,-0.744724974879062,0.00349522582456734
"TRNAU1AP","deeppink","TRNAU1AP","TRNAU1AP",2,"N","TRNAU1AP",0.0752936579998919,0.806869382289417,-0.124616700392766,0.685017116593986,-0.280281348247327,0.35365341112557
"TRNT1","bisque4","TRNT1","TRNT1",2,"N","TRNT1",0.0998397521880468,0.745546151024185,-0.136621505295682,0.656277397183508,0.183491989628614,0.548466976528615
"TRPA1","mediumpurple1","TRPA1","TRPA1",3,"N","TRPA1",0.159184852559749,0.603446803731141,-0.283542541243398,0.347841528543236,-0.539294960851484,0.0571739284062813
"TRPC1","darkolivegreen2","TRPC1","TRPC1",3,"N","TRPC1",-0.417202550523243,0.156090003140105,-0.0441528370712051,0.886114369851484,0.0872931424037619,0.776742002217675
"TRPC3","coral3","TRPC3","TRPC3",3,"N","TRPC3",0.0155613781361401,0.959758898911743,-0.184073173978464,0.547178894489527,-0.2646129953397,0.382298703465634
"TRPC4AP","black","TRPC4AP","TRPC4AP",3,"N","TRPC4AP",0.127864948345284,0.677200285418783,0.0960125780310955,0.75502649322742,0.0380057853673729,0.901895553901352
"TRPC5","black","TRPC5","TRPC5",3,"N","TRPC5",0.158305103127229,0.60547569295177,0.114510440812451,0.709519890721617,0.39857167550056,0.177342759807584
"TRPC6","tan","TRPC6","TRPC6",2,"N","TRPC6",-0.138562674157509,0.651669644710332,-0.113620089333251,0.711691324248947,-0.460468007475623,0.113320935721542
"TRPC7","cyan","TRPC7","TRPC7",2,"N","TRPC7",0.18766024769299,0.539257357169689,0.012587780935641,0.967444415454023,-0.295043547798948,0.327764620228906
"TRPM1","darkgrey","TRPM1","TRPM1",2,"N","TRPM1",0.384929150926927,0.194018235514324,0.00870211473493857,0.977491061560888,-0.36948806404132,0.214040130906645
"TRPM2","bisque4","TRPM2","TRPM2",3,"N","TRPM2",0.24328001072435,0.423178673569808,0.408667599809178,0.165609727281759,0.561532030413174,0.0458299191652166
"TRPM3","darkolivegreen2","TRPM3","TRPM3",2,"N","TRPM3",0.128020814790436,0.676825936707391,0.357189460606773,0.230864625805849,0.21620945145177,0.478034572903489
"TRPM7","cyan","TRPM7","TRPM7",3,"N","TRPM7",-0.147325520775169,0.631012634046573,0.140024851133197,0.64820636802971,0.43853857970755,0.133868735611063
"TRPM8","navajowhite","TRPM8","TRPM8",3,"N","TRPM8",-0.477167258748453,0.0991797776490097,-0.644837565214727,0.0173318960593733,-0.191913208509744,0.529929609425156
"TRPS1","navajowhite","TRPS1","TRPS1",2,"N","TRPS1",-0.303344473925357,0.313683882461704,-0.153437300541983,0.616748730457383,-0.317344157622323,0.290724052699326
"TRPT1","bisque4","TRPT1","TRPT1",2,"N","TRPT1",0.242040916177396,0.425618044436814,0.00352106304048291,0.990891533549222,-0.229063763155509,0.451582662112276
"TRPV1","navajowhite","TRPV1","TRPV1",3,"N","TRPV1",0.0698274970914007,0.820677690176878,-0.0397585973292164,0.897391977462042,-0.18184791207091,0.552117676335106
"TRPV3","navajowhite","TRPV3","TRPV3",2,"N","TRPV3",0.0392283141494351,0.898754164489507,-0.446127351658125,0.126499176684997,-0.24346236642607,0.422820267449794
"TRPV4","darkolivegreen4","TRPV4","TRPV4",3,"N","TRPV4",-0.509348500230852,0.075421821446974,-0.5544190004159,0.0492646394372819,-0.487896471084398,0.0907586689022355
"TRRAP","orangered3","TRRAP","TRRAP",2,"N","TRRAP",-0.191406022521519,0.531038288871007,0.0843659270216472,0.784066580903532,0.105484761407882,0.731623166500163
"TRUB1","floralwhite","TRUB1","TRUB1",2,"N","TRUB1",0.61774082529658,0.0244586989484157,-0.106658879465995,0.728736624384339,-0.237969383186359,0.433682767902736
"TRUB2","darkolivegreen4","TRUB2","TRUB2",2,"N","TRUB2",0.0775843447026265,0.801097839080391,-0.00984641059847904,0.974532030314605,0.0232310148248247,0.939952323463899
"TSC1","black","TSC1","TSC1",2,"N","TSC1",0.433049437807843,0.139372655659726,0.251153310075369,0.407843665439271,0.372409462827592,0.21015815198998
"TSC2","cyan","TSC2","TSC2",2,"N","TSC2",0.240387973925228,0.428883045995242,0.296735086746391,0.324867268853025,0.387144381332939,0.191246028394607
"TSC22D1","pink4","TSC22D1","TSC22D1",3,"N","TSC22D1",-0.25531444472169,0.399855169059698,-0.0354036927625901,0.908586175642099,0.205721072498978,0.500140076482605
"TSC22D2","skyblue2","TSC22D2","TSC22D2",2,"N","TSC22D2",0.332737099229748,0.266631966285487,0.603452009450654,0.0289895872265306,0.574853533809739,0.0398659610390003
"TSC22D3","darkgreen","TSC22D3","TSC22D3",2,"N","TSC22D3",-0.0304735805611402,0.921277615785521,-0.503632135608744,0.079317550037616,-0.0706391529953294,0.818624224758313
"TSC22D4","bisque4","TSC22D4","TSC22D4",2,"N","TSC22D4",-0.159967018077057,0.601645165243068,-0.115123794954813,0.708025185179319,0.154430681176399,0.614441831599854
"TSEN15","cyan","TSEN15","TSEN15",3,"N","TSEN15",-0.467549956943847,0.107167784561003,-0.485535184483437,0.0925681993949785,-0.354489846770834,0.234662072057899
"TSEN2","navajowhite","TSEN2","TSEN2",3,"N","TSEN2",0.22543178756502,0.458983781109498,0.228272146566234,0.453190846852665,-0.00539388749983787,0.986047164627704
"TSEN54","darkolivegreen4","TSEN54","TSEN54",2,"N","TSEN54",0.230710738486646,0.4482456744097,0.0683792792645563,0.824344245954296,-0.193365325102454,0.526760946522946
"TSFM","black","TSFM","TSFM",3,"N","TSFM",-0.442552332421269,0.12993644723479,0.0916156450992194,0.765957246128955,0.561601494727805,0.045797250648363
"TSG101","darkolivegreen4","TSG101","TSG101",3,"N","TSG101",0.203086831402186,0.505763823697549,-0.339942561521548,0.255772152775251,-0.421033990844901,0.151934521031608
"TSHR","chocolate4","TSHR","TSHR",3,"N","TSHR",0.602477015944,0.0293197070042205,0.135968664197972,0.657829574384948,-0.0265500053396935,0.931390374991636
"TSHZ1","antiquewhite1","TSHZ1","TSHZ1",3,"N","TSHZ1",0.10351292787654,0.736478181427806,-0.45009246925767,0.122758229410338,-0.711215142647795,0.00641474936193675
"TSHZ2","navajowhite","TSHZ2","TSHZ2",2,"N","TSHZ2",0.394167893870258,0.182622077738718,-0.102168678642922,0.739793151318615,-0.499420384438006,0.0822758072823885
"TSHZ3","darkolivegreen2","TSHZ3","TSHZ3",3,"N","TSHZ3",-0.235699875502631,0.438210669613064,0.0280644882030191,0.927485692954664,-0.0853008212296874,0.781725446627184
"TSKU","darkgrey","TSKU","TSKU",3,"N","TSKU",0.146618110002824,0.63267135644133,0.013478105426801,0.965142996185737,-0.397390844089907,0.178748705814492
"TSN","deeppink","TSN","TSN",3,"N","TSN",-0.136451901825543,0.656680519954188,0.0202894542727623,0.947545619276144,0.403560109622875,0.171481180314728
"TSNAX","deeppink","TSNAX","TSNAX",3,"N","TSNAX",-0.395270843844199,0.181290606890635,-0.355608973132322,0.23308327700001,0.283461834693297,0.347984727544854
"TSPAN12","deeppink","TSPAN12","TSPAN12",3,"N","TSPAN12",-0.1174392188857,0.70239135455584,-0.146347973456057,0.633305185178387,-0.322813015504459,0.282025673035173
"TSPAN13","deeppink","TSPAN13","TSPAN13",3,"N","TSPAN13",-0.206183467360586,0.499155866448083,-0.0679988805299704,0.825307875844618,-0.090305054357316,0.769223195431101
"TSPAN14","deeppink","TSPAN14","TSPAN14",3,"N","TSPAN14",-0.13431388237148,0.661769588488955,0.0934052631688372,0.761503330917175,0.198174132467246,0.516327207631542
"TSPAN15","navajowhite","TSPAN15","TSPAN15",3,"N","TSPAN15",-0.131243090339437,0.669102327647692,-0.370473142188818,0.212726244653282,-0.433972302884181,0.138437068125909
"TSPAN18","deeppink","TSPAN18","TSPAN18",3,"N","TSPAN18",-0.00225647669068741,0.994162766401873,-0.217385160799726,0.475585536672972,-0.457821367018715,0.115680236470163
"TSPAN2","deeppink","TSPAN2","TSPAN2",3,"N","TSPAN2",-0.125665393913893,0.682490260530392,-0.353724622524142,0.235745322599348,0.307869548835821,0.306154066017875
"TSPAN3","deeppink","TSPAN3","TSPAN3",3,"N","TSPAN3",-0.092289643267134,0.764279046790654,0.141323499803371,0.645135871570124,0.00654828983985484,0.983061322510806
"TSPAN32","mediumpurple1","TSPAN32","TSPAN32",2,"N","TSPAN32",0.255621588938141,0.399268730623411,-0.234734746718613,0.440143221199251,-0.492847780390884,0.0870435603439987
"TSPAN33","indianred3","TSPAN33","TSPAN33",2,"N","TSPAN33",0.135309673711528,0.659397653997462,0.104447490707888,0.734175982133246,-0.337134659056863,0.259972360114901
"TSPAN4","darkolivegreen2","TSPAN4","TSPAN4",2,"N","TSPAN4",-0.241023524791412,0.427626191821459,0.0371727719363145,0.904036807503531,0.0661944590463346,0.829881904151958
"TSPAN5","darkolivegreen2","TSPAN5","TSPAN5",2,"N","TSPAN5",-0.0379308746605807,0.902088086404122,0.184373355555803,0.54651410272155,-0.154171908492922,0.615042458497585
"TSPAN6","navajowhite","TSPAN6","TSPAN6",3,"N","TSPAN6",0.0184229726028807,0.952365878023573,-0.498612979638694,0.0828515186970769,-0.679495781817108,0.0106278837502559
"TSPAN7","pink4","TSPAN7","TSPAN7",2,"N","TSPAN7",0.187954646583788,0.538609411773781,0.256199981683782,0.398165593639954,0.164223393328724,0.591877725915203
"TSPAN9","deeppink","TSPAN9","TSPAN9",2,"N","TSPAN9",-0.485487171389168,0.092605248066465,-0.444939362656856,0.127634600781023,-0.0907073384422717,0.768220341144622
"TSPEAR","bisque4","TSPEAR","TSPEAR",2,"N","TSPEAR",0.00220253878418259,0.994302295218242,-0.182980340465431,0.549602006893746,0.0228197320712176,0.941013734538882
"TSPO","mediumpurple1","TSPO","TSPO",3,"N","TSPO",-0.305264147295863,0.310476883794728,-0.398961290584856,0.176880418056898,-0.434539392473802,0.13786421746674
"TSPOAP1","cyan","RIMBP2","RIMBP2",2,"N","TSPOAP1/RIMBP2",0.089832294025199,0.770402162500467,0.247273894956056,0.415363933852076,-0.0215971219640232,0.944169488522262
"TSR1","bisque4","TSR1","TSR1",3,"N","TSR1",0.219819793609692,0.470532927085582,0.00831887036074756,0.978482153056079,0.0948351107971846,0.757949643366423
"TSR2","skyblue2","TSR2","TSR2",2,"N","TSR2",-0.143004373913428,0.641169333106715,0.16592157234128,0.58799827413528,0.256089427354791,0.398376326314898
"TSR3","darkolivegreen4","TSR3","TSR3",3,"N","TSR3",0.0790167697917628,0.797493444468441,-0.178510860591469,0.559558857458684,0.0945274603123965,0.758713898721014
"TSSC4","darkolivegreen4","TSSC4","TSSC4",3,"N","TSSC4",0.470498978093748,0.104673619921399,0.00613672692655931,0.984125801576674,0.108607341590441,0.723953649161271
"TSTA3","brown2","TSTA3","TSTA3",2,"N","TSTA3",0.0337051393993528,0.912956597851454,-0.386315847166169,0.192279946474201,-0.694659324763542,0.00841210680244937
"TSTD2","tan","TSTD2","TSTD2",3,"N","TSTD2",-0.487277967850352,0.0912302782161581,-0.197422568014794,0.517951814844846,0.0744657364377197,0.808957620067107
"TSTD3","coral3","TSTD3","TSTD3",2,"N","TSTD3",0.447667379531229,0.125037322623581,-0.240717733666529,0.428230689664042,-0.665344888279474,0.013070348737663
"TTBK1","black","TTBK1","TTBK1",3,"N","TTBK1",0.0415856505714784,0.892700661973741,0.368529602340816,0.215323309792828,0.550038953434432,0.0514691926815651
"TTBK2","darkolivegreen2","TTBK2","TTBK2",2,"N","TTBK2",-0.0465713578266182,0.87991563842695,0.360724001359444,0.225949541227489,0.691624493449964,0.00882445976468795
"TTC1","darkolivegreen4","TTC1","TTC1",2,"N","TTC1",-0.0320160514158534,0.917304901784859,-0.273300589518886,0.366268925328858,0.0151414065588546,0.960844171387326
"TTC12","green4","TTC12","TTC12",2,"N","TTC12",-0.154045280141755,0.615336451018933,-0.0182398933700039,0.952838769812061,-0.244900196766131,0.419999658609996
"TTC13","orangered3","TTC13","TTC13",2,"N","TTC13",0.0613267741675561,0.842245274845275,-0.0149851622032141,0.961247947274955,-0.299567453715099,0.320047920722502
"TTC14","sienna4","TTC14","TTC14",3,"N","TTC14",-0.391199943857678,0.18623567399583,0.161230638877931,0.598738943600999,0.226886303269189,0.456012860456493
"TTC17","deeppink","TTC17","TTC17",3,"N","TTC17",0.0932863040679191,0.761799182365726,0.145624289473141,0.635004319487339,-0.283626422361632,0.347692730835523
"TTC19","bisque4","TTC19","TTC19",2,"N","TTC19",0.0104122838044593,0.973068849203084,-0.083439045474339,0.786389303085048,-0.00875338681561023,0.977358471305667
"TTC21B","floralwhite","TTC21B","TTC21B",2,"N","TTC21B",0.0211073009064031,0.945434008626471,-0.24109642224891,0.427482148561445,0.0729424541061301,0.812802777883446
"TTC24","mediumpurple2","TTC24","TTC24",2,"N","TTC24",0.107379001929979,0.726967845014816,-0.0708381488819167,0.818120933110164,-0.254605100268081,0.40121123105388
"TTC25","navajowhite","TTC25","TTC25",3,"N","TTC25",0.350496930469715,0.240347679044676,-0.214718730866652,0.481148244850734,-0.389436405361165,0.188404092764006
"TTC26","lightpink3","TTC26","TTC26",2,"N","TTC26",-0.473995689167579,0.101767641861981,-0.619996579331926,0.023794399553507,0.0220657007702835,0.942959920015093
"TTC27","darkolivegreen2","TTC27","TTC27",3,"N","TTC27",-0.387821260655466,0.190403960121825,0.0516460321978866,0.866929957792472,0.0162896782269819,0.957877009524484
"TTC28","black","TTC28","TTC28",2,"N","TTC28",0.207934135697739,0.495437558088315,0.264194430590413,0.383080162081156,0.152299205443871,0.619395680721791
"TTC29","navajowhite","TTC29","TTC29",2,"N","TTC29",-0.134926651941003,0.660309650768367,-0.366490791278463,0.21806857970655,-0.47083059628237,0.104395637033866
"TTC3","orangered3","TTC3","TTC3",2,"N","TTC3",0.00693384024142805,0.982064146403629,-0.157194430483639,0.60804086638915,-0.165048027775792,0.589992610445368
"TTC30B","navajowhite","TTC30B","TTC30B",3,"N","TTC30B",0.00317269078015707,0.991792692070587,-0.020175801017142,0.947839087600681,-0.221151541766372,0.467779922111177
"TTC31","cyan","TTC31","TTC31",3,"N","TTC31",0.0624816223812497,0.839308973532211,0.445609563750061,0.126993224441924,0.168030569820041,0.583194391055224
"TTC32","pink4","TTC32","TTC32",2,"N","TTC32",-0.210003558324822,0.4910586344182,0.0357250831622684,0.90775949269966,0.362881969336555,0.222980369558323
"TTC33","floralwhite","TTC33","TTC33",2,"N","TTC33",0.243229542708951,0.423277891457556,-0.218072159319312,0.474157231370929,-0.0133794646575964,0.965397962923803
"TTC34","navajowhite","TTC34","TTC34",2,"N","TTC34",-0.250682642587765,0.408752334324159,-0.354271118988091,0.234971394555345,-0.505092362499545,0.0783093977357305
"TTC37","darkolivegreen2","TTC37","TTC37",2,"N","TTC37",0.264520757888669,0.382470838502932,0.588116119496385,0.0345078429661513,0.509213482984493,0.0755122659583258
"TTC38","black","TTC38","TTC38",3,"N","TTC38",0.236290753902752,0.437029572993187,-0.0892308817630636,0.771902617418056,0.0860074827635498,0.779956967699853
"TTC39A","darkolivegreen2","TTC39A","TTC39A",2,"N","TTC39A",0.0045206660913271,0.988305850117919,0.385114922014592,0.193784792580799,0.745276847711384,0.00345789017557578
"TTC39B","darkolivegreen2","TTC39B","TTC39B",2,"N","TTC39B",0.185106260149993,0.544892429309304,0.0846327665933678,0.783398197661731,-0.0110488902644558,0.971422865732847
"TTC39C","pink4","TTC39C","TTC39C",3,"N","TTC39C",-0.130349545180443,0.671241139946714,0.00996185611669635,0.974233516178836,0.571129642630046,0.0414729666763733
"TTC4","darkolivegreen4","TTC4","TTC4",3,"N","TTC4",0.389716073486499,0.188059159834679,-0.162226224672107,0.596453028001794,-0.114096398693879,0.710529427105484
"TTC7A","orangered3","TTC7A","TTC7A",3,"N","TTC7A",-0.426187970272829,0.146459237126879,-0.110598042818523,0.719076499805227,-0.0908541251554167,0.767854499046325
"TTC7B","darkolivegreen2","TTC7B","TTC7B",3,"N","TTC7B",-0.0798353425216136,0.795435333456179,0.192179614248497,0.5293476654035,-0.0826200235717997,0.788443089920339
"TTC8","navajowhite","TTC8","TTC8",2,"N","TTC8",-0.000917218700592752,0.997627250494925,0.104948451963583,0.732942756048399,-0.114166532050349,0.710358394117191
"TTC9","bisque4","TTC9","TTC9",3,"N","TTC9",-0.0136777479707955,0.964626969341215,0.0528095998218796,0.86395669862654,-0.285598866331481,0.344203782928653
"TTF1","darkolivegreen2","TTF1","TTF1",3,"N","TTF1",-0.0780081381996773,0.800031071555918,0.056179612115132,0.855354749146667,0.312413691814237,0.298696752169725
"TTF2","bisque4","TTF2","TTF2",3,"N","TTF2",-0.516354056518963,0.0708319710490333,-0.187597550613048,0.539395390940992,0.029056106390224,0.92492987987792
"TTI1","bisque4","TTI1","TTI1",3,"N","TTI1",0.518350920677683,0.0695603610650878,0.136841455209185,0.655754735829962,-0.29488992904362,0.328028454233241
"TTI2","bisque4","TTI2","TTI2",2,"N","TTI2",-0.329296941142875,0.2719109666069,-0.1504379330547,0.623733681859682,-0.0873740796801052,0.776539716585184
"TTL","bisque4","TTL","TTL",3,"N","TTL",-0.115625740522645,0.706802691149631,-0.238543035238895,0.43254195210789,0.196837049330324,0.519219057725958
"TTLL1","lightcoral","TTLL1","TTLL1",2,"N","TTLL1",0.185985362061132,0.542949973386809,-0.331287287256681,0.268849327666384,-0.468161650408592,0.106647164721625
"TTLL11","darkolivegreen2","TTLL11","TTLL11",2,"N","TTLL11",0.205483535743239,0.500646017111216,0.732476508435759,0.00440729543467011,0.681352314399261,0.0103351614674849
"TTLL12","coral3","TTLL12","TTLL12",3,"N","TTLL12",0.466659257442982,0.107928942207109,0.412963091294314,0.160773116581711,-0.334814894258409,0.263472989576054
"TTLL4","navajowhite","TTLL4","TTLL4",2,"N","TTLL4",-0.125293910025561,0.683385014328763,-0.218162282001755,0.473970011501914,-0.679657535286367,0.0106021329296958
"TTLL5","black","TTLL5","TTLL5",3,"N","TTLL5",0.287748766866884,0.340422819902642,0.115175997161055,0.707898016051788,0.0731284730281237,0.812333009230459
"TTLL6","coral3","TTLL6","TTLL6",2,"N","TTLL6",0.0890840998044457,0.772268932749735,0.188828140960179,0.536688899027817,-0.350546473913358,0.240276629110567
"TTLL7","bisque4","TTLL7","TTLL7",2,"N","TTLL7",0.382978683397179,0.196479878970683,0.529816133859851,0.0625677694402722,0.699198690622689,0.00782292742407033
"TTN","orangered3","TTN","TTN",2,"N","TTN",-0.212950248652806,0.484854287834062,-0.210865519119898,0.489239982897205,-0.206997399218381,0.497425550521154
"TTPA","deeppink","TTPA","TTPA",3,"N","TTPA",-0.301430953048995,0.316899078076369,-0.218272084669595,0.473741955651995,-0.24458885185038,0.420609623432854
"TTPAL","darkolivegreen2","TTPAL","TTPAL",3,"N","TTPAL",-0.548634441038339,0.0521907935709697,-0.161472270983155,0.598183831535879,0.0569439371564887,0.853405823965082
"TTYH2","bisque4","TTYH2","TTYH2",2,"N","TTYH2",0.119730002747453,0.69683121766719,0.148435221978695,0.628413834284429,0.332190159964558,0.267467194139059
"TTYH3","green4","TTYH3","TTYH3",2,"N","TTYH3",-0.457211793318663,0.116228268199949,-0.0934693126778007,0.761344052057859,-0.19748533098299,0.517816057750507
"TUB","darkolivegreen2","TUB","TUB",2,"N","TUB",-0.311773831908336,0.299740481653452,0.0502200375866178,0.870575991254358,0.0960912311756364,0.7548313374574
"TUBA1A","mediumpurple2","TUBA1A","TUBA1A",2,"N","TUBA1A",-0.261830857477639,0.387508624053487,-0.288293048873867,0.339469235395659,-0.264696338518866,0.382143202026442
"TUBA8","mediumpurple4","TUBA8","TUBA8",3,"N","TUBA8",0.19430594647516,0.524712847831766,-0.109876377827086,0.720843433206257,-0.546664390813239,0.0532150848801954
"TUBB1","mediumpurple2","TUBB1","TUBB1",2,"N","TUBB1",0.27786489998195,0.357993476516028,0.0159197142404367,0.958832952585649,-0.116387688681907,0.704948195330479
"TUBB3","bisque4","TUBB3","TUBB3",3,"N","TUBB3",0.0552096787113872,0.85782903444551,0.123436379407603,0.687864744727938,0.080489784527164,0.793790766540972
"TUBB6","darkseagreen3","TUBB6","TUBB6",3,"N","TUBB6",-0.0169913415273483,0.956064138196741,-0.384488450062441,0.194572733088265,-0.206891737850673,0.497650018643583
"TUBD1","floralwhite","TUBD1","TUBD1",2,"N","TUBD1",0.177363590731334,0.562126691983432,0.024142023673068,0.937601580120138,-0.0941279345680311,0.759706688809857
"TUBE1","deeppink","TUBE1","TUBE1",2,"N","TUBE1",0.0817972502752946,0.790507552191764,-0.222329939748701,0.465350312682557,0.03466513218677,0.910486227001607
"TUBG1","darkolivegreen4","TUBG1","TUBG1",2,"N","TUBG1",0.19043840469628,0.533156234533566,-0.0637355765252604,0.836122855053993,0.161345089374069,0.598475986512342
"TUBGCP2","cyan","TUBGCP2","TUBGCP2",3,"N","TUBGCP2",0.480556588767864,0.0964642265908215,0.243130737898353,0.42347217108136,-0.00250964476947082,0.993507862805
