"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"RBM28","brown","RBM28","RBM28",2,"N","RBM28",-0.216482386521814,0.438367055333536,0.323724082270043,0.239179125318443,0.328732651400642,0.231567053648085
"RBM3","darkorange","RBM3","RBM3",3,"N","RBM3",0.0479025518818017,0.865382491115659,-0.301269531403278,0.275188944136803,0.167478321899871,0.550769436248134
"RBM33","black","RBM33","RBM33",2,"N","RBM33",0.0585006062488858,0.835938136404239,0.0898076208274964,0.750263455081566,-0.566671465419412,0.0276237627527513
"RBM34","green","RBM34","RBM34",3,"N","RBM34",0.0705484961669362,0.802711560528735,0.0352233635052352,0.900822852275817,0.222747784403775,0.424894921699745
"RBM38","blue","RBM38","RBM38",2,"N","RBM38",0.395019999503103,0.145052428327842,0.193980496172882,0.488478248892496,0.096266165195246,0.732888269094278
"RBM39","orangered4","RBM39","RBM39",2,"N","RBM39",0.42992424552865,0.109714665590807,-0.429076437482421,0.110494107768037,-0.528452902040474,0.0428524907402209
"RBM41","green","RBM41","RBM41",2,"N","RBM41",-0.323567257715309,0.239419941276174,-0.317908107958209,0.248210510877675,0.326923591164809,0.234298818389768
"RBM43","black","RBM43","RBM43",2,"N","RBM43",0.0873014699074347,0.757036266519588,0.350987310294371,0.199590350096156,-0.082660614066472,0.76962115794319
"RBM44","lightsteelblue1","RBM44","RBM44",2,"N","RBM44",0.200641453313054,0.473368839577236,-0.393107006903394,0.147186382726679,-0.380103124326421,0.162251602514595
"RBM45","brown4","RBM45","RBM45",3,"N","RBM45",-0.112063310239569,0.690908253648348,-0.543964817280805,0.0360657646821778,-0.369278993861369,0.175544586172372
"RBM47","darkorange","RBM47","RBM47",2,"N","RBM47",-0.0332338838969287,0.906401213932956,-0.121163032828395,0.667091817268024,0.300455700564121,0.276551859849613
"RBM48","yellow","RBM48","RBM48",3,"N","RBM48",0.0863991997534181,0.759478678556869,0.136658650639255,0.627216130647021,0.0945306789127788,0.737545746060538
"RBM5","darkorange","RBM5","RBM5",2,"N","RBM5",0.080221833362962,0.776256205236273,-0.116369464448017,0.679602776682531,0.48282583814674,0.0683007905032184
"RBM6","darkmagenta","RBM6","RBM6",3,"N","RBM6",0.00395633003861447,0.988835271909222,0.129929765929737,0.644422234081924,0.736339539031972,0.00174572713814172
"RBM7","green","RBM7","RBM7",3,"N","RBM7",-0.0211353389599451,0.940403367821014,-0.368779725803552,0.176174414847403,0.343721253963902,0.209700225801588
"RBM8A","green","RBM8A","RBM8A",3,"N","RBM8A",-0.450184879775477,0.0922071551760245,-0.384227485595189,0.157367278374189,0.403392560625986,0.13595795898651
"RBMS1","black","RBMS1","RBMS1",3,"N","RBMS1",0.371052348261706,0.173319428938808,0.306259212080902,0.266921051546386,-0.504971079917917,0.0548679687192974
"RBMS2","coral2","RBMS2","RBMS2",2,"N","RBMS2",0.0132114231010948,0.962728339614612,0.362896039753649,0.183708276993413,0.164527399561912,0.557910740308119
"RBMS3","black","RBMS3","RBMS3",2,"N","RBMS3",0.336986174572199,0.219356968019267,0.223804064870467,0.422644837351559,-0.510945484603445,0.0516018270378024
"RBMX","black","RBMX","RBMX",3,"N","RBMX",-0.304865518194679,0.26921511410869,-0.266265322908361,0.337433943519901,-0.297675143536497,0.281238876577585
"RBMX2","green","RBMX2","RBMX2",2,"N","RBMX2",0.0473871286252903,0.866818984580318,0.00636372238171132,0.982042450114379,0.627463067778529,0.0122778064989331
"RBP4","brown4","RBP4","RBP4",3,"N","RBP4",0.200606656516147,0.473447178393322,0.631737691545421,0.011526824272111,0.296035231493487,0.284025241614645
"RBP5","green","RBP5","RBP5",3,"N","RBP5",0.034677033101804,0.902354306038469,0.222701744150671,0.424993136122491,0.284327017958359,0.304393028741617
"RBPJ","black","RBPJ","RBPJ",2,"N","RBPJ",0.250324897486321,0.368203678886609,0.0848528529326622,0.763669480348368,-0.699039341566979,0.00373335350551312
"RBPMS","darkorange","RBPMS","RBPMS",3,"N","RBPMS",0.0971536850791529,0.730509783017648,0.228997787621937,0.411670957148216,0.459833877698028,0.0846041835002907
"RBPMS2","black","RBPMS2","RBPMS2",3,"N","RBPMS2",0.0924952975793592,0.743018848098425,0.151977369824009,0.588714673303227,-0.211931572737827,0.448285866444955
"RBSN","yellow","RBSN","RBSN",2,"N","RBSN",0.293182616155655,0.28891106903196,0.344174188266539,0.209060685596091,0.391844318553433,0.148606409813977
"RBX1","green","RBX1","RBX1",3,"N","RBX1",-0.0496465444160686,0.86052487785859,-0.599436584501563,0.0181870651119752,-0.135959121479491,0.628996768243379
"RC3H1","black","RC3H1","RC3H1",2,"N","RC3H1",0.111730738799352,0.69178395585385,0.212149479746985,0.447808386737347,-0.25208057538922,0.36474174856289
"RC3H2","black","RC3H2","RC3H2",2,"N","RC3H2",-0.0271850394991001,0.92338569982047,0.230824251676972,0.407847473924732,-0.359216660357186,0.188524498004311
"RCAN1","green","RCAN1","RCAN1",3,"N","RCAN1",-0.429546326833995,0.110061636653861,-0.109444267758419,0.697814283667431,0.0289059168641816,0.918550238307321
"RCAN2","black","RCAN2","RCAN2",2,"N","RCAN2",0.020228263103791,0.942957183944552,0.148955004673065,0.59623459754417,-0.581605742188665,0.0229497390897746
"RCAN3","brown4","RCAN3","RCAN3",3,"N","RCAN3",-0.125341723058703,0.656251526625678,0.00493030747519996,0.986086937041296,-0.00932388731610396,0.973691511311457
"RCBTB1","darkorange","RCBTB1","RCBTB1",2,"N","RCBTB1",-0.106919557992546,0.704492473313515,0.127558883947539,0.650525378818711,0.350743074179049,0.199924996363425
"RCBTB2","yellow","RCBTB2","RCBTB2",2,"N","RCBTB2",-0.0740768009075413,0.793037502972489,-0.0615265253488001,0.827566599547882,-0.325122660199135,0.237038144451887
"RCC1","blue","RCC1","RCC1",3,"N","RCC1",-0.445161490109257,0.0963503893288141,-0.0345648917667133,0.902668696293793,0.69090843693227,0.0043430948420339
"RCC1L","green","RCC1L","RCC1L",3,"N","RCC1L",0.0490877128158183,0.862080917127543,-0.401399567643893,0.138086770937056,0.0222173505745997,0.937357737410429
"RCC2","darkorange","RCC2","RCC2",2,"N","RCC2",0.122590770239652,0.663381001232732,0.26838395018644,0.333457274677317,0.473057334970755,0.0749230641347382
"RCCD1","coral2","RCCD1","RCCD1",3,"N","RCCD1",-0.274991407864331,0.321226907364219,-0.175172166611869,0.532338748219703,0.287720470024074,0.2984042332446
"RCHY1","green","RCHY1","RCHY1",3,"N","RCHY1",0.0731208751009892,0.795655796266309,-0.667866298575393,0.00650895347774755,-0.319813243093178,0.24522934799909
"RCL1","brown4","RCL1","RCL1",2,"N","RCL1",-0.109029942967841,0.698908831575918,-0.472628686229854,0.075223810284893,-0.417244831197957,0.121774987429049
"RCN1","blue","RCN1","RCN1",3,"N","RCN1",0.17731879091266,0.52724602294775,0.293338560863484,0.288642696425836,0.217998078039464,0.435088330119167
"RCN2","brown4","RCN2","RCN2",3,"N","RCN2",-0.224436901603359,0.42129971676392,-0.485243718381593,0.0667291241913916,-0.476106132485476,0.0728088078314714
"RCOR1","brown4","RCOR1","RCOR1",2,"N","RCOR1",0.17565056203611,0.53120189380982,-0.0217721213083134,0.938610866888324,-0.674214245164131,0.00584213532456261
"RCOR3","black","RCOR3","RCOR3",3,"N","RCOR3",0.514092142233011,0.0499401522272916,0.374250880639337,0.16935299685058,-0.448424596075077,0.0936444390061268
"RCSD1","brown","RCSD1","RCSD1",3,"N","RCSD1",0.0671869659289859,0.811953164393996,0.59307653172951,0.0197892894129677,0.450809125530235,0.0917012119557732
"RD3","brown","RD3","RD3",3,"N","RD3",-0.46644170222679,0.079661565217466,-0.269508140666749,0.331358010220475,-0.0566510910842015,0.841063137442377
"RDH10","paleturquoise","RDH10","RDH10",3,"N","RDH10",-0.333798525326437,0.22402353128059,-0.0927642038502757,0.742295103091354,-0.295361839593591,0.28517413585031
"RDH8","darkorange","RDH8","RDH8",2,"N","RDH8",0.113240945093193,0.68781032268143,0.0901981370719624,0.74920960380975,0.613057208020524,0.0150917021081777
"RDM1","blue","RDM1","RDM1",3,"N","RDM1",0.265875493245842,0.338168559521673,0.34001387498079,0.214981781970018,0.319299366116022,0.24603128070252
"RDX","black","RDX","RDX",3,"N","RDX",-0.0579113683122586,0.837570257958677,0.0616809372264341,0.827139856262755,-0.598738533219794,0.0183578800383875
"REC8","blue","REC8","REC8",3,"N","REC8",0.422267510327937,0.116893605409388,-0.0102716544955459,0.971018256995556,-0.0264633761993012,0.925414238508429
"RECK","black","RECK","RECK",2,"N","RECK",0.388285128932142,0.152658455313257,0.121473709309654,0.666283728403767,-0.619507909359049,0.01377604163554
"RECQL","brown4","RECQL","RECQL",3,"N","RECQL",0.380176264364326,0.162164121042498,0.543101472367504,0.0364208573145605,-0.154687680943551,0.582004142679832
"RECQL5","lightsteelblue1","RECQL5","RECQL5",3,"N","RECQL5",0.223963979298088,0.422304724034715,-0.235068432550409,0.399035063408745,-0.213833965920085,0.444125914622552
"REEP1","darkgrey","REEP1","REEP1",3,"N","REEP1",0.0432651657534074,0.878320537411907,0.163798492432842,0.559680787614404,-0.384925245259924,0.156550743025791
"REEP2","skyblue3","REEP2","REEP2",2,"N","REEP2",0.355222255466211,0.193844866710776,0.223044950333311,0.424261279092054,-0.304956353918539,0.269065234663523
"REEP3","black","REEP3","REEP3",3,"N","REEP3",0.325503872145005,0.236456646028566,0.281508003129974,0.30942094764441,-0.547064866429076,0.0348120312444933
"REEP4","brown","REEP4","REEP4",3,"N","REEP4",-0.140092216231905,0.618503862981355,0.0901051388654216,0.749460532478298,0.0847002485440606,0.76408339039643
"REEP5","black","REEP5","REEP5",3,"N","REEP5",0.199431273124571,0.476097022815156,0.0726397701689159,0.796974316498587,-0.647182528958766,0.00910652548337868
"REEP6","green","REEP6","REEP6",2,"N","REEP6",0.112166814205722,0.690635788880422,0.107322166522199,0.703426163395596,0.577156248423639,0.0242739789095858
"REL","blue","REL","REL",3,"N","REL",0.291830069820915,0.291244924588017,0.279517871333805,0.312999340507972,0.332172119604493,0.226428343858528
"RELCH","navajowhite2","RELCH","RELCH",2,"N","RELCH",-0.519631233382341,0.0471112258330475,-0.420761247101892,0.118343079754306,-0.611093294671614,0.0155109068658303
"RELL1","navajowhite2","RELL1","RELL1",3,"N","RELL1",0.0470381776991095,0.867791736670165,-0.0715078784270611,0.80007839286493,-0.65869367624402,0.00757685615515096
"RELL2","lightsteelblue1","RELL2","RELL2",3,"N","RELL2",-0.0597671035893322,0.832432193186212,0.0309899750952143,0.912697840678278,0.360846312171024,0.186381337154926
"RELT","brown","RELT","RELT",2,"N","RELT",-0.481653254806372,0.0690725330291771,-0.199160302285406,0.476708924945041,0.416449692677272,0.122560386671432
"REM1","darkorange","REM1","REM1",2,"N","REM1",-0.029534061033966,0.916785878882253,0.183578983797313,0.512520254534906,0.354162734844357,0.195272177384393
"REPS1","black","REPS1","REPS1",3,"N","REPS1",0.0999447613050842,0.723044834240299,0.163752600195461,0.559792310456962,-0.613393417933094,0.0150208226049981
"REPS2","brown4","REPS2","REPS2",3,"N","REPS2",0.204896657751234,0.463836458698025,0.220876129066447,0.428896973169427,-0.419859805442868,0.119216430846015
"RER1","brown4","RER1","RER1",3,"N","RER1",-0.251144284590336,0.366585741125286,-0.584156678474444,0.0222157843812936,-0.228906621305244,0.411862291133665
"RERE","coral2","RERE","RERE",2,"N","RERE",0.163489019172225,0.560433022767096,0.434015273693854,0.106007140495238,0.0654643153251088,0.81669813794739
"RERG","brown4","RERG","RERG",2,"N","RERG",0.215450673346734,0.440605962998534,0.259267050608006,0.350758737422414,-0.287824809024104,0.298221198757109
"RESF1","lightgreen","RESF1","RESF1",2,"N","RESF1",0.0434849225865384,0.877706758009988,-0.336495061183089,0.220071905208695,-0.130805400480521,0.642173460976652
"REST","paleturquoise","REST","REST",3,"N","REST",-0.151116109587331,0.590853642786124,0.339844125484753,0.215225605160446,-0.174111126512995,0.534864050857656
"RET","brown","RET","RET",2,"N","RET",-0.0298025973927715,0.916031711458513,0.0595589632824737,0.833008171850835,0.212607613204401,0.4468053499231
"RETREG1","floralwhite","RETREG1","RETREG1",2,"N","RETREG1",0.062911594756722,0.823740339610034,-0.166486821306649,0.553164474462363,0.217757538386407,0.435607830133864
"RETREG2","orangered4","RETREG2","RETREG2",2,"N","RETREG2",-0.267683281590009,0.334769478168902,-0.220501139277381,0.429701100896116,0.328891957103246,0.231327451133075
"RETREG3","green","RETREG3","RETREG3",2,"N","RETREG3",-0.0114830899997831,0.967601725143829,-0.0258992840375773,0.927000154696975,0.438216986679411,0.102291060193037
"RETSAT","darkorange","RETSAT","RETSAT",3,"N","RETSAT",0.203862515901316,0.466144423845281,0.0762260453365559,0.78715821816548,0.544413771628387,0.0358821369539237
"REV1","yellow","REV1","REV1",3,"N","REV1",0.151340905720655,0.590295050816563,0.37651815674926,0.166577914369897,0.0659919512039383,0.815244150269554
"REV3L","black","REV3L","REV3L",3,"N","REV3L",0.00682754127624087,0.980733833046032,0.115227589492709,0.682594628051146,-0.146735130042575,0.601782206444504
"REX1BD","green","REX1BD","REX1BD",2,"N","REX1BD",-0.341619277214471,0.212684479740488,-0.08075977779651,0.774791400288667,0.317302112449863,0.249163423777346
"REXO1","lightsteelblue1","REXO1","REXO1",3,"N","REXO1",-0.212529052719759,0.446977270276016,-0.158022390817962,0.57379109341407,0.409351112133239,0.129726409903052
"REXO2","green","REXO2","REXO2",3,"N","REXO2",0.0810558174496582,0.773985594296678,0.0493846604687035,0.861254021962304,0.676033300104322,0.00566136446534412
"REXO4","black","REXO4","REXO4",3,"N","REXO4",0.406477519975263,0.132706841229508,0.475216954256506,0.073420945129183,-0.366334635991955,0.179280266118246
"REXO5","brown","REXO5","REXO5",3,"N","REXO5",-0.17298651940245,0.537546427407949,0.134275424410808,0.633290355914105,0.0302118461766159,0.914882490064128
"RFC1","green","RFC1","RFC1",3,"N","RFC1",-0.278566598498923,0.314718214531645,-0.0454607090885282,0.872191340618331,0.496342344633699,0.0598487577762373
"RFC2","brown","RFC2","RFC2",3,"N","RFC2",0.0898766385019211,0.750077173384132,-0.0853396747743519,0.762349467096523,-0.229543508823442,0.410526602460838
"RFC3","green","RFC3","RFC3",3,"N","RFC3",0.14011974497631,0.618434200275319,-0.560152547325096,0.0298758326744319,-0.416375072029032,0.122634271271488
"RFC4","brown","RFC4","RFC4",3,"N","RFC4",-0.577992759393134,0.024020693320289,-0.674624281831963,0.00580099504710484,-0.336458428692754,0.220125291665134
"RFC5","green","RFC5","RFC5",2,"N","RFC5",-0.2239390177691,0.422357804067847,-0.23455661009258,0.400092407270442,0.443948122038335,0.0973704474300351
"RFESD","black","RFESD","RFESD",3,"N","RFESD",-0.0671140206371588,0.812153967428279,-0.472999613320888,0.0749635121708166,-0.402462112203958,0.136949027244833
"RFFL","floralwhite","RFFL","RFFL",3,"N","RFFL",0.032126364362337,0.909508397178412,0.348500039109208,0.203015179710148,0.432460166335732,0.10740603363557
"RFK","brown4","RFK","RFK",3,"N","RFK",-0.0852342167606849,0.762635364159796,-0.0378023418263858,0.893598018214204,-0.537697399921294,0.0387032375819
"RFLNB","blue","RFLNB","RFLNB",2,"N","RFLNB",-0.220494752269168,0.429714803853806,0.0550848779104653,0.845407753485955,0.370179789547391,0.174411965350384
"RFNG","black","RFNG","RFNG",3,"N","RFNG",0.372555899822735,0.171447384407085,-0.119208584954323,0.672183216852602,-0.484601868477887,0.0671437639081849
"RFT1","black","RFT1","RFT1",3,"N","RFT1",0.182839168451332,0.514250626753536,0.296019100246666,0.284052731381989,0.0586475422707008,0.835531236943634
"RFTN1","yellow","RFTN1","RFTN1",3,"N","RFTN1",0.067737856473529,0.810437030642873,0.112699788821376,0.689233340237388,0.00862064149691946,0.975675242699117
"RFTN2","brown4","RFTN2","RFTN2",3,"N","RFTN2",0.257189894738642,0.354769251368759,0.133872908469464,0.634318426665813,-0.451083999615636,0.0914790523470104
"RFWD3","brown4","RFWD3","RFWD3",3,"N","RFWD3",-0.266762877398854,0.336497635751627,-0.261788094910162,0.345925290524168,-0.284610383775219,0.30389027831849
"RFX2","darkorange","RFX2","RFX2",2,"N","RFX2",0.236831782118636,0.395403607042532,-0.0107079004542845,0.969787884450945,0.344614503226863,0.208440155181353
"RFX3","brown4","RFX3","RFX3",2,"N","RFX3",0.227341175646473,0.415154971778419,0.212653080539064,0.446705865136767,-0.586742381974877,0.0214902326467734
"RFX4","coral2","RFX4","RFX4",3,"N","RFX4",0.362266554188928,0.184526522538858,0.227689980868763,0.414420131169119,-0.0902448701805732,0.749083516890738
"RFX7","floralwhite","RFX7","RFX7",2,"N","RFX7",0.26809293441342,0.334001930803978,0.354813752817753,0.194394372919991,0.162606455345863,0.562580627535596
"RFX8","blue","RFX8","RFX8",3,"N","RFX8",0.325722168227134,0.236124057932775,0.363148819764141,0.18338036287458,0.416416851618903,0.122592900025817
"RFXANK","darkorange","RFXANK","RFXANK",3,"N","RFXANK",0.251810734150384,0.365272668292977,-0.256773033987972,0.35557716690737,-0.0650432985142231,0.817858717468358
"RFXAP","black","RFXAP","RFXAP",2,"N","RFXAP",-0.205512637278699,0.46246439911308,0.19952040010173,0.475895840410372,-0.3623721557546,0.184389089752919
"RGCC","black","RGCC","RGCC",2,"N","RGCC",0.456797201067379,0.0869471076431303,0.058116628102733,0.837001641772226,-0.45724753896029,0.0865967823242205
"RGL1","brown4","RGL1","RGL1",3,"N","RGL1",-0.0333828877387569,0.905983273835442,0.0282647803764829,0.920351454822193,-0.185759433933727,0.507435923890687
"RGMA","brown","RGMA","RGMA",3,"N","RGMA",-0.51961985094037,0.0471169149419934,-0.591999116247745,0.0200710800105709,-0.272398146271967,0.325995925550729
"RGMB","black","RGMB","RGMB",3,"N","RGMB",-0.0351398823079564,0.901056842886218,0.148198696209608,0.598122359757376,-0.492552937021614,0.0621370121746795
"RGP1","brown4","RGP1","RGP1",3,"N","RGP1",-0.419962010381592,0.119117188538254,-0.3164356910534,0.250529747341102,-0.197720572180639,0.47996643910283
"RGS1","skyblue3","RGS1","RGS1",3,"N","RGS1",-0.341463670467751,0.212906465662668,-0.613160659392403,0.0150698651291108,-0.350821526180243,0.19981746415943
"RGS10","brown","RGS10","RGS10",2,"N","RGS10",0.0995710711265902,0.724042970887507,-0.191843072741662,0.493374564370147,-0.564608146129335,0.0283221862966845
"RGS11","yellow","RGS11","RGS11",2,"N","RGS11",0.0924724230407919,0.743080422765322,0.262311169284326,0.344927128002991,0.281697864964786,0.309080809758838
"RGS12","brown","RGS12","RGS12",2,"N","RGS12",-0.0693279233321411,0.806064450214247,0.208178236331286,0.456549951614496,0.0490543941062366,0.862173706367212
"RGS14","brown4","RGS14","RGS14",3,"N","RGS14",-0.419880590523809,0.119196243657888,-0.279141578783988,0.313678620406423,-0.14070940110916,0.616942774050957
"RGS16","brown","RGS16","RGS16",3,"N","RGS16",-0.223769477561922,0.422718417767153,-0.142910208745509,0.61138853430277,-0.211418458052196,0.44941121084443
"RGS17","black","RGS17","RGS17",3,"N","RGS17",0.270968556611229,0.328642140398296,0.16787576967095,0.549810635148249,-0.673970665608317,0.00586668327674389
"RGS19","bisque4","RGS19","RGS19",3,"N","RGS19",-0.518154168088569,0.0478537300004804,-0.731052698014933,0.00195844616734227,-0.0504895702324903,0.858178415988497
"RGS2","coral2","RGS2","RGS2",3,"N","RGS2",0.334798058658135,0.222553607832195,0.134167788106595,0.633565210193042,0.196672856207347,0.482343674218571
"RGS20","black","RGS20","RGS20",3,"N","RGS20",-0.177339921182244,0.52719600164585,-0.103099579981018,0.71463487228098,-0.656862578704144,0.00780561316138862
"RGS22","blue","RGS22","RGS22",3,"N","RGS22",0.290499804962024,0.293551162945342,0.0800537143478419,0.776714131547273,0.15393033553343,0.583876108212809
"RGS3","lightsteelblue1","RGS3","RGS3",3,"N","RGS3",-0.184307124792126,0.510819797960953,-0.17947291742182,0.522157582607307,0.290042672613996,0.294346156971474
"RGS4","brown","RGS4","RGS4",3,"N","RGS4",-0.144152698945193,0.608261459659227,0.0499202891154304,0.859762822488503,0.0349884872160684,0.901481209572411
"RGS5","yellow","RGS5","RGS5",3,"N","RGS5",-0.149060152620667,0.595972335091107,-0.112341221376269,0.690176757608369,-0.104002389320073,0.712233757181077
"RGS6","yellow","RGS6","RGS6",3,"N","RGS6",0.191278129074002,0.494672559404513,0.313516000344003,0.255167793484041,0.336559508212151,0.219978002972731
"RGS7","yellow","RGS7","RGS7",3,"N","RGS7",0.205764948053055,0.461902966403271,0.360505652562091,0.186828026215689,0.0258077809220551,0.92725743520219
"RGS7BP","black","RGS7BP","RGS7BP",3,"N","RGS7BP",0.175678524898429,0.531135476630322,0.378140223561878,0.164611085552739,-0.428957740102795,0.110603539220991
"RGS8","brown","RGS8","RGS8",2,"N","RGS8",-0.127754380885931,0.650021342379275,0.0799533358705691,0.776987577217236,-0.0708358418990797,0.801922689399705
"RGS9","lightsteelblue1","RGS9","RGS9",2,"N","RGS9",-0.0196333347595197,0.944632449480165,-0.0335563062821006,0.90549688190294,0.360932322320988,0.186268666283021
"RGS9BP","brown4","RGS9BP","RGS9BP",3,"N","RGS9BP",0.113691781569648,0.68662555043777,0.260228773374893,0.348910464872605,-0.0906263185509532,0.748054581856718
"RGSL1","green","RGSL1","RGSL1",3,"N","RGSL1",-0.456389594947177,0.0872650560955417,0.00564482851125267,0.98407081770666,0.560123345894951,0.0298862225287485
"RHAG","paleturquoise","RHAG","RHAG",3,"N","RHAG",-0.136239455803212,0.628282954312794,-0.290835195545026,0.292968694716803,-0.367377663258228,0.177951028928328
"RHBDD1","brown","RHBDD1","RHBDD1",2,"N","RHBDD1",-0.17958407218815,0.521895618460843,0.00513547876371372,0.985508009550674,-0.408603826901801,0.13049704552025
"RHBDD2","lightsteelblue1","RHBDD2","RHBDD2",2,"N","RHBDD2",0.366694308638385,0.178821167850224,-0.0502751756785463,0.858775053972795,0.120943349043952,0.667663433514987
"RHBDF1","darkred","RHBDF1","RHBDF1",2,"N","RHBDF1",-0.47747265154468,0.0718752146702146,-0.018014138741368,0.949193033798466,0.0188016909396707,0.946974644300549
"RHBDF2","floralwhite","RHBDF2","RHBDF2",1,"N","RHBDF2",0.172622824481902,0.53841516976538,-0.0750218568266064,0.790450997436711,0.12901531649395,0.646773747638932
"RHBDL1","brown","RHBDL1","RHBDL1",3,"N","RHBDL1",-0.346948429841121,0.205170581007356,-0.0971253231954717,0.730585755609438,0.468500025439284,0.0781649710570694
"RHBDL3","floralwhite","RHBDL3","RHBDL3",2,"N","RHBDL3",0.119411430146256,0.671654178965815,0.0307101321208061,0.913483452661031,0.105320060975798,0.708733775619817
"RHBG","coral2","RHBG","RHBG",3,"N","RHBG",-0.128728737222456,0.647511328351864,-0.146886509044268,0.601403251220371,0.15899974279033,0.571393164971011
"RHCE","brown","RHCE","RHCE",3,"N","RHCE",-0.145600388577195,0.604625874318629,-0.177259760031889,0.527385776954477,-0.528765223055888,0.0427071469441386
"RHEB","navajowhite2","RHEB","RHEB",2,"N","RHEB",-0.14732853735697,0.6002972402886,-0.181509602119612,0.517367077397314,-0.550548678970174,0.0334423743382085
"RHEBL1","black","RHEBL1","RHEBL1",2,"N","RHEBL1",0.336534590124403,0.220014306757897,0.254467320756993,0.360064246814321,-0.201944913968939,0.470438850320021
"RHOA","brown4","RHOA","RHOA",3,"N","RHOA",-0.029649699921773,0.916461106252587,-0.393739556058054,0.146478451874825,-0.68272967435454,0.00503362724875521
"RHOB","brown4","RHOB","RHOB",3,"N","RHOB",0.178367935370313,0.5247649769595,0.0433351705390652,0.878125007505895,-0.410072910105464,0.128985009591549
"RHOBTB1","lightsteelblue1","RHOBTB1","RHOBTB1",3,"N","RHOBTB1",0.156209159735476,0.578250908044368,0.143922878724247,0.608839394157394,0.182011440352982,0.516189779687532
"RHOBTB2","yellowgreen","RHOBTB2","RHOBTB2",2,"N","RHOBTB2",-0.498726074409091,0.0584411360898108,-0.0911014796893654,0.746773413883514,0.283923359077355,0.305110041792674
"RHOBTB3","skyblue3","RHOBTB3","RHOBTB3",2,"N","RHOBTB3",0.072293003955672,0.797924983148039,-0.362825739046474,0.183799541026769,-0.203403713936249,0.467170155137227
"RHOC","yellow","RHOC","RHOC",2,"N","RHOC",0.263645931879981,0.34238738037634,-0.0697047158317084,0.805029071359127,-0.329435360794612,0.230511313487713
"RHOF","darkorange","RHOF","RHOF",3,"N","RHOF",0.491706859759534,0.06265647504606,-0.0317001665180855,0.910704436251283,0.221934073846952,0.426632469476725
"RHOG","yellowgreen","RHOG","RHOG",3,"N","RHOG",-0.438900538813269,0.101695239742215,-0.302599819587358,0.272969814245007,-0.474106668719658,0.0741904759649213
"RHOH","brown","RHOH","RHOH",2,"N","RHOH",-0.00882980794558534,0.97508520703578,0.461529486413097,0.0833156404783173,0.124626561078,0.658102351015846
"RHOJ","paleturquoise","RHOJ","RHOJ",3,"N","RHOJ",-0.545611761838093,0.0353955678092643,-0.496657135767775,0.0596614695230816,-0.54508701417701,0.0356080846666963
"RHOQ","black","RHOQ","RHOQ",3,"N","RHOQ",0.27154016082113,0.327582618744396,0.260656176476344,0.348090815328459,-0.503686390473823,0.05558960420985
"RHOT1","black","RHOT1","RHOT1",3,"N","RHOT1",-0.0454990434977424,0.872084383155922,0.0354094700548093,0.900301238939551,-0.547310726560892,0.0347140162305942
"RHOU","skyblue3","RHOU","RHOU",3,"N","RHOU",0.340141245655408,0.214798945376782,0.212322165240991,0.447430177325551,-0.0296855706134659,0.916360365651701
"RHOV","lightsteelblue1","RHOV","RHOV",3,"N","RHOV",-0.0754981524789602,0.7891481999613,-0.191003143044229,0.495304937825851,0.346648528820227,0.205588863775178
"RHPN1","yellow","RHPN1","RHPN1",1,"N","RHPN1",-0.0855652078848332,0.761738141726125,0.31751069187616,0.248835184566434,0.261683765505318,0.346124571547875
"RIBC2","brown","RIBC2","RIBC2",3,"N","RIBC2",-0.276397790316847,0.318657411927843,-0.0914804990980869,0.745751911830865,0.164987239058587,0.556795318745478
"RIC1","black","RIC1","RIC1",2,"N","RIC1",0.449317945262207,0.0929130552966952,0.0539926718771727,0.848439947283035,-0.516333662040383,0.0487807085220892
"RIC3","orangered4","RIC3","RIC3",2,"N","RIC3",0.0266084911425793,0.925006297205009,-0.407818954673786,0.131309794961136,-0.0717260240619202,0.799479937325949
"RIC8A","brown","RIC8A","RIC8A",3,"N","RIC8A",0.114030868726623,0.685734894618017,0.310915514542325,0.259342621907571,0.494406641829416,0.0610098430116041
"RIC8B","lightsteelblue1","RIC8B","RIC8B",3,"N","RIC8B",0.347550604353398,0.204332348885094,0.229593996771067,0.4104208153633,0.00128687095292803,0.996368368458985
"RICTOR","black","RICTOR","RICTOR",3,"N","RICTOR",0.0983045054581822,0.727429063880196,0.321492579995549,0.242619902596072,-0.410650914477587,0.128393396413157
"RIDA","coral2","RIDA","RIDA",3,"N","RIDA",0.236553436075024,0.395975664860884,-0.149578099367728,0.594681135648053,-0.32477206394042,0.237573725040529
"RIF1","darkmagenta","RIF1","RIF1",2,"N","RIF1",-0.433780386096009,0.106217615171629,-0.260513094603541,0.348365089779699,0.514616601042656,0.0496670733256348
"RILP","lightsteelblue1","RILP","RILP",3,"N","RILP",-0.220435534260991,0.429841863298659,0.204039988822033,0.465747947476766,0.51612920656372,0.0488856347721591
"RILPL1","brown4","RILP","RILP",3,"N","RILPL1/RILP",0.0186298563286762,0.947458640448557,-0.0506665401990591,0.857685980424093,-0.148926216528602,0.596306409662183
"RILPL2","brown","RILPL2","RILPL2",3,"N","RILPL2",-0.0116524941338394,0.967124006218382,-0.0528761561644845,0.851541669260308,-0.0189069796686644,0.94667809240192
